host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-14T14:56:53.334195+00:00,192188.617455,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-14T14:56:53.384458+00:00,192188.667256,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,18714,10766151,1,0,1,1,0,1,0,3594874275,0,35163,192188617,33960,0,-24.2804585,0.0037934,"[0.9101586937904358,-0.026764990761876106,0.01925199292600155,-0.41294580698013306]","[0.008940448984503746,-0.0008286823285743594,0.003793403273448348]","[-0.10254800319671631,-0.6497899889945984,9.720138549804688]",0.0024195,23.711,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:56:53.434686+00:00,192188.717250,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,18715,10766201,1,0,1,1,0,1,0,3594874275,1,19895,192188667,33961,0,-24.2810268,0.0031746,"[0.910283625125885,-0.026522988453507423,0.019083989784121513,-0.4126937985420227]","[0.008943836204707623,-0.0004205021832603961,0.003174579469487071]","[-0.100101999938488,-0.6410430073738098,9.716039657592773]",0.0025638,25.125,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:56:53.485042+00:00,192188.767283,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,18716,10766251,1,0,1,1,0,1,0,3594874275,2,52686,192188718,33962,0,-24.2815895,0.0038229,"[0.9104048609733582,-0.026354989036917686,0.018936987966299057,-0.41244375705718994]","[0.007709817495197058,-0.0029002835508435965,0.0038228819612413645]","[-0.11444199830293655,-0.6433089971542358,9.72070598602295]",0.0027192,26.648,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:56:53.535412+00:00,192188.817262,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,18717,10766301,1,0,1,1,0,1,0,3594874275,3,8145,192188768,33963,0,-24.2821693,0.0037638,"[0.9105277061462402,-0.02624998427927494,0.018815990537405014,-0.41218480467796326]","[0.001626419834792614,-0.0016132775926962495,0.003763837506994605]","[-0.136026993393898,-0.6328549981117249,9.768280029296875]",0.0027192,26.648,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:56:53.585417+00:00,192188.867264,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,18718,10766351,1,0,1,1,0,1,0,3594874275,4,17005,192188818,33964,0,-24.2828159,0.0073883,"[0.9106625318527222,-0.02620796672999859,0.018727974966168404,-0.41189348697662354]","[-0.0020260305609554052,-0.00029572859057225287,0.00738827558234334]","[-0.13605700433254242,-0.6204249858856201,9.794485092163086]",0.0028005,27.445,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:56:53.635408+00:00,192188.917266,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,18719,10766401,1,0,1,1,0,1,0,3594874275,5,61272,192188868,33965,0,-24.2834759,0.0045127,"[0.9107989072799683,-0.026209982112050056,0.01868198625743389,-0.4115937054157257]","[-0.0032350027468055487,0.0005079256952740252,0.004512688610702753]","[-0.14713500440120697,-0.6115779876708984,9.792627334594727]",0.0028005,27.445,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:56:53.684806+00:00,192188.967188,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,18720,10766451,1,0,1,1,0,1,0,3594874275,6,35766,192188918,33966,0,-24.2841511,0.0061358,"[0.9109359979629517,-0.02627498097717762,0.018690984696149826,-0.4112856686115265]","[-0.006896913517266512,-0.0002796715416479856,0.006135826930403709]","[-0.15036800503730774,-0.6105170249938965,9.808568000793457]",0.0028205,27.641,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:56:53.734905+00:00,192189.017187,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,18721,10766501,1,0,1,1,0,1,0,3594874275,7,51031,192188968,33967,0,-24.2848263,0.0060805,"[0.9110716581344604,-0.026390984654426575,0.018752988427877426,-0.41097477078437805]","[-0.00870924536138773,0.0022274593356996775,0.006080500315874815]","[-0.1431870013475418,-0.6008189916610718,9.815704345703125]",0.0028205,27.641,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:56:53.785236+00:00,192189.067192,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,18722,10766551,1,0,1,1,0,1,0,3594874275,8,29826,192189018,33968,0,-24.2854557,0.0060215,"[0.9111965298652649,-0.02653799206018448,0.018853992223739624,-0.41068387031555176]","[-0.011130645871162415,0.004738568793982267,0.006021490786224604]","[-0.1288120001554489,-0.6036199927330017,9.79432201385498]",0.0028835,28.258,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:56:53.835244+00:00,192189.117194,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,18723,10766601,1,0,1,1,0,1,0,3594874275,9,14288,192189068,33969,0,-24.2860718,0.0048392,"[0.9113178849220276,-0.026706980541348457,0.018999988213181496,-0.4103967249393463]","[-0.009921866469085217,0.002843752270564437,0.004839152097702026]","[-0.10735499858856201,-0.6184449791908264,9.775594711303711]",0.0028835,28.258,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:56:53.885243+00:00,192189.167192,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,18724,10766651,1,0,1,1,0,1,0,3594874275,10,21310,192189118,33970,0,-24.2866077,0.0023786,"[0.9114214777946472,-0.026911990717053413,0.019158992916345596,-0.4101458489894867]","[-0.010523603297770023,0.0034406722988933325,0.002378587145358324]","[-0.10493999719619751,-0.6358069777488708,9.742295265197754]",0.0029823,29.227,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:56:53.935203+00:00,192189.217186,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,18725,10766701,1,0,1,1,0,1,0,3594874275,11,33057,192189168,33971,0,-24.2871056,0.0023589,"[0.9115176796913147,-0.027103986591100693,0.01933899149298668,-0.40991082787513733]","[-0.011330747976899147,0.004277714993804693,0.0023589348420500755]","[-0.09941799938678741,-0.6463040113449097,9.739314079284668]",0.0029823,29.227,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
