host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-13T15:39:30.255146+00:00,108345.538438,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13T15:39:30.305270+00:00,108345.588267,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,20232,1011650,1,0,1,1,0,1,0,760523469,0,6650,108345538,10185,0,-7.9063988,0.0074324,"[0.6876401305198669,-0.030933968722820282,-0.023012975230813026,0.7250272631645203]","[-0.011195938102900982,-0.005851286463439465,0.007432396989315748]","[-0.07675199955701828,-0.7275630235671997,9.729575157165527]",0.0038576,37.805,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:39:30.354871+00:00,108345.638300,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.049665,20232,1011650,1,0,1,1,0,1,0,760523469,0,6650,108345538,10185,0,-7.9063988,0.0074324,"[0.6876401305198669,-0.030933968722820282,-0.023012975230813026,0.7250272631645203]","[-0.011195938102900982,-0.005851286463439465,0.007432396989315748]","[-0.07675199955701828,-0.7275630235671997,9.729575157165527]",0.0038576,37.805,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:39:30.406460+00:00,108345.688266,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,20234,1011750,1,0,1,1,0,1,0,760523469,2,41611,108345638,10187,0,-7.9101815,0.0098967,"[0.6862613558769226,-0.031022969633340836,-0.023648977279663086,0.7263082265853882]","[-0.008154126815497875,-0.005840098485350609,0.00989668071269989]","[-0.09831199795007706,-0.7565850019454956,9.712961196899414]",0.0038337,37.570,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:39:30.454782+00:00,108345.738206,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.048560,20234,1011750,1,0,1,1,0,1,0,760523469,2,41611,108345638,10187,0,-7.9101815,0.0098967,"[0.6862613558769226,-0.031022969633340836,-0.023648977279663086,0.7263082265853882]","[-0.008154126815497875,-0.005840098485350609,0.00989668071269989]","[-0.09831199795007706,-0.7565850019454956,9.712961196899414]",0.0038337,37.570,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:39:30.505676+00:00,108345.788284,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,20236,1011850,1,0,1,1,0,1,0,760523469,4,47333,108345738,10189,0,-7.9142475,0.0123020,"[0.6847784519195557,-0.031085992231965065,-0.024046994745731354,0.7276908159255981]","[-0.005702723748981953,-0.002705801511183381,0.012301971204578876]","[-0.11272899806499481,-0.7634419798851013,9.732088088989258]",0.0038736,37.961,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:39:30.554770+00:00,108345.838204,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.049126,20236,1011850,1,0,1,1,0,1,0,760523469,4,47333,108345738,10189,0,-7.9142475,0.0123020,"[0.6847784519195557,-0.031085992231965065,-0.024046994745731354,0.7276908159255981]","[-0.005702723748981953,-0.002705801511183381,0.012301971204578876]","[-0.11272899806499481,-0.7634419798851013,9.732088088989258]",0.0038736,37.961,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:39:30.605793+00:00,108345.888313,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,20238,1011950,1,0,1,1,0,1,0,760523469,6,28990,108345838,10191,0,-7.9183884,0.0121988,"[0.6832633018493652,-0.031191982328891754,-0.02409498579800129,0.7291075587272644]","[-0.0007852236740291119,0.004748814273625612,0.012198804877698421]","[-0.14372700452804565,-0.7436529994010925,9.757828712463379]",0.0037923,37.164,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:39:30.655202+00:00,108345.938288,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.049118,20238,1011950,1,0,1,1,0,1,0,760523469,6,28990,108345838,10191,0,-7.9183884,0.0121988,"[0.6832633018493652,-0.031191982328891754,-0.02409498579800129,0.7291075587272644]","[-0.0007852236740291119,0.004748814273625612,0.012198804877698421]","[-0.14372700452804565,-0.7436529994010925,9.757828712463379]",0.0037923,37.164,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:39:30.706053+00:00,108345.988210,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,20240,1012050,1,0,1,1,0,1,0,760523469,8,7111,108345938,10193,0,-7.9222765,0.0084785,"[0.6818363666534424,-0.031328968703746796,-0.023850973695516586,0.7304442524909973]","[0.0016789194196462631,0.00842985324561596,0.008478512987494469]","[-0.146030992269516,-0.7169259786605835,9.774200439453125]",0.0038106,37.344,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
