host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T16:10:01.227204+00:00,23776.510873398,rigid_down15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T16:10:01.278087+00:00,23776.561755581,rigid_down15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000483,2,1786551001.260724068,finsrov_overhead_camera,"[-0.19202873334329665,0.5297128575043156,1.2364905642585495]","[-0.013602233464233239,0.01616810550437707,0.5458370456859419,0.8376249107840734]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000395,2,1,"[15,16,17]","[-0.120624,0.655621,1.170893]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":151.152725,""pixel_xy"":[654.970767,556.537287],""world_xy_yaw"":[-0.025249,0.685825,1.167092],""pnp_valid"":true,""pnp_camera_xyz"":[-0.062817,0.475321,1.241159],""pnp_camera_quat_xyzw"":[-0.002991,0.014307,0.547093,0.836944],""pnp_camera_rpy_deg"":[0.610296,1.559823,66.351901],""pnp_reprojection_error_px"":0.090564},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":151.70784,""pixel_xy"":[598.20017,581.294148],""world_xy_yaw"":[-0.120624,0.655621,1.170893],""pnp_valid"":true,""pnp_camera_xyz"":[-0.192029,0.529713,1.236491],""pnp_camera_quat_xyzw"":[-0.013602,0.016168,0.545837,0.837625],""pnp_camera_rpy_deg"":[-0.29458,2.403393,66.174256],""pnp_reprojection_error_px"":0.108575},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":96.525116,""pixel_xy"":[946.195717,457.392263],""world_xy_yaw"":[0.464009,0.806781,1.519388],""pnp_valid"":true,""pnp_camera_xyz"":[0.598713,0.246654,1.235204],""pnp_camera_quat_xyzw"":[-0.036327,0.002525,0.697734,0.715431],""pnp_camera_rpy_deg"":[-2.781488,3.113075,88.489456],""pnp_reprojection_error_px"":0.04629}]",1,0.108575,151.70784,85.785616,,0,,0,,
2026-08-12T16:10:01.327514+00:00,23776.611186552,rigid_down15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000366,4,1786551001.325630903,finsrov_overhead_camera,"[-0.06218910989340291,0.4744932380574797,1.240540815366509]","[-0.004145743340689118,0.01425812081703564,0.5469706545414208,0.8370200845101924]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000303,4,1,"[15,16,17]","[-0.024872,0.686097,1.166145]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":154.865616,""pixel_xy"":[655.195235,556.313843],""world_xy_yaw"":[-0.024872,0.686097,1.166145],""pnp_valid"":true,""pnp_camera_xyz"":[-0.062189,0.474493,1.240541],""pnp_camera_quat_xyzw"":[-0.004146,0.014258,0.546971,0.83702],""pnp_camera_rpy_deg"":[0.496239,1.627641,66.334173],""pnp_reprojection_error_px"":0.039483},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":150.737457,""pixel_xy"":[598.423789,581.033809],""world_xy_yaw"":[-0.120248,0.655939,1.171791],""pnp_valid"":true,""pnp_camera_xyz"":[-0.190991,0.527821,1.233518],""pnp_camera_quat_xyzw"":[-0.008757,0.017115,0.546691,0.837114],""pnp_camera_rpy_deg"":[0.232282,2.19092,66.298888],""pnp_reprojection_error_px"":0.076337},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":100.502022,""pixel_xy"":[945.606493,457.688888],""world_xy_yaw"":[0.463019,0.80642,1.517513],""pnp_valid"":true,""pnp_camera_xyz"":[0.596533,0.246946,1.233553],""pnp_camera_quat_xyzw"":[-0.033716,0.002318,0.696806,0.716463],""pnp_camera_rpy_deg"":[-2.587199,2.883714,88.341065],""pnp_reprojection_error_px"":0.022348}]",1,0.039483,154.865616,84.043639,,0,,0,,
2026-08-12T16:10:01.377464+00:00,23776.661138612,rigid_down15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000624,5,1786551001.371846199,finsrov_overhead_camera,"[-0.061859582544609014,0.47436460101356354,1.2403734853793125]","[-0.002168970352400137,0.012450900073514045,0.5483074010015627,0.8361813587146519]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000543,5,1,"[15,16,17]","[-0.024594,0.686122,1.167238]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":153.841278,""pixel_xy"":[655.36065,556.293126],""world_xy_yaw"":[-0.024594,0.686122,1.167238],""pnp_valid"":true,""pnp_camera_xyz"":[-0.06186,0.474365,1.240373],""pnp_camera_quat_xyzw"":[-0.002169,0.012451,0.548307,0.836181],""pnp_camera_rpy_deg"":[0.574643,1.329436,66.51461],""pnp_reprojection_error_px"":0.060399},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":152.018784,""pixel_xy"":[598.500938,580.871011],""world_xy_yaw"":[-0.120118,0.656137,1.175801],""pnp_valid"":true,""pnp_camera_xyz"":[-0.190622,0.52738,1.233167],""pnp_camera_quat_xyzw"":[-0.008373,0.015296,0.547808,0.836422],""pnp_camera_rpy_deg"":[0.157766,1.992075,66.447711],""pnp_reprojection_error_px"":0.070557},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":96.644966,""pixel_xy"":[945.178104,457.851217],""world_xy_yaw"":[0.462299,0.806222,1.517583],""pnp_valid"":true,""pnp_camera_xyz"":[0.596449,0.247698,1.235213],""pnp_camera_quat_xyzw"":[-0.033607,0.003133,0.696585,0.71668],""pnp_camera_rpy_deg"":[-2.513992,2.941171,88.306134],""pnp_reprojection_error_px"":0.061878}]",1,0.060399,153.841278,84.534849,,0,,0,,
2026-08-12T16:10:01.427812+00:00,23776.711477895,rigid_down15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001031,6,1786551001.390342236,finsrov_overhead_camera,"[-0.061583906527303584,0.47468451019477187,1.2411959938854622]","[-0.00409955055219117,0.011278081501554215,0.549253350862053,0.8355697188922783]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000916,6,1,"[15,16,17]","[-0.024429,0.68612,1.170239]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":155.399292,""pixel_xy"":[655.458888,556.29486],""world_xy_yaw"":[-0.024429,0.68612,1.170239],""pnp_valid"":true,""pnp_camera_xyz"":[-0.061584,0.474685,1.241196],""pnp_camera_quat_xyzw"":[-0.0041,0.011278,0.549253,0.83557],""pnp_camera_rpy_deg"":[0.317399,1.338014,66.640739],""pnp_reprojection_error_px"":0.022585},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":152.810303,""pixel_xy"":[598.539567,580.83338],""world_xy_yaw"":[-0.120054,0.656183,1.179177],""pnp_valid"":true,""pnp_camera_xyz"":[-0.191248,0.529162,1.237881],""pnp_camera_quat_xyzw"":[-0.011138,0.019566,0.54887,0.835604],""pnp_camera_rpy_deg"":[0.164323,2.574915,66.601868],""pnp_reprojection_error_px"":0.006259},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":100.356194,""pixel_xy"":[944.672812,457.912803],""world_xy_yaw"":[0.46145,0.806146,1.518893],""pnp_valid"":true,""pnp_camera_xyz"":[0.595664,0.248051,1.235922],""pnp_camera_quat_xyzw"":[-0.036166,-7e-05,0.696369,0.716772],""pnp_camera_rpy_deg"":[-2.981281,2.881411,88.270662],""pnp_reprojection_error_px"":0.081622}]",1,0.022585,155.399292,82.853204,,0,,0,,
2026-08-12T16:10:01.477693+00:00,23776.761368094,rigid_down15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000341,8,1786551001.463203192,finsrov_overhead_camera,"[-0.06092214487378563,0.4753942091089033,1.2418591861547723]","[-0.0028455467766883126,0.010007048306695285,0.5513399380440083,0.8342158201361074]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000277,8,1,"[15,16,17]","[-0.023909,0.685961,1.177334]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":155.781662,""pixel_xy"":[655.768235,556.425461],""world_xy_yaw"":[-0.023909,0.685961,1.177334],""pnp_valid"":true,""pnp_camera_xyz"":[-0.060922,0.475394,1.241859],""pnp_camera_quat_xyzw"":[-0.002846,0.010007,0.55134,0.834216],""pnp_camera_rpy_deg"":[0.36029,1.136468,66.925646],""pnp_reprojection_error_px"":0.086059},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":151.893829,""pixel_xy"":[598.698388,580.650659],""world_xy_yaw"":[-0.119787,0.656406,1.182497],""pnp_valid"":true,""pnp_camera_xyz"":[-0.190569,0.528068,1.236176],""pnp_camera_quat_xyzw"":[-0.005866,0.018008,0.550897,0.834359],""pnp_camera_rpy_deg"":[0.576371,2.092455,66.881188],""pnp_reprojection_error_px"":0.037391},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":99.767998,""pixel_xy"":[943.717543,458.023965],""world_xy_yaw"":[0.459845,0.806011,1.511634],""pnp_valid"":true,""pnp_camera_xyz"":[0.593657,0.248314,1.236347],""pnp_camera_quat_xyzw"":[-0.035412,0.000436,0.694233,0.718879],""pnp_camera_rpy_deg"":[-2.887213,2.854214,87.929706],""pnp_reprojection_error_px"":0.048014}]",1,0.086059,155.781662,85.584187,,0,,0,,
2026-08-12T16:10:01.527735+00:00,23776.811406106,rigid_down15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000468,10,1786551001.526361227,finsrov_overhead_camera,"[-0.060282383761684946,0.4762522495802586,1.2420833343703037]","[-0.0023054067907093555,0.006228620107192095,0.5546512822762316,0.8320563950000154]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000372,10,1,"[15,16]","[-0.023377,0.685515,1.181813]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":153.500031,""pixel_xy"":[656.085298,556.790577],""world_xy_yaw"":[-0.023377,0.685515,1.181813],""pnp_valid"":true,""pnp_camera_xyz"":[-0.060282,0.476252,1.242083],""pnp_camera_quat_xyzw"":[-0.002305,0.006229,0.554651,0.832056],""pnp_camera_rpy_deg"":[0.176083,0.740426,67.376221],""pnp_reprojection_error_px"":0.080717},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":151.488632,""pixel_xy"":[598.895852,580.457325],""world_xy_yaw"":[-0.119455,0.656642,1.192052],""pnp_valid"":true,""pnp_camera_xyz"":[-0.190624,0.528825,1.238559],""pnp_camera_quat_xyzw"":[-0.006304,0.014946,0.554663,0.831917],""pnp_camera_rpy_deg"":[0.349178,1.82574,67.39065],""pnp_reprojection_error_px"":0.111722}]",1,0.080717,153.500031,85.019171,,0,,0,,
2026-08-12T16:10:01.577524+00:00,23776.861195405,rigid_down15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000717,11,1786551001.562551498,finsrov_overhead_camera,"[-0.19095930808170786,0.5296979048255099,1.2411333106485014]","[-0.009621075614124184,0.015487221037702196,0.5559164263762003,0.8310382107783442]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000613,11,1,"[15,16,17]","[-0.119413,0.656775,1.196963]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":152.718414,""pixel_xy"":[656.194552,556.975213],""world_xy_yaw"":[-0.023193,0.68529,1.183075],""pnp_valid"":true,""pnp_camera_xyz"":[-0.059962,0.475994,1.240388],""pnp_camera_quat_xyzw"":[0.002435,0.007631,0.555695,0.831348],""pnp_camera_rpy_deg"":[0.717907,0.57195,67.523238],""pnp_reprojection_error_px"":0.076534},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":154.141403,""pixel_xy"":[598.920543,580.348644],""world_xy_yaw"":[-0.119413,0.656775,1.196963],""pnp_valid"":true,""pnp_camera_xyz"":[-0.190959,0.529698,1.241133],""pnp_camera_quat_xyzw"":[-0.009621,0.015487,0.555916,0.831038],""pnp_camera_rpy_deg"":[0.07042,2.088204,67.561743],""pnp_reprojection_error_px"":0.119654},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":98.443558,""pixel_xy"":[942.097701,458.653581],""world_xy_yaw"":[0.457124,0.805243,1.50056],""pnp_valid"":true,""pnp_camera_xyz"":[0.590062,0.249714,1.236355],""pnp_camera_quat_xyzw"":[-0.040326,-4.4e-05,0.691322,0.72142],""pnp_camera_rpy_deg"":[-3.3443,3.192591,87.465835],""pnp_reprojection_error_px"":0.080378}]",1,0.119654,154.141403,85.74293,,0,,0,,
2026-08-12T16:10:01.628585+00:00,23776.912252955,rigid_down15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000505,13,1786551001.627727270,finsrov_overhead_camera,"[-0.05947231319807768,0.47624742418008503,1.2396202081965446]","[0.005292429112583657,0.00828699792968427,0.558651099444981,0.8293444790606106]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000129,13,1,"[15,16,17]","[-0.022868,0.68501,1.190287]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":157.273514,""pixel_xy"":[656.38831,557.205282],""world_xy_yaw"":[-0.022868,0.68501,1.190287],""pnp_valid"":true,""pnp_camera_xyz"":[-0.059472,0.476247,1.23962],""pnp_camera_quat_xyzw"":[0.005292,0.008287,0.558651,0.829344],""pnp_camera_rpy_deg"":[1.033565,0.448763,67.932906],""pnp_reprojection_error_px"":0.080295},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":153.960602,""pixel_xy"":[598.947607,580.167169],""world_xy_yaw"":[-0.119368,0.656996,1.199039],""pnp_valid"":true,""pnp_camera_xyz"":[-0.190974,0.529364,1.241563],""pnp_camera_quat_xyzw"":[-0.008586,0.014038,0.558188,0.829551],""pnp_camera_rpy_deg"":[0.081861,1.88399,67.872921],""pnp_reprojection_error_px"":0.079714},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":99.05706,""pixel_xy"":[941.213642,459.602378],""world_xy_yaw"":[0.455639,0.804085,1.494935],""pnp_valid"":true,""pnp_camera_xyz"":[0.588685,0.252026,1.237521],""pnp_camera_quat_xyzw"":[-0.040333,-0.000416,0.689714,0.722957],""pnp_camera_rpy_deg"":[-3.381314,3.154826,87.210777],""pnp_reprojection_error_px"":0.121189}]",1,0.080295,157.273514,86.040635,,0,,0,,
2026-08-12T16:10:01.677248+00:00,23776.960922082,rigid_down15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000648,14,1786551001.666635036,finsrov_overhead_camera,"[-0.05926657533168883,0.4766524509768177,1.240219105674336]","[0.004888539866473334,0.007876069319538216,0.5601119631209155,0.8283650514591269]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000572,14,1,"[15,16,17]","[-0.022723,0.684928,1.194473]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":153.109619,""pixel_xy"":[656.474603,557.272079],""world_xy_yaw"":[-0.022723,0.684928,1.194473],""pnp_valid"":true,""pnp_camera_xyz"":[-0.059267,0.476652,1.240219],""pnp_camera_quat_xyzw"":[0.004889,0.007876,0.560112,0.828365],""pnp_camera_rpy_deg"":[0.969631,0.433863,68.134083],""pnp_reprojection_error_px"":0.077705},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":151.450455,""pixel_xy"":[598.988002,580.061134],""world_xy_yaw"":[-0.1193,0.657125,1.201854],""pnp_valid"":true,""pnp_camera_xyz"":[-0.190667,0.528552,1.240199],""pnp_camera_quat_xyzw"":[-0.006528,0.012524,0.559945,0.828409],""pnp_camera_rpy_deg"":[0.184018,1.608007,68.114351],""pnp_reprojection_error_px"":0.082761},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":95.396614,""pixel_xy"":[940.910344,459.935115],""world_xy_yaw"":[0.455129,0.803679,1.495355],""pnp_valid"":true,""pnp_camera_xyz"":[0.588451,0.253145,1.238728],""pnp_camera_quat_xyzw"":[-0.039661,0.000831,0.689181,0.723503],""pnp_camera_rpy_deg"":[-3.229316,3.20276,87.126156],""pnp_reprojection_error_px"":0.061201}]",1,0.077705,153.109619,85.081102,,0,,0,,
