host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-16T09:05:15.521780+00:00,343890.805441170,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-16T09:05:15.574467+00:00,343890.858134988,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000683,2,1786871115.559478521,finsrov_overhead_camera,"[1.3074050924672829,0.3470047143203256,1.229704749444943]","[-0.028794140493127916,-0.028058240181008283,-0.6881643926954528,0.7244400605000427]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000447,2,1,[15],"[0.963993,0.757362,-1.568342]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":169.808411,""pixel_xy"":[1243.805229,497.900056],""world_xy_yaw"":[0.963993,0.757362,-1.568342],""pnp_valid"":true,""pnp_camera_xyz"":[1.307405,0.347005,1.229705],""pnp_camera_quat_xyzw"":[-0.028794,-0.028058,-0.688164,0.72444],""pnp_camera_rpy_deg"":[-0.178301,-4.604846,-87.050768],""pnp_reprojection_error_px"":0.072925}]",1,0.072925,169.808411,88.948221,,0,,0,,
2026-08-16T09:05:15.623885+00:00,343890.907541431,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001995,3,1786871115.597811460,finsrov_overhead_camera,"[1.307646990454881,0.3470680274510789,1.230043030257871]","[-0.029386264139674004,-0.028276739119313343,-0.6878544182558666,0.7247021269394586]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001765,3,1,[15],"[0.963923,0.757367,-1.568378]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":169.01326,""pixel_xy"":[1243.763827,497.895671],""world_xy_yaw"":[0.963923,0.757367,-1.568378],""pnp_valid"":true,""pnp_camera_xyz"":[1.307647,0.347068,1.230043],""pnp_camera_quat_xyzw"":[-0.029386,-0.028277,-0.687854,0.724702],""pnp_camera_rpy_deg"":[-0.212242,-4.669696,-87.002808],""pnp_reprojection_error_px"":0.066397}]",1,0.066397,169.01326,89.943707,,0,,0,,
2026-08-16T09:05:15.672536+00:00,343890.956202949,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000468,5,1786871115.660928011,finsrov_overhead_camera,"[1.3077844454228245,0.3470490630270673,1.2303333626815236]","[-0.030727616028586962,-0.02813403629792832,-0.6875877019120443,0.7249051260641631]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000382,5,1,[15],"[0.963833,0.757386,-1.568233]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":168.841705,""pixel_xy"":[1243.709941,497.88025],""world_xy_yaw"":[0.963833,0.757386,-1.568233],""pnp_valid"":true,""pnp_camera_xyz"":[1.307784,0.347049,1.230333],""pnp_camera_quat_xyzw"":[-0.030728,-0.028134,-0.687588,0.724905],""pnp_camera_rpy_deg"":[-0.336918,-4.763607,-86.959233],""pnp_reprojection_error_px"":0.045283}]",1,0.045283,168.841705,88.432962,,0,,0,,
2026-08-16T09:05:15.726482+00:00,343891.010117285,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.003906,6,1786871115.697008848,finsrov_overhead_camera,"[1.307729404362752,0.3470128585023418,1.2303401618063843]","[-0.031488711368113105,-0.028445285039327115,-0.6874202031906489,0.7250191659954475]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.003500,6,1,[15],"[0.963799,0.757377,-1.568313]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":170.340973,""pixel_xy"":[1243.690139,497.887729],""world_xy_yaw"":[0.963799,0.757377,-1.568313],""pnp_valid"":true,""pnp_camera_xyz"":[1.307729,0.347013,1.23034],""pnp_camera_quat_xyzw"":[-0.031489,-0.028445,-0.68742,0.725019],""pnp_camera_rpy_deg"":[-0.37676,-4.849499,-86.934353],""pnp_reprojection_error_px"":0.027048}]",1,0.027048,170.340973,88.829556,,0,,0,,
2026-08-16T09:05:15.772989+00:00,343891.056653925,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000638,8,1786871115.767100811,finsrov_overhead_camera,"[1.306733064008486,0.34662842195716537,1.2295273540223948]","[-0.031120231934534642,-0.0281025831356481,-0.6870775832745728,0.7253731250515265]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000515,8,1,[15],"[0.963768,0.757476,-1.567304]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":172.491043,""pixel_xy"":[1243.671575,497.80657],""world_xy_yaw"":[0.963768,0.757476,-1.567304],""pnp_valid"":true,""pnp_camera_xyz"":[1.306733,0.346628,1.229527],""pnp_camera_quat_xyzw"":[-0.03112,-0.028103,-0.687078,0.725373],""pnp_camera_rpy_deg"":[-0.375471,-4.791715,-86.878149],""pnp_reprojection_error_px"":0.058007}]",1,0.058007,172.491043,89.629115,,0,,0,,
2026-08-16T09:05:15.824331+00:00,343891.107975729,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002290,9,1786871115.796473265,finsrov_overhead_camera,"[1.3064025727873334,0.3464747288110546,1.2292430903455251]","[-0.03083435037856947,-0.027941518283985636,-0.6868741635319103,0.725584176967122]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.002026,9,1,[15],"[0.963758,0.757508,-1.56605]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":171.832672,""pixel_xy"":[1243.665366,497.780154],""world_xy_yaw"":[0.963758,0.757508,-1.56605],""pnp_valid"":true,""pnp_camera_xyz"":[1.306403,0.346475,1.229243],""pnp_camera_quat_xyzw"":[-0.030834,-0.027942,-0.686874,0.725584],""pnp_camera_rpy_deg"":[-0.365733,-4.75565,-86.845088],""pnp_reprojection_error_px"":0.058355}]",1,0.058355,171.832672,88.765001,,0,,0,,
2026-08-16T09:05:15.874669+00:00,343891.158321506,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001154,11,1786871115.865560770,finsrov_overhead_camera,"[1.3043047680918267,0.3457745882410021,1.227410976852179]","[-0.029275181878980386,-0.027119235164249533,-0.686274432916194,0.7262471435645135]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000938,11,1,[15],"[0.963684,0.75757,-1.560405]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":171.61795,""pixel_xy"":[1243.621246,497.729642],""world_xy_yaw"":[0.963684,0.75757,-1.560405],""pnp_valid"":true,""pnp_camera_xyz"":[1.304305,0.345775,1.227411],""pnp_camera_quat_xyzw"":[-0.029275,-0.027119,-0.686274,0.726247],""pnp_camera_rpy_deg"":[-0.30461,-4.563973,-86.745919],""pnp_reprojection_error_px"":0.059066}]",1,0.059066,171.61795,89.833243,,0,,0,,
2026-08-16T09:05:15.922599+00:00,343891.206264561,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001058,12,1786871115.897678375,finsrov_overhead_camera,"[1.3044367243535864,0.3456995764465138,1.2276004788131394]","[-0.029022463497644365,-0.02689452972182927,-0.6859026198625878,0.7266168020003445]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000909,12,1,[15],"[0.96361,0.757623,-1.558437]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":168.321579,""pixel_xy"":[1243.577588,497.68639],""world_xy_yaw"":[0.96361,0.757623,-1.558437],""pnp_valid"":true,""pnp_camera_xyz"":[1.304437,0.3457,1.2276],""pnp_camera_quat_xyzw"":[-0.029022,-0.026895,-0.685903,0.726617],""pnp_camera_rpy_deg"":[-0.303605,-4.52518,-86.685954],""pnp_reprojection_error_px"":0.035293}]",1,0.035293,168.321579,90.308298,,0,,0,,
2026-08-16T09:05:15.973454+00:00,343891.257114701,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000772,14,1786871115.965116501,finsrov_overhead_camera,"[1.3049057822497607,0.34554360022670105,1.2281455748046055]","[-0.02971890820108644,-0.027065997238126024,-0.6846348024941368,0.7277770300735354]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000626,14,1,[15],"[0.963469,0.757769,-1.556148]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":168.559052,""pixel_xy"":[1243.493215,497.566385],""world_xy_yaw"":[0.963469,0.757769,-1.556148],""pnp_valid"":true,""pnp_camera_xyz"":[1.304906,0.345544,1.228146],""pnp_camera_quat_xyzw"":[-0.029719,-0.027066,-0.684635,0.727777],""pnp_camera_rpy_deg"":[-0.356199,-4.593694,-86.486593],""pnp_reprojection_error_px"":0.02026}]",1,0.02026,168.559052,91.237397,,0,,0,,
