host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-12T11:00:34.794512+00:00,5210.077786,cycle_1_neutral_before_blocked,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-12T11:00:34.846721+00:00,5210.128430,cycle_1_neutral_before_blocked,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,11112,555650,1,0,1,1,0,1,0,1769306043,0,59000,5210077,979,0,2.1309304,-0.0011315,"[0.4836583435535431,-0.02084001712501049,-0.02889101952314377,0.8745316863059998]","[0.001024578115902841,-0.0016710306517779827,-0.0011314621660858393]","[-0.11010099947452545,-0.6783850193023682,9.78843879699707]",0.6681632,6548.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-12T11:00:34.899111+00:00,5210.180968,cycle_1_neutral_before_blocked,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,11113,555700,1,0,1,1,0,1,0,1769306043,1,16563,5210129,980,0,2.1310158,-0.0011499,"[0.4836234748363495,-0.0207770187407732,-0.02885102853178978,0.8745537400245667]","[0.0016411332180723548,-0.0004272915539331734,-0.0011498754611238837]","[-0.10292000323534012,-0.6736069917678833,9.788451194763184]",0.6681632,6548.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-12T11:00:34.951423+00:00,5210.233375,cycle_1_neutral_before_blocked,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,11114,555750,1,0,1,1,0,1,0,1769306043,2,55513,5210182,981,0,2.1310687,-0.0011425,"[0.48360246419906616,-0.020724019035696983,-0.028818026185035706,0.8745677471160889]","[0.0010283130686730146,-0.0010471976129338145,-0.0011425100965425372]","[-0.0980990007519722,-0.6640070080757141,9.788365364074707]",0.6650000,6517.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-12T11:00:35.003792+00:00,5210.285670,cycle_1_neutral_before_blocked,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,11115,555800,1,0,1,1,0,1,0,1769306043,3,18713,5210234,982,0,2.1311555,-0.0011425,"[0.4835663437843323,-0.020678015425801277,-0.02875802293419838,0.8745907545089722]","[0.0028593032620847225,-0.0004351454845163971,-0.0011424925178289413]","[-0.0885619968175888,-0.6763349771499634,9.771865844726562]",0.6650000,6517.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-12T11:00:35.056107+00:00,5210.338035,cycle_1_neutral_before_blocked,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,11116,555850,1,0,1,1,0,1,0,1769306043,4,49399,5210286,983,0,2.1311836,-0.0023728,"[0.48355633020401,-0.020623011514544487,-0.028698017820715904,0.8745995759963989]","[0.0016429482493549585,-0.0004427027888596058,-0.00237279268912971]","[-0.08138599991798401,-0.673999011516571,9.769514083862305]",0.6646938,6514.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-12T11:00:35.108386+00:00,5210.390356,cycle_1_neutral_before_blocked,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,11117,555900,1,0,1,1,0,1,0,1769306043,5,60684,5210339,984,0,2.1311579,-0.0035957,"[0.48356831073760986,-0.020610012114048004,-0.028629016131162643,0.8745955228805542]","[0.0016447460511699319,-0.00045813151518814266,-0.0035956925712525845]","[-0.07416699826717377,-0.6816880106925964,9.740923881530762]",0.6646938,6514.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-12T11:00:35.160656+00:00,5210.442629,cycle_1_neutral_before_blocked,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,11118,555950,1,0,1,1,0,1,0,1769306043,5,60684,5210339,984,0,2.1311340,-0.0036621,"[0.483578085899353,-0.0206300038844347,-0.028584003448486328,0.8745911717414856]","[-0.001994824269786477,0.002060814993456006,-0.0036620849277824163]","[-0.1076819971203804,-0.6883839964866638,9.764625549316406]",0.6646938,6514.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-12T11:00:35.212929+00:00,5210.494885,cycle_1_neutral_before_blocked,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,11119,556000,1,0,1,1,0,1,0,1769306043,6,37809,5210391,985,0,2.1310875,-0.0036658,"[0.4835972487926483,-0.0206610094755888,-0.02856401354074478,0.874580442905426]","[-0.000772901636082679,0.00267679407261312,-0.003665767377242446]","[-0.10054799914360046,-0.68094402551651,9.781390190124512]",0.6630612,6498.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-12T11:00:35.265104+00:00,5210.547059,cycle_1_neutral_before_blocked,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,11120,556050,1,0,1,1,0,1,0,1769306043,7,48858,5210443,986,0,2.1310298,-0.0036547,"[0.4836215376853943,-0.020689023658633232,-0.02854403294622898,0.8745670318603516]","[-0.0007766366470605135,0.002052943455055356,-0.0036547023337334394]","[-0.10052599757909775,-0.6736540198326111,9.786081314086914]",0.6630612,6498.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-12T11:00:35.317399+00:00,5210.599353,cycle_1_neutral_before_blocked,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,11121,556100,1,0,1,1,0,1,0,1769306043,8,25222,5210496,987,0,2.1309481,-0.0036769,"[0.48365518450737,-0.02074100822210312,-0.028539007529616356,0.8745473027229309]","[-0.004431163892149925,0.0020765403751283884,-0.003676867578178644]","[-0.1077369973063469,-0.6856849789619446,9.783775329589844]",0.6578571,6447.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
