host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-11T10:02:58.649493+00:00,1229974.117207,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T10:02:58.701196+00:00,1229974.167553,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,1,0.000000,1791,89601,1,0,1,1,0,1,0,321735645,128,58209,1229919053,110,0,-2.2136803,0.0479210,"[-0.4471982717514038,0.016146009787917137,-0.03279701992869377,0.8936875462532043]","[-0.009469457902014256,-0.01221637986600399,0.047920964658260345]","[0.00215300009585917,-0.6943230032920837,9.725194931030273]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:02:58.753322+00:00,1229974.219760,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1792,89651,1,0,1,1,0,1,0,2583801405,1,20637,1229974168,111,0,-2.2112873,0.0491365,"[-0.4482572376728058,0.016459008678793907,-0.03278801962733269,0.8931514620780945]","[-0.0070274462923407555,-0.010968993417918682,0.049136534333229065]","[0.011663000099360943,-0.7065410017967224,9.715888977050781]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:02:58.804687+00:00,1229974.271687,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1793,89701,1,0,1,1,0,1,0,2583801405,2,51371,1229974220,112,0,-2.2088404,0.0518991,"[-0.44934338331222534,0.016667012125253677,-0.03278303146362305,0.8926017880439758]","[-0.004966543521732092,-0.005123606417328119,0.051899079233407974]","[0.01804099977016449,-0.700082004070282,9.720664978027344]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:02:58.855844+00:00,1229974.322979,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1794,89751,1,0,1,1,0,1,0,2583801405,3,5999,1229974272,113,0,-2.2063742,0.0526910,"[-0.45044219493865967,0.016748007386922836,-0.0327250137925148,0.8920484185218811]","[-0.0021116563584655523,-0.0028442759066820145,0.05269103869795799]","[0.01881900057196617,-0.6967319846153259,9.730220794677734]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:02:58.907403+00:00,1229974.374110,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1795,89801,1,0,1,1,0,1,0,2583801405,3,5999,1229974272,113,0,-2.2038558,0.0532251,"[-0.4515683054924011,0.01670501008629799,-0.032671019434928894,0.8914816975593567]","[0.0015755436616018414,0.0027543914038687944,0.05322510376572609]","[0.021178999915719032,-0.706475019454956,9.723194122314453]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:02:58.959428+00:00,1229974.425792,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1796,89851,1,0,1,1,0,1,0,2583801405,3,5999,1229974272,113,0,-2.2013104,0.0537776,"[-0.45271027088165283,0.016535010188817978,-0.03261701762676239,0.8909075260162354]","[0.002815216314047575,0.006497285328805447,0.05377760902047157]","[0.02356399968266487,-0.7064849734306335,9.723221778869629]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:02:59.011599+00:00,1229974.477926,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1797,89901,1,0,1,1,0,1,0,2583801405,3,5999,1229974272,113,0,-2.1987629,0.0530998,"[-0.4538553059101105,0.01628400944173336,-0.03258302062749863,0.8903306126594543]","[0.002838533604517579,0.01023260410875082,0.05309980735182762]","[0.018729999661445618,-0.7184900045394897,9.723341941833496]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:02:59.063270+00:00,1229974.530061,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1798,89951,1,0,1,1,0,1,0,2583801405,3,5999,1229974272,113,0,-2.1962729,0.0512261,"[-0.4549764096736908,0.01596401445567608,-0.032589029520750046,0.8897637724876404]","[0.0036682807840406895,0.012699591927230358,0.051226142793893814]","[0.016359999775886536,-0.712805986404419,9.727229118347168]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:02:59.115257+00:00,1229974.581645,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1799,90001,1,0,1,1,0,1,0,2583801405,3,5999,1229974272,113,0,-2.1938825,0.0499836,"[-0.45605412125587463,0.015594003722071648,-0.032617006450891495,0.8892173767089844]","[0.004083616659045219,0.013929229229688644,0.04998357594013214]","[0.009087000042200089,-0.7327690124511719,9.73063850402832]",0.0002671,2.617,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:02:59.167264+00:00,1229974.633724,cycle_1_active,0.0000000,0.0000000,0.0000000,0.0000000,1,0.0500000,1,1,1,1,0,1,0.000000,1800,90051,1,0,1,1,0,1,0,2583801405,8,48738,1229974530,114,0,-2.1915190,0.0487607,"[-0.4571203291416168,0.01518701110035181,-0.03265002369880676,0.8886756300926208]","[0.004085432272404432,0.01391380000859499,0.04876067861914635]","[-0.0005879999953322113,-0.7469000220298767,9.747527122497559]",0.0002671,2.617,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:02:59.219176+00:00,1229974.685724,cycle_1_active,0.0000000,0.0000000,0.0000000,0.0000000,1,0.0500000,1,1,1,1,0,1,0.000000,1801,90101,1,0,1,1,0,1,0,2583801405,8,48738,1229974530,114,0,-2.1892061,0.0499578,"[-0.4581631124019623,0.014781003817915916,-0.03268000856041908,0.8881442546844482]","[0.0053129917941987514,0.01579289138317108,0.04995778203010559]","[-0.02446500025689602,-0.7417600154876709,9.761570930480957]",0.0005269,5.164,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:02:59.270796+00:00,1229974.737539,cycle_1_active,0.0000000,0.0000000,0.0000000,0.0000000,1,0.0500000,1,1,1,1,0,1,0.000000,1802,90151,1,0,1,1,0,1,0,2583801405,8,48738,1229974530,114,0,-2.1868839,0.0500279,"[-0.459208220243454,0.014401006512343884,-0.032657016068696976,0.8876113891601562]","[0.007730674464255571,0.012657948769629002,0.05002785474061966]","[-0.0388140007853508,-0.7390679717063904,9.775758743286133]",0.0005269,5.164,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:02:59.322327+00:00,1229974.789185,cycle_1_active,0.0000000,0.0000000,0.0000000,0.0000000,1,0.0500000,1,1,1,1,0,1,0.000000,1803,90201,1,0,1,1,0,1,0,2583801405,8,48738,1229974530,114,0,-2.1845894,0.0513319,"[-0.4602394700050354,0.014039014466106892,-0.03254903480410576,0.8870868682861328]","[0.010142805986106396,0.008914601057767868,0.05133187770843506]","[-0.05077400058507919,-0.7388669848442078,9.785212516784668]",0.0008155,7.992,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:02:59.373829+00:00,1229974.840660,cycle_1_active,0.0000000,0.0000000,0.0000000,0.0000000,1,0.0500000,1,1,1,1,1,1,0.000000,1804,90251,2,1,1,1,0,1,0,2583801405,12,53858,1229974738,115,0,-2.1819501,0.0831347,"[-0.4614185690879822,0.013812017627060413,-0.03240204229950905,0.8864831328392029]","[0.005210628267377615,0.007267603185027838,0.0831347107887268]","[0.052671998739242554,-0.7216910123825073,9.786949157714844]",0.0010523,10.312,"[1.0,0.05000000074505806,0.0,0.0]","[0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:02:59.424815+00:00,1229974.892148,cycle_1_active,0.0000000,0.0000000,0.0000000,0.0000000,1,0.0500000,1,1,1,1,1,1,0.000000,1805,90301,2,1,1,1,0,1,0,2583801405,12,53858,1229974738,115,0,-2.1763632,0.1412483,"[-0.46389544010162354,0.01384001225233078,-0.032544028013944626,0.8851838111877441]","[-0.011973273009061813,0.0008321905042976141,0.14124828577041626]","[-0.04602900147438049,-0.7584620118141174,9.76396656036377]",0.0010523,10.312,"[1.0,0.05000000074505806,0.0,0.0]","[0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
