host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T11:14:30.113546+00:00,6045.397214878,onboard_target_060_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T11:14:30.165716+00:00,6045.449370662,onboard_target_060_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T11:14:30.214262+00:00,6045.497929977,onboard_target_060_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T11:14:30.265804+00:00,6045.549462663,onboard_target_060_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000194,4,1,"[16,17]","[0.453901,0.964357,0.265873]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":154.205383,""pixel_xy"":[981.168571,614.904554],""world_xy_yaw"":[0.522763,0.614616,-0.18828],""pnp_valid"":true,""pnp_camera_xyz"":[0.664569,0.592544,1.208592],""pnp_camera_quat_xyzw"":[-0.03687,-0.000102,-0.085064,0.995693],""pnp_camera_rpy_deg"":[-4.209653,-0.371079,-9.752425],""pnp_reprojection_error_px"":0.023771},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.649323,""pixel_xy"":[940.179289,328.231627],""world_xy_yaw"":[0.453901,0.964357,0.265873],""pnp_valid"":true,""pnp_camera_xyz"":[0.599696,-0.047683,1.26535],""pnp_camera_quat_xyzw"":[-0.029133,-0.000568,0.133068,0.990678],""pnp_camera_rpy_deg"":[-3.317865,0.379749,15.289418],""pnp_reprojection_error_px"":0.017539}]",1,0.017539,158.649323,89.881857,,0,,0,,
2026-08-12T11:14:30.314525+00:00,6045.598191228,onboard_target_060_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000916,6,1,"[16,17]","[0.453251,0.964459,0.254068]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":155.419113,""pixel_xy"":[981.04266,614.929836],""world_xy_yaw"":[0.522552,0.614586,-0.189755],""pnp_valid"":true,""pnp_camera_xyz"":[0.664343,0.592596,1.208627],""pnp_camera_quat_xyzw"":[-0.037368,-0.000737,-0.085861,0.995606],""pnp_camera_rpy_deg"":[-4.260017,-0.451754,-9.841159],""pnp_reprojection_error_px"":0.012383},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":159.414383,""pixel_xy"":[939.792088,328.148632],""world_xy_yaw"":[0.453251,0.964459,0.254068],""pnp_valid"":true,""pnp_camera_xyz"":[0.598662,-0.0478,1.265019],""pnp_camera_quat_xyzw"":[-0.029857,0.001055,0.12705,0.991446],""pnp_camera_rpy_deg"":[-3.3789,0.554588,14.588498],""pnp_reprojection_error_px"":0.028126}]",1,0.028126,159.414383,87.11224,,0,,0,,
2026-08-12T11:14:30.364412+00:00,6045.648080142,onboard_target_060_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001285,7,1,"[16,17]","[0.45297,0.964506,0.248419]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":151.689331,""pixel_xy"":[980.995948,614.916239],""world_xy_yaw"":[0.522473,0.614602,-0.190963],""pnp_valid"":true,""pnp_camera_xyz"":[0.6644,0.592726,1.208929],""pnp_camera_quat_xyzw"":[-0.037319,-0.000859,-0.086321,0.995568],""pnp_camera_rpy_deg"":[-4.253057,-0.467144,-9.893555],""pnp_reprojection_error_px"":0.009423},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":156.223373,""pixel_xy"":[939.624918,328.109812],""world_xy_yaw"":[0.45297,0.964506,0.248419],""pnp_valid"":true,""pnp_camera_xyz"":[0.597867,-0.047885,1.264185],""pnp_camera_quat_xyzw"":[-0.030249,0.001362,0.124477,0.99176],""pnp_camera_rpy_deg"":[-3.420551,0.586247,14.290246],""pnp_reprojection_error_px"":0.016814}]",1,0.016814,156.223373,89.710635,,0,,0,,
2026-08-12T11:14:30.414209+00:00,6045.697877789,onboard_target_060_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001121,8,1,"[16,17]","[0.452674,0.964555,0.243163]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":152.093964,""pixel_xy"":[980.973749,614.880775],""world_xy_yaw"":[0.522436,0.614645,-0.192244],""pnp_valid"":true,""pnp_camera_xyz"":[0.664108,0.592504,1.208539],""pnp_camera_quat_xyzw"":[-0.037159,-0.001504,-0.086201,0.995583],""pnp_camera_rpy_deg"":[-4.228413,-0.53867,-9.877181],""pnp_reprojection_error_px"":0.026376},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":161.020325,""pixel_xy"":[939.448882,328.06932],""world_xy_yaw"":[0.452674,0.964555,0.243163],""pnp_valid"":true,""pnp_camera_xyz"":[0.597643,-0.04803,1.264552],""pnp_camera_quat_xyzw"":[-0.030409,0.001911,0.121899,0.992075],""pnp_camera_rpy_deg"":[-3.432539,0.641978,13.990686],""pnp_reprojection_error_px"":0.022393}]",1,0.022393,161.020325,89.783886,,0,,0,,
2026-08-12T11:14:30.465663+00:00,6045.749321651,onboard_target_060_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001603,10,1,"[16,17]","[0.452113,0.964729,0.231423]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":154.185074,""pixel_xy"":[980.852753,614.862125],""world_xy_yaw"":[0.522233,0.614668,-0.194789],""pnp_valid"":true,""pnp_camera_xyz"":[0.663878,0.592446,1.208606],""pnp_camera_quat_xyzw"":[-0.037554,-0.002427,-0.087081,0.99549],""pnp_camera_rpy_deg"":[-4.263974,-0.651599,-9.974276],""pnp_reprojection_error_px"":0.017698},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":159.83374,""pixel_xy"":[939.114827,327.927286],""world_xy_yaw"":[0.452113,0.964729,0.231423],""pnp_valid"":true,""pnp_camera_xyz"":[0.596934,-0.048347,1.264655],""pnp_camera_quat_xyzw"":[-0.029854,0.002233,0.115835,0.992817],""pnp_camera_rpy_deg"":[-3.368937,0.650351,13.290486],""pnp_reprojection_error_px"":0.025964}]",1,0.025964,159.83374,89.534524,,0,,0,,
2026-08-12T11:14:30.513794+00:00,6045.797467095,onboard_target_060_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000628,12,1,"[16,17]","[0.451696,0.964871,0.219448]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":153.928909,""pixel_xy"":[980.711348,614.811291],""world_xy_yaw"":[0.521995,0.61473,-0.19691],""pnp_valid"":true,""pnp_camera_xyz"":[0.663666,0.592402,1.208831],""pnp_camera_quat_xyzw"":[-0.037676,-0.003575,-0.087395,0.995455],""pnp_camera_rpy_deg"":[-4.266225,-0.785122,-10.005533],""pnp_reprojection_error_px"":0.030624},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.680405,""pixel_xy"":[938.866625,327.810497],""world_xy_yaw"":[0.451696,0.964871,0.219448],""pnp_valid"":true,""pnp_camera_xyz"":[0.596191,-0.048652,1.2644],""pnp_camera_quat_xyzw"":[-0.029896,0.001308,0.110279,0.99345],""pnp_camera_rpy_deg"":[-3.388935,0.526756,12.652914],""pnp_reprojection_error_px"":0.021755}]",1,0.021755,158.680405,91.014936,,0,,0,,
2026-08-12T11:14:30.564925+00:00,6045.848589341,onboard_target_060_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001756,13,1,"[16,17]","[0.45153,0.964942,0.214288]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":154.817917,""pixel_xy"":[980.625582,614.752904],""world_xy_yaw"":[0.521851,0.614801,-0.197701],""pnp_valid"":true,""pnp_camera_xyz"":[0.663656,0.592453,1.209138],""pnp_camera_quat_xyzw"":[-0.037617,-0.003742,-0.08779,0.995421],""pnp_camera_rpy_deg"":[-4.257557,-0.805333,-10.050205],""pnp_reprojection_error_px"":0.017738},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.723785,""pixel_xy"":[938.767636,327.752703],""world_xy_yaw"":[0.45153,0.964942,0.214288],""pnp_valid"":true,""pnp_camera_xyz"":[0.595721,-0.048742,1.263914],""pnp_camera_quat_xyzw"":[-0.029469,0.000169,0.107601,0.993757],""pnp_camera_rpy_deg"":[-3.355697,0.382622,12.348293],""pnp_reprojection_error_px"":0.009745}]",1,0.009745,160.723785,90.373695,,0,,0,,
