host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-11T11:47:55.538392+00:00,1236271.006046,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T11:47:55.589367+00:00,1236271.056498,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1962,98151,1,0,1,1,0,1,0,4044772608,0,7364,1236271006,734,0,0.5747995,0.1091386,"[0.9574698805809021,-0.051602959632873535,0.0023339989129453897,0.2838717997074127]","[-0.12188572436571121,-0.05314264073967934,0.1091386154294014]","[-0.30440300703048706,-0.9827359914779663,9.649151802062988]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:55.640935+00:00,1236271.107623,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1963,98201,1,0,1,1,0,1,0,4044772608,0,7364,1236271006,734,0,0.5793897,0.1068147,"[0.9567301273345947,-0.053400952368974686,0.000760998809710145,0.2860337197780609]","[-0.10178224742412567,-0.05330328270792961,0.10681469738483429]","[-0.2975960075855255,-1.030472993850708,9.676319122314453]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:55.692049+00:00,1236271.159316,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1964,98251,1,0,1,1,0,1,0,4044772608,1,23430,1236271057,735,0,0.5873024,0.1057876,"[0.9554840922355652,-0.055633943527936935,-0.0017309985123574734,0.2897447347640991]","[-0.06583685427904129,-0.05230310186743736,0.10578756779432297]","[-0.2716529965400696,-1.0760760307312012,9.691680908203125]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T11:47:55.743218+00:00,1236271.210226,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1965,98301,1,0,1,1,0,1,0,4044772608,2,64150,1236271108,736,0,0.5934941,0.1047050,"[0.9545416831970215,-0.056558966636657715,-0.003384997369721532,0.29264283180236816]","[-0.039027780294418335,-0.051243916153907776,0.10470504313707352]","[-0.21908199787139893,-1.098883032798767,9.632650375366211]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:55.794685+00:00,1236271.261435,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1966,98351,1,0,1,1,0,1,0,4044772608,3,43815,1236271159,737,0,0.5990356,0.1048491,"[0.9537261128425598,-0.056755948811769485,-0.0046629952266812325,0.29523470997810364]","[-0.011611430905759335,-0.05017322301864624,0.10484912246465683]","[-0.2025350034236908,-1.1204609870910645,9.642753601074219]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:55.846206+00:00,1236271.312976,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1967,98401,1,0,1,1,0,1,0,4044772608,4,45844,1236271210,738,0,0.6045032,0.1013060,"[0.9529482126235962,-0.05635994300246239,-0.005725994240492582,0.2977927029132843]","[0.012764900922775269,-0.04912915080785751,0.10130603611469269]","[-0.19313499331474304,-1.1272809505462646,9.671748161315918]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",253,1,1
2026-08-11T11:47:55.897482+00:00,1236271.364545,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1968,98451,1,0,1,1,0,1,0,4044772608,5,61798,1236271262,739,0,0.6098596,0.0983412,"[0.9522116184234619,-0.0554029755294323,-0.0066029964946210384,0.30029985308647156]","[0.033489570021629333,-0.04742991924285889,0.09834117442369461]","[-0.1860090047121048,-1.1099629402160645,9.705159187316895]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:55.948815+00:00,1236271.415757,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1969,98501,1,0,1,1,0,1,0,4044772608,6,5670,1236271313,740,0,0.6151106,0.0978553,"[0.9515118598937988,-0.05392296984791756,-0.007267995271831751,0.3027617931365967]","[0.056030407547950745,-0.046959325671195984,0.09785531461238861]","[-0.17644700407981873,-1.0781140327453613,9.745579719543457]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:56.000508+00:00,1236271.467053,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1970,98551,1,0,1,1,0,1,0,4044772608,7,41728,1236271365,741,0,0.6202810,0.0967383,"[0.9508414268493652,-0.051957979798316956,-0.00775299733504653,0.30518990755081177]","[0.07715467363595963,-0.04586343094706535,0.0967383161187172]","[-0.16032299399375916,-1.0291190147399902,9.755438804626465]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
