host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-11T11:22:38.267437+00:00,1234753.735091,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T11:22:38.318763+00:00,1234753.785480,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,10871,543580,1,0,1,1,0,1,0,689679103,0,27136,1234753735,768,0,-7.7752156,-0.0037063,"[0.7340806722640991,-0.02157898060977459,0.02731497585773468,-0.6781694889068604]","[-0.0007592181791551411,0.00496420543640852,-0.003706311574205756]","[-0.10917100310325623,-0.6830700039863586,9.744540214538574]",0.0012213,11.969,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T11:22:38.370919+00:00,1234753.837083,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,10872,543630,1,0,1,1,0,1,0,689679103,1,28317,1234753786,769,0,-7.7752213,-0.0037321,"[0.7340807914733887,-0.021504990756511688,0.027412986382842064,-0.6781677007675171]","[-0.0007505090325139463,0.006419827230274677,-0.0037321075797080994]","[-0.12417399883270264,-0.6596620082855225,9.749621391296387]",0.0011527,11.297,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T11:22:38.423020+00:00,1234753.889306,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,10873,543680,1,0,1,1,0,1,0,689679103,2,31673,1234753838,770,0,-7.7752419,-0.0037248,"[0.7340756058692932,-0.021440984681248665,0.027509979903697968,-0.6781714558601379]","[-0.0031943190842866898,0.005187886767089367,-0.003724759677425027]","[-0.11688300222158432,-0.6307579874992371,9.754076957702637]",0.0011527,11.297,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T11:22:38.475354+00:00,1234753.941506,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,10874,543730,1,0,1,1,0,1,0,689679103,3,49951,1234753890,771,0,-7.7752333,-0.0037506,"[0.734079897403717,-0.021394992247223854,0.027645988389849663,-0.6781627535820007]","[-0.005626923870295286,0.005827462766319513,-0.0037506078369915485]","[-0.10039900243282318,-0.6791250109672546,9.7429838180542]",0.0011121,10.898,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T11:22:38.526747+00:00,1234753.993749,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,10875,543780,1,0,1,1,0,1,0,689679103,4,8552,1234753942,772,0,-7.7752452,-0.0012900,"[0.7340766191482544,-0.021364985033869743,0.02781097963452339,-0.6781604886054993]","[-0.003194197313860059,0.005842577200382948,-0.0012900078436359763]","[-0.10750799626111984,-0.6669920086860657,9.747518539428711]",0.0011121,10.898,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T11:22:38.578881+00:00,1234754.045100,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,10876,543830,1,0,1,1,0,1,0,689679103,5,3075,1234753994,773,0,-7.7752018,-0.0037285,"[0.7340915203094482,-0.021353984251618385,0.027937982231378555,-0.6781393885612488]","[-0.005634394474327564,0.004579778760671616,-0.0037284772843122482]","[-0.11456099897623062,-0.6378750205039978,9.761404991149902]",0.0010874,10.656,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T11:22:38.630025+00:00,1234754.097268,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,10877,543880,1,0,1,1,0,1,0,689679103,6,55078,1234754046,774,0,-7.7752066,-0.0025056,"[0.734088659286499,-0.02139899507164955,0.028067993000149727,-0.6781358122825623]","[-0.0056362091563642025,0.004595207516103983,-0.0025055771693587303]","[-0.1098719984292984,-0.6646130084991455,9.745059967041016]",0.0010874,10.656,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T11:22:38.681321+00:00,1234754.148264,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,10878,543929,1,0,1,1,0,1,0,689679103,7,39767,1234754097,775,0,-7.7751913,-0.0024466,"[0.7340920567512512,-0.021474987268447876,0.02818998508155346,-0.6781246662139893]","[-0.006876789033412933,0.0008600284345448017,-0.002446620026603341]","[-0.0861859992146492,-0.7009130120277405,9.738669395446777]",0.0011041,10.820,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T11:22:38.732449+00:00,1234754.199634,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,10879,543980,1,0,1,1,0,1,0,689679103,8,27021,1234754148,776,0,-7.7751613,-0.0036547,"[0.7340986132621765,-0.021577995270490646,0.028272991999983788,-0.6781108379364014]","[-0.004438634030520916,0.000828874297440052,-0.003654737025499344]","[-0.0979589968919754,-0.6670730113983154,9.745233535766602]",0.0011041,10.820,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
