host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T15:05:21.085888+00:00,19896.368785245,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20110,1005551,1,0,0,1,0,4109400159,96,2757,1517,0,49,"[-0.39708322286605835,0.008682005107402802,-0.050637029111385345,0.9163435101509094]","[-0.005010753404349089,0.03288310393691063,-0.03521496802568436]","[-0.3048120141029358,-0.9637470245361328,9.789597511291504]",-2.32499003,-0.035214968,0.316552907,3102.21875,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",235,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001105,145,0,[],null,[],0,,,92.339738,,0,,0,,
2026-08-12T15:05:21.138340+00:00,19896.420302097,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20111,1005601,1,0,0,1,0,4109400159,97,12749,1518,0,52,"[-0.3960561454296112,0.008026002906262875,-0.050990018993616104,0.916774332523346]","[-0.0017650515073910356,0.030918631702661514,-0.04086897894740105]","[-0.331030011177063,-0.9464830160140991,9.809033393859863]",-2.32729101,-0.0408689789,0.316552907,3102.21875,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",239,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001601,147,0,[],null,[],0,,,89.69392,,0,,0,,
2026-08-12T15:05:21.186043+00:00,19896.468871985,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20112,1005651,1,0,0,1,0,4109400159,98,22083,1519,0,48,"[-0.3949472904205322,0.007461005821824074,-0.05123404413461685,0.9172437191009521]","[-0.0017932211048901081,0.025257796049118042,-0.044438160955905914]","[-0.3453499972820282,-0.9463809728622437,9.811267852783203]",-2.32975841,-0.044438161,0.316149533,3098.26562,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",239,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000437,149,0,[],null,[],0,,,87.787311,,0,,0,,
2026-08-12T15:05:21.238500+00:00,19896.520393326,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20113,1005701,1,0,0,1,0,4109400159,99,49475,1520,0,52,"[-0.3937593996524811,0.007036006543785334,-0.0514630451798439,0.9177448749542236]","[-0.006696915719658136,0.01899687945842743,-0.048637282103300095]","[-0.34539198875427246,-0.951117992401123,9.816132545471191]",-2.33238387,-0.0486372821,0.316149533,3098.26562,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",239,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002328,150,0,[],null,[],0,,,87.352459,,0,,0,,
2026-08-12T15:05:21.285477+00:00,19896.568493318,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20114,1005751,1,0,0,1,0,4109400159,100,19501,1521,0,47,"[-0.39251840114593506,0.006784006953239441,-0.0516650564968586,0.9182668924331665]","[-0.004911758005619049,0.011475853621959686,-0.050327859818935394]","[-0.36208799481391907,-0.9510409832000732,9.815940856933594]",-2.33510756,-0.0503278598,0.315811515,3094.95312,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000893,151,0,[],null,[],0,,,88.031682,,0,,0,,
2026-08-12T15:05:21.337644+00:00,19896.619930760,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20115,1005801,1,0,0,1,0,4109400159,101,30501,1522,0,52,"[-0.39122241735458374,0.006665006745606661,-0.05181705951690674,0.9188120365142822]","[-0.006154362577944994,0.006446723360568285,-0.05391550809144974]","[-0.36205899715423584,-0.9437879920005798,9.818232536315918]",-2.3379364,-0.0539155081,0.315811515,3094.95312,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001330,153,0,[],null,[],0,,,85.635504,,0,,0,,
2026-08-12T15:05:21.385746+00:00,19896.668695482,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20116,1005851,1,0,0,1,0,4109400159,102,25089,1523,0,49,"[-0.38988545536994934,0.006695007439702749,-0.05195906013250351,0.9193719625473022]","[-0.008004708215594292,0.00228416477330029,-0.0550757497549057]","[-0.32382598519325256,-0.9508299827575684,9.789190292358398]",-2.34083939,-0.0550757498,0.315491855,3091.82031,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001013,154,0,[],null,[],0,,,89.718828,,0,,0,,
2026-08-12T15:05:21.437257+00:00,19896.719653179,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20117,1005901,1,0,0,1,0,4109400159,103,36411,1524,0,51,"[-0.38850730657577515,0.006831005215644836,-0.05205604061484337,0.9199486970901489]","[-0.007419377099722624,-0.0023254244588315487,-0.057436782866716385]","[-0.2951219975948334,-0.9595180153846741,9.754465103149414]",-2.34381938,-0.0574367829,0.315491855,3091.82031,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001220,156,0,[],null,[],0,,,88.341465,,0,,0,,
2026-08-12T15:05:21.486150+00:00,19896.768961384,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20118,1005951,1,0,0,1,0,4109400159,104,60844,1525,0,49,"[-0.38712623715400696,0.00704100402072072,-0.0521550290286541,0.9205235242843628]","[-0.007436132989823818,-0.004805362783372402,-0.05616963654756546]","[-0.2903899848461151,-0.9618350267410278,9.761750221252441]",-2.34679723,-0.0561696365,0.315293372,3089.875,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001191,157,0,[],null,[],0,,,87.285019,,0,,0,,
2026-08-12T15:05:21.536758+00:00,19896.819445012,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20119,1006001,1,0,0,1,0,4109400159,105,27151,1526,0,51,"[-0.385736346244812,0.00728400656953454,-0.05219205096364021,0.9211028218269348]","[-0.005005430430173874,-0.006084200460463762,-0.05735566094517708]","[-0.2737619876861572,-0.9763810038566589,9.759756088256836]",-2.34978771,-0.0573556609,0.315293372,3089.875,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000988,159,0,[],null,[],0,,,90.707684,,0,,0,,
2026-08-12T15:05:21.586534+00:00,19896.869696486,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20120,1006051,1,0,0,1,0,4109400159,106,9335,1527,0,50,"[-0.38434335589408875,0.007560006342828274,-0.052171047776937485,0.9216839075088501]","[-0.003191194962710142,-0.007952104322612286,-0.05608849599957466]","[-0.2569420039653778,-0.9696090221405029,9.735861778259277]",-2.35277891,-0.056088496,0.315106004,3088.03906,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001657,160,0,[],null,[],0,,,91.743128,,0,,0,,
2026-08-12T15:05:21.637508+00:00,19896.920363461,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20121,1006101,1,0,0,1,0,4109400159,107,22275,1528,0,50,"[-0.3829580545425415,0.007881000638008118,-0.052058007568120956,0.9222640991210938]","[0.00045211007818579674,-0.009847234934568405,-0.05603315308690071]","[-0.2498379945755005,-0.9792630076408386,9.736085891723633]",-2.35574508,-0.0560331531,0.315106004,3088.03906,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001609,162,0,[],null,[],0,,,90.801773,,0,,0,,
2026-08-12T15:05:21.685526+00:00,19896.968553866,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20122,1006151,1,0,0,1,0,4109400159,108,19984,1529,0,47,"[-0.3816133439540863,0.008199007250368595,-0.051872048527002335,0.9228289723396301]","[-0.00038283795583993196,-0.01270697545260191,-0.05231776088476181]","[-0.20429900288581848,-0.9640219807624817,9.698002815246582]",-2.35862041,-0.0523177609,0.315015942,3087.15625,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000902,163,0,[],null,[],0,,,91.586936,,0,,0,,
2026-08-12T15:05:21.736889+00:00,19897.019436362,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20123,1006201,1,0,0,1,0,4109400159,109,45705,1530,0,51,"[-0.38031813502311707,0.008569003082811832,-0.05170701816678047,0.9233694076538086]","[-0.0014047631993889809,-0.013516772538423538,-0.05108627676963806]","[-0.15651999413967133,-0.9809749722480774,9.65322494506836]",-2.36138248,-0.0510862768,0.315015942,3087.15625,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001065,165,0,[],null,[],0,,,89.322412,,0,,0,,
2026-08-12T15:05:21.785548+00:00,19897.068556856,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20124,1006251,1,0,0,1,0,4109400159,110,64753,1531,0,48,"[-0.37910035252571106,0.008975007571280003,-0.051534052938222885,0.9238758683204651]","[-0.0026283785700798035,-0.013462650589644909,-0.04742494225502014]","[-0.1588120013475418,-0.971526026725769,9.64106559753418]",-2.36397219,-0.0474249423,0.315015942,3087.15625,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000877,166,0,[],null,[],0,,,90.63196,,0,,0,,
2026-08-12T15:05:21.837618+00:00,19897.119912034,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20125,1006301,1,0,0,1,0,4109400159,111,31570,1532,0,51,"[-0.37797215580940247,0.009387003257870674,-0.05145402252674103,0.9243383407592773]","[-0.007514864671975374,-0.01462488155812025,-0.04315220192074776]","[-0.14683499932289124,-0.9619590044021606,9.64106273651123]",-2.36636782,-0.0431522019,0.315001577,3087.01562,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001323,168,0,[],null,[],0,,,88.058997,,0,,0,,
2026-08-12T15:05:21.885685+00:00,19897.168642033,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20126,1006351,1,0,0,1,0,4109400159,112,33812,1533,0,49,"[-0.3769551217556,0.009822003543376923,-0.051486022770404816,0.9247473478317261]","[-0.010549887083470821,-0.012071290984749794,-0.04015763849020004]","[-0.11829400062561035,-0.9838860034942627,9.63211727142334]",-2.36852169,-0.0401576385,0.315001577,3087.01562,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",191,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000953,169,0,[],null,[],0,,,91.068111,,0,,0,,
2026-08-12T15:05:21.938423+00:00,19897.220323414,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20127,1006401,1,0,0,1,0,4109400159,113,26670,1534,0,52,"[-0.3760012686252594,0.010228007100522518,-0.05162103846669197,0.9251236319541931]","[-0.014197730459272861,-0.010137605480849743,-0.037155721336603165]","[-0.12305600196123123,-0.9839010238647461,9.629664421081543]",-2.37054205,-0.0371557213,0.315044641,3087.4375,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",191,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001594,171,0,[],null,[],0,,,90.09286,,0,,0,,
2026-08-12T15:05:21.985722+00:00,19897.268661036,depth_scale_fixed_10cm_outbound_static,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,20128,1006451,1,0,0,1,0,4109400159,114,57799,1535,0,48,"[-0.375106543302536,0.010602016001939774,-0.05180707201361656,0.9254721403121948]","[-0.014191046357154846,-0.008227534592151642,-0.03413164243102074]","[-0.11364299803972244,-0.9981570243835449,9.644375801086426]",-2.37243724,-0.0341316424,0.315044641,3087.4375,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",191,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000981,172,0,[],null,[],0,,,87.687778,,0,,0,,
