host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-11T10:01:56.875135+00:00,1229912.342853,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T10:01:56.926196+00:00,1229912.393226,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,1,0.000000,555,27801,1,0,1,1,0,1,0,2214755596,43,19496,1229898333,27,0,-2.1502149,0.0024820,"[-0.475405216217041,0.014968008734285831,-0.03251701593399048,0.879038393497467]","[0.002868815092369914,0.002106455387547612,0.0024819630198180676]","[-0.08642800152301788,-0.6974070072174072,9.81058120727539]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:01:56.977361+00:00,1229912.444485,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,556,27851,1,0,1,1,0,1,0,321735645,0,19167,1229912342,28,0,-2.1502173,0.0012959,"[-0.47540634870529175,0.014898011460900307,-0.03235802426934242,0.8790448307991028]","[0.005299500189721584,0.0008276176522485912,0.0012959418818354607]","[-0.11027099937200546,-0.6825720071792603,9.829278945922852]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:01:57.028938+00:00,1229912.495615,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,557,27901,1,0,1,1,0,1,0,321735645,1,6079,1229912393,29,0,-2.1502342,0.0012812,"[-0.47540223598480225,0.01479300670325756,-0.032153017818927765,0.8790563941001892]","[0.006525140721350908,0.0020674471743404865,0.0012812113855034113]","[-0.12217999994754791,-0.6727489829063416,9.838592529296875]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:01:57.082206+00:00,1229912.547276,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,559,28001,1,0,1,1,0,1,0,321735645,3,54724,1229912496,30,0,-2.1502316,0.0025447,"[-0.4754083752632141,0.014624012634158134,-0.03171302750706673,0.879071831703186]","[0.00773030798882246,0.00020347049576230347,0.0025446901563555002]","[-0.13408400118350983,-0.6654049754142761,9.843146324157715]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:01:57.134443+00:00,1229912.600787,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,560,28051,1,0,1,1,0,1,0,321735645,4,41770,1229912549,31,0,-2.1502166,0.0025484,"[-0.4754173159599304,0.014545012265443802,-0.03148002550005913,0.8790766596794128]","[0.007729051169008017,-4.45058958575828e-06,0.00254837260581553]","[-0.10609900206327438,-0.6662169694900513,9.798701286315918]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:01:57.186530+00:00,1229912.652890,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,561,28101,1,0,1,1,0,1,0,321735645,5,918,1229912602,32,0,-2.1502209,0.0025373,"[-0.4754183888435364,0.014446011744439602,-0.0312570258975029,0.8790857195854187]","[0.006512138526886702,0.0002113419322995469,0.0025373073294758797]","[-0.0669260025024414,-0.6574839949607849,9.752644538879395]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:01:57.238632+00:00,1229912.705016,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,562,28151,1,0,1,1,0,1,0,321735645,6,39840,1229912654,33,0,-2.1502433,0.0019553,"[-0.4754100441932678,0.014393002726137638,-0.03105900250375271,0.879098117351532]","[0.007723745424300432,-0.001051909988746047,0.001955344807356596]","[-0.04301099851727486,-0.6603289842605591,9.73137378692627]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:01:57.290217+00:00,1229912.757066,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,563,28201,1,0,1,1,0,1,0,321735645,6,39840,1229912654,33,0,-2.1502557,0.0025410,"[-0.4754064679145813,0.01433001458644867,-0.030895031988620758,0.879106879234314]","[0.005290214903652668,-0.0004046196991112083,0.002540972549468279]","[-0.009530000388622284,-0.658407986164093,9.710139274597168]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:01:57.341999+00:00,1229912.808526,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,564,28251,1,0,1,1,0,1,0,321735645,8,64397,1229912757,34,0,-2.1502504,0.0025262,"[-0.47541019320487976,0.014282005839049816,-0.03075801208615303,0.8791104555130005]","[0.00285387528128922,-0.00038887682603672147,0.0025261896662414074]","[5.199999941396527e-05,-0.6537140011787415,9.705384254455566]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
