host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T11:44:00.404473+00:00,7815.688143411,onboard_target_060_left_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T11:44:00.456652+00:00,7815.740309739,onboard_target_060_left_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000876,2,0,[],null,[],0,,,87.090894,,0,,0,,
2026-08-12T11:44:00.506548+00:00,7815.790206397,onboard_target_060_left_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002298,3,0,[],null,[],0,,,90.526013,,0,,0,,
2026-08-12T11:44:00.556667+00:00,7815.840323514,onboard_target_060_left_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002265,4,0,[],null,[],0,,,89.718581,,0,,0,,
2026-08-12T11:44:00.606548+00:00,7815.890190911,onboard_target_060_left_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001527,6,0,[],null,[],0,,,93.091672,,0,,0,,
2026-08-12T11:44:00.656555+00:00,7815.940210952,onboard_target_060_left_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002248,7,0,[],null,[],0,,,93.513544,,0,,0,,
2026-08-12T11:44:00.706564+00:00,7815.990221757,onboard_target_060_left_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001594,9,1,[15],"[0.404108,0.755809,-0.057651]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":61.362492,""pixel_xy"":[910.540545,499.17272],""world_xy_yaw"":[0.404108,0.755809,-0.057651],""pnp_valid"":true,""pnp_camera_xyz"":[0.516634,0.340932,1.232429],""pnp_camera_quat_xyzw"":[-0.018344,0.001441,-0.030167,0.999376],""pnp_camera_rpy_deg"":[-2.106229,0.101559,-3.459818],""pnp_reprojection_error_px"":0.077796}]",1,0.077796,61.362492,92.472583,,0,,0,,
2026-08-12T11:44:00.756624+00:00,7816.040281734,onboard_target_060_left_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002320,10,1,"[15,17]","[0.253419,0.995986,1.479057]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":62.375614,""pixel_xy"":[910.706672,499.203511],""world_xy_yaw"":[0.404387,0.755772,-0.05686],""pnp_valid"":true,""pnp_camera_xyz"":[0.516587,0.340715,1.231405],""pnp_camera_quat_xyzw"":[-0.017312,0.000672,-0.029617,0.999411],""pnp_camera_rpy_deg"":[-1.985325,0.018243,-3.395235],""pnp_reprojection_error_px"":0.077305},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":163.105728,""pixel_xy"":[820.844414,302.306586],""world_xy_yaw"":[0.253419,0.995986,1.479057],""pnp_valid"":true,""pnp_camera_xyz"":[0.316556,-0.10638,1.244091],""pnp_camera_quat_xyzw"":[-0.07517,0.037016,0.687146,0.721671],""pnp_camera_rpy_deg"":[-3.344918,9.017238,86.928542],""pnp_reprojection_error_px"":0.535439}]",1,0.535439,163.105728,90.447062,,0,,0,,
2026-08-12T11:44:00.806104+00:00,7816.089772880,onboard_target_060_left_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001125,12,1,[15],"[0.405031,0.755645,-0.055764]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":64.600639,""pixel_xy"":[911.089927,499.307234],""world_xy_yaw"":[0.405031,0.755645,-0.055764],""pnp_valid"":true,""pnp_camera_xyz"":[0.517808,0.341096,1.232208],""pnp_camera_quat_xyzw"":[-0.0196,-0.000539,-0.028928,0.999389],""pnp_camera_rpy_deg"":[-2.24337,-0.126659,-3.313578],""pnp_reprojection_error_px"":0.05027}]",1,0.05027,64.600639,89.078498,,0,,0,,
2026-08-12T11:44:00.854886+00:00,7816.138557767,onboard_target_060_left_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000931,13,1,[15],"[0.405353,0.755607,-0.053903]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":63.518105,""pixel_xy"":[911.281859,499.338772],""world_xy_yaw"":[0.405353,0.755607,-0.053903],""pnp_valid"":true,""pnp_camera_xyz"":[0.517746,0.340827,1.230965],""pnp_camera_quat_xyzw"":[-0.017874,-0.002167,-0.027796,0.999451],""pnp_camera_rpy_deg"":[-2.040593,-0.305129,-3.180644],""pnp_reprojection_error_px"":0.05936}]",1,0.05936,63.518105,88.219769,,0,,0,,
2026-08-12T11:44:00.905366+00:00,7816.189033333,onboard_target_060_left_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000857,15,0,[],null,[],0,,,84.686817,,0,,0,,
2026-08-12T11:44:00.955925+00:00,7816.239588790,onboard_target_060_left_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001740,16,0,[],null,[],0,,,88.696175,,0,,0,,
2026-08-12T11:44:01.006497+00:00,7816.290155233,onboard_target_060_left_static,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001535,18,0,[],null,[],0,,,85.570678,,0,,0,,
