host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T16:02:57.216625+00:00,23352.500293941,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T16:02:57.268378+00:00,23352.552043601,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000812,2,1786550577.250865698,finsrov_overhead_camera,"[1.0057919227170473,0.20746009880076224,1.2394828017536075]","[-0.015289999871860565,0.038551565142169106,0.8085621937686198,0.5869473328477475]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000663,2,1,"[16,17]","[0.758419,0.828761,1.829978]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":142.962952,""pixel_xy"":[753.222982,598.011442],""world_xy_yaw"":[0.139815,0.635226,1.256014],""pnp_valid"":true,""pnp_camera_xyz"":[0.180189,0.634175,1.382587],""pnp_camera_quat_xyzw"":[-0.085723,0.01009,0.584449,0.806827],""pnp_camera_rpy_deg"":[-7.319411,6.689185,71.409284],""pnp_reprojection_error_px"":0.101853},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":175.469238,""pixel_xy"":[1121.439828,439.375868],""world_xy_yaw"":[0.758419,0.828761,1.829978],""pnp_valid"":true,""pnp_camera_xyz"":[1.005792,0.20746,1.239483],""pnp_camera_quat_xyzw"":[-0.01529,0.038552,0.808562,0.586947],""pnp_camera_rpy_deg"":[2.550673,4.012914,108.136462],""pnp_reprojection_error_px"":0.017268}]",1,0.017268,175.469238,80.4525,,0,,0,,
2026-08-12T16:02:57.318960+00:00,23352.602616217,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002119,3,1786550577.285591841,finsrov_overhead_camera,"[1.0052128652038241,0.20746676378025142,1.2394177673880942]","[-0.015040900377109482,0.039177456672092624,0.8083934279419771,0.587144755460501]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001875,3,1,"[16,17]","[0.758066,0.828748,1.829384]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":141.314102,""pixel_xy"":[753.254758,597.807936],""world_xy_yaw"":[0.139868,0.635474,1.258523],""pnp_valid"":true,""pnp_camera_xyz"":[0.180821,0.636156,1.387788],""pnp_camera_quat_xyzw"":[-0.08576,0.012952,0.584946,0.806421],""pnp_camera_rpy_deg"":[-7.127641,6.962448,71.477136],""pnp_reprojection_error_px"":0.108235},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":173.148758,""pixel_xy"":[1121.22981,439.387045],""world_xy_yaw"":[0.758066,0.828748,1.829384],""pnp_valid"":true,""pnp_camera_xyz"":[1.005213,0.207467,1.239418],""pnp_camera_quat_xyzw"":[-0.015041,0.039177,0.808393,0.587145],""pnp_camera_rpy_deg"":[2.62464,4.032574,108.109811],""pnp_reprojection_error_px"":0.017567}]",1,0.017567,173.148758,82.13469,,0,,0,,
2026-08-12T16:02:57.369164+00:00,23352.652821217,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001098,5,1786550577.352250099,finsrov_overhead_camera,"[1.0050114935822472,0.20767378241422255,1.2401929229161712]","[-0.01223075866919207,0.03905557358226048,0.8075206441973779,0.5884177766770718]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000898,5,1,"[16,17]","[0.7575,0.828716,1.830639]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":142.716034,""pixel_xy"":[753.232994,597.540089],""world_xy_yaw"":[0.139831,0.635801,1.255868],""pnp_valid"":true,""pnp_camera_xyz"":[0.181178,0.637086,1.39289],""pnp_camera_quat_xyzw"":[-0.213099,0.310224,0.530055,0.759863],""pnp_camera_rpy_deg"":[0.401232,44.215839,69.959704],""pnp_reprojection_error_px"":0.177284},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":171.288986,""pixel_xy"":[1120.892891,439.413303],""world_xy_yaw"":[0.7575,0.828716,1.830639],""pnp_valid"":true,""pnp_camera_xyz"":[1.005011,0.207674,1.240193],""pnp_camera_quat_xyzw"":[-0.012231,0.039056,0.807521,0.588418],""pnp_camera_rpy_deg"":[2.79647,3.767917,107.932443],""pnp_reprojection_error_px"":0.031705}]",1,0.031705,171.288986,81.862166,,0,,0,,
2026-08-12T16:02:57.419110+00:00,23352.702767198,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002294,6,1786550577.382071018,finsrov_overhead_camera,"[1.0049116312857695,0.20772792626714479,1.2404769893198766]","[-0.011061166016225758,0.038996153895434954,0.8074422745336259,0.5885523968889175]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.002052,6,1,"[16,17]","[0.757277,0.828697,1.831387]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":142.443314,""pixel_xy"":[753.458748,597.462001],""world_xy_yaw"":[0.140211,0.635896,1.256567],""pnp_valid"":true,""pnp_camera_xyz"":[0.181004,0.634551,1.385801],""pnp_camera_quat_xyzw"":[-0.052181,0.020184,0.582807,0.810682],""pnp_camera_rpy_deg"":[-3.517146,5.367778,71.260448],""pnp_reprojection_error_px"":0.177471},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":174.303162,""pixel_xy"":[1120.759934,439.42851],""world_xy_yaw"":[0.757277,0.828697,1.831387],""pnp_valid"":true,""pnp_camera_xyz"":[1.004912,0.207728,1.240477],""pnp_camera_quat_xyzw"":[-0.011061,0.038996,0.807442,0.588552],""pnp_camera_rpy_deg"":[2.869197,3.65595,107.914259],""pnp_reprojection_error_px"":0.027877}]",1,0.027877,174.303162,81.732807,,0,,0,,
2026-08-12T16:02:57.469089+00:00,23352.752745398,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001185,8,1786550577.450983047,finsrov_overhead_camera,"[1.0045129305696279,0.20766479979405636,1.240599739856344]","[-0.010015921891289538,0.03830500274722841,0.8070606977485233,0.5891395744837289]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000970,8,1,"[16,17]","[0.756912,0.828732,1.831449]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":142.108292,""pixel_xy"":[753.786762,597.79106],""world_xy_yaw"":[0.140762,0.635495,1.260605],""pnp_valid"":true,""pnp_camera_xyz"":[0.180119,0.629085,1.372788],""pnp_camera_quat_xyzw"":[-0.043026,0.013377,0.587598,0.807898],""pnp_camera_rpy_deg"":[-3.0921,4.139096,71.946281],""pnp_reprojection_error_px"":0.049972},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":171.581406,""pixel_xy"":[1120.542855,439.40003],""world_xy_yaw"":[0.756912,0.828732,1.831449],""pnp_valid"":true,""pnp_camera_xyz"":[1.004513,0.207665,1.2406],""pnp_camera_quat_xyzw"":[-0.010016,0.038305,0.807061,0.58914],""pnp_camera_rpy_deg"":[2.872962,3.514486,107.830635],""pnp_reprojection_error_px"":0.016852}]",1,0.016852,171.581406,80.788019,,0,,0,,
2026-08-12T16:02:57.519303+00:00,23352.802959304,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000824,10,1786550577.517822742,finsrov_overhead_camera,"[1.0042618008694593,0.2074967661367403,1.2408185605195718]","[-0.010739265799585793,0.03746931971830813,0.806732169917144,0.5896303284861705]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000603,10,1,"[16,17]","[0.756588,0.828843,1.830049]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":139.166611,""pixel_xy"":[753.845661,598.030012],""world_xy_yaw"":[0.140861,0.635203,1.26048],""pnp_valid"":true,""pnp_camera_xyz"":[0.180057,0.627821,1.369621],""pnp_camera_quat_xyzw"":[-0.060953,0.013143,0.590054,0.804952],""pnp_camera_rpy_deg"":[-4.759814,5.34145,72.262923],""pnp_reprojection_error_px"":0.139084},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":172.375839,""pixel_xy"":[1120.349971,439.308912],""world_xy_yaw"":[0.756588,0.828843,1.830049],""pnp_valid"":true,""pnp_camera_xyz"":[1.004262,0.207497,1.240819],""pnp_camera_quat_xyzw"":[-0.010739,0.037469,0.806732,0.58963],""pnp_camera_rpy_deg"":[2.744468,3.526691,107.759314],""pnp_reprojection_error_px"":0.010952}]",1,0.010952,172.375839,81.503274,,0,,0,,
2026-08-12T16:02:57.569062+00:00,23352.852718037,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002311,11,1786550577.550310612,finsrov_overhead_camera,"[1.0043142776284069,0.20739608224341607,1.2410563868560025]","[-0.010761706289897859,0.03642675005326944,0.8064457390242677,0.5900868983191283]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.002069,11,1,"[16,17]","[0.756511,0.828919,1.830082]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":142.24501,""pixel_xy"":[753.852162,598.06363],""world_xy_yaw"":[0.140872,0.635162,1.260739],""pnp_valid"":true,""pnp_camera_xyz"":[0.180301,0.628058,1.370182],""pnp_camera_quat_xyzw"":[-0.071419,0.016642,0.590334,0.803821],""pnp_camera_rpy_deg"":[-5.495007,6.377365,72.281425],""pnp_reprojection_error_px"":0.213877},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":174.346329,""pixel_xy"":[1120.304396,439.246832],""world_xy_yaw"":[0.756511,0.828919,1.830082],""pnp_valid"":true,""pnp_camera_xyz"":[1.004314,0.207396,1.241056],""pnp_camera_quat_xyzw"":[-0.010762,0.036427,0.806446,0.590087],""pnp_camera_rpy_deg"":[2.644325,3.459751,107.693031],""pnp_reprojection_error_px"":0.017848}]",1,0.017848,174.346329,82.948571,,0,,0,,
2026-08-12T16:02:57.619560+00:00,23352.903216425,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000386,13,1786550577.618403673,finsrov_overhead_camera,"[1.004481484509506,0.20706706089628438,1.2413034051378924]","[-0.01494421382172252,0.036598546168146416,0.8068800862053898,0.5893909936339471]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000144,13,1,"[16,17]","[0.756486,0.829112,1.826215]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":145.024399,""pixel_xy"":[754.089288,597.866765],""world_xy_yaw"":[0.14127,0.635403,1.280017],""pnp_valid"":true,""pnp_camera_xyz"":[0.180583,0.626848,1.367821],""pnp_camera_quat_xyzw"":[-0.097648,0.014165,0.595768,0.797073],""pnp_camera_rpy_deg"":[-8.056326,7.986004,72.98887],""pnp_reprojection_error_px"":0.145529},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":169.492081,""pixel_xy"":[1120.289176,439.088324],""world_xy_yaw"":[0.756486,0.829112,1.826215],""pnp_valid"":true,""pnp_camera_xyz"":[1.004481,0.207067,1.241303],""pnp_camera_quat_xyzw"":[-0.014944,0.036599,0.80688,0.589391],""pnp_camera_rpy_deg"":[2.380715,3.856516,107.787139],""pnp_reprojection_error_px"":0.014468}]",1,0.014468,169.492081,83.394326,,0,,0,,
2026-08-12T16:02:57.668691+00:00,23352.952348036,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001953,14,1786550577.650534868,finsrov_overhead_camera,"[1.0038458252853266,0.2067964413363849,1.2403360979180886]","[-0.01759115390047023,0.03697986979694881,0.8070943256627967,0.5890006706423739]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001702,14,1,"[16,17]","[0.756584,0.82917,1.823361]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":141.352203,""pixel_xy"":[754.166842,597.676937],""world_xy_yaw"":[0.1414,0.635634,1.289425],""pnp_valid"":true,""pnp_camera_xyz"":[0.180572,0.627116,1.370296],""pnp_camera_quat_xyzw"":[-0.169246,0.324211,0.535163,0.761474],""pnp_camera_rpy_deg"":[6.947701,42.446802,72.899942],""pnp_reprojection_error_px"":0.169203},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":173.13829,""pixel_xy"":[1120.347396,439.041316],""world_xy_yaw"":[0.756584,0.82917,1.823361],""pnp_valid"":true,""pnp_camera_xyz"":[1.003846,0.206796,1.240336],""pnp_camera_quat_xyzw"":[-0.017591,0.03698,0.807094,0.589001],""pnp_camera_rpy_deg"":[2.239194,4.126443,107.838296],""pnp_reprojection_error_px"":0.011883}]",1,0.011883,173.13829,84.969002,,0,,0,,
