host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T11:34:36.895255+00:00,7252.178925059,onboard_target_100_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T11:34:36.946618+00:00,7252.230280287,onboard_target_100_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T11:34:36.996263+00:00,7252.279926653,onboard_target_100_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T11:34:37.046914+00:00,7252.330575056,onboard_target_100_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000159,4,1,"[15,16,17]","[-0.090569,0.616863,1.572977]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":153.224365,""pixel_xy"":[679.193166,611.748704],""world_xy_yaw"":[0.015445,0.618467,1.552777],""pnp_valid"":true,""pnp_camera_xyz"":[-0.007401,0.58913,1.217532],""pnp_camera_quat_xyzw"":[-0.036895,0.021376,0.70091,0.711974],""pnp_camera_rpy_deg"":[-1.297783,4.712642,89.04919],""pnp_reprojection_error_px"":0.094189},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":163.48027,""pixel_xy"":[616.090045,613.063479],""world_xy_yaw"":[-0.090569,0.616863,1.572977],""pnp_valid"":true,""pnp_camera_xyz"":[-0.148143,0.590157,1.212582],""pnp_camera_quat_xyzw"":[-0.042946,0.017054,0.70273,0.709954],""pnp_camera_rpy_deg"":[-2.128701,4.851515,89.323795],""pnp_reprojection_error_px"":0.043581},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":142.333588,""pixel_xy"":[1074.51968,677.250309],""world_xy_yaw"":[0.679593,0.538555,1.545231],""pnp_valid"":true,""pnp_camera_xyz"":[0.880994,0.738554,1.205187],""pnp_camera_quat_xyzw"":[-0.020486,0.099768,0.71553,0.691118],""pnp_camera_rpy_deg"":[6.666654,9.626231,92.550468],""pnp_reprojection_error_px"":0.211695}]",1,0.043581,163.48027,93.410593,,0,,0,,
2026-08-12T11:34:37.097030+00:00,7252.380689963,onboard_target_100_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001306,6,1,"[15,16,17]","[-0.090786,0.616937,1.569278]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":152.914032,""pixel_xy"":[678.91619,611.273858],""world_xy_yaw"":[0.014979,0.619046,1.561532],""pnp_valid"":true,""pnp_camera_xyz"":[-0.008,0.588405,1.217343],""pnp_camera_quat_xyzw"":[-0.033715,0.023289,0.700947,0.712035],""pnp_camera_rpy_deg"":[-0.883115,4.613294,89.065188],""pnp_reprojection_error_px"":0.099386},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":162.382324,""pixel_xy"":[615.960546,613.002054],""world_xy_yaw"":[-0.090786,0.616937,1.569278],""pnp_valid"":true,""pnp_camera_xyz"":[-0.148691,0.590703,1.214347],""pnp_camera_quat_xyzw"":[-0.04675,0.015676,0.702504,0.709969],""pnp_camera_rpy_deg"":[-2.552204,5.045252,89.28194],""pnp_reprojection_error_px"":0.037434},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":140.166153,""pixel_xy"":[1074.526995,677.327089],""world_xy_yaw"":[0.679605,0.538461,1.54598],""pnp_valid"":true,""pnp_camera_xyz"":[0.883468,0.740883,1.208535],""pnp_camera_quat_xyzw"":[-0.027348,0.100379,0.717404,0.688845],""pnp_camera_rpy_deg"":[6.20375,10.225962,92.88246],""pnp_reprojection_error_px"":0.233962}]",1,0.037434,162.382324,93.316392,,0,,0,,
2026-08-12T11:34:37.147135+00:00,7252.430780356,onboard_target_100_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002067,7,1,"[15,16,17]","[-0.090977,0.617123,1.566255]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":156.079468,""pixel_xy"":[678.778903,611.10952],""world_xy_yaw"":[0.014749,0.619246,1.560411],""pnp_valid"":true,""pnp_camera_xyz"":[-0.008259,0.588144,1.217512],""pnp_camera_quat_xyzw"":[-0.037291,0.019225,0.700477,0.712441],""pnp_camera_rpy_deg"":[-1.506218,4.567632,88.969642],""pnp_reprojection_error_px"":0.106278},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":159.380234,""pixel_xy"":[615.846818,612.850219],""world_xy_yaw"":[-0.090977,0.617123,1.566255],""pnp_valid"":true,""pnp_camera_xyz"":[-0.148965,0.59053,1.214307],""pnp_camera_quat_xyzw"":[-0.041402,0.020938,0.699883,0.712749],""pnp_camera_rpy_deg"":[-1.709128,5.037072,88.881105],""pnp_reprojection_error_px"":0.044013},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":140.468475,""pixel_xy"":[1074.465902,677.390208],""world_xy_yaw"":[0.679503,0.538384,1.543011],""pnp_valid"":true,""pnp_camera_xyz"":[0.884177,0.741672,1.20978],""pnp_camera_quat_xyzw"":[-0.026113,0.102273,0.716992,0.689043],""pnp_camera_rpy_deg"":[6.458051,10.275784,92.85882],""pnp_reprojection_error_px"":0.187425}]",1,0.044013,159.380234,94.929521,,0,,0,,
2026-08-12T11:34:37.196932+00:00,7252.480592606,onboard_target_100_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001310,9,1,"[15,16,17]","[-0.091507,0.617355,1.565773]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":155.175079,""pixel_xy"":[678.522715,610.899213],""world_xy_yaw"":[0.014318,0.619503,1.552379],""pnp_valid"":true,""pnp_camera_xyz"":[-0.008832,0.587895,1.218245],""pnp_camera_quat_xyzw"":[-0.035212,0.020853,0.698434,0.714503],""pnp_camera_rpy_deg"":[-1.217964,4.530288,88.648623],""pnp_reprojection_error_px"":0.04884},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":162.469162,""pixel_xy"":[615.531616,612.659897],""world_xy_yaw"":[-0.091507,0.617355,1.565773],""pnp_valid"":true,""pnp_camera_xyz"":[-0.149825,0.59073,1.21539],""pnp_camera_quat_xyzw"":[-0.040224,0.021983,0.698943,0.713707],""pnp_camera_rpy_deg"":[-1.535176,5.025959,88.734971],""pnp_reprojection_error_px"":0.087373},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":142.614685,""pixel_xy"":[1074.216419,677.443963],""world_xy_yaw"":[0.679084,0.538318,1.541705],""pnp_valid"":true,""pnp_camera_xyz"":[0.879224,0.73813,1.203882],""pnp_camera_quat_xyzw"":[-0.020978,0.100964,0.714811,0.691673],""pnp_camera_rpy_deg"":[6.719952,9.767953,92.459907],""pnp_reprojection_error_px"":0.159708}]",1,0.087373,162.469162,95.827469,,0,,0,,
2026-08-12T11:34:37.247115+00:00,7252.530773537,onboard_target_100_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002078,10,1,"[15,16,17]","[-0.091742,0.617392,1.562406]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":154.527283,""pixel_xy"":[678.374955,610.836403],""world_xy_yaw"":[0.01407,0.61958,1.546623],""pnp_valid"":true,""pnp_camera_xyz"":[-0.009149,0.586951,1.217002],""pnp_camera_quat_xyzw"":[-0.032799,0.021939,0.697809,0.715196],""pnp_camera_rpy_deg"":[-0.93653,4.425111,88.553872],""pnp_reprojection_error_px"":0.039455},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.831329,""pixel_xy"":[615.391962,612.629175],""world_xy_yaw"":[-0.091742,0.617392,1.562406],""pnp_valid"":true,""pnp_camera_xyz"":[-0.150287,0.591118,1.21657],""pnp_camera_quat_xyzw"":[-0.040782,0.024055,0.698266,0.714271],""pnp_camera_rpy_deg"":[-1.419352,5.239364,88.636757],""pnp_reprojection_error_px"":0.041305},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":142.440689,""pixel_xy"":[1074.145162,677.472249],""world_xy_yaw"":[0.678964,0.538284,1.541537],""pnp_valid"":true,""pnp_camera_xyz"":[0.878611,0.737873,1.20332],""pnp_camera_quat_xyzw"":[-0.018816,0.10181,0.713977,0.692472],""pnp_camera_rpy_deg"":[6.952034,9.663947,92.340399],""pnp_reprojection_error_px"":0.152753}]",1,0.041305,160.831329,96.439317,,0,,0,,
2026-08-12T11:34:37.297576+00:00,7252.581232474,onboard_target_100_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001605,12,1,"[15,16,17]","[-0.0922,0.617531,1.556009]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":159.045746,""pixel_xy"":[678.096541,610.416941],""world_xy_yaw"":[0.013602,0.620091,1.546883],""pnp_valid"":true,""pnp_camera_xyz"":[-0.009823,0.586288,1.2173],""pnp_camera_quat_xyzw"":[-0.03171,0.024784,0.696793,0.716142],""pnp_camera_rpy_deg"":[-0.625368,4.570672,88.405899],""pnp_reprojection_error_px"":0.027228},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.3284,""pixel_xy"":[615.118986,612.515262],""world_xy_yaw"":[-0.0922,0.617531,1.556009],""pnp_valid"":true,""pnp_camera_xyz"":[-0.150597,0.589548,1.214332],""pnp_camera_quat_xyzw"":[-0.039942,0.021028,0.697984,0.71469],""pnp_camera_rpy_deg"":[-1.595352,4.922798,88.576371],""pnp_reprojection_error_px"":0.066029},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":148.732147,""pixel_xy"":[1074.104258,677.639527],""world_xy_yaw"":[0.678895,0.53808,1.536372],""pnp_valid"":true,""pnp_camera_xyz"":[0.877925,0.737626,1.202583],""pnp_camera_quat_xyzw"":[-0.018671,0.097151,0.712473,0.694691],""pnp_camera_rpy_deg"":[6.545458,9.298907,91.980911],""pnp_reprojection_error_px"":0.096778}]",1,0.066029,160.3284,97.883083,,0,,0,,
2026-08-12T11:34:37.346028+00:00,7252.629697853,onboard_target_100_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000990,13,1,"[15,16,17]","[-0.092388,0.617829,1.558298]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.480209,""pixel_xy"":[677.930586,610.177554],""world_xy_yaw"":[0.013323,0.620383,1.544469],""pnp_valid"":true,""pnp_camera_xyz"":[-0.010102,0.585562,1.216905],""pnp_camera_quat_xyzw"":[-0.031373,0.025707,0.695828,0.717062],""pnp_camera_rpy_deg"":[-0.529894,4.618887,88.25662],""pnp_reprojection_error_px"":0.024277},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.181076,""pixel_xy"":[615.006938,612.271185],""world_xy_yaw"":[-0.092388,0.617829,1.558298],""pnp_valid"":true,""pnp_camera_xyz"":[-0.150913,0.589261,1.21444],""pnp_camera_quat_xyzw"":[-0.040342,0.022154,0.697151,0.715445],""pnp_camera_rpy_deg"":[-1.543747,5.045676,88.448055],""pnp_reprojection_error_px"":0.044359},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":151.454575,""pixel_xy"":[1074.119108,677.600837],""world_xy_yaw"":[0.67892,0.538127,1.539348],""pnp_valid"":true,""pnp_camera_xyz"":[0.878216,0.737901,1.202794],""pnp_camera_quat_xyzw"":[-0.019977,0.096096,0.712173,0.695109],""pnp_camera_rpy_deg"":[6.347789,9.325799,91.907687],""pnp_reprojection_error_px"":0.179144}]",1,0.044359,160.181076,97.151519,,0,,0,,
