host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-11T13:11:27.596550+00:00,1241283.064208,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T13:11:27.647377+00:00,1241283.114649,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,12997,649900,1,0,1,1,0,1,0,874160167,0,34246,1241283064,888,0,0.2464509,-0.0361059,"[0.9917734265327454,-0.03560199216008186,-0.0011439996305853128,0.12294996529817581]","[-0.004375750198960304,0.0029155202209949493,-0.036105938255786896]","[-0.09342200309038162,-0.6783879995346069,9.793426513671875]",0.0761224,746.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:11:27.699340+00:00,1241283.165625,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,12998,649950,1,0,1,1,0,1,0,874160167,1,25583,1241283115,889,0,0.2464509,-0.0361059,"[0.9917734265327454,-0.03560199216008186,-0.0011439996305853128,0.12294996529817581]","[-0.004375750198960304,0.0029155202209949493,-0.036105938255786896]","[-0.09342200309038162,-0.6783879995346069,9.793426513671875]",0.0761224,746.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T13:11:27.750416+00:00,1241283.217707,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,12999,650000,1,0,1,1,0,1,0,874160167,2,64165,1241283166,890,0,0.2464509,-0.0361059,"[0.9917734265327454,-0.03560199216008186,-0.0011439996305853128,0.12294996529817581]","[-0.004375750198960304,0.0029155202209949493,-0.036105938255786896]","[-0.09342200309038162,-0.6783879995346069,9.793426513671875]",0.0761224,746.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T13:11:27.801951+00:00,1241283.268623,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,13000,650050,1,0,1,1,0,1,0,874160167,3,44132,1241283218,891,0,0.2464509,-0.0361059,"[0.9917734265327454,-0.03560199216008186,-0.0011439996305853128,0.12294996529817581]","[-0.004375750198960304,0.0029155202209949493,-0.036105938255786896]","[-0.09342200309038162,-0.6783879995346069,9.793426513671875]",0.0751020,736.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:11:27.852951+00:00,1241283.320220,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,13001,650100,1,0,1,1,0,1,0,874160167,4,13321,1241283269,892,0,0.2464509,-0.0361059,"[0.9917734265327454,-0.03560199216008186,-0.0011439996305853128,0.12294996529817581]","[-0.004375750198960304,0.0029155202209949493,-0.036105938255786896]","[-0.09342200309038162,-0.6783879995346069,9.793426513671875]",0.0751020,736.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T13:11:27.904894+00:00,1241283.371212,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,13002,650150,1,0,1,1,0,1,0,874160167,5,12436,1241283320,893,0,0.2464509,-0.0361059,"[0.9917734265327454,-0.03560199216008186,-0.0011439996305853128,0.12294996529817581]","[-0.004375750198960304,0.0029155202209949493,-0.036105938255786896]","[-0.09342200309038162,-0.6783879995346069,9.793426513671875]",0.0689796,676.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T13:11:27.956234+00:00,1241283.423323,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,13003,650200,1,0,1,1,0,1,0,874160167,5,12436,1241283320,893,0,0.2464509,-0.0361059,"[0.9917734265327454,-0.03560199216008186,-0.0011439996305853128,0.12294996529817581]","[-0.004375750198960304,0.0029155202209949493,-0.036105938255786896]","[-0.09342200309038162,-0.6783879995346069,9.793426513671875]",0.0689796,676.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:11:28.008329+00:00,1241283.474500,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,13004,650250,1,0,1,1,0,1,0,874160167,6,9648,1241283372,894,0,0.1343990,-0.0272951,"[0.9971066117286682,-0.035474978387355804,0.0009459995198994875,0.06722396612167358]","[-0.00033560936572030187,0.001752153504639864,-0.0272950641810894]","[-0.08060099929571152,-0.6764199733734131,9.768758773803711]",0.0621429,609.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T13:11:28.059875+00:00,1241283.526774,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,13005,650300,1,0,1,1,0,1,0,874160167,7,41779,1241283423,895,0,0.1335787,-0.0293578,"[0.9971348643302917,-0.035453975200653076,0.0009609992266632617,0.06681494414806366]","[-0.0019518367480486631,0.00256872340105474,-0.02935783565044403]","[-0.07263299822807312,-0.6765300035476685,9.764055252075195]",0.0621429,609.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",176,1,1
