host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T16:06:25.783855+00:00,23561.067523790,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T16:06:25.835495+00:00,23561.119163721,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000529,2,1786550785.822352409,finsrov_overhead_camera,"[0.7379863616641477,0.18773730498033114,1.1509957820358443]","[-0.059741253171390944,0.02444285850833279,0.7281650981559183,0.6823555665230814]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000434,2,1,"[16,17]","[0.606744,0.831023,1.560118]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":149.35318,""pixel_xy"":[741.978641,591.291624],""world_xy_yaw"":[0.120924,0.643424,1.032407],""pnp_valid"":true,""pnp_camera_xyz"":[0.146586,0.596508,1.336836],""pnp_camera_quat_xyzw"":[-0.008713,0.012892,0.491258,0.870875],""pnp_camera_rpy_deg"":[-0.143855,1.777279,58.852192],""pnp_reprojection_error_px"":0.071555},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":156.601181,""pixel_xy"":[1031.157249,437.522295],""world_xy_yaw"":[0.606744,0.831023,1.560118],""pnp_valid"":true,""pnp_camera_xyz"":[0.737986,0.187737,1.150996],""pnp_camera_quat_xyzw"":[-0.059741,0.024443,0.728165,0.682356],""pnp_camera_rpy_deg"":[-2.651968,6.912905,93.56008],""pnp_reprojection_error_px"":0.042937}]",1,0.042937,156.601181,87.819099,,0,,0,,
2026-08-12T16:06:25.885903+00:00,23561.169562815,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001892,3,1786550785.842700720,finsrov_overhead_camera,"[0.7382581056973684,0.1877450256409909,1.1506036159406376]","[-0.058587819646535734,0.02367023577820718,0.7280648069631481,0.6825897920339735]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001664,3,1,"[16,17]","[0.607151,0.831074,1.564559]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":150.613983,""pixel_xy"":[742.165562,591.247069],""world_xy_yaw"":[0.121238,0.643479,1.030102],""pnp_valid"":true,""pnp_camera_xyz"":[0.147422,0.598599,1.341697],""pnp_camera_quat_xyzw"":[-0.006434,0.016569,0.49036,0.871339],""pnp_camera_rpy_deg"":[0.288786,2.01637,58.743782],""pnp_reprojection_error_px"":0.029159},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.14949,""pixel_xy"":[1031.399428,437.480674],""world_xy_yaw"":[0.607151,0.831074,1.564559],""pnp_valid"":true,""pnp_camera_xyz"":[0.738258,0.187745,1.150604],""pnp_camera_quat_xyzw"":[-0.058588,0.02367,0.728065,0.68259],""pnp_camera_rpy_deg"":[-2.627023,6.755088,93.537721],""pnp_reprojection_error_px"":0.075344}]",1,0.075344,158.14949,86.653597,,0,,0,,
2026-08-12T16:06:25.935661+00:00,23561.219324541,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000809,5,1786550785.914430141,finsrov_overhead_camera,"[0.7388536015506326,0.18781748376962787,1.1501075614584186]","[-0.05961852590118075,0.023620038360293735,0.728689731311038,0.6818350245030507]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000658,5,1,"[16,17]","[0.607856,0.830865,1.561101]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":151.307251,""pixel_xy"":[742.427392,591.052668],""world_xy_yaw"":[0.121678,0.643716,1.031908],""pnp_valid"":true,""pnp_camera_xyz"":[0.147798,0.597778,1.340637],""pnp_camera_quat_xyzw"":[-0.00861,0.010877,0.491542,0.870743],""pnp_camera_rpy_deg"":[-0.2465,1.570459,58.886788],""pnp_reprojection_error_px"":0.075141},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":154.871887,""pixel_xy"":[1031.8189,437.651911],""world_xy_yaw"":[0.607856,0.830865,1.561101],""pnp_valid"":true,""pnp_camera_xyz"":[0.738854,0.187817,1.150108],""pnp_camera_quat_xyzw"":[-0.059619,0.02362,0.72869,0.681835],""pnp_camera_rpy_deg"":[-2.706093,6.839977,93.643346],""pnp_reprojection_error_px"":0.06319}]",1,0.06319,154.871887,88.390631,,0,,0,,
2026-08-12T16:06:25.986427+00:00,23561.270084384,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001122,7,1786550785.983144522,finsrov_overhead_camera,"[0.7390792263338252,0.18775320437365403,1.14971708114074]","[-0.057278620324771344,0.02231772017653928,0.7288528196070608,0.6819051593664984]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000896,7,1,"[16,17]","[0.60822,0.830924,1.566506]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":150.526398,""pixel_xy"":[742.38121,590.824458],""world_xy_yaw"":[0.1216,0.643994,1.043181],""pnp_valid"":true,""pnp_camera_xyz"":[0.147191,0.594928,1.335052],""pnp_camera_quat_xyzw"":[-0.016917,-0.000215,0.495204,0.868612],""pnp_camera_rpy_deg"":[-1.69646,0.938619,59.361902],""pnp_reprojection_error_px"":0.107456},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":156.774231,""pixel_xy"":[1032.035978,437.603587],""world_xy_yaw"":[0.60822,0.830924,1.566506],""pnp_valid"":true,""pnp_camera_xyz"":[0.739079,0.187753,1.149717],""pnp_camera_quat_xyzw"":[-0.057279,0.022318,0.728853,0.681905],""pnp_camera_rpy_deg"":[-2.629841,6.542057,93.66168],""pnp_reprojection_error_px"":0.060852}]",1,0.060852,156.774231,90.916902,,0,,0,,
2026-08-12T16:06:26.036626+00:00,23561.320280262,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002394,8,1786550786.015326977,finsrov_overhead_camera,"[0.7391182785836348,0.187739789358123,1.1495940049925604]","[-0.05815066958627058,0.023388057042372425,0.7287904760040601,0.6818621125273252]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.002102,8,1,"[16,17]","[0.608313,0.830927,1.565046]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":146.415863,""pixel_xy"":[742.258292,590.77571],""world_xy_yaw"":[0.121394,0.644054,1.048025],""pnp_valid"":true,""pnp_camera_xyz"":[0.146885,0.594123,1.333521],""pnp_camera_quat_xyzw"":[-0.020574,-0.006563,0.497012,0.867475],""pnp_camera_rpy_deg"":[-2.41978,0.519342,59.6094],""pnp_reprojection_error_px"":0.113445},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":155.078476,""pixel_xy"":[1032.090945,437.600985],""world_xy_yaw"":[0.608313,0.830927,1.565046],""pnp_valid"":true,""pnp_camera_xyz"":[0.739118,0.18774,1.149594],""pnp_camera_quat_xyzw"":[-0.058151,0.023388,0.72879,0.681862],""pnp_camera_rpy_deg"":[-2.609137,6.699044,93.657996],""pnp_reprojection_error_px"":0.06254}]",1,0.06254,155.078476,91.946323,,0,,0,,
2026-08-12T16:06:26.086844+00:00,23561.370497932,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001236,10,1786550786.084070921,finsrov_overhead_camera,"[0.739127971802856,0.18772488272705257,1.1494540978220407]","[-0.0592554782107749,0.02275578449644459,0.7286360621023901,0.6819534086562554]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001003,10,1,"[16,17]","[0.608397,0.830907,1.563573]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":146.780869,""pixel_xy"":[742.113156,590.856849],""world_xy_yaw"":[0.12115,0.643955,1.046381],""pnp_valid"":true,""pnp_camera_xyz"":[0.146835,0.594879,1.334928],""pnp_camera_quat_xyzw"":[-0.015821,-0.003805,0.496148,0.868085],""pnp_camera_rpy_deg"":[-1.790483,0.520972,59.491553],""pnp_reprojection_error_px"":0.131436},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":155.772903,""pixel_xy"":[1032.14089,437.617171],""world_xy_yaw"":[0.608397,0.830907,1.563573],""pnp_valid"":true,""pnp_camera_xyz"":[0.739128,0.187725,1.149454],""pnp_camera_quat_xyzw"":[-0.059255,0.022756,0.728636,0.681953],""pnp_camera_rpy_deg"":[-2.750645,6.741388,93.628921],""pnp_reprojection_error_px"":0.057302}]",1,0.057302,155.772903,91.799897,,0,,0,,
2026-08-12T16:06:26.136830+00:00,23561.420484136,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002583,11,1786550786.116468191,finsrov_overhead_camera,"[0.7390995833871337,0.18776317610643353,1.1495464682444905]","[-0.05880616398536239,0.023284919205635753,0.7287358551385709,0.6818678032070216]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.002282,11,1,"[16,17]","[0.608327,0.830877,1.563278]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":147.062958,""pixel_xy"":[742.105911,591.029105],""world_xy_yaw"":[0.121138,0.643744,1.04306],""pnp_valid"":true,""pnp_camera_xyz"":[0.147283,0.597338,1.339725],""pnp_camera_quat_xyzw"":[-0.013809,0.003121,0.495135,0.868701],""pnp_camera_rpy_deg"":[-1.197819,1.094279,59.352413],""pnp_reprojection_error_px"":0.089535},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":154.822357,""pixel_xy"":[1032.099556,437.642017],""world_xy_yaw"":[0.608327,0.830877,1.563278],""pnp_valid"":true,""pnp_camera_xyz"":[0.7391,0.187763,1.149546],""pnp_camera_quat_xyzw"":[-0.058806,0.023285,0.728736,0.681868],""pnp_camera_rpy_deg"":[-2.669885,6.745696,93.648586],""pnp_reprojection_error_px"":0.057648}]",1,0.057648,154.822357,91.153696,,0,,0,,
2026-08-12T16:06:26.186126+00:00,23561.469785339,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002045,12,1786550786.146358013,finsrov_overhead_camera,"[0.7392390931633521,0.18781928892711716,1.1498795071767214]","[-0.05814954467394903,0.022551584267148636,0.7288647387974887,0.6818110068332153]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001801,12,1,"[16,17]","[0.608276,0.83085,1.563855]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":148.209641,""pixel_xy"":[742.160035,591.206325],""world_xy_yaw"":[0.121229,0.643528,1.042111],""pnp_valid"":true,""pnp_camera_xyz"":[0.147632,0.598776,1.34211],""pnp_camera_quat_xyzw"":[-0.011429,0.008621,0.494883,0.868842],""pnp_camera_rpy_deg"":[-0.649275,1.506656,59.322233],""pnp_reprojection_error_px"":0.065703},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":156.470123,""pixel_xy"":[1032.068891,437.663671],""world_xy_yaw"":[0.608276,0.83085,1.563855],""pnp_valid"":true,""pnp_camera_xyz"":[0.739239,0.187819,1.14988],""pnp_camera_quat_xyzw"":[-0.05815,0.022552,0.728865,0.681811],""pnp_camera_rpy_deg"":[-2.678565,6.633512,93.665578],""pnp_reprojection_error_px"":0.059518}]",1,0.059518,156.470123,91.24623,,0,,0,,
2026-08-12T16:06:26.235536+00:00,23561.519198409,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000812,14,1786550786.214104891,finsrov_overhead_camera,"[0.7391262445689402,0.18781259617453602,1.149990966946666]","[-0.060081728417358565,0.021680755272439144,0.728873263066703,0.6816625977327024]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000661,14,1,"[16,17]","[0.608127,0.830917,1.564699]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":144.987701,""pixel_xy"":[742.395083,591.542704],""world_xy_yaw"":[0.121624,0.643118,1.035132],""pnp_valid"":true,""pnp_camera_xyz"":[0.148186,0.600372,1.34414],""pnp_camera_quat_xyzw"":[-0.006462,0.021174,0.492596,0.869976],""pnp_camera_rpy_deg"":[0.551501,2.476388,59.050536],""pnp_reprojection_error_px"":0.057462},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":156.152573,""pixel_xy"":[1031.98025,437.60878],""world_xy_yaw"":[0.608127,0.830917,1.564699],""pnp_valid"":true,""pnp_camera_xyz"":[0.739126,0.187813,1.149991],""pnp_camera_quat_xyzw"":[-0.060082,0.021681,0.728873,0.681663],""pnp_camera_rpy_deg"":[-2.903539,6.727179,93.663264],""pnp_reprojection_error_px"":0.056935}]",1,0.056935,156.152573,88.397358,,0,,0,,
