host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-16T09:09:19.912643+00:00,344135.196302263,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-16T09:09:19.963212+00:00,344135.246882335,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001019,1,1786871359.948022366,finsrov_overhead_camera,"[1.2880427786056798,0.214848183796202,1.2496212207173214]","[-0.03807002960730965,-0.006431922920584849,-0.32530016457902333,0.9448222616651782]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000752,1,1,"[15,16]","[0.941272,0.827586,-0.759339]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":167.21521,""pixel_xy"":[1194.219823,392.979076],""world_xy_yaw"":[0.880689,0.885366,-0.739027],""pnp_valid"":true,""pnp_camera_xyz"":[1.19903,0.103027,1.256005],""pnp_camera_quat_xyzw"":[-0.031267,-0.012471,-0.324915,0.945144],""pnp_camera_rpy_deg"":[-2.926148,-2.515626,-37.878887],""pnp_reprojection_error_px"":0.044565},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":177.941071,""pixel_xy"":[1230.280712,440.339703],""world_xy_yaw"":[0.941272,0.827586,-0.759339],""pnp_valid"":true,""pnp_camera_xyz"":[1.288043,0.214848,1.249621],""pnp_camera_quat_xyzw"":[-0.03807,-0.006432,-0.3253,0.944822],""pnp_camera_rpy_deg"":[-3.887662,-2.11598,-37.925116],""pnp_reprojection_error_px"":0.047113}]",1,0.047113,177.941071,81.631557,,0,,0,,
2026-08-16T09:09:20.013564+00:00,344135.297229310,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000483,3,1786871360.008693695,finsrov_overhead_camera,"[1.2873059785373313,0.21442680331388797,1.2487328863434242]","[-0.03789238272649328,-0.006957468387199498,-0.3243186350483219,0.9451630462123155]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000393,3,1,"[15,16]","[0.941405,0.827715,-0.758095]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":171.750656,""pixel_xy"":[1194.35645,392.818362],""world_xy_yaw"":[0.880919,0.885562,-0.737403],""pnp_valid"":true,""pnp_camera_xyz"":[1.199906,0.102675,1.256547],""pnp_camera_quat_xyzw"":[-0.031024,-0.012505,-0.324422,0.945321],""pnp_camera_rpy_deg"":[-2.899853,-2.508744,-37.819636],""pnp_reprojection_error_px"":0.051156},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":173.162277,""pixel_xy"":[1230.359988,440.233406],""world_xy_yaw"":[0.941405,0.827715,-0.758095],""pnp_valid"":true,""pnp_camera_xyz"":[1.287306,0.214427,1.248733],""pnp_camera_quat_xyzw"":[-0.037892,-0.006957,-0.324319,0.945163],""pnp_camera_rpy_deg"":[-3.851108,-2.1623,-37.805085],""pnp_reprojection_error_px"":0.03471}]",1,0.03471,173.162277,82.466472,,0,,0,,
2026-08-16T09:09:20.063611+00:00,344135.347276531,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001223,4,1786871360.047424793,finsrov_overhead_camera,"[1.2886516792799734,0.21453070405323052,1.2499746565008882]","[-0.03825210055408232,-0.006845567792417209,-0.3240235607021304,0.9452505737182668]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001053,4,1,"[15,16]","[0.941447,0.827783,-0.757738]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":174.001419,""pixel_xy"":[1194.41584,392.748324],""world_xy_yaw"":[0.881019,0.885647,-0.736437],""pnp_valid"":true,""pnp_camera_xyz"":[1.199893,0.102479,1.256385],""pnp_camera_quat_xyzw"":[-0.031248,-0.012548,-0.323959,0.945472],""pnp_camera_rpy_deg"":[-2.92376,-2.520317,-37.762953],""pnp_reprojection_error_px"":0.050764},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":175.744507,""pixel_xy"":[1230.384908,440.178193],""world_xy_yaw"":[0.941447,0.827783,-0.757738],""pnp_valid"":true,""pnp_camera_xyz"":[1.288652,0.214531,1.249975],""pnp_camera_quat_xyzw"":[-0.038252,-0.006846,-0.324024,0.945251],""pnp_camera_rpy_deg"":[-3.894973,-2.162324,-37.768991],""pnp_reprojection_error_px"":0.040881}]",1,0.040881,175.744507,83.091999,,0,,0,,
2026-08-16T09:09:20.113700+00:00,344135.397363740,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000592,6,1786871360.111037731,finsrov_overhead_camera,"[1.2886822372229385,0.2142926230279476,1.249850087424273]","[-0.03817353478730823,-0.006615589286282383,-0.3235029277566916,0.9454336946360047]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000484,6,1,"[15,16]","[0.941568,0.827888,-0.756517]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":172.183853,""pixel_xy"":[1194.569472,392.599919],""world_xy_yaw"":[0.881277,0.885828,-0.735604],""pnp_valid"":true,""pnp_camera_xyz"":[1.199815,0.102086,1.25593],""pnp_camera_quat_xyzw"":[-0.030893,-0.012824,-0.323244,0.945724],""pnp_camera_rpy_deg"":[-2.876974,-2.534872,-37.676712],""pnp_reprojection_error_px"":0.040488},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":172.765411,""pixel_xy"":[1230.45725,440.092017],""world_xy_yaw"":[0.941568,0.827888,-0.756517],""pnp_valid"":true,""pnp_camera_xyz"":[1.288682,0.214293,1.24985],""pnp_camera_quat_xyzw"":[-0.038174,-0.006616,-0.323503,0.945434],""pnp_camera_rpy_deg"":[-3.896125,-2.132337,-37.706701],""pnp_reprojection_error_px"":0.029858}]",1,0.029858,172.765411,83.628591,,0,,0,,
2026-08-16T09:09:20.163740+00:00,344135.447405690,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001330,7,1786871360.146219254,finsrov_overhead_camera,"[1.200336770715333,0.10196312788145159,1.2563428522137936]","[-0.031077245002890153,-0.012757783595180669,-0.32261303181573187,0.9459346042425081]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001174,7,1,"[15,16]","[0.88137,0.885925,-0.734886]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":170.777817,""pixel_xy"":[1194.624736,392.520711],""world_xy_yaw"":[0.88137,0.885925,-0.734886],""pnp_valid"":true,""pnp_camera_xyz"":[1.200337,0.101963,1.256343],""pnp_camera_quat_xyzw"":[-0.031077,-0.012758,-0.322613,0.945935],""pnp_camera_rpy_deg"":[-2.901086,-2.532605,-37.599965],""pnp_reprojection_error_px"":0.029073},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":170.671188,""pixel_xy"":[1230.483559,440.048265],""world_xy_yaw"":[0.941612,0.827941,-0.753893],""pnp_valid"":true,""pnp_camera_xyz"":[1.288745,0.214177,1.249811],""pnp_camera_quat_xyzw"":[-0.038207,-0.006635,-0.322592,0.945744],""pnp_camera_rpy_deg"":[-3.90105,-2.131954,-37.596254],""pnp_reprojection_error_px"":0.036676}]",1,0.029073,170.777817,82.784289,,0,,0,,
2026-08-16T09:09:20.215614+00:00,344135.499264258,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001486,9,1786871360.211156845,finsrov_overhead_camera,"[1.2898943328312527,0.21413843910688318,1.2508129042536735]","[-0.03852970881001586,-0.006068689842034702,-0.3219625370896935,0.9459486018031764]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001100,9,1,"[15,16]","[0.941651,0.828038,-0.750444]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":170.571136,""pixel_xy"":[1194.75499,392.373451],""world_xy_yaw"":[0.881588,0.886104,-0.733303],""pnp_valid"":true,""pnp_camera_xyz"":[1.201126,0.101685,1.256813],""pnp_camera_quat_xyzw"":[-0.031588,-0.012682,-0.321704,0.946228],""pnp_camera_rpy_deg"":[-2.961758,-2.540346,-37.488886],""pnp_reprojection_error_px"":0.029925},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":173.460236,""pixel_xy"":[1230.506715,439.969059],""world_xy_yaw"":[0.941651,0.828038,-0.750444],""pnp_valid"":true,""pnp_camera_xyz"":[1.289894,0.214138,1.250813],""pnp_camera_quat_xyzw"":[-0.03853,-0.006069,-0.321963,0.945949],""pnp_camera_rpy_deg"":[-3.958387,-2.079811,-37.521103],""pnp_reprojection_error_px"":0.053725}]",1,0.053725,173.460236,83.57179,,0,,0,,
2026-08-16T09:09:20.263783+00:00,344135.547447122,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001300,10,1786871360.248005629,finsrov_overhead_camera,"[1.2892494851592846,0.2139054623693378,1.2501196302431616]","[-0.03838334794722197,-0.006306768359051995,-0.3213195055115806,0.9461716116281554]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001130,10,1,"[15,16]","[0.94174,0.8281,-0.750621]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":169.275269,""pixel_xy"":[1194.790068,392.301958],""world_xy_yaw"":[0.881647,0.886192,-0.731897],""pnp_valid"":true,""pnp_camera_xyz"":[1.202001,0.101585,1.257603],""pnp_camera_quat_xyzw"":[-0.031556,-0.011742,-0.321872,0.946184],""pnp_camera_rpy_deg"":[-2.992373,-2.437763,-37.510759],""pnp_reprojection_error_px"":0.042215},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":172.125763,""pixel_xy"":[1230.559544,439.917826],""world_xy_yaw"":[0.94174,0.8281,-0.750621],""pnp_valid"":true,""pnp_camera_xyz"":[1.289249,0.213905,1.25012],""pnp_camera_quat_xyzw"":[-0.038383,-0.006307,-0.32132,0.946172],""pnp_camera_rpy_deg"":[-3.935158,-2.097563,-37.442866],""pnp_reprojection_error_px"":0.030157}]",1,0.030157,172.125763,83.316922,,0,,0,,
2026-08-16T09:09:20.313733+00:00,344135.597395789,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001278,11,1786871360.276327610,finsrov_overhead_camera,"[1.2894123325888323,0.21383769294516558,1.2502451196020037]","[-0.037854063358727694,-0.006110969434425186,-0.32147906550677574,0.946140019437237]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001103,11,1,"[15,16]","[0.941753,0.828153,-0.750329]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":171.042282,""pixel_xy"":[1194.863849,392.232772],""world_xy_yaw"":[0.881771,0.886276,-0.730132],""pnp_valid"":true,""pnp_camera_xyz"":[1.201719,0.101359,1.257132],""pnp_camera_quat_xyzw"":[-0.031909,-0.01208,-0.320793,0.946535],""pnp_camera_rpy_deg"":[-3.02117,-2.484044,-37.378858],""pnp_reprojection_error_px"":0.035639},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":173.115509,""pixel_xy"":[1230.56707,439.874192],""world_xy_yaw"":[0.941753,0.828153,-0.750329],""pnp_valid"":true,""pnp_camera_xyz"":[1.289412,0.213838,1.250245],""pnp_camera_quat_xyzw"":[-0.037854,-0.006111,-0.321479,0.94614],""pnp_camera_rpy_deg"":[-3.884481,-2.057489,-37.463645],""pnp_reprojection_error_px"":0.037531}]",1,0.037531,173.115509,81.834999,,0,,0,,
2026-08-16T09:09:20.363072+00:00,344135.646740104,smc_synced_overhead,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000394,13,1786871360.347677231,finsrov_overhead_camera,"[1.2885296621085098,0.21342787875126745,1.249282251904654]","[-0.03753026996124231,-0.00605655978000897,-0.32047126653448343,0.9464950946761698]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000310,13,1,"[15,16]","[0.941803,0.828278,-0.747204]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":171.830414,""pixel_xy"":[1194.969075,392.113737],""world_xy_yaw"":[0.881948,0.886421,-0.728747],""pnp_valid"":true,""pnp_camera_xyz"":[1.201124,0.100948,1.256223],""pnp_camera_quat_xyzw"":[-0.031025,-0.012458,-0.320561,0.946638],""pnp_camera_rpy_deg"":[-2.911877,-2.491804,-37.352067],""pnp_reprojection_error_px"":0.051832},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":174.635849,""pixel_xy"":[1230.596991,439.772183],""world_xy_yaw"":[0.941803,0.828278,-0.747204],""pnp_valid"":true,""pnp_camera_xyz"":[1.28853,0.213428,1.249282],""pnp_camera_quat_xyzw"":[-0.03753,-0.006057,-0.320471,0.946495],""pnp_camera_rpy_deg"":[-3.853464,-2.03556,-37.342416],""pnp_reprojection_error_px"":0.04871}]",1,0.04871,174.635849,81.807703,,0,,0,,
