host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-13T15:22:53.418754+00:00,107348.702030,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13T15:22:53.469082+00:00,107348.751843,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,1,0.000000,294,14750,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6225871,0.0061358,"[0.6879873275756836,-0.028110984712839127,-0.02469298616051674,0.7247575521469116]","[-0.006896913517266512,-0.0002796715416479856,0.006135826930403709]","[-0.07672599703073502,-0.6981480121612549,9.765125274658203]",0.0001905,1.867,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:22:53.519977+00:00,107348.801865,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,295,14800,1,0,1,1,0,1,0,4078224075,0,40756,107348702,1,0,-1.6226251,0.0073587,"[0.6879682540893555,-0.02823898382484913,-0.024812983348965645,0.7247665524482727]","[-0.00689872819930315,-0.0002642603067215532,0.007358727511018515]","[-0.08078199625015259,-0.7117239832878113,9.76767635345459]",0.0000143,0.141,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:22:53.569432+00:00,107348.851852,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,296,14850,1,0,1,1,0,1,0,4078224075,1,16257,107348752,2,0,-1.6226394,0.0061064,"[0.687956690788269,-0.02839598059654236,-0.02486998401582241,0.7247694730758667]","[-0.004445632919669151,0.0021999352611601353,0.006106366403400898]","[-0.08151800185441971,-0.7103359699249268,9.753254890441895]",0.0000143,0.141,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:22:53.619922+00:00,107348.901859,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,297,14900,1,0,1,1,0,1,0,4078224075,2,29337,107348803,3,0,-1.6226435,0.0054654,"[0.6879487037658691,-0.02855098806321621,-0.02490399219095707,0.7247697114944458]","[-0.005655442830175161,0.0034477757290005684,0.005465411581099033]","[-0.0791580006480217,-0.7200790047645569,9.746230125427246]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:22:53.669873+00:00,107348.951863,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,298,14950,1,0,1,1,0,1,0,4078224075,3,63066,107348852,4,0,-1.6226223,0.0060363,"[0.6879491806030273,-0.028726983815431595,-0.02489798702299595,0.7247625589370728]","[-0.0032013352029025555,0.0065589481964707375,0.006036343518644571]","[-0.06731300055980682,-0.7419289946556091,9.737092018127441]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:22:53.719761+00:00,107349.001877,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,299,15000,1,0,1,1,0,1,0,4078224075,4,21794,107348903,5,0,-1.6225719,0.0060327,"[0.6879607439041138,-0.028888991102576256,-0.024850994348526,0.724746823310852]","[-0.001979430206120014,0.007174926344305277,0.006032660603523254]","[-0.05060900002717972,-0.7420420050621033,9.734886169433594]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:22:53.769882+00:00,107349.051862,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,300,15050,1,0,1,1,0,1,0,4078224075,5,31081,107348953,6,0,-1.6225320,0.0060585,"[0.6879702210426331,-0.029006969183683395,-0.024786973372101784,0.7247352004051208]","[-0.001377797918394208,0.005923316348344088,0.006058474071323872]","[-0.05541300028562546,-0.7517150044441223,9.730175971984863]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:22:53.819850+00:00,107349.101808,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,301,15100,1,0,1,1,0,1,0,4078224075,6,52336,107349002,7,0,-1.6225013,0.0036459,"[0.68797767162323,-0.029096992686390877,-0.024721994996070862,0.7247267961502075]","[0.0004455825546756387,0.004632976371794939,0.003645870601758361]","[-0.05700699985027313,-0.7525100111961365,9.730170249938965]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:22:53.869850+00:00,107349.151809,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,302,15150,1,0,1,1,0,1,0,4078224075,7,18611,107349053,8,0,-1.6224766,0.0061212,"[0.687984824180603,-0.029141977429389954,-0.024656981229782104,0.7247204780578613]","[0.0016526697436347604,0.0034082792699337006,0.006121166981756687]","[-0.05545499920845032,-0.761372983455658,9.727917671203613]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:22:53.919010+00:00,107349.201839,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,303,15200,1,0,1,1,0,1,0,4078224075,8,37119,107349103,9,0,-1.6224480,0.0061802,"[0.687995970249176,-0.02912398800253868,-0.024564988911151886,0.7247137427330017]","[0.004074087366461754,0.0008971865754574537,0.006180176045745611]","[-0.07212600111961365,-0.7564859986305237,9.727653503417969]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:22:53.969771+00:00,107349.251862,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,304,15250,1,0,1,1,0,1,0,4078224075,9,44167,107349153,10,0,-1.6224428,0.0049388,"[0.6880003809928894,-0.029061980545520782,-0.02448798529803753,0.7247145771980286]","[0.0028614671900868416,0.0015134622808545828,0.00493882829323411]","[-0.07927300035953522,-0.7417269945144653,9.746545791625977]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:22:54.019177+00:00,107349.301793,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,305,15300,1,0,1,1,0,1,0,4078224075,10,35334,107349202,11,0,-1.6224518,0.0062318,"[0.688002347946167,-0.02893798053264618,-0.02437298372387886,0.7247215509414673]","[0.005277334712445736,-0.0016060344642028213,0.006231802981346846]","[-0.09838400036096573,-0.7341300249099731,9.765405654907227]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
