host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-11T13:17:11.084085+00:00,1241626.551718,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T13:17:11.135247+00:00,1241626.602198,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,19867,993400,1,0,1,1,0,1,0,3773189795,0,49188,1241626551,1627,0,-1.9965276,-0.0470351,"[0.5414888262748718,-0.017245996743440628,0.029596993699669838,-0.8400098085403442]","[-0.0011282507330179214,0.03395679220557213,-0.047035105526447296]","[-0.06716000288724899,-0.6884599924087524,9.77228832244873]",0.4034694,3954.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:17:11.186692+00:00,1241626.653564,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,19868,993450,1,0,1,1,0,1,0,3773189795,1,30738,1241626602,1628,0,-1.9989758,-0.0445561,"[0.5404805541038513,-0.016593996435403824,0.03005998581647873,-0.8406556248664856]","[-0.002974058734253049,0.0315040685236454,-0.04455612599849701]","[-0.09110900014638901,-0.6903889775276184,9.79603099822998]",0.4034694,3954.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",127,1,1
2026-08-11T13:17:11.238087+00:00,1241626.704991,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,19869,993500,1,0,1,1,0,1,0,3773189795,2,10851,1241626654,1629,0,-2.0012670,-0.0408162,"[0.5395337343215942,-0.01605198346078396,0.030498972162604332,-0.8412582874298096]","[-0.007072423584759235,0.02616993710398674,-0.04081620275974274]","[-0.09816800057888031,-0.677649974822998,9.787765502929688]",0.3378572,3311.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:17:11.290213+00:00,1241626.756411,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,19870,993550,1,0,1,1,0,1,0,3773189795,3,27937,1241626705,1630,0,-2.0033948,-0.0382721,"[0.5386499166488647,-0.01567198522388935,0.03091997466981411,-0.841816246509552]","[-0.007923009805381298,0.020383508875966072,-0.038272105157375336]","[-0.11966700106859207,-0.6782310009002686,9.795523643493652]",0.3378572,3311.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",127,1,1
2026-08-11T13:17:11.342363+00:00,1241626.808632,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,19871,993600,1,0,1,1,0,1,0,3773189795,4,58575,1241626757,1631,0,-2.0053682,-0.0357378,"[0.5378272533416748,-0.015398994088172913,0.031284987926483154,-0.8423336744308472]","[-0.00795650202780962,0.015423649922013283,-0.03573783487081528]","[-0.11728999763727188,-0.6732839941978455,9.805072784423828]",0.2655102,2602.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:17:11.394541+00:00,1241626.860776,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,19872,993650,1,0,1,1,0,1,0,3773189795,5,29967,1241626809,1632,0,-2.0072353,-0.0338445,"[0.537044882774353,-0.015247984789311886,0.03161197528243065,-0.8428232073783875]","[-0.009199787862598896,0.011711595579981804,-0.033844515681266785]","[-0.11725199967622757,-0.6709889769554138,9.797843933105469]",0.2655102,2602.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:17:11.446818+00:00,1241626.913054,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,19873,993700,1,0,1,1,0,1,0,3773189795,6,4737,1241626861,1633,0,-2.0089469,-0.0306693,"[0.5363245606422424,-0.015198980458080769,0.03186796233057976,-0.8432730436325073]","[-0.008023470640182495,0.005503878463059664,-0.030669277533888817]","[-0.1124269962310791,-0.6737099885940552,9.77874755859375]",0.1924490,1886.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:17:11.499119+00:00,1241626.965296,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,19874,993750,1,0,1,1,0,1,0,3773189795,7,10089,1241626914,1634,0,-2.0105515,-0.0293628,"[0.5356456637382507,-0.015251991339027882,0.032049983739852905,-0.8436965942382812]","[-0.008867267519235611,0.0005338264163583517,-0.02936282567679882]","[-0.11248999834060669,-0.6939380168914795,9.767050743103027]",0.1924490,1886.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:17:11.550302+00:00,1241627.017566,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,19875,993800,1,0,1,1,0,1,0,3773189795,8,11127,1241626966,1635,0,-2.0117440,-0.0280981,"[0.5351388454437256,-0.015354981645941734,0.03216296434402466,-0.8440119624137878]","[-0.009290073998272419,-0.0019434766145423055,-0.02809814177453518]","[-0.0908840000629425,-0.6938210129737854,9.728917121887207]",0.1351020,1324.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
