host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T10:59:10.635550+00:00,5125.919218527,sway_decay_positive_0075_run04,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T10:59:10.685997+00:00,5125.969663466,sway_decay_positive_0075_run04,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T10:59:10.737095+00:00,5126.020738193,sway_decay_positive_0075_run04,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T10:59:10.787971+00:00,5126.071626183,sway_decay_positive_0075_run04,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000195,4,1,"[15,16]","[0.479047,1.140546,0.3478]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":159.2948,""pixel_xy"":[973.968283,128.404464],""world_xy_yaw"":[0.510667,1.208147,0.356175],""pnp_valid"":true,""pnp_camera_xyz"":[0.691426,-0.523304,1.288423],""pnp_camera_quat_xyzw"":[-0.002191,-0.014873,0.168366,0.98561],""pnp_camera_rpy_deg"":[-0.53467,-1.637682,19.39553],""pnp_reprojection_error_px"":0.017515},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":164.17955,""pixel_xy"":[955.146894,183.814763],""world_xy_yaw"":[0.479047,1.140546,0.3478],""pnp_valid"":true,""pnp_camera_xyz"":[0.643713,-0.389711,1.283818],""pnp_camera_quat_xyzw"":[-0.012966,-0.017196,0.167961,0.985558],""pnp_camera_rpy_deg"":[-1.796411,-1.692764,19.369692],""pnp_reprojection_error_px"":0.050662}]",1,0.050662,164.17955,88.230123,,0,,0,,
2026-08-12T10:59:10.837664+00:00,5126.121319302,sway_decay_positive_0075_run04,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001587,6,1,"[15,16]","[0.477646,1.136612,0.319275]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.470551,""pixel_xy"":[971.315012,131.003347],""world_xy_yaw"":[0.506209,1.204976,0.32795],""pnp_valid"":true,""pnp_camera_xyz"":[0.684898,-0.5169,1.287987],""pnp_camera_quat_xyzw"":[-0.003828,-0.017157,0.152915,0.988083],""pnp_camera_rpy_deg"":[-0.734434,-1.875831,17.606579],""pnp_reprojection_error_px"":0.032107},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":164.068466,""pixel_xy"":[954.313284,187.038947],""world_xy_yaw"":[0.477646,1.136612,0.319275],""pnp_valid"":true,""pnp_camera_xyz"":[0.641448,-0.381819,1.283114],""pnp_camera_quat_xyzw"":[-0.012283,-0.020393,0.151832,0.98812],""pnp_camera_rpy_deg"":[-1.747059,-2.095897,17.503142],""pnp_reprojection_error_px"":0.016674}]",1,0.016674,164.068466,88.110391,,0,,0,,
2026-08-12T10:59:10.887737+00:00,5126.171392371,sway_decay_positive_0075_run04,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002293,7,1,"[15,16]","[0.476797,1.134566,0.304978]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.318649,""pixel_xy"":[969.959371,132.387365],""world_xy_yaw"":[0.503932,1.203287,0.311787],""pnp_valid"":true,""pnp_camera_xyz"":[0.681293,-0.513333,1.287419],""pnp_camera_quat_xyzw"":[-0.004935,-0.017946,0.145213,0.989225],""pnp_camera_rpy_deg"":[-0.858608,-1.952503,16.716786],""pnp_reprojection_error_px"":0.020509},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":162.100159,""pixel_xy"":[953.807916,188.716576],""world_xy_yaw"":[0.476797,1.134566,0.304978],""pnp_valid"":true,""pnp_camera_xyz"":[0.640803,-0.378161,1.284124],""pnp_camera_quat_xyzw"":[-0.011913,-0.02042,0.144397,0.989237],""pnp_camera_rpy_deg"":[-1.689748,-2.118109,16.640689],""pnp_reprojection_error_px"":0.016469}]",1,0.016469,162.100159,86.277089,,0,,0,,
2026-08-12T10:59:10.937728+00:00,5126.221384154,sway_decay_positive_0075_run04,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001588,9,1,"[15,16]","[0.474822,1.130424,0.276836]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":161.881424,""pixel_xy"":[967.030111,135.308222],""world_xy_yaw"":[0.499011,1.199724,0.282956],""pnp_valid"":true,""pnp_camera_xyz"":[0.673791,-0.505918,1.286489],""pnp_camera_quat_xyzw"":[-0.00782,-0.018925,0.130768,0.991201],""pnp_camera_rpy_deg"":[-1.172679,-2.032801,15.051972],""pnp_reprojection_error_px"":0.007527},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":165.993958,""pixel_xy"":[952.631886,192.11165],""world_xy_yaw"":[0.474822,1.130424,0.276836],""pnp_valid"":true,""pnp_camera_xyz"":[0.637988,-0.370041,1.283942],""pnp_camera_quat_xyzw"":[-0.012721,-0.020995,0.129783,0.991238],""pnp_camera_rpy_deg"":[-1.7587,-2.1961,14.952392],""pnp_reprojection_error_px"":0.033855}]",1,0.033855,165.993958,85.51124,,0,,0,,
2026-08-12T10:59:10.986024+00:00,5126.269691774,sway_decay_positive_0075_run04,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001026,10,1,"[15,16]","[0.473652,1.128329,0.262508]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":161.244537,""pixel_xy"":[965.475439,136.822572],""world_xy_yaw"":[0.496399,1.197876,0.267395],""pnp_valid"":true,""pnp_camera_xyz"":[0.670548,-0.50262,1.287383],""pnp_camera_quat_xyzw"":[-0.008572,-0.018045,0.123558,0.992136],""pnp_camera_rpy_deg"":[-1.23081,-1.930591,14.218554],""pnp_reprojection_error_px"":0.006945},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":166.683868,""pixel_xy"":[951.935855,193.828499],""world_xy_yaw"":[0.473652,1.128329,0.262508],""pnp_valid"":true,""pnp_camera_xyz"":[0.636526,-0.366057,1.284252],""pnp_camera_quat_xyzw"":[-0.013517,-0.02051,0.122667,0.992144],""pnp_camera_rpy_deg"":[-1.826698,-2.142304,14.130522],""pnp_reprojection_error_px"":0.047441}]",1,0.047441,166.683868,88.419222,,0,,0,,
2026-08-12T10:59:11.037216+00:00,5126.320884006,sway_decay_positive_0075_run04,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001085,12,1,"[15,16]","[0.470884,1.123947,0.230741]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":162.766922,""pixel_xy"":[962.236948,140.017731],""world_xy_yaw"":[0.490958,1.193978,0.231356],""pnp_valid"":true,""pnp_camera_xyz"":[0.662841,-0.495086,1.28771],""pnp_camera_quat_xyzw"":[-0.011837,-0.015318,0.108797,0.993876],""pnp_camera_rpy_deg"":[-1.539866,-1.597235,12.515728],""pnp_reprojection_error_px"":0.046877},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":167.545883,""pixel_xy"":[950.288298,197.420732],""world_xy_yaw"":[0.470884,1.123947,0.230741],""pnp_valid"":true,""pnp_camera_xyz"":[0.631985,-0.357268,1.283115],""pnp_camera_quat_xyzw"":[-0.01624,-0.018629,0.108898,0.993746],""pnp_camera_rpy_deg"":[-2.083443,-1.919074,12.542289],""pnp_reprojection_error_px"":0.023655}]",1,0.023655,167.545883,85.802905,,0,,0,,
2026-08-12T10:59:11.087107+00:00,5126.370766938,sway_decay_positive_0075_run04,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001918,13,1,"[15,16]","[0.469216,1.121659,0.217463]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":162.303055,""pixel_xy"":[960.500836,141.679885],""world_xy_yaw"":[0.488041,1.191951,0.217482],""pnp_valid"":true,""pnp_camera_xyz"":[0.658963,-0.491254,1.288325],""pnp_camera_quat_xyzw"":[-0.012616,-0.014059,0.102962,0.994506],""pnp_camera_rpy_deg"":[-1.604382,-1.453528,11.84201],""pnp_reprojection_error_px"":0.07233},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":168.385818,""pixel_xy"":[949.29539,199.295526],""world_xy_yaw"":[0.469216,1.121659,0.217463],""pnp_valid"":true,""pnp_camera_xyz"":[0.629048,-0.35256,1.28187],""pnp_camera_quat_xyzw"":[-0.018421,-0.018049,0.102606,0.994388],""pnp_camera_rpy_deg"":[-2.313085,-1.840342,11.819572],""pnp_reprojection_error_px"":0.054399}]",1,0.054399,168.385818,85.381953,,0,,0,,
