host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-11T11:25:35.225214+00:00,1234930.692857,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T11:25:35.275202+00:00,1234930.742638,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T11:25:35.325417+00:00,1234930.792629,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,87,4401,0,0,1,1,0,1,0,2299245809,0,48257,1234930692,1,0,-0.6637160,0.0013033,"[0.9449631571769714,-0.029566993936896324,0.01610199548304081,-0.3254399299621582]","[-0.0008062897832132876,-0.0016283922595903277,0.001303254859521985]","[-0.13131700456142426,-0.6523029804229736,9.756627082824707]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",4,1,1
2026-08-11T11:25:35.375628+00:00,1234930.842708,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,88,4452,0,0,1,1,0,1,0,2299245809,1,30829,1234930742,2,0,-0.6637623,0.0012774,"[0.9449551105499268,-0.029589999467134476,0.01606700010597706,-0.32546302676200867]","[-0.0032388949766755104,-0.0009888163767755032,0.0012774240458384156]","[-0.09304399788379669,-0.6677179932594299,9.704520225524902]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T11:25:35.425619+00:00,1234930.892673,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,89,4502,0,0,1,1,0,1,0,2299245809,2,2784,1234930793,3,0,-0.6637778,0.0000656,"[0.9449507594108582,-0.02965398319065571,0.01604699157178402,-0.32547080516815186]","[-0.0032408146653324366,-0.0016280780546367168,6.557202141266316e-05]","[-0.09070999920368195,-0.6773509979248047,9.70468807220459]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",4,1,1
2026-08-11T11:25:35.475904+00:00,1234930.942679,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,90,4552,0,0,1,1,0,1,0,2299245809,3,63321,1234930843,4,0,-0.6637920,0.0012922,"[0.944945752620697,-0.029747983440756798,0.016027990728616714,-0.3254777789115906]","[-0.004464535042643547,-0.0022286283783614635,0.001292154542170465]","[-0.09316299855709076,-0.68196702003479,9.716721534729004]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T11:25:35.525515+00:00,1234930.992674,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,91,4603,0,0,1,1,0,1,0,2299245809,4,64105,1234930893,5,0,-0.6637879,0.0012737,"[0.9449425935745239,-0.029870983213186264,0.016041992232203484,-0.3254748284816742]","[-0.005678970366716385,-0.001596924033947289,0.0012737064389511943]","[-0.11697600036859512,-0.6500369906425476,9.751960754394531]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",8,1,1
2026-08-11T11:25:35.575655+00:00,1234931.042674,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,92,4653,0,0,1,1,0,1,0,2299245809,5,16005,1234930943,6,0,-0.6637840,0.0024929,"[0.9449387192726135,-0.03001898154616356,0.01605699025094509,-0.32547178864479065]","[-0.006289870012551546,-0.0015775682404637337,0.0024929235223680735]","[-0.10028000175952911,-0.6599559783935547,9.737905502319336]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",144,1,1
2026-08-11T11:25:35.626370+00:00,1234931.092695,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,93,4703,0,0,1,1,0,1,0,2299245809,6,15922,1234930993,7,0,-0.6637812,0.0000139,"[0.9449344873428345,-0.03017098642885685,0.016081994399428368,-0.32546886801719666]","[-0.008106041699647903,-0.00034892623079940677,1.3910273992223665e-05]","[-0.08834599703550339,-0.669888973236084,9.721396446228027]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T11:25:35.675987+00:00,1234931.142687,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,94,4753,0,0,1,1,0,1,0,2299245809,7,18037,1234931043,8,0,-0.6637368,0.0024597,"[0.9449369311332703,-0.03032097779214382,0.016121987253427505,-0.3254457414150238]","[-0.008109655231237411,-0.00031808626954443753,0.0024597099982202053]","[-0.08604200184345245,-0.691694974899292,9.712148666381836]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",2,1,1
