host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T11:25:38.197787+00:00,6713.481457518,onboard_target_060_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T11:25:38.248730+00:00,6713.532389751,onboard_target_060_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T11:25:38.299924+00:00,6713.583580043,onboard_target_060_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T11:25:38.350189+00:00,6713.633846794,onboard_target_060_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000208,4,1,"[15,16,17]","[-0.100259,0.605536,1.571727]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":157.502899,""pixel_xy"":[672.891084,622.403537],""world_xy_yaw"":[0.004857,0.605468,1.568088],""pnp_valid"":true,""pnp_camera_xyz"":[-0.021551,0.612133,1.214938],""pnp_camera_quat_xyzw"":[-0.007099,0.030839,0.702938,0.710547],""pnp_camera_rpy_deg"":[1.909219,3.084282,89.434589],""pnp_reprojection_error_px"":0.128826},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.459991,""pixel_xy"":[610.322316,622.347887],""world_xy_yaw"":[-0.100259,0.605536,1.571727],""pnp_valid"":true,""pnp_camera_xyz"":[-0.162512,0.615916,1.222918],""pnp_camera_quat_xyzw"":[-0.019441,0.030275,0.703654,0.709632],""pnp_camera_rpy_deg"":[0.86245,4.032851,89.545657],""pnp_reprojection_error_px"":0.031996},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":110.79879,""pixel_xy"":[926.45096,599.713303],""world_xy_yaw"":[0.430838,0.63315,-1.6721],""pnp_valid"":true,""pnp_camera_xyz"":[0.542505,0.558117,1.210054],""pnp_camera_quat_xyzw"":[-0.033386,-0.036598,-0.729688,0.681984],""pnp_camera_rpy_deg"":[0.453246,-5.660915,-93.893301],""pnp_reprojection_error_px"":0.108081}]",1,0.031996,158.459991,87.876909,,0,,0,,
2026-08-12T11:25:38.400015+00:00,6713.683670964,onboard_target_060_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001583,6,1,"[15,16,17]","[-0.099979,0.605612,1.569628]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.01796,""pixel_xy"":[673.119771,622.500531],""world_xy_yaw"":[0.005241,0.605349,1.555301],""pnp_valid"":true,""pnp_camera_xyz"":[-0.021002,0.611582,1.214398],""pnp_camera_quat_xyzw"":[-0.008879,0.027897,0.702117,0.71146],""pnp_camera_rpy_deg"":[1.522836,2.990052,89.282327],""pnp_reprojection_error_px"":0.10322},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":159.060471,""pixel_xy"":[610.488747,622.284996],""world_xy_yaw"":[-0.099979,0.605612,1.569628],""pnp_valid"":true,""pnp_camera_xyz"":[-0.161726,0.614389,1.220042],""pnp_camera_quat_xyzw"":[-0.016327,0.031332,0.702542,0.710764],""pnp_camera_rpy_deg"":[1.195396,3.869319,89.373744],""pnp_reprojection_error_px"":0.002998},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":116.041389,""pixel_xy"":[925.742359,600.231211],""world_xy_yaw"":[0.429647,0.632518,-1.679425],""pnp_valid"":true,""pnp_camera_xyz"":[0.539668,0.557365,1.205728],""pnp_camera_quat_xyzw"":[-0.022053,-0.029688,-0.735473,0.676544],""pnp_camera_rpy_deg"":[0.79453,-4.16381,-94.808407],""pnp_reprojection_error_px"":0.294201}]",1,0.002998,159.060471,84.554513,,0,,0,,
2026-08-12T11:25:38.449950+00:00,6713.733605547,onboard_target_060_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001561,8,1,"[15,16]","[0.005825,0.605621,1.563278]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":161.320892,""pixel_xy"":[673.466978,622.277922],""world_xy_yaw"":[0.005825,0.605621,1.563278],""pnp_valid"":true,""pnp_camera_xyz"":[-0.020343,0.61407,1.219815],""pnp_camera_quat_xyzw"":[-0.013834,0.030251,0.702813,0.710596],""pnp_camera_rpy_deg"":[1.312448,3.579739,89.409999],""pnp_reprojection_error_px"":0.052084},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":159.46109,""pixel_xy"":[610.703492,622.196732],""world_xy_yaw"":[-0.099618,0.60572,1.570512],""pnp_valid"":true,""pnp_camera_xyz"":[-0.160896,0.613288,1.218017],""pnp_camera_quat_xyzw"":[-0.016017,0.029528,0.702266,0.711122],""pnp_camera_rpy_deg"":[1.073307,3.697727,89.316653],""pnp_reprojection_error_px"":0.060666}]",1,0.052084,161.320892,87.236948,,0,,0,,
2026-08-12T11:25:38.498631+00:00,6713.782299273,onboard_target_060_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001301,9,1,"[15,16,17]","[0.006076,0.605794,1.56115]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.554306,""pixel_xy"":[673.61678,622.135835],""world_xy_yaw"":[0.006076,0.605794,1.56115],""pnp_valid"":true,""pnp_camera_xyz"":[-0.01995,0.613034,1.218342],""pnp_camera_quat_xyzw"":[-0.012627,0.030035,0.70191,0.71152],""pnp_camera_rpy_deg"":[1.388922,3.466628,89.262941],""pnp_reprojection_error_px"":0.043898},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.381561,""pixel_xy"":[610.887262,622.174698],""world_xy_yaw"":[-0.099309,0.605747,1.567865],""pnp_valid"":true,""pnp_camera_xyz"":[-0.159738,0.610332,1.212295],""pnp_camera_quat_xyzw"":[-0.013626,0.025799,0.702154,0.711427],""pnp_camera_rpy_deg"":[0.966488,3.201239,89.275356],""pnp_reprojection_error_px"":0.049521},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":99.861717,""pixel_xy"":[925.303589,600.402051],""world_xy_yaw"":[0.42891,0.63231,-1.685645],""pnp_valid"":true,""pnp_camera_xyz"":[0.539619,0.55922,1.209142],""pnp_camera_quat_xyzw"":[-0.039994,-0.032338,-0.734203,0.676979],""pnp_camera_rpy_deg"":[-0.383859,-5.883851,-94.624477],""pnp_reprojection_error_px"":0.109903}]",1,0.043898,160.554306,90.613641,,0,,0,,
2026-08-12T11:25:38.549287+00:00,6713.832948957,onboard_target_060_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001075,11,1,"[15,16,17]","[0.006651,0.606269,1.563222]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":159.638672,""pixel_xy"":[673.958869,621.746639],""world_xy_yaw"":[0.006651,0.606269,1.563222],""pnp_valid"":true,""pnp_camera_xyz"":[-0.019118,0.61066,1.21509],""pnp_camera_quat_xyzw"":[-0.008404,0.022684,0.702294,0.711476],""pnp_camera_rpy_deg"":[1.141557,2.526532,89.281012],""pnp_reprojection_error_px"":0.089426},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":159.227783,""pixel_xy"":[611.322189,622.021491],""world_xy_yaw"":[-0.098579,0.605934,1.569321],""pnp_valid"":true,""pnp_camera_xyz"":[-0.160316,0.615543,1.223585],""pnp_camera_quat_xyzw"":[-0.024177,0.026064,0.702724,0.710574],""pnp_camera_rpy_deg"":[0.130584,4.072562,89.368143],""pnp_reprojection_error_px"":0.015477},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":60.255878,""pixel_xy"":[925.23766,600.176554],""world_xy_yaw"":[0.428799,0.632585,-1.687948],""pnp_valid"":true,""pnp_camera_xyz"":[0.538224,0.557564,1.206343],""pnp_camera_quat_xyzw"":[-0.041089,-0.033557,-0.733484,0.677633],""pnp_camera_rpy_deg"":[-0.372143,-6.070692,-94.513404],""pnp_reprojection_error_px"":0.049272}]",1,0.089426,159.638672,90.122924,,0,,0,,
2026-08-12T11:25:38.599971+00:00,6713.883628392,onboard_target_060_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000219,13,1,"[15,16,17]","[-0.097845,0.606234,1.568313]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":157.432404,""pixel_xy"":[674.456803,621.515233],""world_xy_yaw"":[0.007487,0.606551,1.558652],""pnp_valid"":true,""pnp_camera_xyz"":[-0.018058,0.612245,1.219703],""pnp_camera_quat_xyzw"":[-0.016227,0.025203,0.701852,0.711691],""pnp_camera_rpy_deg"":[0.70482,3.362363,89.223089],""pnp_reprojection_error_px"":0.024444},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.992111,""pixel_xy"":[611.758667,621.775634],""world_xy_yaw"":[-0.097845,0.606234,1.568313],""pnp_valid"":true,""pnp_camera_xyz"":[-0.159082,0.613745,1.220614],""pnp_camera_quat_xyzw"":[-0.018944,0.02397,0.701203,0.712307],""pnp_camera_rpy_deg"":[0.380391,3.48084,89.111334],""pnp_reprojection_error_px"":0.11443},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":68.468605,""pixel_xy"":[925.498525,599.790936],""world_xy_yaw"":[0.429237,0.633055,-1.688405],""pnp_valid"":true,""pnp_camera_xyz"":[0.537412,0.555507,1.203503],""pnp_camera_quat_xyzw"":[-0.040056,-0.040155,-0.731469,0.679512],""pnp_camera_rpy_deg"":[0.248384,-6.498217,-94.231807],""pnp_reprojection_error_px"":0.049556}]",1,0.11443,158.992111,89.134102,,0,,0,,
2026-08-12T11:25:38.650012+00:00,6713.933668346,onboard_target_060_static_centered,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002350,14,1,"[15,16,17]","[-0.097453,0.606168,1.567311]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.899963,""pixel_xy"":[674.71707,621.326492],""world_xy_yaw"":[0.007925,0.606782,1.558494],""pnp_valid"":true,""pnp_camera_xyz"":[-0.017493,0.610332,1.216377],""pnp_camera_quat_xyzw"":[-0.009064,0.027619,0.700508,0.713053],""pnp_camera_rpy_deg"":[1.478568,2.985696,89.021584],""pnp_reprojection_error_px"":0.088034},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":159.508636,""pixel_xy"":[611.992146,621.829419],""world_xy_yaw"":[-0.097453,0.606168,1.567311],""pnp_valid"":true,""pnp_camera_xyz"":[-0.158025,0.61163,1.216273],""pnp_camera_quat_xyzw"":[-0.021024,0.018667,0.701678,0.71194],""pnp_camera_rpy_deg"":[-0.214562,3.215002,89.162151],""pnp_reprojection_error_px"":0.107653},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":77.15625,""pixel_xy"":[925.721368,599.647921],""world_xy_yaw"":[0.429612,0.63323,-1.690553],""pnp_valid"":true,""pnp_camera_xyz"":[0.53668,0.554102,1.201],""pnp_camera_quat_xyzw"":[-0.037529,-0.043576,-0.731494,0.679418],""pnp_camera_rpy_deg"":[0.735637,-6.552687,-94.269713],""pnp_reprojection_error_px"":0.105265}]",1,0.107653,159.508636,90.244277,,0,,0,,
