host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T15:59:58.558018+00:00,23173.841684781,rigid_right20cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T15:59:58.610333+00:00,23173.893979964,rigid_right20cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T15:59:58.658996+00:00,23173.942661480,rigid_right20cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T15:59:58.711462+00:00,23173.995120414,rigid_right20cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000376,3,1786550398.627409935,finsrov_overhead_camera,"[-0.07083697583469625,0.07746158748923215,1.2482775289810788]","[-0.05824919797847243,0.018027505507849276,0.7135212423660832,0.6979752693845179]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000163,3,1,"[15,17]","[-0.031147,0.898497,1.598831]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":66.305656,""pixel_xy"":[954.469495,540.032602],""world_xy_yaw"":[0.477909,0.70596,-1.280559],""pnp_valid"":true,""pnp_camera_xyz"":[0.618254,0.434891,1.237258],""pnp_camera_quat_xyzw"":[-0.038343,0.013673,-0.592443,0.804583],""pnp_camera_rpy_deg"":[-4.469106,-1.342587,-72.67873],""pnp_reprojection_error_px"":0.058937},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":164.081573,""pixel_xy"":[651.460003,382.215628],""world_xy_yaw"":[-0.031147,0.898497,1.598831],""pnp_valid"":true,""pnp_camera_xyz"":[-0.070837,0.077462,1.248278],""pnp_camera_quat_xyzw"":[-0.058249,0.018028,0.713521,0.697975],""pnp_camera_rpy_deg"":[-3.205411,6.216727,91.087927],""pnp_reprojection_error_px"":0.08456}]",1,0.08456,164.081573,88.273426,,0,,0,,
2026-08-12T15:59:58.760857+00:00,23174.044512929,rigid_right20cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000083,6,1786550398.732648611,finsrov_overhead_camera,"[-0.07449941757001491,0.07234140578205984,1.2509764650973199]","[-0.052626141015088265,-0.013356898202194673,0.7108517957001117,0.7012430442451483]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001049,5,1,"[15,16,17]","[-0.032799,0.900547,1.593377]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":62.902107,""pixel_xy"":[954.329619,540.191111],""world_xy_yaw"":[0.477674,0.705767,-1.285061],""pnp_valid"":true,""pnp_camera_xyz"":[0.618732,0.435856,1.238657],""pnp_camera_quat_xyzw"":[-0.03896,0.017867,-0.594887,0.802666],""pnp_camera_rpy_deg"":[-4.807872,-1.012539,-73.044609],""pnp_reprojection_error_px"":0.032399},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":69.697678,""pixel_xy"":[1015.36699,559.8241],""world_xy_yaw"":[0.580217,0.681815,-1.288094],""pnp_valid"":true,""pnp_camera_xyz"":[0.757762,0.480785,1.236803],""pnp_camera_quat_xyzw"":[-0.042558,0.015407,-0.59375,0.803376],""pnp_camera_rpy_deg"":[-4.974128,-1.477377,-72.869725],""pnp_reprojection_error_px"":0.09589},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":165.312607,""pixel_xy"":[650.476852,380.535632],""world_xy_yaw"":[-0.032799,0.900547,1.593377],""pnp_valid"":true,""pnp_camera_xyz"":[-0.073099,0.073443,1.245877],""pnp_camera_quat_xyzw"":[-0.03193,0.041358,0.710715,0.701537],""pnp_camera_rpy_deg"":[0.805758,5.935896,90.786528],""pnp_reprojection_error_px"":0.033963}]",1,0.033963,165.312607,88.903656,,0,,0,,
2026-08-12T15:59:58.810251+00:00,23174.093907774,rigid_right20cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000417,8,1786550398.794160366,finsrov_overhead_camera,"[-0.07720016909352986,0.07024424990918354,1.2525634558486198]","[-0.03166769491172469,0.02567527050196639,0.7079292375444917,0.7051057595944764]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000201,8,1,"[15,17]","[-0.035461,0.902503,1.584026]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":62.109089,""pixel_xy"":[954.107649,540.111828],""world_xy_yaw"":[0.477301,0.705864,-1.293792],""pnp_valid"":true,""pnp_camera_xyz"":[0.620613,0.437348,1.243122],""pnp_camera_quat_xyzw"":[-0.043323,0.014066,-0.595295,0.802215],""pnp_camera_rpy_deg"":[-4.950359,-1.662462,-73.083765],""pnp_reprojection_error_px"":0.09035},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":161.601288,""pixel_xy"":[648.892384,378.931998],""world_xy_yaw"":[-0.035461,0.902503,1.584026],""pnp_valid"":true,""pnp_camera_xyz"":[-0.0772,0.070244,1.252563],""pnp_camera_quat_xyzw"":[-0.031668,0.025675,0.707929,0.705106],""pnp_camera_rpy_deg"":[-0.477452,4.648608,90.209593],""pnp_reprojection_error_px"":0.027274}]",1,0.027274,161.601288,88.181698,,0,,0,,
2026-08-12T15:59:58.859649+00:00,23174.143315983,rigid_right20cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001448,9,1786550398.833595514,finsrov_overhead_camera,"[-0.07806641810416687,0.06926392505171158,1.2478624708488122]","[-0.004335762102810587,0.014676138614202399,0.7079466875213491,0.7061000635532572]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001183,9,1,"[15,17]","[-0.036341,0.902843,1.576274]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":59.945557,""pixel_xy"":[954.066461,540.034066],""world_xy_yaw"":[0.477232,0.705958,-1.296467],""pnp_valid"":true,""pnp_camera_xyz"":[0.621282,0.437792,1.244706],""pnp_camera_quat_xyzw"":[-0.042748,0.011796,-0.595082,0.80244],""pnp_camera_rpy_deg"":[-4.743004,-1.830719,-73.044776],""pnp_reprojection_error_px"":0.110921},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":162.970291,""pixel_xy"":[648.368216,378.653492],""world_xy_yaw"":[-0.036341,0.902843,1.576274],""pnp_valid"":true,""pnp_camera_xyz"":[-0.078066,0.069264,1.247862],""pnp_camera_quat_xyzw"":[-0.004336,0.014676,0.707947,0.7061],""pnp_camera_rpy_deg"":[0.840111,1.539415,90.160934],""pnp_reprojection_error_px"":0.030004}]",1,0.030004,162.970291,87.105871,,0,,0,,
2026-08-12T15:59:58.910088+00:00,23174.193759745,rigid_right20cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000607,11,1786550398.890885592,finsrov_overhead_camera,"[-0.0791965263004389,0.06819241296366861,1.2481886008728553]","[0.01563002727685962,0.018179803122314816,0.7081073486705804,0.7056976546400587]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000383,11,1,"[15,16,17]","[-0.037208,0.903442,1.575539]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":59.480999,""pixel_xy"":[953.962357,539.966715],""world_xy_yaw"":[0.477057,0.706041,-1.297201],""pnp_valid"":true,""pnp_camera_xyz"":[0.621069,0.437657,1.244842],""pnp_camera_quat_xyzw"":[-0.040423,0.009929,-0.595475,0.802295],""pnp_camera_rpy_deg"":[-4.400426,-1.845826,-73.095797],""pnp_reprojection_error_px"":0.094081},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":104.682999,""pixel_xy"":[1014.58733,558.899369],""world_xy_yaw"":[0.578907,0.682943,-1.30694],""pnp_valid"":true,""pnp_camera_xyz"":[0.804264,0.509346,1.316053],""pnp_camera_quat_xyzw"":[-0.397675,0.28078,-0.529347,0.694844],""pnp_camera_rpy_deg"":[-58.245326,-1.766108,-73.617892],""pnp_reprojection_error_px"":0.145588},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":162.08168,""pixel_xy"":[647.852303,378.162539],""world_xy_yaw"":[-0.037208,0.903442,1.575539],""pnp_valid"":true,""pnp_camera_xyz"":[-0.079197,0.068192,1.248189],""pnp_camera_quat_xyzw"":[0.01563,0.01818,0.708107,0.705698],""pnp_camera_rpy_deg"":[2.740181,0.201877,90.200138],""pnp_reprojection_error_px"":0.066034}]",1,0.066034,162.08168,87.951602,,0,,0,,
2026-08-12T15:59:58.960467+00:00,23174.244139972,rigid_right20cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002306,12,1786550398.927091837,finsrov_overhead_camera,"[-0.07952941159763115,0.06814598540089252,1.2531343423278554]","[-0.02542609507433031,0.01297132566495059,0.708045413458241,0.705589789382268]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.002046,12,1,"[15,17]","[-0.037189,0.90364,1.581424]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":58.387032,""pixel_xy"":[953.900718,539.957083],""world_xy_yaw"":[0.476953,0.706052,-1.297036],""pnp_valid"":true,""pnp_camera_xyz"":[0.6207,0.437409,1.244484],""pnp_camera_quat_xyzw"":[-0.040398,0.010888,-0.596472,0.801542],""pnp_camera_rpy_deg"":[-4.461379,-1.761386,-73.241345],""pnp_reprojection_error_px"":0.047008},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":162.958496,""pixel_xy"":[647.863438,378.000183],""world_xy_yaw"":[-0.037189,0.90364,1.581424],""pnp_valid"":true,""pnp_camera_xyz"":[-0.079529,0.068146,1.253134],""pnp_camera_quat_xyzw"":[-0.025426,0.012971,0.708045,0.70559],""pnp_camera_rpy_deg"":[-1.00491,3.113296,90.171747],""pnp_reprojection_error_px"":0.059307}]",1,0.059307,162.958496,89.353618,,0,,0,,
2026-08-12T15:59:59.010642+00:00,23174.294297706,rigid_right20cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001215,14,1786550398.994832993,finsrov_overhead_camera,"[-0.07910890667796512,0.06815115765390539,1.2510244355039464]","[-0.007474540842097644,0.014895956640964459,0.7086375756018343,0.7053758063331241]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000994,14,1,"[15,17]","[-0.037007,0.903486,1.57725]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":59.689831,""pixel_xy"":[953.755386,539.835083],""world_xy_yaw"":[0.476709,0.706201,-1.296633],""pnp_valid"":true,""pnp_camera_xyz"":[0.619336,0.436352,1.242484],""pnp_camera_quat_xyzw"":[-0.041087,0.009805,-0.596257,0.801681],""pnp_camera_rpy_deg"":[-4.451393,-1.9069,-73.206528],""pnp_reprojection_error_px"":0.017428},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":163.520844,""pixel_xy"":[647.971874,378.126015],""world_xy_yaw"":[-0.037007,0.903486,1.57725],""pnp_valid"":true,""pnp_camera_xyz"":[-0.079109,0.068151,1.251024],""pnp_camera_quat_xyzw"":[-0.007475,0.014896,0.708638,0.705376],""pnp_camera_rpy_deg"":[0.605756,1.811305,90.273909],""pnp_reprojection_error_px"":0.070313}]",1,0.070313,163.520844,87.623127,,0,,0,,
