host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T14:27:44.984859+00:00,17640.268266572,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T14:27:45.036570+00:00,17640.319289576,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,0,1,0.000000,63115,12986200,1,0,0,1,0,2036222015,404,50724,2040,0,,"[0.9679535031318665,-0.0051069967448711395,-0.05996796861290932,0.24381087720394135]","[-0.04226330667734146,-0.007583892438560724,0.0023856032639741898]","[1.1153520345687866,-0.4042389988899231,9.690547943115234]",0.495745033,0.00238560326,14.3941832,141063,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",247,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T14:27:45.087110+00:00,17640.369646549,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,63116,12986250,1,0,0,1,0,3023943064,0,142,2041,0,102,"[0.9680286645889282,-0.0059929960407316685,-0.060361966490745544,0.2433948665857315]","[-0.037973687052726746,-0.0038992399349808693,-0.00010068804840557277]","[1.1106200218200684,-0.41668400168418884,9.661890029907227]",0.495013982,-0.000100688048,14.3941832,141063,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",247,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T14:27:45.137502+00:00,17640.419667069,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,63117,12986300,1,0,0,1,0,3023943064,1,20799,2042,0,101,"[0.9681183099746704,-0.0068299975246191025,-0.060658980160951614,0.2429419308900833]","[-0.03734664246439934,-0.001433508819900453,-0.002179410308599472]","[1.1121269464492798,-0.41715100407600403,9.684304237365723]",0.49419263,-0.00217941031,14.3737755,140863,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",247,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000152,4,0,[],null,[],0,,,91.693342,,0,,0,,
2026-08-12T14:27:45.187577+00:00,17640.469706186,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,63118,12986350,1,0,0,1,0,3023943064,2,12961,2043,0,100,"[0.9682196378707886,-0.007635995279997587,-0.06080995872616768,0.24247583746910095]","[-0.031834281980991364,0.004171337001025677,-0.0002075196389341727]","[1.0865390300750732,-0.4401879906654358,9.69074535369873]",0.493326634,-0.000207519639,14.3737755,140863,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001510,6,0,[],null,[],0,,,89.60906,,0,,0,,
2026-08-12T14:27:45.237604+00:00,17640.519749629,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,63119,12986400,1,0,0,1,0,3023943064,3,40852,2044,0,100,"[0.9683231711387634,-0.008398998528718948,-0.060785990208387375,0.24204295873641968]","[-0.02936614491045475,0.009785590693354607,0.0009306095889769495]","[1.0793579816818237,-0.44496598839759827,9.690732955932617]",0.49250716,0.000930609589,14.3507137,140637,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002256,7,0,[],null,[],0,,,91.165646,,0,,0,,
2026-08-12T14:27:45.287576+00:00,17640.569738864,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,63120,12986450,1,0,0,1,0,3023943064,4,54350,2045,0,100,"[0.9684306383132935,-0.009058995172381401,-0.060590967535972595,0.24163787066936493]","[-0.022626029327511787,0.016612287610769272,0.0014610500074923038]","[1.0553710460662842,-0.45903098583221436,9.7074556350708]",0.491716474,0.00146105001,14.3507137,140637,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001524,9,0,[],null,[],0,,,89.670073,,0,,0,,
2026-08-12T14:27:45.337463+00:00,17640.619645016,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,63121,12986500,1,0,0,1,0,3023943064,5,37788,2046,0,100,"[0.968538761138916,-0.009641993790864944,-0.06024995818734169,0.24126683175563812]","[-0.018947172909975052,0.020970989018678665,0.0026287101209163666]","[1.0243430137634277,-0.4514159858226776,9.72377872467041]",0.490972638,0.00262871012,14.3273468,140408,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001525,11,0,[],null,[],0,,,90.582599,,0,,0,,
2026-08-12T14:27:45.386154+00:00,17640.668781907,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,63122,12986550,1,0,0,1,0,3023943064,6,63346,2047,0,99,"[0.968646764755249,-0.010165994055569172,-0.05977796018123627,0.24092882871627808]","[-0.017729230225086212,0.021402154117822647,0.004463069140911102]","[1.0194649696350098,-0.46077099442481995,9.739851951599121]",0.490277022,0.00446306914,14.3273468,140408,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001473,12,0,[],null,[],0,,,90.482001,,0,,0,,
2026-08-12T14:27:45.434985+00:00,17640.718024501,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,63123,12986600,1,0,0,1,0,3023943064,7,46112,2048,0,98,"[0.9687515497207642,-0.010664996691048145,-0.059271976351737976,0.24061091244220734]","[-0.01526361983269453,0.026382291689515114,0.004797019995748997]","[1.0130449533462524,-0.47196701169013977,9.73994255065918]",0.489616334,0.00479702,14.2956123,140097,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000564,14,0,[],null,[],0,,,92.085231,,0,,0,,
2026-08-12T14:27:45.487637+00:00,17640.769753780,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,63124,12986650,1,0,0,1,0,3023943064,8,63505,2049,0,101,"[0.9688501358032227,-0.011134988628327847,-0.05872394144535065,0.24032674729824066]","[-0.015259849838912487,0.027224361896514893,0.005597532726824284]","[1.0074299573898315,-0.48238900303840637,9.738432884216309]",0.489017785,0.00559753273,14.2956123,140097,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002201,15,0,[],null,[],0,,,90.105188,,0,,0,,
2026-08-12T14:27:45.536506+00:00,17640.819502418,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,63125,12986700,1,0,0,1,0,3023943064,9,26529,2050,0,101,"[0.968946635723114,-0.011667993851006031,-0.0581909716129303,0.24004186689853668]","[-0.017709314823150635,0.024729307740926743,0.004404094070196152]","[1.0026379823684692,-0.49457699060440063,9.726561546325684]",0.488425106,0.00440409407,14.2616329,139764,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001212,17,0,[],null,[],0,,,88.126301,,0,,0,,
2026-08-12T14:27:45.585749+00:00,17640.868547139,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,63126,12986750,1,0,0,1,0,3023943064,10,32517,2051,0,99,"[0.9690470099449158,-0.012215989641845226,-0.057732947170734406,0.23971979320049286]","[-0.01894061081111431,0.02222638577222824,0.0032180380076169968]","[1.0121660232543945,-0.5019469857215881,9.719583511352539]",0.487764329,0.00321803801,14.2616329,139764,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001168,18,0,[],null,[],0,,,88.986389,,0,,0,,
2026-08-12T14:27:45.635329+00:00,17640.918457888,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,63127,12986800,1,0,0,1,0,3023943064,11,17421,2052,0,99,"[0.9691470265388489,-0.012840989045798779,-0.05738994851708412,0.23936478793621063]","[-0.022617653012275696,0.017852257937192917,0.0008274780702777207]","[1.0193430185317993,-0.5143740177154541,9.695860862731934]",0.487054467,0.00082747807,14.2257137,139412,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000414,20,0,[],null,[],0,,,88.972676,,0,,0,,
2026-08-12T14:27:45.686715+00:00,17640.969161395,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,63128,12986850,1,0,0,1,0,3023943064,12,42842,2053,0,100,"[0.9692507386207581,-0.01349899172782898,-0.05722096562385559,0.23894885182380676]","[-0.026308344677090645,0.011408938094973564,-0.0007109249709174037]","[1.0192430019378662,-0.5319889783859253,9.697718620300293]",0.486239702,-0.000710924971,14.2257137,139412,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001719,21,0,[],null,[],0,,,89.293472,,0,,0,,
2026-08-12T14:27:45.738504+00:00,17641.019731565,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,63130,12986950,1,0,0,1,0,3023943064,14,42883,2055,0,51,"[0.9694557785987854,-0.014903989620506763,-0.057411957532167435,0.23798583447933197]","[-0.03186992183327675,-0.0027371649630367756,-0.0037545873783528805]","[1.0238829851150513,-0.5675339698791504,9.68230152130127]",0.484403908,-0.00375458738,14.1944895,139106,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002205,22,0,[],null,[],0,,,89.095496,,0,,0,,
2026-08-12T14:27:45.786547+00:00,17641.069658685,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.048135,63130,12986950,1,0,0,1,0,3023943064,14,42883,2055,0,51,"[0.9694557785987854,-0.014903989620506763,-0.057411957532167435,0.23798583447933197]","[-0.03186992183327675,-0.0027371649630367756,-0.0037545873783528805]","[1.0238829851150513,-0.5675339698791504,9.68230152130127]",0.484403908,-0.00375458738,14.1944895,139106,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001503,24,0,[],null,[],0,,,85.775535,,0,,0,,
2026-08-12T14:27:45.837455+00:00,17641.119617753,depth_scale_10cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,63131,12987000,1,0,0,1,0,3023943064,15,9024,2056,0,99,"[0.9695571660995483,-0.015566997230052948,-0.057778988033533096,0.23744095861911774]","[-0.03008384071290493,-0.010265886783599854,-0.006056623999029398]","[1.047726035118103,-0.5774490237236023,9.67072868347168]",0.483381569,-0.006056624,14.1944895,139106,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001498,26,0,[],null,[],0,,,88.876959,,0,,0,,
