host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-11T10:08:39.751532+00:00,1230315.219230,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T10:08:39.802380+00:00,1230315.269568,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,1,0.000000,8613,430701,1,0,1,1,0,1,0,1059819328,130,54818,1230274213,545,0,-3.3414645,-0.0316273,"[0.09954506903886795,-0.008180005475878716,-0.03393302112817764,0.9944206476211548]","[-0.024249641224741936,0.008093859069049358,-0.031627267599105835]","[-0.15242999792099,-0.6995090246200562,9.809853553771973]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:08:39.853272+00:00,1230315.320590,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,8614,430751,1,0,1,1,0,1,0,3756718202,0,3218,1230315219,546,0,-3.3438249,-0.0332701,"[0.10071004182100296,-0.008392003364861012,-0.03443301096558571,0.9942843914031982]","[-0.022615524008870125,0.00931047648191452,-0.033270079642534256]","[-0.17476800084114075,-0.7089179754257202,9.816930770874023]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:08:39.904405+00:00,1230315.371505,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,8615,430801,1,0,1,1,0,1,0,3756718202,0,3218,1230315219,546,0,-3.3462546,-0.0362757,"[0.1019110232591629,-0.008569003082811832,-0.03484001010656357,0.9941463470458984]","[-0.015914784744381905,0.0086048049852252,-0.03627565875649452]","[-0.17248399555683136,-0.7232509851455688,9.82436466217041]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:08:39.955266+00:00,1230315.422600,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,8616,430851,1,0,1,1,0,1,0,3756718202,2,37458,1230315321,547,0,-3.3487363,-0.0355609,"[0.10314007103443146,-0.008690006099641323,-0.03514702618122101,0.9940077066421509]","[-0.011678225360810757,0.0042181117460131645,-0.03556092828512192]","[-0.16535000503063202,-0.7305740118026733,9.819756507873535]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:08:40.006368+00:00,1230315.473415,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,8617,430901,1,0,1,1,0,1,0,3756718202,3,25770,1230315372,548,0,-3.3511817,-0.0336602,"[0.10435406118631363,-0.008746004663407803,-0.03531501814723015,0.9938745498657227]","[-0.008041342720389366,0.0017222734168171883,-0.03366019204258919]","[-0.15092000365257263,-0.7262319922447205,9.793471336364746]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:08:40.057406+00:00,1230315.524660,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,8618,430951,1,0,1,1,0,1,0,3756718202,4,52564,1230315423,549,0,-3.3535554,-0.0321376,"[0.10553701967000961,-0.00868300162255764,-0.03540000692009926,0.9937471747398376]","[-0.003193167271092534,-0.0020342161878943443,-0.03213756904006004]","[-0.09986600279808044,-0.7231050133705139,9.751632690429688]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:08:40.108514+00:00,1230315.575624,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,8619,431001,1,0,1,1,0,1,0,3756718202,5,57743,1230315474,550,0,-3.3557889,-0.0308188,"[0.10665306448936462,-0.008548004552721977,-0.035416021943092346,0.9936286211013794]","[-0.0007860090699978173,-0.006609352771192789,-0.03081878088414669]","[-0.0791269987821579,-0.720212996006012,9.737436294555664]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:08:40.159549+00:00,1230315.626762,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,8620,431051,1,0,1,1,0,1,0,3756718202,5,57743,1230315474,550,0,-3.3579137,-0.0303522,"[0.1077190637588501,-0.008307005278766155,-0.035388022661209106,0.9935166239738464]","[0.000414114270824939,-0.009523337706923485,-0.030352165922522545]","[-0.03594899922609329,-0.7042459845542908,9.693719863891602]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
2026-08-11T10:08:40.211010+00:00,1230315.677777,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,8621,431101,1,0,1,1,0,1,0,3756718202,7,37482,1230315576,551,0,-3.3600104,-0.0302932,"[0.10877406597137451,-0.007982004433870316,-0.03535302355885506,0.9934055805206299]","[-0.0008264483185485005,-0.013258515857160091,-0.030293192714452744]","[-0.012037999927997589,-0.6996909976005554,9.684330940246582]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1
