host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T16:09:11.698896+00:00,23726.982563970,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T16:09:11.750535+00:00,23727.034200581,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000705,2,1786550951.738701820,finsrov_overhead_camera,"[0.6183688082572328,0.26048130671761854,1.1969906814873856]","[-0.14127529474516065,0.0723418662441199,0.7895370903626193,0.5928230161057473]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000580,2,1,"[15,16,17]","[0.493245,0.794875,1.68142]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":145.255554,""pixel_xy"":[743.189307,572.053886],""world_xy_yaw"":[0.122958,0.666894,1.106969],""pnp_valid"":true,""pnp_camera_xyz"":[0.144052,0.531598,1.292792],""pnp_camera_quat_xyzw"":[0.029879,0.003004,0.527289,0.849155],""pnp_camera_rpy_deg"":[3.091549,-1.513237,63.63623],""pnp_reprojection_error_px"":0.24962},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":157.417618,""pixel_xy"":[688.65891,595.078506],""world_xy_yaw"":[0.031347,0.638804,1.133637],""pnp_valid"":true,""pnp_camera_xyz"":[0.014769,0.582175,1.284493],""pnp_camera_quat_xyzw"":[0.034098,0.018631,0.538744,0.841573],""pnp_camera_rpy_deg"":[4.443045,-0.308364,65.239776],""pnp_reprojection_error_px"":0.103998},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":168.656738,""pixel_xy"":[963.598212,467.151335],""world_xy_yaw"":[0.493245,0.794875,1.68142],""pnp_valid"":true,""pnp_camera_xyz"":[0.618369,0.260481,1.196991],""pnp_camera_quat_xyzw"":[-0.141275,0.072342,0.789537,0.592823],""pnp_camera_rpy_deg"":[-3.210679,17.990302,105.689604],""pnp_reprojection_error_px"":0.045671}]",1,0.045671,168.656738,88.085606,,0,,0,,
2026-08-12T16:09:11.801746+00:00,23727.085399393,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002428,3,1786550951.776943684,finsrov_overhead_camera,"[0.6207046146958837,0.2603320791573612,1.194405391253961]","[-0.14082958087906258,0.07271976582500342,0.7907549483984448,0.5912575381262865]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.002112,3,1,"[15,16,17]","[0.496063,0.794629,1.6842]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":139.730865,""pixel_xy"":[743.142859,570.50545],""world_xy_yaw"":[0.12288,0.668783,1.106487],""pnp_valid"":true,""pnp_camera_xyz"":[0.142045,0.523758,1.283786],""pnp_camera_quat_xyzw"":[-0.317485,0.270307,0.493069,0.763558],""pnp_camera_rpy_deg"":[-18.502239,46.541545,57.690931],""pnp_reprojection_error_px"":0.627541},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":145.212738,""pixel_xy"":[688.197755,594.351331],""world_xy_yaw"":[0.030572,0.639691,1.115488],""pnp_valid"":true,""pnp_camera_xyz"":[0.013512,0.583495,1.293007],""pnp_camera_quat_xyzw"":[0.025003,0.02013,0.53737,0.842735],""pnp_camera_rpy_deg"":[3.656698,0.404352,65.060168],""pnp_reprojection_error_px"":0.448932},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":169.782898,""pixel_xy"":[965.275669,467.352915],""world_xy_yaw"":[0.496063,0.794629,1.6842],""pnp_valid"":true,""pnp_camera_xyz"":[0.620705,0.260332,1.194405],""pnp_camera_quat_xyzw"":[-0.14083,0.07272,0.790755,0.591258],""pnp_camera_rpy_deg"":[-3.105355,17.981843,105.936682],""pnp_reprojection_error_px"":0.034726}]",1,0.034726,169.782898,90.120907,,0,,0,,
2026-08-12T16:09:11.851808+00:00,23727.135462419,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001212,5,1786550951.841248989,finsrov_overhead_camera,"[0.62506014308993,0.2598696306873913,1.1899838980676372]","[-0.13259381929358482,0.07282996808296305,0.7928863517303762,0.5902930696475005]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000993,5,1,"[15,16,17]","[0.501174,0.794384,1.696976]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":142.458389,""pixel_xy"":[741.950828,568.394265],""world_xy_yaw"":[0.120877,0.671359,1.116715],""pnp_valid"":true,""pnp_camera_xyz"":[0.141623,0.522899,1.294482],""pnp_camera_quat_xyzw"":[-0.313964,0.272094,0.493849,0.763875],""pnp_camera_rpy_deg"":[-17.854152,46.534889,58.037609],""pnp_reprojection_error_px"":0.23423},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":152.810776,""pixel_xy"":[687.416776,593.018729],""world_xy_yaw"":[0.02926,0.641317,1.084273],""pnp_valid"":true,""pnp_camera_xyz"":[0.012221,0.579111,1.290855],""pnp_camera_quat_xyzw"":[0.033085,0.023759,0.523661,0.850953],""pnp_camera_rpy_deg"":[4.657107,0.331413,63.228263],""pnp_reprojection_error_px"":0.577576},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":168.885101,""pixel_xy"":[968.317959,467.554115],""world_xy_yaw"":[0.501174,0.794384,1.696976],""pnp_valid"":true,""pnp_camera_xyz"":[0.62506,0.25987,1.189984],""pnp_camera_quat_xyzw"":[-0.132594,0.07283,0.792886,0.590293],""pnp_camera_rpy_deg"":[-2.463088,17.232251,106.292367],""pnp_reprojection_error_px"":0.058083}]",1,0.058083,168.885101,91.029585,,0,,0,,
2026-08-12T16:09:11.900095+00:00,23727.183762110,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001216,6,1786550951.879135609,finsrov_overhead_camera,"[0.6264130332926409,0.2590338908561338,1.1857829088896683]","[-0.133013776244776,0.07029719012922722,0.7935931544545404,0.5895553795801817]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001061,6,1,"[16,17]","[0.503926,0.794299,1.697394]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":153.75737,""pixel_xy"":[687.536101,592.228427],""world_xy_yaw"":[0.029461,0.642281,1.092756],""pnp_valid"":true,""pnp_camera_xyz"":[0.012376,0.579322,1.291912],""pnp_camera_quat_xyzw"":[0.037158,0.008928,0.518325,0.854329],""pnp_camera_rpy_deg"":[4.172818,-1.333051,62.442173],""pnp_reprojection_error_px"":0.152052},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":167.235107,""pixel_xy"":[969.955931,467.624177],""world_xy_yaw"":[0.503926,0.794299,1.697394],""pnp_valid"":true,""pnp_camera_xyz"":[0.626413,0.259034,1.185783],""pnp_camera_quat_xyzw"":[-0.133014,0.070297,0.793593,0.589555],""pnp_camera_rpy_deg"":[-2.714326,17.097931,106.375043],""pnp_reprojection_error_px"":0.030988}]",1,0.030988,167.235107,92.068149,,0,,0,,
2026-08-12T16:09:11.949907+00:00,23727.233575125,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000509,8,1786550951.941446781,finsrov_overhead_camera,"[0.6290795429810546,0.2568330731996402,1.175961765352514]","[-0.13359113256014174,0.062188357340278284,0.7953273909540186,0.5879969036575704]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000414,8,1,"[15,16,17]","[0.510017,0.794359,1.70406]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":150.017822,""pixel_xy"":[739.58151,565.038518],""world_xy_yaw"":[0.116897,0.675453,1.102667],""pnp_valid"":true,""pnp_camera_xyz"":[0.136827,0.515922,1.296936],""pnp_camera_quat_xyzw"":[0.022766,0.00176,0.527711,0.849117],""pnp_camera_rpy_deg"":[2.322687,-1.205518,63.695985],""pnp_reprojection_error_px"":0.252562},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":153.192337,""pixel_xy"":[687.386645,590.585175],""world_xy_yaw"":[0.02921,0.644286,1.105376],""pnp_valid"":true,""pnp_camera_xyz"":[0.011806,0.576485,1.293587],""pnp_camera_quat_xyzw"":[-0.374361,0.224765,0.465163,0.770038],""pnp_camera_rpy_deg"":[-30.706945,43.982064,49.615739],""pnp_reprojection_error_px"":0.252917},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":167.998535,""pixel_xy"":[973.581812,467.574905],""world_xy_yaw"":[0.510017,0.794359,1.70406],""pnp_valid"":true,""pnp_camera_xyz"":[0.62908,0.256833,1.175962],""pnp_camera_quat_xyzw"":[-0.133591,0.062188,0.795327,0.587997],""pnp_camera_rpy_deg"":[-3.480646,16.59654,106.540091],""pnp_reprojection_error_px"":0.054924}]",1,0.054924,167.998535,91.996718,,0,,0,,
2026-08-12T16:09:12.000005+00:00,23727.283671747,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001274,9,1786550951.980222702,finsrov_overhead_camera,"[0.6314610272599999,0.2562028358983725,1.1724001216022428]","[-0.12974882517714525,0.055843130015819864,0.7964632055229526,0.5879567581406729]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001098,9,1,"[15,16,17]","[0.513375,0.794257,1.711281]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":152.289124,""pixel_xy"":[739.045717,564.035518],""world_xy_yaw"":[0.115997,0.676677,1.07314],""pnp_valid"":true,""pnp_camera_xyz"":[0.134217,0.509588,1.287933],""pnp_camera_quat_xyzw"":[0.027931,-0.000479,0.520441,0.85344],""pnp_camera_rpy_deg"":[2.70517,-1.712863,62.710535],""pnp_reprojection_error_px"":0.379905},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":154.550568,""pixel_xy"":[686.964667,589.90967],""world_xy_yaw"":[0.028501,0.64511,1.100138],""pnp_valid"":true,""pnp_camera_xyz"":[0.010765,0.576827,1.299567],""pnp_camera_quat_xyzw"":[-0.364102,0.229894,0.466915,0.772378],""pnp_camera_rpy_deg"":[-28.931733,44.038375,50.394844],""pnp_reprojection_error_px"":0.065898},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":168.366623,""pixel_xy"":[975.580547,467.657943],""world_xy_yaw"":[0.513375,0.794257,1.711281],""pnp_valid"":true,""pnp_camera_xyz"":[0.631461,0.256203,1.1724],""pnp_camera_quat_xyzw"":[-0.129749,0.055843,0.796463,0.587957],""pnp_camera_rpy_deg"":[-3.791091,15.803976,106.603424],""pnp_reprojection_error_px"":0.037589}]",1,0.037589,168.366623,91.841515,,0,,0,,
2026-08-12T16:09:12.051863+00:00,23727.335516143,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001242,11,1786550952.045510054,finsrov_overhead_camera,"[0.6345813838441544,0.2545430481901264,1.1618662939089464]","[-0.12347038293355725,0.045966055473457085,0.7989400496087825,0.5868023376006336]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001028,11,1,"[15,16,17]","[0.520332,0.79387,1.725636]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":150.866837,""pixel_xy"":[737.725691,562.181153],""world_xy_yaw"":[0.113779,0.678939,1.048967],""pnp_valid"":true,""pnp_camera_xyz"":[0.132161,0.506861,1.292395],""pnp_camera_quat_xyzw"":[0.01213,-0.014997,0.508538,0.860823],""pnp_camera_rpy_deg"":[0.322848,-2.186808,61.139424],""pnp_reprojection_error_px"":0.475223},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":154.372665,""pixel_xy"":[685.737405,588.701244],""world_xy_yaw"":[0.026439,0.646584,1.072239],""pnp_valid"":true,""pnp_camera_xyz"":[0.007823,0.576187,1.305852],""pnp_camera_quat_xyzw"":[0.025314,0.000544,0.519113,0.854331],""pnp_camera_rpy_deg"":[2.512255,-1.45272,62.535994],""pnp_reprojection_error_px"":0.282102},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":169.971542,""pixel_xy"":[979.721648,467.975134],""world_xy_yaw"":[0.520332,0.79387,1.725636],""pnp_valid"":true,""pnp_camera_xyz"":[0.634581,0.254543,1.161866],""pnp_camera_quat_xyzw"":[-0.12347,0.045966,0.79894,0.586802],""pnp_camera_rpy_deg"":[-4.233716,14.550714,106.866475],""pnp_reprojection_error_px"":0.012262}]",1,0.012262,169.971542,91.030989,,0,,0,,
2026-08-12T16:09:12.099760+00:00,23727.383429551,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000997,12,1786550952.078653574,finsrov_overhead_camera,"[0.6363373356087892,0.2540510546975253,1.157131011452566]","[-0.12071610639440178,0.041116091814405745,0.8004626186540895,0.5856591882556975]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000847,12,1,"[15,16,17]","[0.523736,0.793578,1.734382]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":147.379288,""pixel_xy"":[737.355301,561.146791],""world_xy_yaw"":[0.113157,0.680201,1.059354],""pnp_valid"":true,""pnp_camera_xyz"":[0.13136,0.50662,1.296032],""pnp_camera_quat_xyzw"":[0.004794,-0.019528,0.507793,0.861244],""pnp_camera_rpy_deg"":[-0.663677,-2.206819,61.060321],""pnp_reprojection_error_px"":0.132412},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":154.276993,""pixel_xy"":[685.066709,588.149573],""world_xy_yaw"":[0.025312,0.647258,1.056439],""pnp_valid"":true,""pnp_camera_xyz"":[0.006278,0.570854,1.297777],""pnp_camera_quat_xyzw"":[0.040116,0.010392,0.51524,0.856043],""pnp_camera_rpy_deg"":[4.554806,-1.349305,62.032629],""pnp_reprojection_error_px"":0.465856},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":168.718369,""pixel_xy"":[981.74741,468.214763],""world_xy_yaw"":[0.523736,0.793578,1.734382],""pnp_valid"":true,""pnp_camera_xyz"":[0.636337,0.254051,1.157131],""pnp_camera_quat_xyzw"":[-0.120716,0.041116,0.800463,0.585659],""pnp_camera_rpy_deg"":[-4.466528,13.970217,107.070281],""pnp_reprojection_error_px"":0.030193}]",1,0.030193,168.718369,88.744288,,0,,0,,
2026-08-12T16:09:12.150400+00:00,23727.434064263,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000688,14,1786550952.145375729,finsrov_overhead_camera,"[0.6400797742944299,0.25332739582135844,1.1492725335523177]","[-0.11694784727400086,0.03497297103724593,0.802774488421449,0.5836550462854627]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000565,14,1,"[15,16,17]","[0.530167,0.792962,1.744975]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":148.655167,""pixel_xy"":[736.838906,559.232727],""world_xy_yaw"":[0.112289,0.682536,1.071057],""pnp_valid"":true,""pnp_camera_xyz"":[0.128465,0.50022,1.289825],""pnp_camera_quat_xyzw"":[-0.314053,0.254303,0.473437,0.782661],""pnp_camera_rpy_deg"":[-20.427366,44.061914,54.000063],""pnp_reprojection_error_px"":0.373514},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":154.057465,""pixel_xy"":[684.100235,587.097702],""world_xy_yaw"":[0.023688,0.648541,1.070226],""pnp_valid"":true,""pnp_camera_xyz"":[0.004014,0.574064,1.308537],""pnp_camera_quat_xyzw"":[5.4e-05,0.032901,0.504032,0.863058],""pnp_camera_rpy_deg"":[1.909096,3.252492,60.624599],""pnp_reprojection_error_px"":0.054442},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":167.461777,""pixel_xy"":[985.575685,468.71962],""world_xy_yaw"":[0.530167,0.792962,1.744975],""pnp_valid"":true,""pnp_camera_xyz"":[0.64008,0.253327,1.149273],""pnp_camera_quat_xyzw"":[-0.116948,0.034973,0.802774,0.583655],""pnp_camera_rpy_deg"":[-4.735112,13.214062,107.41338],""pnp_reprojection_error_px"":0.007163}]",1,0.007163,167.461777,86.354387,,0,,0,,
