host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-11T11:47:15.231141+00:00,1236230.698796,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T11:47:15.281993+00:00,1236230.749249,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1156,57851,1,0,1,1,0,1,0,1402135009,0,20166,1236230698,470,0,0.0124156,0.3477390,"[0.9993417263031006,-0.0346289724111557,0.008634993806481361,0.006509995553642511]","[-0.01242377795279026,-0.020898783579468727,0.34773901104927063]","[-0.13901199400424957,-0.7508170008659363,9.762784957885742]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:15.333241+00:00,1236230.800176,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1157,57901,1,0,1,1,0,1,0,1402135009,1,7479,1236230749,471,0,0.0298499,0.3428474,"[0.9992421269416809,-0.0348379984498024,0.008356000296771526,0.015223000198602676]","[-0.010585544630885124,-0.0203484445810318,0.34284737706184387]","[-0.16046099364757538,-0.7311090230941772,9.786235809326172]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:15.384410+00:00,1236230.851552,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1158,57951,1,0,1,1,0,1,0,1402135009,2,32425,1236230800,472,0,0.0470516,0.3379447,"[0.9990708231925964,-0.03500096872448921,0.008069992065429688,0.02381798066198826]","[-0.010574566200375557,-0.01978629268705845,0.3379446864128113]","[-0.16526100039482117,-0.7334190011024475,9.79101276397705]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:15.435972+00:00,1236230.902683,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1159,58001,1,0,1,1,0,1,0,1402135009,3,47397,1236230852,473,0,0.0606783,0.3361214,"[0.9988828897476196,-0.0351259671151638,0.007829992100596428,0.03062497265636921]","[-0.008744589053094387,-0.01982121542096138,0.33612141013145447]","[-0.1532669961452484,-0.7190049886703491,9.793336868286133]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:15.487458+00:00,1236230.954347,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1160,58051,1,0,1,1,0,1,0,1402135009,4,18577,1236230903,474,0,0.0808713,0.3318966,"[0.9985213279724121,-0.0352499894797802,0.007447997573763132,0.04070798680186272]","[-0.006925937719643116,-0.02238236553966999,0.33189657330513]","[-0.14846700429916382,-0.7166950106620789,9.78856086730957]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:15.539212+00:00,1236231.005760,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1161,58101,1,0,1,1,0,1,0,1402135009,5,5968,1236230955,475,0,0.0875547,0.3294619,"[0.9983795881271362,-0.03528198227286339,0.007312995847314596,0.044043973088264465]","[-0.005095052532851696,-0.02242502011358738,0.32946187257766724]","[-0.12691600620746613,-0.7171609997749329,9.764827728271484]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T11:47:15.591344+00:00,1236231.057614,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1162,58151,1,0,1,1,0,1,0,1402135009,6,36378,1236231006,476,0,0.1041621,0.3270419,"[0.9979794025421143,-0.035355985164642334,0.006967997178435326,0.05233097821474075]","[-0.004489824641495943,-0.023707471787929535,0.3270419239997864]","[-0.12692900002002716,-0.7392489910125732,9.736368179321289]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T11:47:15.643530+00:00,1236231.109769,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1163,58201,1,0,1,1,0,1,0,1402135009,6,36378,1236231006,476,0,0.1041621,0.3270419,"[0.9979794025421143,-0.035355985164642334,0.006967997178435326,0.05233097821474075]","[-0.004489824641495943,-0.023707471787929535,0.3270419239997864]","[-0.12692900002002716,-0.7392489910125732,9.736368179321289]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T11:47:15.694782+00:00,1236231.161930,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1164,58251,1,0,1,1,0,1,0,1402135009,7,55515,1236231058,477,0,0.1041621,0.3270419,"[0.9979794025421143,-0.035355985164642334,0.006967997178435326,0.05233097821474075]","[-0.004489824641495943,-0.023707471787929535,0.3270419239997864]","[-0.12692900002002716,-0.7392489910125732,9.736368179321289]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
