host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T14:32:36.647238+00:00,1246152.115132507,ratecheck,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000472,69,1786458756.633335590,finsrov_overhead_camera,"[0.745774716632661,0.3586742249070776,1.2266305270682434]","[-0.033443027896359966,0.007546766066946027,0.016834781870912783,0.9992703339569393]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000390,69,1,[16],"[0.576533,0.745244,0.030512]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":96.784042,""pixel_xy"":[1013.174209,507.833041],""world_xy_yaw"":[0.576533,0.745244,0.030512],""pnp_valid"":true,""pnp_camera_xyz"":[0.745775,0.358674,1.226631],""pnp_camera_quat_xyzw"":[-0.033443,0.007547,0.016835,0.99927],""pnp_camera_rpy_deg"":[-3.818261,0.928721,1.899392],""pnp_reprojection_error_px"":0.069088}]",1,0.069088,96.784042,83.92203,,0,,0,,
2026-08-11T14:32:36.697157+00:00,1246152.165051575,ratecheck,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000994,70,1786458756.665905714,finsrov_overhead_camera,"[0.7459275258438443,0.35871557493644246,1.2268839933142393]","[-0.03391445365610175,0.007942691927347909,0.016857251988394273,0.9992509977646032]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000893,70,1,[16],"[0.576515,0.745277,0.031248]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":97.443787,""pixel_xy"":[1013.163957,507.805803],""world_xy_yaw"":[0.576515,0.745277,0.031248],""pnp_valid"":true,""pnp_camera_xyz"":[0.745928,0.358716,1.226884],""pnp_camera_quat_xyzw"":[-0.033914,0.007943,0.016857,0.999251],""pnp_camera_rpy_deg"":[-3.871562,0.975043,1.900007],""pnp_reprojection_error_px"":0.053231}]",1,0.053231,97.443787,82.514014,,0,,0,,
2026-08-11T14:32:36.747805+00:00,1246152.215697175,ratecheck,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000514,72,1786458756.730201960,finsrov_overhead_camera,"[0.7455311203762487,0.358523600395225,1.226293281197696]","[-0.033424664930146585,0.0077304871064086365,0.01695891649533573,0.9992674449288885]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000416,72,1,[16],"[0.576507,0.745295,0.030779]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":99.67878,""pixel_xy"":[1013.15901,507.791334],""world_xy_yaw"":[0.576507,0.745295,0.030779],""pnp_valid"":true,""pnp_camera_xyz"":[0.745531,0.358524,1.226293],""pnp_camera_quat_xyzw"":[-0.033425,0.00773,0.016959,0.999267],""pnp_camera_rpy_deg"":[-3.8157,0.950199,1.912934],""pnp_reprojection_error_px"":0.058946}]",1,0.058946,99.67878,81.8819,,0,,0,,
2026-08-11T14:32:36.796903+00:00,1246152.264801023,ratecheck,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000761,73,1786458756.768934488,finsrov_overhead_camera,"[0.7457082769474587,0.3586164898572896,1.2266330767652753]","[-0.033317420191670985,0.008038169520128001,0.01676365375361341,0.9992718935581879]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000654,73,1,[16],"[0.576472,0.745303,0.03094]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":99.198181,""pixel_xy"":[1013.138306,507.784287],""world_xy_yaw"":[0.576472,0.745303,0.03094],""pnp_valid"":true,""pnp_camera_xyz"":[0.745708,0.358616,1.226633],""pnp_camera_quat_xyzw"":[-0.033317,0.008038,0.016764,0.999272],""pnp_camera_rpy_deg"":[-3.803027,0.984486,1.889507],""pnp_reprojection_error_px"":0.050004}]",1,0.050004,99.198181,83.129517,,0,,0,,
2026-08-11T14:32:36.849339+00:00,1246152.317219693,ratecheck,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001176,75,1786458756.830942631,finsrov_overhead_camera,"[0.7457507713124438,0.3586271184247156,1.2267399295743777]","[-0.033911480546694454,0.007873372889555705,0.016925651743602645,0.9992504910179066]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000959,75,1,[16],"[0.576472,0.745319,0.030707]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":99.339104,""pixel_xy"":[1013.137927,507.771589],""world_xy_yaw"":[0.576472,0.745319,0.030707],""pnp_valid"":true,""pnp_camera_xyz"":[0.745751,0.358627,1.22674],""pnp_camera_quat_xyzw"":[-0.033911,0.007873,0.016926,0.99925],""pnp_camera_rpy_deg"":[-3.871282,0.967364,1.908112],""pnp_reprojection_error_px"":0.056829}]",1,0.056829,99.339104,80.532658,,0,,0,,
2026-08-11T14:32:36.896924+00:00,1246152.364821612,ratecheck,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000700,76,1786458756.871955156,finsrov_overhead_camera,"[0.751744250667922,0.21884391620646623,1.2370852674529982]","[-0.027133569679373002,0.005439555908629446,0.016131307188812012,0.9994868491162612]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000590,76,1,"[15,16]","[0.576447,0.821992,0.031588]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":109.19944,""pixel_xy"":[1013.123317,444.924847],""world_xy_yaw"":[0.576447,0.821992,0.031588],""pnp_valid"":true,""pnp_camera_xyz"":[0.751744,0.218844,1.237085],""pnp_camera_quat_xyzw"":[-0.027134,0.00544,0.016131,0.999487],""pnp_camera_rpy_deg"":[-3.099353,0.67318,1.831088],""pnp_reprojection_error_px"":0.106764},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":99.662415,""pixel_xy"":[1013.131895,507.766894],""world_xy_yaw"":[0.576462,0.745324,0.030829],""pnp_valid"":true,""pnp_camera_xyz"":[0.745649,0.35857,1.226581],""pnp_camera_quat_xyzw"":[-0.034047,0.00813,0.016831,0.999245],""pnp_camera_rpy_deg"":[-3.886456,0.996603,1.896174],""pnp_reprojection_error_px"":0.053613}]",1,0.106764,109.19944,82.553611,,0,,0,,
2026-08-11T14:32:36.947087+00:00,1246152.414982246,ratecheck,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000415,78,1786458756.940135956,finsrov_overhead_camera,"[0.7454045223597547,0.35844594018984255,1.2262208419390137]","[-0.03380523082307113,0.0074705549173874,0.017236112219131655,0.999251876962858]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000331,78,1,[16],"[0.576459,0.745337,0.03083]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":99.247917,""pixel_xy"":[1013.130202,507.756863],""world_xy_yaw"":[0.576459,0.745337,0.03083],""pnp_valid"":true,""pnp_camera_xyz"":[0.745405,0.358446,1.226221],""pnp_camera_quat_xyzw"":[-0.033805,0.007471,0.017236,0.999252],""pnp_camera_rpy_deg"":[-3.859559,0.922231,1.945322],""pnp_reprojection_error_px"":0.061635}]",1,0.061635,99.247917,82.433258,,0,,0,,
2026-08-11T14:32:36.996924+00:00,1246152.464820957,ratecheck,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000691,79,1786458756.968559742,finsrov_overhead_camera,"[0.7455910612880277,0.35854353357610735,1.2265535064931932]","[-0.033903800480501615,0.006809910343085639,0.017158182486993422,0.9992545992928131]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000580,79,1,[16],"[0.576443,0.745325,0.030429]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":99.743057,""pixel_xy"":[1013.120976,507.766757],""world_xy_yaw"":[0.576443,0.745325,0.030429],""pnp_valid"":true,""pnp_camera_xyz"":[0.745591,0.358544,1.226554],""pnp_camera_quat_xyzw"":[-0.033904,0.00681,0.017158,0.999255],""pnp_camera_rpy_deg"":[-3.872173,0.846468,1.938842],""pnp_reprojection_error_px"":0.063361}]",1,0.063361,99.743057,80.677593,,0,,0,,
2026-08-11T14:32:37.047038+00:00,1246152.514934227,ratecheck,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000349,81,1786458757.035691977,finsrov_overhead_camera,"[0.745636865516233,0.35854630440929214,1.226683399866624]","[-0.033782104680149944,0.007082217120826974,0.017087486329486427,0.9992580394547609]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000283,81,1,[16],"[0.576408,0.745361,0.030743]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":98.21212,""pixel_xy"":[1013.100232,507.736804],""world_xy_yaw"":[0.576408,0.745361,0.030743],""pnp_valid"":true,""pnp_camera_xyz"":[0.745637,0.358546,1.226683],""pnp_camera_quat_xyzw"":[-0.033782,0.007082,0.017087,0.999258],""pnp_camera_rpy_deg"":[-3.85777,0.877143,1.929804],""pnp_reprojection_error_px"":0.051826}]",1,0.051826,98.21212,79.143931,,0,,0,,
2026-08-11T14:32:37.096988+00:00,1246152.564884835,ratecheck,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000738,82,1786458757.072663069,finsrov_overhead_camera,"[0.745617115814863,0.35850196351835556,1.2266861494592354]","[-0.033945901091043076,0.007036350248280224,0.017292126329060433,0.9992492921895519]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000627,82,1,[16],"[0.576386,0.745412,0.031311]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":99.596199,""pixel_xy"":[1013.087164,507.695374],""world_xy_yaw"":[0.576386,0.745412,0.031311],""pnp_valid"":true,""pnp_camera_xyz"":[0.745617,0.358502,1.226686],""pnp_camera_quat_xyzw"":[-0.033946,0.007036,0.017292,0.999249],""pnp_camera_rpy_deg"":[-3.876457,0.873,1.953278],""pnp_reprojection_error_px"":0.045714}]",1,0.045714,99.596199,80.620265,,0,,0,,
2026-08-11T14:32:37.149366+00:00,1246152.617245610,ratecheck,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001224,84,1786458757.135826588,finsrov_overhead_camera,"[0.7459074991718646,0.3586881977178992,1.227308034931109]","[-0.0350428643236143,0.006447932134579183,0.017153079848404706,0.9992177909159239]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000997,84,1,[16],"[0.57629,0.745425,0.031626]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":97.941711,""pixel_xy"":[1013.030043,507.684249],""world_xy_yaw"":[0.57629,0.745425,0.031626],""pnp_valid"":true,""pnp_camera_xyz"":[0.745907,0.358688,1.227308],""pnp_camera_quat_xyzw"":[-0.035043,0.006448,0.017153,0.999218],""pnp_camera_rpy_deg"":[-4.003455,0.807208,1.938731],""pnp_reprojection_error_px"":0.032029}]",1,0.032029,97.941711,79.263882,,0,,0,,
2026-08-11T14:32:37.197004+00:00,1246152.664901580,ratecheck,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000747,85,1786458757.168561459,finsrov_overhead_camera,"[0.7457632316175187,0.35859638184766945,1.2270911619926013]","[-0.03530903439829543,0.006147734140849172,0.017555400922752235,0.9992033253313536]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000633,85,1,[16],"[0.576298,0.745447,0.031771]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":99.31752,""pixel_xy"":[1013.034733,507.666626],""world_xy_yaw"":[0.576298,0.745447,0.031771],""pnp_valid"":true,""pnp_camera_xyz"":[0.745763,0.358596,1.227091],""pnp_camera_quat_xyzw"":[-0.035309,0.006148,0.017555,0.999203],""pnp_camera_rpy_deg"":[-4.034228,0.774972,1.985803],""pnp_reprojection_error_px"":0.043407}]",1,0.043407,99.31752,80.071064,,0,,0,,
2026-08-11T14:32:37.247288+00:00,1246152.715181833,ratecheck,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000491,87,1786458757.239450455,finsrov_overhead_camera,"[0.7460208327926393,0.3587363395451825,1.2276836877600754]","[-0.035648341152355247,0.005834819821828818,0.017537874475223918,0.9991934615526782]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000404,87,1,[16],"[0.576235,0.745506,0.031186]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":99.588509,""pixel_xy"":[1012.997331,507.618193],""world_xy_yaw"":[0.576235,0.745506,0.031186],""pnp_valid"":true,""pnp_camera_xyz"":[0.746021,0.358736,1.227684],""pnp_camera_quat_xyzw"":[-0.035648,0.005835,0.017538,0.999193],""pnp_camera_rpy_deg"":[-4.073749,0.739745,1.984799],""pnp_reprojection_error_px"":0.071821}]",1,0.071821,99.588509,80.006818,,0,,0,,
