host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-13T15:21:13.923270+00:00,107249.206564,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13T15:21:13.973625+00:00,107249.256699,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,534,26750,1,0,1,0,0,1,0,810773993,0,303,107249206,126,0,-1.5950890,0.0006254,"[0.6978362798690796,-0.02966698259115219,-0.022604987025260925,0.71528559923172]","[-0.000782972143497318,0.0021069266367703676,0.0006254387553781271]","[-0.06739799678325653,-0.7612450122833252,9.732577323913574]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:21:14.023602+00:00,107249.306697,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,535,26800,1,0,1,0,0,1,0,810773993,1,54176,107249257,127,0,-1.5946018,0.0000877,"[0.698011577129364,-0.029647979885339737,-0.022598983719944954,0.715115487575531]","[0.00041367794619873166,-0.0016516747418791056,8.773770241532475e-05]","[-0.06259799748659134,-0.7589349746704102,9.727799415588379]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:21:14.073796+00:00,107249.356696,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,536,26850,1,0,1,0,0,1,0,810773993,2,36379,107249307,128,0,-1.5941265,0.0001172,"[0.6981848478317261,-0.0295729897916317,-0.022618992254137993,0.7149487733840942]","[0.0016243953723460436,-0.002907229820266366,0.00011723376519512385]","[-0.06741499900817871,-0.7611719965934753,9.737373352050781]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:21:14.124106+00:00,107249.406690,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,537,26900,1,0,1,0,0,1,0,810773993,3,9006,107249357,129,0,-1.5936275,-0.0010368,"[0.698369562625885,-0.02942797914147377,-0.022677985951304436,0.7147724628448486]","[0.0020098513923585415,-0.006668310146778822,-0.0010368303628638387]","[-0.0649380013346672,-0.7509179711341858,9.726855278015137]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:21:14.175289+00:00,107249.456715,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,538,26950,1,0,1,0,0,1,0,810773993,4,18375,107249407,130,0,-1.5932066,0.0002205,"[0.6985284686088562,-0.029228994622826576,-0.022756993770599365,0.7146228551864624]","[0.004030872602015734,-0.007913689129054546,0.00022047001402825117]","[-0.060277000069618225,-0.7660520076751709,9.735128402709961]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:21:14.223817+00:00,107249.506688,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,539,27000,1,0,1,0,0,1,0,810773993,5,6294,107249458,131,0,-1.5927920,0.0020511,"[0.6986860036849976,-0.029008975252509117,-0.02283497527241707,0.7144753336906433]","[0.0015880751889199018,-0.008498653769493103,0.0020511108450591564]","[-0.06734299659729004,-0.7442610263824463,9.741923332214355]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:21:14.274217+00:00,107249.556695,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,540,27050,1,0,1,0,0,1,0,810773993,6,16183,107249507,132,0,-1.5924244,0.0014581,"[0.6988269090652466,-0.028777986764907837,-0.022900991141796112,0.7143446803092957]","[0.002803417621180415,-0.009138072840869427,0.0014581179711967707]","[-0.08395799994468689,-0.732230007648468,9.7367582321167]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:21:14.323928+00:00,107249.606737,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,541,27100,1,0,1,0,0,1,0,810773993,7,6140,107249557,133,0,-1.5920399,0.0039260,"[0.6989731788635254,-0.028565969318151474,-0.022957976907491684,0.7142083048820496]","[0.002792334882542491,-0.01035491656512022,0.0039260308258235455]","[-0.0959089994430542,-0.7271450161933899,9.750938415527344]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:21:14.374484+00:00,107249.656703,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,542,27150,1,0,1,0,0,1,0,810773993,8,53168,107249607,134,0,-1.5917392,0.0038486,"[0.6990877985954285,-0.0283889751881361,-0.023011978715658188,0.7141013741493225]","[0.0028184624388813972,-0.005988032557070255,0.0038486255798488855]","[-0.10537300258874893,-0.702826976776123,9.764864921569824]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
