host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T14:38:51.964647+00:00,1246527.432543717,sway_channel_010,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-11T14:38:52.017226+00:00,1246527.485108716,sway_channel_010,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002191,1,1786459131.995600700,finsrov_overhead_camera,"[0.41397229914899936,0.33699772360540314,1.2360151507563544]","[-0.01989004057979293,-0.005959571520910513,-0.3329557771045563,0.9427138061393406]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001888,1,1,[16],"[0.326757,0.758526,-0.687389]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":84.66568,""pixel_xy"":[864.498409,496.946195],""world_xy_yaw"":[0.326757,0.758526,-0.687389],""pnp_valid"":true,""pnp_camera_xyz"":[0.413972,0.336998,1.236015],""pnp_camera_quat_xyzw"":[-0.01989,-0.00596,-0.332956,0.942714],""pnp_camera_rpy_deg"":[-1.922218,-1.402818,-38.881746],""pnp_reprojection_error_px"":0.026557}]",1,0.026557,84.66568,80.838766,,0,,0,,
2026-08-11T14:38:52.065627+00:00,1246527.533519735,sway_channel_010,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000593,3,1786459132.062661171,finsrov_overhead_camera,"[0.4136760516924402,0.3362370142201648,1.2344088250668603]","[-0.01923359518155347,-0.007716180308250343,-0.33240785528057615,0.942908026864556]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000473,3,1,[16],"[0.326971,0.758725,-0.689007]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":86.335777,""pixel_xy"":[864.625448,496.78246],""world_xy_yaw"":[0.326971,0.758725,-0.689007],""pnp_valid"":true,""pnp_camera_xyz"":[0.413676,0.336237,1.234409],""pnp_camera_quat_xyzw"":[-0.019234,-0.007716,-0.332408,0.942908],""pnp_camera_rpy_deg"":[-1.785214,-1.566553,-38.814243],""pnp_reprojection_error_px"":0.019605}]",1,0.019605,86.335777,81.081229,,0,,0,,
2026-08-11T14:38:52.115631+00:00,1246527.583517334,sway_channel_010,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001267,4,1786459132.094685555,finsrov_overhead_camera,"[0.414187235558273,0.33645412565090316,1.2356487143256754]","[-0.019267091544523114,-0.005650577552161466,-0.3326282668212286,0.9428442534524181]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001121,4,1,[16],"[0.327033,0.758782,-0.687314]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":85.531212,""pixel_xy"":[864.662771,496.736095],""world_xy_yaw"":[0.327033,0.758782,-0.687314],""pnp_valid"":true,""pnp_camera_xyz"":[0.414187,0.336454,1.235649],""pnp_camera_quat_xyzw"":[-0.019267,-0.005651,-0.332628,0.942844],""pnp_camera_rpy_deg"":[-1.86712,-1.345015,-38.842988],""pnp_reprojection_error_px"":0.015883}]",1,0.015883,85.531212,81.58107,,0,,0,,
2026-08-11T14:38:52.166638+00:00,1246527.634536149,sway_channel_010,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000324,6,1786459132.163408041,finsrov_overhead_camera,"[0.41474604501547335,0.3362657661067332,1.2364176848169175]","[-0.019645495429845415,-0.005122647145131637,-0.33196166850209763,0.9430743680330019]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000261,6,1,[16],"[0.327254,0.759035,-0.686531]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":85.212448,""pixel_xy"":[864.794312,496.528445],""world_xy_yaw"":[0.327254,0.759035,-0.686531],""pnp_valid"":true,""pnp_camera_xyz"":[0.414746,0.336266,1.236418],""pnp_camera_quat_xyzw"":[-0.019645,-0.005123,-0.331962,0.943074],""pnp_camera_rpy_deg"":[-1.929053,-1.301023,-38.762177],""pnp_reprojection_error_px"":0.045917}]",1,0.045917,85.212448,81.329615,,0,,0,,
2026-08-11T14:38:52.216235+00:00,1246527.684121121,sway_channel_010,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001735,7,1786459132.195769310,finsrov_overhead_camera,"[0.41459305285886444,0.3358607040025848,1.2355563098361175]","[-0.01901151933120826,-0.008110391948946931,-0.33144268468193616,0.9432489228437976]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001549,7,1,[16],"[0.327419,0.759125,-0.689232]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":86.278435,""pixel_xy"":[864.892319,496.45479],""world_xy_yaw"":[0.327419,0.759125,-0.689232],""pnp_valid"":true,""pnp_camera_xyz"":[0.414593,0.335861,1.235556],""pnp_camera_quat_xyzw"":[-0.019012,-0.00811,-0.331443,0.943249],""pnp_camera_rpy_deg"":[-1.747839,-1.598914,-38.696939],""pnp_reprojection_error_px"":0.052002}]",1,0.052002,86.278435,81.871204,,0,,0,,
2026-08-11T14:38:52.265125+00:00,1246527.733021012,sway_channel_010,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000859,8,1786459132.229831457,finsrov_overhead_camera,"[0.41459637579993663,0.33550917333209795,1.235091471015681]","[-0.02001138921542315,-0.008467534955556608,-0.3313042271392001,0.9432737429999537]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000757,8,1,[16],"[0.327516,0.75921,-0.688118]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":87.186928,""pixel_xy"":[864.949949,496.384843],""world_xy_yaw"":[0.327516,0.75921,-0.688118],""pnp_valid"":true,""pnp_camera_xyz"":[0.414596,0.335509,1.235091],""pnp_camera_quat_xyzw"":[-0.020011,-0.008468,-0.331304,0.943274],""pnp_camera_rpy_deg"":[-1.842693,-1.675231,-38.678472],""pnp_reprojection_error_px"":0.020691}]",1,0.020691,87.186928,82.144935,,0,,0,,
2026-08-11T14:38:52.317017+00:00,1246527.784899185,sway_channel_010,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001171,10,1786459132.295547962,finsrov_overhead_camera,"[0.4155940025624735,0.335700227386471,1.237305688335325]","[-0.02045348060793662,-0.004690562339833414,-0.33124488196862234,0.9433114448184917]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000957,10,1,[16],"[0.327687,0.759443,-0.684802]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":85.545639,""pixel_xy"":[865.05157,496.194123],""world_xy_yaw"":[0.327687,0.759443,-0.684802],""pnp_valid"":true,""pnp_camera_xyz"":[0.415594,0.3357,1.237306],""pnp_camera_quat_xyzw"":[-0.020453,-0.004691,-0.331245,0.943311],""pnp_camera_rpy_deg"":[-2.033823,-1.283507,-38.674781],""pnp_reprojection_error_px"":0.025165}]",1,0.025165,85.545639,82.44754,,0,,0,,
2026-08-11T14:38:52.365523+00:00,1246527.833416301,sway_channel_010,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001155,11,1786459132.333657742,finsrov_overhead_camera,"[0.4158637118127281,0.33552927357617135,1.2376778606076393]","[-0.021878696636641586,-0.005860559595409124,-0.33121865982204735,0.9432821295139633]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001026,11,1,[16],"[0.327796,0.759564,-0.685558]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":86.729332,""pixel_xy"":[865.116387,496.095033],""world_xy_yaw"":[0.327796,0.759564,-0.685558],""pnp_valid"":true,""pnp_camera_xyz"":[0.415864,0.335529,1.237678],""pnp_camera_quat_xyzw"":[-0.021879,-0.005861,-0.331219,0.943282],""pnp_camera_rpy_deg"":[-2.143679,-1.464043,-38.668449],""pnp_reprojection_error_px"":0.007108}]",1,0.007108,86.729332,83.15369,,0,,0,,
2026-08-11T14:38:52.417322+00:00,1246527.885201744,sway_channel_010,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001218,13,1786459132.398452997,finsrov_overhead_camera,"[0.415882512904307,0.33490376618194173,1.2368185458357452]","[-0.021725832568640233,-0.00831104457918262,-0.3309897244334901,0.9433476119949871]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000968,13,1,[16],"[0.327963,0.759758,-0.685295]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":84.081894,""pixel_xy"":[865.216271,495.936362],""world_xy_yaw"":[0.327963,0.759758,-0.685295],""pnp_valid"":true,""pnp_camera_xyz"":[0.415883,0.334904,1.236819],""pnp_camera_quat_xyzw"":[-0.021726,-0.008311,-0.33099,0.943348],""pnp_camera_rpy_deg"":[-2.034676,-1.722712,-38.638003],""pnp_reprojection_error_px"":0.031952}]",1,0.031952,84.081894,82.472573,,0,,0,,
