host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T16:04:27.793804+00:00,23443.077474329,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T16:04:27.844541+00:00,23443.128211750,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T16:04:27.895101+00:00,23443.178758774,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T16:04:27.946855+00:00,23443.230516443,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000335,3,1786550667.872484922,finsrov_overhead_camera,"[0.887031147120366,0.30468895983974964,1.0790486263310208]","[-0.10255194212596319,0.018972160295858295,0.7809643376744415,0.6158066738682054]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000142,3,1,"[16,17]","[0.766321,0.753194,1.654931]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":145.281082,""pixel_xy"":[742.628733,541.186589],""world_xy_yaw"":[0.122016,0.704552,1.486412],""pnp_valid"":true,""pnp_camera_xyz"":[0.147513,0.470799,1.32818],""pnp_camera_quat_xyzw"":[-0.019593,-0.004918,0.677522,0.735225],""pnp_camera_rpy_deg"":[-2.033356,1.106924,85.302469],""pnp_reprojection_error_px"":0.062023},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":165.436386,""pixel_xy"":[1126.143249,501.316106],""world_xy_yaw"":[0.766321,0.753194,1.654931],""pnp_valid"":true,""pnp_camera_xyz"":[0.887031,0.304689,1.079049],""pnp_camera_quat_xyzw"":[-0.102552,0.018972,0.780964,0.615807],""pnp_camera_rpy_deg"":[-5.643697,10.576325,102.964174],""pnp_reprojection_error_px"":0.049479}]",1,0.049479,165.436386,92.50499,,0,,0,,
2026-08-12T16:04:27.996572+00:00,23443.280229632,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000082,6,1786550667.970540762,finsrov_overhead_camera,"[0.8864420552594463,0.3045663523417808,1.0782775784185823]","[-0.1011327760061301,0.018548463891878118,0.7806819103687873,0.6164120950528846]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001031,5,1,"[16,17]","[0.766424,0.753172,1.656419]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":143.965424,""pixel_xy"":[742.82551,541.241129],""world_xy_yaw"":[0.122347,0.704486,1.489338],""pnp_valid"":true,""pnp_camera_xyz"":[0.147077,0.468132,1.319808],""pnp_camera_quat_xyzw"":[-0.013356,-0.005764,0.677093,0.735754],""pnp_camera_rpy_deg"":[-1.573578,0.55029,85.237402],""pnp_reprojection_error_px"":0.097992},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":164.515228,""pixel_xy"":[1126.204503,501.334391],""world_xy_yaw"":[0.766424,0.753172,1.656419],""pnp_valid"":true,""pnp_camera_xyz"":[0.886543,0.304556,1.078281],""pnp_camera_quat_xyzw"":[-0.100825,0.019812,0.780772,0.616309],""pnp_camera_rpy_deg"":[-5.446931,10.478344,102.928004],""pnp_reprojection_error_px"":0.044217}]",1,0.044217,164.515228,95.405031,,0,,0,,
2026-08-12T16:04:28.046008+00:00,23443.329666409,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000412,8,1786550668.039705753,finsrov_overhead_camera,"[0.8854143262440264,0.3042553776477593,1.0779812972250968]","[-0.10167253800538618,0.019400910648038026,0.7800391864242034,0.6171103364263453]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000196,8,1,"[16,17]","[0.765715,0.753332,1.654867]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":142.288132,""pixel_xy"":[742.899005,541.408895],""world_xy_yaw"":[0.12247,0.704281,1.483875],""pnp_valid"":true,""pnp_camera_xyz"":[0.146536,0.466847,1.315403],""pnp_camera_quat_xyzw"":[-0.003099,-0.000739,0.676135,0.736771],""pnp_camera_rpy_deg"":[-0.318964,0.17773,85.08469],""pnp_reprojection_error_px"":0.030863},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":165.013168,""pixel_xy"":[1125.782821,501.202961],""world_xy_yaw"":[0.765715,0.753332,1.654867],""pnp_valid"":true,""pnp_camera_xyz"":[0.885414,0.304255,1.077981],""pnp_camera_quat_xyzw"":[-0.101673,0.019401,0.780039,0.61711],""pnp_camera_rpy_deg"":[-5.557635,10.519032,102.791026],""pnp_reprojection_error_px"":0.046698}]",1,0.046698,165.013168,90.388416,,0,,0,,
2026-08-12T16:04:28.096342+00:00,23443.379988038,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002304,9,1786550668.069915056,finsrov_overhead_camera,"[0.8849800266628683,0.3042264626318212,1.0780248122367164]","[-0.1010034781396162,0.01928279253776476,0.7799489965548662,0.6173378605664025]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.002061,9,1,"[16,17]","[0.765356,0.753322,1.654693]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":143.641754,""pixel_xy"":[742.834215,541.382188],""world_xy_yaw"":[0.122361,0.704314,1.485361],""pnp_valid"":true,""pnp_camera_xyz"":[0.146739,0.468024,1.318768],""pnp_camera_quat_xyzw"":[-0.006648,0.000964,0.676449,0.736459],""pnp_camera_rpy_deg"":[-0.486371,0.596635,85.13338],""pnp_reprojection_error_px"":0.048659},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":166.444473,""pixel_xy"":[1125.568858,501.211659],""world_xy_yaw"":[0.765356,0.753322,1.654693],""pnp_valid"":true,""pnp_camera_xyz"":[0.88498,0.304226,1.078025],""pnp_camera_quat_xyzw"":[-0.101003,0.019283,0.779949,0.617338],""pnp_camera_rpy_deg"":[-5.521721,10.449168,102.770734],""pnp_reprojection_error_px"":0.035846}]",1,0.035846,166.444473,88.186246,,0,,0,,
2026-08-12T16:04:28.145870+00:00,23443.429534996,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000814,11,1786550668.137071371,finsrov_overhead_camera,"[0.8839873596258333,0.30394387915179,1.0777153555022527]","[-0.10296232048145466,0.01976111601418383,0.7794076791405281,0.6176827086390907]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000667,11,1,"[16,17]","[0.764764,0.753441,1.650776]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":144.807343,""pixel_xy"":[742.701975,541.22524],""world_xy_yaw"":[0.122139,0.704505,1.488257],""pnp_valid"":true,""pnp_camera_xyz"":[0.147967,0.471883,1.330923],""pnp_camera_quat_xyzw"":[-0.021714,0.008542,0.678481,0.734247],""pnp_camera_rpy_deg"":[-1.163952,2.4077,85.454495],""pnp_reprojection_error_px"":0.050712},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":165.674057,""pixel_xy"":[1125.216899,501.113847],""world_xy_yaw"":[0.764764,0.753441,1.650776],""pnp_valid"":true,""pnp_camera_xyz"":[0.883987,0.303944,1.077715],""pnp_camera_quat_xyzw"":[-0.102962,0.019761,0.779408,0.617683],""pnp_camera_rpy_deg"":[-5.628826,10.65597,102.680797],""pnp_reprojection_error_px"":0.036445}]",1,0.036445,165.674057,87.227276,,0,,0,,
2026-08-12T16:04:28.194486+00:00,23443.478156633,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001035,12,1786550668.167166471,finsrov_overhead_camera,"[0.8836244982438277,0.3038774687876359,1.0776426297062054]","[-0.10238894453476631,0.01964969452149554,0.7792737350768196,0.6179505153017442]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000923,12,1,"[16,17]","[0.764523,0.753443,1.650507]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":142.859161,""pixel_xy"":[742.696103,541.100764],""world_xy_yaw"":[0.122129,0.704657,1.489066],""pnp_valid"":true,""pnp_camera_xyz"":[0.148308,0.472157,1.332777],""pnp_camera_quat_xyzw"":[-0.027589,0.006327,0.67941,0.733212],""pnp_camera_rpy_deg"":[-1.827794,2.680489,85.594954],""pnp_reprojection_error_px"":0.114998},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":164.770432,""pixel_xy"":[1125.073165,501.112156],""world_xy_yaw"":[0.764523,0.753443,1.650507],""pnp_valid"":true,""pnp_camera_xyz"":[0.883624,0.303877,1.077643],""pnp_camera_quat_xyzw"":[-0.102389,0.01965,0.779274,0.617951],""pnp_camera_rpy_deg"":[-5.599902,10.594856,102.652747],""pnp_reprojection_error_px"":0.041403}]",1,0.041403,164.770432,85.447813,,0,,0,,
2026-08-12T16:04:28.245146+00:00,23443.528811106,rigid_up15cm,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000705,14,1786550668.234353542,finsrov_overhead_camera,"[0.8832710187978989,0.3038416376494794,1.077930008777159]","[-0.1012810142482884,0.020277250674871256,0.7789867528327964,0.6184744361482715]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000575,14,1,"[16,17]","[0.764056,0.753501,1.650294]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":144.67392,""pixel_xy"":[742.749718,540.674343],""world_xy_yaw"":[0.12222,0.705177,1.499089],""pnp_valid"":true,""pnp_camera_xyz"":[0.147979,0.469432,1.327209],""pnp_camera_quat_xyzw"":[-0.02368,-0.000513,0.680593,0.732278],""pnp_camera_rpy_deg"":[-2.028481,1.804042,85.777991],""pnp_reprojection_error_px"":0.199074},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":166.166641,""pixel_xy"":[1124.795097,501.064634],""world_xy_yaw"":[0.764056,0.753501,1.650294],""pnp_valid"":true,""pnp_camera_xyz"":[0.883271,0.303842,1.07793],""pnp_camera_quat_xyzw"":[-0.101281,0.020277,0.778987,0.618474],""pnp_camera_rpy_deg"":[-5.468302,10.537269,102.599913],""pnp_reprojection_error_px"":0.042695}]",1,0.042695,166.166641,85.523777,,0,,0,,
