host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T15:32:17.820222+00:00,21513.103891345,onboard_overhead_fish_axis_sweep,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T15:32:17.873093+00:00,21513.156749895,onboard_overhead_fish_axis_sweep,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002423,1,1786548737.846875906,finsrov_stereo_left_optical,"[0.152620628976384,-0.1489267163583914,0.33201893266351945]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001302,2,1,"[15,16,17]","[0.0987,0.972429,1.685713]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":153.464645,""pixel_xy"":[634.169189,543.168665],""world_xy_yaw"":[-0.060196,0.702134,0.688757],""pnp_valid"":true,""pnp_camera_xyz"":[-0.121497,0.488962,1.364768],""pnp_camera_quat_xyzw"":[0.00084,0.029212,0.329544,0.943688],""pnp_camera_rpy_deg"":[1.195832,3.128839,38.531998],""pnp_reprojection_error_px"":0.121483},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":150.564056,""pixel_xy"":[598.872149,587.344392],""world_xy_yaw"":[-0.119495,0.64824,0.697594],""pnp_valid"":true,""pnp_camera_xyz"":[-0.208797,0.595501,1.355186],""pnp_camera_quat_xyzw"":[-0.012854,0.024319,0.330455,0.943421],""pnp_camera_rpy_deg"":[-0.469491,3.117346,38.595196],""pnp_reprojection_error_px"":0.087344},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":156.825211,""pixel_xy"":[728.749916,321.615391],""world_xy_yaw"":[0.0987,0.972429,1.685713],""pnp_valid"":true,""pnp_camera_xyz"":[0.108429,-0.062873,1.261771],""pnp_camera_quat_xyzw"":[-0.016484,0.010142,0.746337,0.665287],""pnp_camera_rpy_deg"":[-0.389575,2.183543,96.564825],""pnp_reprojection_error_px"":0.035031}]",1,0.035031,156.825211,94.852859,,0,,0,,
2026-08-12T15:32:17.922763+00:00,21513.206417999,onboard_overhead_fish_axis_sweep,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002282,2,1786548737.896914005,finsrov_stereo_left_optical,"[0.1569542795592926,-0.14173115942278014,0.3320206703894715]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.002012,3,1,"[15,16,17]","[0.096446,0.972577,1.680978]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":153.498856,""pixel_xy"":[634.129498,543.149966],""world_xy_yaw"":[-0.060262,0.702157,0.69209],""pnp_valid"":true,""pnp_camera_xyz"":[-0.120633,0.486079,1.35701],""pnp_camera_quat_xyzw"":[0.008955,0.025017,0.331609,0.943043],""pnp_camera_rpy_deg"":[1.920347,2.363843,38.786796],""pnp_reprojection_error_px"":0.076691},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":151.744278,""pixel_xy"":[598.863021,587.307333],""world_xy_yaw"":[-0.11951,0.648285,0.69762],""pnp_valid"":true,""pnp_camera_xyz"":[-0.209671,0.597748,1.360436],""pnp_camera_quat_xyzw"":[-0.015218,0.023065,0.330859,0.943276],""pnp_camera_rpy_deg"":[-0.771627,3.071561,38.63646],""pnp_reprojection_error_px"":0.105373},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":157.257553,""pixel_xy"":[727.408251,321.494144],""world_xy_yaw"":[0.096446,0.972577,1.680978],""pnp_valid"":true,""pnp_camera_xyz"":[0.105229,-0.063122,1.261185],""pnp_camera_quat_xyzw"":[-0.016978,0.009935,0.74468,0.667132],""pnp_camera_rpy_deg"":[-0.450495,2.208835,96.279289],""pnp_reprojection_error_px"":0.036918}]",1,0.036918,157.257553,95.198803,,0,,0,,
2026-08-12T15:32:17.972819+00:00,21513.256475205,onboard_overhead_fish_axis_sweep,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002301,3,1786548737.947160721,finsrov_stereo_left_optical,"[0.1620104383377997,-0.17031876657092004,0.3240358685857405]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001262,5,1,"[15,16,17]","[0.092343,0.972848,1.672529]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":149.646912,""pixel_xy"":[634.083967,542.706282],""world_xy_yaw"":[-0.060339,0.702698,0.699827],""pnp_valid"":true,""pnp_camera_xyz"":[-0.120241,0.484367,1.354066],""pnp_camera_quat_xyzw"":[0.002757,0.029661,0.328349,0.944087],""pnp_camera_rpy_deg"":[1.416518,3.106618,38.393309],""pnp_reprojection_error_px"":0.13838},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":151.025391,""pixel_xy"":[598.715841,587.313591],""world_xy_yaw"":[-0.119757,0.648277,0.696205],""pnp_valid"":true,""pnp_camera_xyz"":[-0.210161,0.598481,1.362234],""pnp_camera_quat_xyzw"":[-0.010147,0.019072,0.331756,0.943118],""pnp_camera_rpy_deg"":[-0.371864,2.447642,38.752273],""pnp_reprojection_error_px"":0.044121},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.050949,""pixel_xy"":[724.965904,321.272072],""world_xy_yaw"":[0.092343,0.972848,1.672529],""pnp_valid"":true,""pnp_camera_xyz"":[0.099543,-0.063629,1.260114],""pnp_camera_quat_xyzw"":[-0.02159,0.007897,0.742242,0.669738],""pnp_camera_rpy_deg"":[-0.9862,2.443149,95.85801],""pnp_reprojection_error_px"":0.037515}]",1,0.037515,158.050949,94.219699,,0,,0,,
2026-08-12T15:32:18.022389+00:00,21513.306051026,onboard_overhead_fish_axis_sweep,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001882,4,1786548737.996969461,finsrov_stereo_left_optical,"[0.16613498212135436,-0.13564235496277066,0.32968087251512984]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001615,6,1,"[15,16,17]","[0.090593,0.973009,1.669496]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":148.506821,""pixel_xy"":[634.079297,542.531634],""world_xy_yaw"":[-0.060347,0.702911,0.702441],""pnp_valid"":true,""pnp_camera_xyz"":[-0.120456,0.484992,1.356924],""pnp_camera_quat_xyzw"":[-0.005592,0.029291,0.328301,0.944102],""pnp_camera_rpy_deg"":[0.497799,3.381256,38.363786],""pnp_reprojection_error_px"":0.163767},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":150.462128,""pixel_xy"":[598.572228,587.2511],""world_xy_yaw"":[-0.119999,0.648354,0.700228],""pnp_valid"":true,""pnp_camera_xyz"":[-0.210041,0.597815,1.36108],""pnp_camera_quat_xyzw"":[-0.008306,0.017106,0.332392,0.94295],""pnp_camera_rpy_deg"":[-0.246099,2.165283,38.830648],""pnp_reprojection_error_px"":0.080232},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.796799,""pixel_xy"":[723.924482,321.139787],""world_xy_yaw"":[0.090593,0.973009,1.669496],""pnp_valid"":true,""pnp_camera_xyz"":[0.097083,-0.06388,1.259679],""pnp_camera_quat_xyzw"":[-0.022921,0.008982,0.740969,0.671088],""pnp_camera_rpy_deg"":[-1.001115,2.637879,95.64338],""pnp_reprojection_error_px"":0.045786}]",1,0.045786,160.796799,94.002204,,0,,0,,
2026-08-12T15:32:18.072088+00:00,21513.355756931,onboard_overhead_fish_axis_sweep,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001623,5,1786548738.046867371,finsrov_stereo_left_optical,"[0.1668348637312685,-0.1409232718413358,0.32321122805591207]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000550,8,1,"[15,16,17]","[0.087576,0.973292,1.665771]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":147.938461,""pixel_xy"":[634.246507,542.323498],""world_xy_yaw"":[-0.060066,0.703165,0.693822],""pnp_valid"":true,""pnp_camera_xyz"":[-0.120737,0.485123,1.359106],""pnp_camera_quat_xyzw"":[-0.009229,0.021758,0.331259,0.943244],""pnp_camera_rpy_deg"":[-0.171787,2.703075,38.697647],""pnp_reprojection_error_px"":0.107819},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":150.864212,""pixel_xy"":[598.418665,586.977977],""world_xy_yaw"":[-0.120257,0.648687,0.704087],""pnp_valid"":true,""pnp_camera_xyz"":[-0.209348,0.594396,1.354892],""pnp_camera_quat_xyzw"":[-0.011176,0.018275,0.332543,0.942845],""pnp_camera_rpy_deg"":[-0.511532,2.401094,38.844972],""pnp_reprojection_error_px"":0.129542},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.367661,""pixel_xy"":[722.128682,320.907948],""world_xy_yaw"":[0.087576,0.973292,1.665771],""pnp_valid"":true,""pnp_camera_xyz"":[0.092944,-0.064475,1.260506],""pnp_camera_quat_xyzw"":[-0.017485,0.007641,0.739657,0.672713],""pnp_camera_rpy_deg"":[-0.700694,2.071527,95.414745],""pnp_reprojection_error_px"":0.035562}]",1,0.035562,158.367661,94.16978,,0,,0,,
2026-08-12T15:32:18.120976+00:00,21513.404644953,onboard_overhead_fish_axis_sweep,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001012,6,1786548738.097151518,finsrov_stereo_left_optical,"[0.17040532487539112,-0.14111826412372475,0.3218708069349749]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000870,9,1,"[15,16,17]","[0.086273,0.973387,1.662857]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":146.72525,""pixel_xy"":[634.322746,542.161105],""world_xy_yaw"":[-0.059938,0.703363,0.688392],""pnp_valid"":true,""pnp_camera_xyz"":[-0.121426,0.487224,1.365766],""pnp_camera_quat_xyzw"":[-0.009364,0.01675,0.331848,0.943138],""pnp_camera_rpy_deg"":[-0.37539,2.166841,38.76232],""pnp_reprojection_error_px"":0.232703},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":153.000244,""pixel_xy"":[598.499981,586.743114],""world_xy_yaw"":[-0.12012,0.648973,0.701963],""pnp_valid"":true,""pnp_camera_xyz"":[-0.209186,0.593161,1.353328],""pnp_camera_quat_xyzw"":[-0.014728,0.02084,0.331981,0.942941],""pnp_camera_rpy_deg"":[-0.799561,2.813218,38.771606],""pnp_reprojection_error_px"":0.017298},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":159.413544,""pixel_xy"":[721.352925,320.830638],""world_xy_yaw"":[0.086273,0.973387,1.662857],""pnp_valid"":true,""pnp_camera_xyz"":[0.091043,-0.064595,1.258976],""pnp_camera_quat_xyzw"":[-0.022675,0.008825,0.738878,0.6734],""pnp_camera_rpy_deg"":[-1.003688,2.601761,95.286235],""pnp_reprojection_error_px"":0.034211}]",1,0.034211,159.413544,93.365463,,0,,0,,
2026-08-12T15:32:18.172145+00:00,21513.455806116,onboard_overhead_fish_axis_sweep,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001826,7,1786548738.146957397,finsrov_stereo_left_optical,"[0.17218450678471997,-0.13459262703003405,0.31976415391825713]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000986,11,1,"[15,16,17]","[0.084143,0.973569,1.659305]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":149.635956,""pixel_xy"":[634.074936,542.166105],""world_xy_yaw"":[-0.060354,0.703357,0.690558],""pnp_valid"":true,""pnp_camera_xyz"":[-0.122492,0.48992,1.373958],""pnp_camera_quat_xyzw"":[0.001365,0.006414,0.336655,0.941605],""pnp_camera_rpy_deg"":[0.394726,0.639476,39.349508],""pnp_reprojection_error_px"":0.089517},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":150.022018,""pixel_xy"":[598.490239,586.316994],""world_xy_yaw"":[-0.120136,0.649493,0.699394],""pnp_valid"":true,""pnp_camera_xyz"":[-0.210056,0.593997,1.357465],""pnp_camera_quat_xyzw"":[-0.016817,0.020552,0.33174,0.942997],""pnp_camera_rpy_deg"":[-1.037274,2.861322,38.737159],""pnp_reprojection_error_px"":0.072886},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.206436,""pixel_xy"":[720.085096,320.681124],""world_xy_yaw"":[0.084143,0.973569,1.659305],""pnp_valid"":true,""pnp_camera_xyz"":[0.088096,-0.064924,1.258693],""pnp_camera_quat_xyzw"":[-0.022651,0.008622,0.737618,0.674783],""pnp_camera_rpy_deg"":[-1.023737,2.582137,95.071593],""pnp_reprojection_error_px"":0.04285}]",1,0.04285,158.206436,94.25225,,0,,0,,
2026-08-12T15:32:18.222805+00:00,21513.506458945,onboard_overhead_fish_axis_sweep,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002307,8,1786548738.197072506,finsrov_stereo_left_optical,"[0.17340980308281598,-0.12949202404456484,0.32040951067771317]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.002037,12,1,"[15,16,17]","[0.083339,0.973602,1.659162]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":152.101105,""pixel_xy"":[633.777422,542.21778],""world_xy_yaw"":[-0.060854,0.703294,0.696685],""pnp_valid"":true,""pnp_camera_xyz"":[-0.122777,0.489667,1.373501],""pnp_camera_quat_xyzw"":[0.003848,0.018394,0.333831,0.942446],""pnp_camera_rpy_deg"":[1.119907,1.839549,39.0281],""pnp_reprojection_error_px"":0.106099},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":151.26506,""pixel_xy"":[598.444523,586.150232],""world_xy_yaw"":[-0.120213,0.649697,0.698529],""pnp_valid"":true,""pnp_camera_xyz"":[-0.21055,0.594649,1.359864],""pnp_camera_quat_xyzw"":[-0.014139,0.020974,0.331448,0.943134],""pnp_camera_rpy_deg"":[-0.732386,2.804862,38.708364],""pnp_reprojection_error_px"":0.078819},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":157.246902,""pixel_xy"":[719.60677,320.654171],""world_xy_yaw"":[0.083339,0.973602,1.659162],""pnp_valid"":true,""pnp_camera_xyz"":[0.087023,-0.065025,1.259416],""pnp_camera_quat_xyzw"":[-0.013829,0.008518,0.737449,0.675207],""pnp_camera_rpy_deg"":[-0.350296,1.827989,95.040046],""pnp_reprojection_error_px"":0.03874}]",1,0.03874,157.246902,95.440731,,0,,0,,
2026-08-12T15:32:18.272807+00:00,21513.556460947,onboard_overhead_fish_axis_sweep,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002333,9,1786548738.246992588,finsrov_stereo_left_optical,"[0.1756062921926743,-0.13385936497590822,0.31975340776996797]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001290,14,1,"[15,16,17]","[0.082315,0.973589,1.655187]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":149.227844,""pixel_xy"":[633.417505,541.993826],""world_xy_yaw"":[-0.061459,0.703568,0.703127],""pnp_valid"":true,""pnp_camera_xyz"":[-0.122346,0.484168,1.358957],""pnp_camera_quat_xyzw"":[0.0122,0.038733,0.328612,0.943592],""pnp_camera_rpy_deg"":[2.784632,3.731323,38.492761],""pnp_reprojection_error_px"":0.099427},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":151.199249,""pixel_xy"":[598.207586,585.91494],""world_xy_yaw"":[-0.120611,0.649984,0.708201],""pnp_valid"":true,""pnp_camera_xyz"":[-0.211121,0.595045,1.361771],""pnp_camera_quat_xyzw"":[-0.011326,0.021154,0.332849,0.942675],""pnp_camera_rpy_deg"":[-0.417103,2.718073,38.885376],""pnp_reprojection_error_px"":0.105802},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":159.829697,""pixel_xy"":[718.996983,320.664661],""world_xy_yaw"":[0.082315,0.973589,1.655187],""pnp_valid"":true,""pnp_camera_xyz"":[0.085498,-0.064926,1.257764],""pnp_camera_quat_xyzw"":[-0.017815,0.006454,0.736226,0.676471],""pnp_camera_rpy_deg"":[-0.837056,2.003704,94.829531],""pnp_reprojection_error_px"":0.038032}]",1,0.038032,159.829697,94.818874,,0,,0,,
