host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-11T13:22:09.668171+00:00,1241925.135848,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T13:22:09.719320+00:00,1241925.186266,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,1,0.000000,25838,1291950,1,0,1,1,0,1,0,2662097407,92,43612,1241924944,4413,0,-4.6949406,-0.2958188,"[0.7004433274269104,-0.02560199424624443,-0.025383993983268738,0.7127968668937683]","[-0.008110144175589085,0.024003131315112114,-0.29581883549690247]","[-0.0766879990696907,-0.7253770232200623,9.715150833129883]",0.0956122,937.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T13:22:09.772388+00:00,1241925.237662,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,25840,1292050,1,0,1,1,0,1,0,3024494567,1,39271,1241925186,4415,0,-4.7246008,-0.2907086,"[0.7109221816062927,-0.026372000575065613,-0.025092000141739845,0.7023279666900635]","[-0.006291667930781841,0.023847656324505806,-0.29070860147476196]","[-0.048767998814582825,-0.7242680191993713,9.691466331481934]",0.0853061,836.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T13:22:09.824605+00:00,1241925.290855,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,25841,1292100,1,0,1,1,0,1,0,3024494567,2,55071,1241925239,4416,0,-4.7392035,-0.2878183,"[0.7160252332687378,-0.026707984507083893,-0.024875985458493233,0.6971196532249451]","[-0.0014256896683946252,0.023436281830072403,-0.2878182828426361]","[-0.03596600145101547,-0.7336969971656799,9.655771255493164]",0.0853061,836.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T13:22:09.876180+00:00,1241925.343045,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,25842,1292150,1,0,1,1,0,1,0,3024494567,3,16005,1241925292,4417,0,-4.7536588,-0.2853651,"[0.7210410237312317,-0.026998989284038544,-0.024609988555312157,0.6919287443161011]","[-0.000211132486583665,0.02345925010740757,-0.28536510467529297]","[-0.028852999210357666,-0.7335460186004639,9.667844772338867]",0.0832653,816.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T13:22:09.927820+00:00,1241925.394441,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,25843,1292200,1,0,1,1,0,1,0,3024494567,4,6147,1241925343,4418,0,-4.7680035,-0.2828603,"[0.7259827256202698,-0.027238978073000908,-0.024302979931235313,0.6867433786392212]","[0.002206637291237712,0.0209790151566267,-0.28286027908325195]","[-0.028759999200701714,-0.7290289998054504,9.648589134216309]",0.0832653,816.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T13:22:09.980135+00:00,1241925.446226,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,25844,1292250,1,0,1,1,0,1,0,3024494567,5,53775,1241925395,4419,0,-4.7821960,-0.2804182,"[0.7308384776115417,-0.027392996475100517,-0.023951994255185127,0.6815798878669739]","[0.00525591941550374,0.02223786897957325,-0.28041815757751465]","[-0.03595399856567383,-0.7312909960746765,9.655735969543457]",0.0834694,818.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T13:22:10.031682+00:00,1241925.498629,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,25845,1292300,1,0,1,1,0,1,0,3024494567,6,46465,1241925447,4420,0,-4.7962241,-0.2779317,"[0.7356029748916626,-0.027506975457072258,-0.02358097769320011,0.6764433979988098]","[0.008290261961519718,0.021001355722546577,-0.27793172001838684]","[-0.038343001157045364,-0.7288020253181458,9.660469055175781]",0.0834694,818.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T13:22:10.083420+00:00,1241925.549982,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,25846,1292350,1,0,1,1,0,1,0,3024494567,7,9281,1241925499,4421,0,-4.8101420,-0.2742335,"[0.7402968406677246,-0.027550987899303436,-0.023195989429950714,0.6713147163391113]","[0.00949553307145834,0.019792087376117706,-0.27423349022865295]","[-0.03119499981403351,-0.7197830080986023,9.675610542297363]",0.0811224,795.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T13:22:10.135504+00:00,1241925.601815,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,25847,1292400,1,0,1,1,0,1,0,3024494567,8,14588,1241925550,4422,0,-4.8239532,-0.2729885,"[0.7449203729629517,-0.027563979849219322,-0.022803982719779015,0.6661935448646545]","[0.009486266411840916,0.018559832125902176,-0.2729884684085846]","[-0.0049299998208880424,-0.7216659784317017,9.665544509887695]",0.0811224,795.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
