host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T09:13:49.745723+00:00,1227025.213369116,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31797,3624771,,,,,,,,,,,,"[0.6119192242622375,-0.01857399009168148,0.02934098429977894,-0.7901575565338135]","[0.02801111899316311,-0.001706600422039628,0.010038401000201702]","[-0.08847499638795853,-0.6652320027351379,9.76370620727539]",,,0.210420907,2062.125,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400357c434f3700bda61c3f7b2898bc815cf03cc4474abf9377e53c02b0dfba1b78243c6132b5bda54c2abf24381c419478573e00e20045030100a0000000000000000000000000000000000000000000000000000000000000000074fd,1440,70560,0,0,0
2026-08-11T09:13:49.755591+00:00,1227025.223239924,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31798,3624781,,,,,,,,,,,,"[0.6119245886802673,-0.018496988341212273,0.029224978759884834,-0.7901594638824463]","[0.027193361893296242,-0.0029644593596458435,0.008832692168653011]","[-0.0789790004491806,-0.6814829707145691,9.752860069274902]",,,0.210420907,2062.125,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400367c4d4f370017a71c3fff8697bc3969ef3ce4474abf9dc4de3c604742bbffb6103cbebfa1bdab752ebfb70b1c419478573e00e20045030100a000000000000000000000000000000000000000000000000000000000000000003294,1442,70658,0,0,0
2026-08-11T09:13:49.766233+00:00,1227025.233844236,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31799,3624791,,,,,,,,,,,,"[0.6119292974472046,-0.01841198466718197,0.029104970395565033,-0.7901623249053955]","[0.025980832055211067,-0.0016934929881244898,0.010026096366345882]","[-0.08604100346565247,-0.6670910120010376,9.74776840209961]",,,0.210420907,2062.125,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400377c574f370066a71c3fbbd496bc8c6dee3c14484abfc1d5d43c32f8ddba7f44243c4436b0bd7ac62abfdcf61b419478573e00e20045030100a00000000000000000000000000000000000000000000000000000000000000000538f,1444,70756,0,0,0
2026-08-11T09:13:49.775706+00:00,1227025.243304902,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31800,3624801,,,,,,,,,,,,"[0.6119367480278015,-0.018334990367293358,0.028991980478167534,-0.7901624441146851]","[0.027190642431378365,-0.002941333455964923,0.010667052119970322]","[-0.08362200111150742,-0.6574069857597351,9.752452850341797]",,,0.210420907,2062.125,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400387c614f3700e3a71c3f433396bc9780ed3c16484abfe9bede3c63c340bbdcc42e3c0342abbdd34b28bf0c0a1c419478573e00e20045030100a00000000000000000000000000000000000000000000000000000000000000000d22a,1446,70854,0,0,0
2026-08-11T09:13:49.786213+00:00,1227025.253729596,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31801,3624811,,,,,,,,,,,,"[0.6119410395622253,-0.01825098693370819,0.028872977942228317,-0.7901654243469238]","[0.02597517892718315,-0.002956605516374111,0.008825292810797691]","[-0.08374100178480148,-0.6765769720077515,9.75753116607666]",,,0.210420907,2062.125,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400397c6b4f37002ba81c3f188395bc0687ec3c48484abfe6c9d43c9cc341bbf697103c6780abbd26342dbfd91e1c419478573e00e20045030100a00000000000000000000000000000000000000000000000000000000000000000d019,1448,70952,0,0,0
2026-08-11T09:13:49.795758+00:00,1227025.263336880,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31802,3624821,,,,,,,,,,,,"[0.6119474768638611,-0.018173981457948685,0.028763972222805023,-0.7901662588119507]","[0.02476145699620247,-0.0016753417439758778,0.010833973996341228]","[-0.09007299691438675,-0.6733890175819397,9.754213333129883]",,,0.209973693,2057.74219,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154003a7c754f370097a81c3f9ae194bc6ca2eb3c56484abf8ad8ca3c2497dbbafb80313c3178b8bd39632cbf42111c415803573ee09b0045030100a0000000000000000000000000000000000000000000000000000000000000000099aa,1450,71050,0,0,0
2026-08-11T09:13:49.806319+00:00,1227025.273929756,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31803,3624831,,,,,,,,,,,,"[0.6119568347930908,-0.018098987638950348,0.02865997701883316,-0.7901644706726074]","[0.023532377555966377,-0.0035415696911513805,0.010655950754880905]","[-0.09083700180053711,-0.6620379686355591,9.762032508850098]",,,0.209973693,2057.74219,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154003b7c7f4f370034a91c3f544494bc54c8ea3c38484abff9c6c03cae1968bb4c962e3cc008babd527b29bf49311c415803573ee09b0045030100a00000000000000000000000000000000000000000000000000000000000000000f072,1452,71148,0,0,0
2026-08-11T09:13:49.817706+00:00,1227025.285299029,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31804,3624841,,,,,,,,,,,,"[0.6119571924209595,-0.018026994541287422,0.02855398692190647,-0.7901696562767029]","[0.025982646271586418,-0.0017089217435568571,0.008803179487586021]","[-0.09320099651813507,-0.6694999933242798,9.74532413482666]",,,0.209973693,2057.74219,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154003c7c894f37003aa91c3f59ad93bc0deae93c8f484abf8fd9d43ce6fddfba363b103c2ae0bebd5a642bbfd9ec1b415803573ee09b0045030100a00000000000000000000000000000000000000000000000000000000000000000f4bb,1454,71246,0,0,0
2026-08-11T09:13:49.825706+00:00,1227025.293311280,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31805,3624851,,,,,,,,,,,,"[0.6119590401649475,-0.017940979450941086,0.02844596840441227,-0.790174126625061]","[0.02476821281015873,-0.001077217166312039,0.008784730918705463]","[-0.08123300224542618,-0.6648179888725281,9.740593910217285]",,,0.209973693,2057.74219,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154003d7c934f370059a91c3ff6f892bc8507e93cda484abfb5e6ca3c69318dbad5ed0f3c7d5da6bd83312abf79d91b415803573ee09b0045030100a00000000000000000000000000000000000000000000000000000000000000000def5,1456,71344,0,0,0
2026-08-11T09:13:49.836253+00:00,1227025.303895392,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31806,3624861,,,,,,,,,,,,"[0.6119590401649475,-0.017869986593723297,0.028341978788375854,-0.790179431438446]","[0.023131581023335457,-0.0029279643204063177,0.009623326361179352]","[-0.08844400197267532,-0.6670069694519043,9.752537727355957]",,,0.209627703,2054.35156,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154003e7c9d4f370059a91c3f146492bc702de83c33494abf717ebd3c17e33fbb28ab1d3c2122b5bdf8c02abf650a1c41a5a8563ea0650045030100a000000000000000000000000000000000000000000000000000000000000000009a08,1458,71442,0,0,0
2026-08-11T09:13:49.846319+00:00,1227025.313934712,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31807,3624871,,,,,,,,,,,,"[0.6119598150253296,-0.017795981839299202,0.02824096754193306,-0.7901841402053833]","[0.02232813648879528,-0.0016853074776008725,0.00878103170543909]","[-0.08596500009298325,-0.6575800180435181,9.740433692932129]",,,0.209627703,2054.35156,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154003f7ca74f370066a91c3fe1c891bc9a59e73c82494abf7fe9b63c89e5dcba51de0f3c6b0eb0bd2a5728bfd1d81b41a5a8563ea0650045030100a00000000000000000000000000000000000000000000000000000000000000000db48,1460,71540,0,0,0
2026-08-11T09:13:49.855589+00:00,1227025.323241929,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31808,3624881,,,,,,,,,,,,"[0.6119595170021057,-0.01772199012339115,0.028142986819148064,-0.7901895642280579]","[0.022937221452593803,-0.0016892518615350127,0.008784713223576546]","[-0.08603700250387192,-0.6695699691772461,9.743008613586426]",,,0.209627703,2054.35156,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400407cb14f370061a91c3fb52d91bc1f8ce63cdd494abfd7e6bb3ce369ddbac2ed0f3c2b34b0bdf0682bbf5de31b41a5a8563ea0650045030100a00000000000000000000000000000000000000000000000000000000000000000f64b,1462,71638,0,0,0
2026-08-11T09:13:49.866069+00:00,1227025.333768876,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31809,3624891,,,,,,,,,,,,"[0.6119555830955505,-0.017650987952947617,0.028048979118466377,-0.7901974320411682]","[0.02294469252228737,-0.00044156829244457185,0.008762599900364876]","[-0.08361800014972687,-0.6648070216178894,9.74056625366211]",,,0.209627703,2054.35156,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400417cbb4f37001fa91c3fce9890bcf9c6e53c614a4abf82f6bb3c4b82e7b902910f3cea3fabbdcb302abf5cd91b41a5a8563ea0650045030100a000000000000000000000000000000000000000000000000000000000000000003580,1464,71736,0,0,0
2026-08-11T09:13:49.875690+00:00,1227025.343338842,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31810,3624901,,,,,,,,,,,,"[0.6119556427001953,-0.01757798343896866,0.027959972620010376,-0.7902022004127502]","[0.01989675499498844,-0.0008377929916605353,0.008751500397920609]","[-0.08039099723100662,-0.6576420068740845,9.738099098205566]",,,0.209627703,2054.35156,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400427cc54f370020a91c3fb4ff8fbc500ce53cb14a4abf85fea23c569f5bba74620f3c09a4a4bd3a5b28bf41cf1b41a5a8563ea0650045030100a000000000000000000000000000000000000000000000000000000000000000005ec2,1466,71834,0,0,0
2026-08-11T09:13:49.885947+00:00,1227025.353592494,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31811,3624911,,,,,,,,,,,,"[0.6119546294212341,-0.017508989199995995,0.027875982224941254,-0.7902074456214905]","[0.021117420867085457,-0.0004297698615118861,0.008751518093049526]","[-0.08598600327968597,-0.6648690104484558,9.735743522644043]",,,0.209327951,2051.41406,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400437ccf4f37000fa91c3f036f8fbc2c5ce43c094b4abf71feac3cbc52e1b987620f3c6e19b0bddb342abf9bc51b41115a563ea0360045030100a00000000000000000000000000000000000000000000000000000000000000000e5e3,1468,71932,0,0,0
2026-08-11T09:13:49.895695+00:00,1227025.363306672,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31812,3624921,,,,,,,,,,,,"[0.6119548082351685,-0.017435980960726738,0.027785969898104668,-0.7902121543884277]","[0.02233649604022503,-0.00044533819891512394,0.008147459477186203]","[-0.08830299973487854,-0.6553099751472473,9.730777740478516]",,,0.209327951,2051.41406,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400447cd94f370012a91c3fe7d58ebc679fe33c584b4abf07fbb63c487ce9b9ec7c053c34d8b4bd65c227bf44b11b41115a563ea0360045030100a00000000000000000000000000000000000000000000000000000000000000000db58,1470,72030,0,0,0
2026-08-11T09:13:49.906126+00:00,1227025.373753943,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31813,3624931,,,,,,,,,,,,"[0.61194908618927,-0.017363984137773514,0.0276939757168293,-0.7902213335037231]","[0.02232993394136429,-0.001700736116617918,0.007558113895356655]","[-0.08584199845790863,-0.6507300138473511,9.716346740722656]",,,0.209327951,2051.41406,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400457ce34f3700b2a81c3fea3e8ebc7adee23cf24b4abf44edb63c3cebdeba0eaaf73beecdafbd3e9626bf28761b41115a563ea0360045030100a0000000000000000000000000000000000000000000000000000000000000000085b0,1472,72128,0,0,0
2026-08-11T09:13:49.916078+00:00,1227025.383758150,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31814,3624941,,,,,,,,,,,,"[0.6119458675384521,-0.017289994284510612,0.02760199084877968,-0.7902287840843201]","[0.022333111613988876,-0.0008535358356311917,0.00876628328114748]","[-0.09630899876356125,-0.6640560030937195,9.733213424682617]",,,0.209327951,2051.41406,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400467ced4f37007ca81c3fbfa38dbc921de23c6f4c4abfeef3b63cd2bf5fba75a00f3ca73dc5bd93ff29bf3ebb1b41115a563ea0360045030100a00000000000000000000000000000000000000000000000000000000000000000eed4,1474,72226,0,0,0
2026-08-11T09:13:49.925695+00:00,1227025.393301291,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31815,3624951,,,,,,,,,,,,"[0.6119481921195984,-0.017221985384821892,0.027518974617123604,-0.7902312874794006]","[0.018677344545722008,-0.001037877518683672,0.008747799322009087]","[-0.10495299845933914,-0.6382120251655579,9.742330551147461]",,,0.209327951,2051.41406,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400477cf74f3700a3a81c3f1f158dbc796fe13c994c4abf3b01993c640988baee520f3c99f1d6bddd6123bf96e01b41115a563ea0360045030100a00000000000000000000000000000000000000000000000000000000000000000b08c,1476,72324,0,0,0
2026-08-11T09:13:49.935714+00:00,1227025.403300029,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31816,3624961,,,,,,,,,,,,"[0.6119407415390015,-0.01715698465704918,0.02744097262620926,-0.7902412414550781]","[0.019901063293218613,-0.0004373271658550948,0.007521234918385744]","[-0.07866500318050385,-0.6434739828109741,9.72111988067627]",,,0.209055334,2048.74219,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400487c0150370026a81c3fce8c8cbce4cbe03c404d4abf8e07a33c0f49e5b9b174f63b1e1ba1bdb6ba24bfb5891b419a12563ee00b0045030100a000000000000000000000000000000000000000000000000000000000000000008cea,1478,72422,0,0,0
2026-08-11T09:13:49.946334+00:00,1227025.413894113,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31817,3624971,,,,,,,,,,,,"[0.611936628818512,-0.017086995765566826,0.02735699526965618,-0.7902488112449646]","[0.01989925093948841,-0.0004218984395265579,0.00874413549900055]","[-0.08581200242042542,-0.6533190011978149,9.704390525817871]",,,0.209055334,2048.74219,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400497c0b503700e1a71c3f07fa8bbcc71be03cbf4d4abfc103a33c4032ddb990430f3c34beafbdea3f27bf2f451b419a12563ee00b0045030100a00000000000000000000000000000000000000000000000000000000000000000ca2a,1480,72520,0,0,0
2026-08-11T09:13:49.955715+00:00,1227025.423302556,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31818,3624981,,,,,,,,,,,,"[0.6119359731674194,-0.01702299155294895,0.027277983725070953,-0.7902534604072571]","[0.017464706674218178,-0.00042158429278060794,0.00750645250082016]","[-0.08105000108480453,-0.6533039808273315,9.706843376159668]",,,0.209055334,2048.74219,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154004a7c15503700d6a71c3fcd738bbc1476df3c0d4e4abf25128f3c1608ddb9b0f8f53b8bfda5bdee3e27bf3b4f1b419a12563ee00b0045030100a0000000000000000000000000000000000000000000000000000000000000000060b7,1482,72618,0,0,0
2026-08-11T09:13:49.966341+00:00,1227025.433913288,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31819,3624991,,,,,,,,,,,,"[0.6119277477264404,-0.01696099154651165,0.02720998227596283,-0.7902634739875793]","[0.01666436903178692,0.0012317835353314877,0.006249133963137865]","[-0.08343499898910522,-0.6483719944953918,9.713939666748047]",,,0.209055334,2048.74219,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154004b7c1f5037004ca71c3fc7f18abc78e7de3cb54e4abfb783883ccc73a13a89c5cc3bf8dfaabdb5fb25bf4c6c1b419a12563ee00b0045030100a000000000000000000000000000000000000000000000000000000000000000008191,1484,72716,0,0,0
2026-08-11T09:13:49.975707+00:00,1227025.443284821,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31820,3625001,,,,,,,,,,,,"[0.6119188070297241,-0.016892997547984123,0.027153993025422096,-0.7902738451957703]","[0.015035836957395077,0.0008418072247877717,0.007469573058187962]","[-0.08821799606084824,-0.6409140229225159,9.728167533874512]",,,0.208735645,2045.6095,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154004c7c29503700b6a61c3f2f638abc0d72de3c634f4abfdf58763cbaac5c3a52c3f43ba3abb4bdf11224bf93a61b41ccbe553e81b3ff44030100a00000000000000000000000000000000000000000000000000000000000000000e541,1486,72814,0,0,0
2026-08-11T09:13:49.985669+00:00,1227025.453233135,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31821,3625011,,,,,,,,,,,,"[0.6119146943092346,-0.016829989850521088,0.02709098346531391,-0.7902805209159851]","[0.018682895228266716,-0.0004294557438697666,0.007513835094869137]","[-0.08104199916124344,-0.6434990167617798,9.718693733215332]",,,0.208735645,2045.6095,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154004d7c3350370071a61c3f0cdf89bce9eddd3cd34f4abfdf0c993c9328e1b99e36f63b59f9a5bd5abc24bfc57f1b41ccbe553e81b3ff44030100a000000000000000000000000000000000000000000000000000000000000000003fed,1488,72912,0,0,0
2026-08-11T09:13:49.995647+00:00,1227025.463257726,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31822,3625021,,,,,,,,,,,,"[0.6119067668914795,-0.016771983355283737,0.02702297456562519,-0.7902902364730835]","[0.015032102353870869,0.00021797418594360352,0.007480620872229338]","[-0.07391200214624405,-0.6532639861106873,9.711722373962402]",,,0.208735645,2045.6095,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154004e7c3d503700eca51c3f666589bc495fdd3c76504abf3549763c00906439ff1ff53b2d5f97bd4f3c27bf37631b41ccbe553e81b3ff44030100a00000000000000000000000000000000000000000000000000000000000000000b9ec,1490,73010,0,0,0
2026-08-11T09:13:50.006396+00:00,1227025.473926679,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31823,3625031,,,,,,,,,,,,"[0.6119011640548706,-0.01671699620783329,0.026965990662574768,-0.7902976274490356]","[0.013808993622660637,-0.00038770746323280036,0.008299564942717552]","[-0.07705800235271454,-0.6419140100479126,9.718716621398926]",,,0.208735645,2045.6095,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154004f7c475037008ea51c3f15f288bcc8e7dc3cf2504abf1e3f623c3745cbb9e6fa073c96d09dbd7a5424bfdd7f1b41ccbe553e81b3ff44030100a00000000000000000000000000000000000000000000000000000000000000000b1d3,1492,73108,0,0,0
2026-08-11T09:13:50.015711+00:00,1227025.483299970,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31824,3625041,,,,,,,,,,,,"[0.6118959784507751,-0.016670988872647285,0.026912979781627655,-0.7903044819831848]","[0.012592026963829994,-0.0003901160089299083,0.00747690349817276]","[-0.07863499969244003,-0.6411420106887817,9.716288566589355]",,,0.208735645,2045.6095,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400507c5150370037a51c3f999188bc9c78dc3c65514abfca4e4e3c7c88ccb9d000f53b630ba1bde22124bfeb751b41ccbe553e81b3ff44030100a000000000000000000000000000000000000000000000000000000000000000000cd5,1494,73206,0,0,0
2026-08-11T09:13:50.025662+00:00,1227025.493256859,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31825,3625051,,,,,,,,,,,,"[0.6118886470794678,-0.016621993854641914,0.02686399407684803,-0.7903128266334534]","[0.01259949803352356,0.0008575326064601541,0.00745479017496109]","[-0.07864800095558167,-0.643546998500824,9.716323852539062]",,,0.208480552,2043.10938,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400517c5b503700bca41c3fd92a88bce111dc3cf1514abf206e4e3c0acc603a5047f43b3412a1bd7fbf24bf10761b41ed7b553e8063ff44030100a00000000000000000000000000000000000000000000000000000000000000000bb44,1496,73304,0,0,0
2026-08-11T09:13:50.035764+00:00,1227025.503336108,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31826,3625061,,,,,,,,,,,,"[0.6118830442428589,-0.016572995111346245,0.026820987462997437,-0.7903196811676025]","[0.012606949545443058,0.0021052162628620863,0.00743267685174942]","[-0.07625000178813934,-0.6460729837417603,9.70919132232666]",,,0.208480552,2043.10938,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400527c655037005ea41c3f17c487bcb0b7db3c64524abf618d4e3cabf7093bd08df33bf6289cbd0a6525bfd9581b41ed7b553e8063ff44030100a0000000000000000000000000000000000000000000000000000000000000000024c2,1498,73402,0,0,0
2026-08-11T09:13:50.046451+00:00,1227025.514068174,yaw90_manual_right_then_return,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,31827,3625071,,,,,,,,,,,,"[0.6118760704994202,-0.016520991921424866,0.02677399106323719,-0.7903277277946472]","[0.011381309479475021,0.0008654041448608041,0.007447407580912113]","[-0.0817520022392273,-0.634020984172821,9.708951950073242]",,,0.208480552,2043.10938,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400537c6f503700e9a31c3f085787bc2155db3ceb524abfac783a3c4adc623a6209f43b986da7bd334f22bfde571b41ed7b553e8063ff44030100a00000000000000000000000000000000000000000000000000000000000000000370e,1500,73500,0,0,0
