host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T14:14:10.055969+00:00,16825.339394004,depth_scale_0cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T14:14:10.108433+00:00,16825.390939296,depth_scale_0cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,0,1,0.000000,46816,12171250,1,0,0,1,0,553225720,104,65262,1635,0,,"[0.7587579488754272,-0.024463988840579987,0.026543984189629555,-0.6503716707229614]","[-0.007513467688113451,-0.0015234281308948994,0.006154240574687719]","[-0.08863899856805801,-0.7104499936103821,9.74358081817627]",-1.41756773,0.00615424057,1.96040809,19212,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",112,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002324,1,1,[16],"[0.282227,0.67772,-0.701702]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":93.475853,""pixel_xy"":[837.992048,563.180174],""world_xy_yaw"":[0.282227,0.67772,-0.701702],""pnp_valid"":true,""pnp_camera_xyz"":[0.35036,0.482833,1.224594],""pnp_camera_quat_xyzw"":[-0.02094,-0.008757,-0.338184,0.940806],""pnp_camera_rpy_deg"":[-1.919444,-1.755874,-39.513749],""pnp_reprojection_error_px"":0.079172}]",1,0.079172,93.475853,88.06058,,0,,0,,
2026-08-12T14:14:10.158781+00:00,16825.440959828,depth_scale_0cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46817,12171300,1,0,0,1,0,2036222015,0,20069,1636,0,103,"[0.7586986422538757,-0.02457498013973236,0.02657397650182247,-0.6504353880882263]","[-0.006904383189976215,-0.0015273551689460874,0.006157941184937954]","[-0.10773299634456635,-0.6980050206184387,9.76476764678955]",-1.4177388,0.00615794118,1.96520412,19259,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",112,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001550,3,1,[16],"[0.28225,0.677848,-0.701758]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":95.580826,""pixel_xy"":[838.006056,563.075027],""world_xy_yaw"":[0.28225,0.677848,-0.701758],""pnp_valid"":true,""pnp_camera_xyz"":[0.350483,0.482809,1.225011],""pnp_camera_quat_xyzw"":[-0.021592,-0.00664,-0.338534,0.940683],""pnp_camera_rpy_deg"":[-2.071144,-1.5536,-39.557597],""pnp_reprojection_error_px"":0.065675}]",1,0.065675,95.580826,90.089443,,0,,0,,
2026-08-12T14:14:10.208805+00:00,16825.490923921,depth_scale_0cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46818,12171350,1,0,0,1,0,2036222015,1,29160,1637,0,100,"[0.7586477994918823,-0.024691976606845856,0.026621975004673004,-0.6504883766174316]","[-0.006903179455548525,-0.0015376352239400148,0.005342662334442139]","[-0.10144999623298645,-0.7034389972686768,9.778512001037598]",-1.41788363,0.00534266233,1.96520412,19259,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000536,5,1,[16],"[0.282254,0.677987,-0.702499]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":95.664711,""pixel_xy"":[838.008608,562.96182],""world_xy_yaw"":[0.282254,0.677987,-0.702499],""pnp_valid"":true,""pnp_camera_xyz"":[0.35044,0.482455,1.224778],""pnp_camera_quat_xyzw"":[-0.020877,-0.008567,-0.33831,0.940764],""pnp_camera_rpy_deg"":[-1.919788,-1.733132,-39.529372],""pnp_reprojection_error_px"":0.07338}]",1,0.07338,95.664711,86.599685,,0,,0,,
2026-08-12T14:14:10.255697+00:00,16825.538868421,depth_scale_0cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46819,12171400,1,0,0,1,0,2036222015,2,64529,1638,0,97,"[0.7585933804512024,-0.024804994463920593,0.026635998860001564,-0.6505469679832458]","[-0.005682477727532387,-0.0009113934938795865,0.006154258269816637]","[-0.10307300090789795,-0.7024710178375244,9.788873672485352]",-1.41803956,0.00615425827,1.9682653,19289,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000643,6,1,[16],"[0.28229,0.678089,-0.704855]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":97.105537,""pixel_xy"":[838.029622,562.877741],""world_xy_yaw"":[0.28229,0.678089,-0.704855],""pnp_valid"":true,""pnp_camera_xyz"":[0.350755,0.48267,1.225744],""pnp_camera_quat_xyzw"":[-0.023028,-0.009824,-0.338281,0.940712],""pnp_camera_rpy_deg"":[-2.103297,-1.952011,-39.521473],""pnp_reprojection_error_px"":0.070566}]",1,0.070566,97.105537,85.656982,,0,,0,,
2026-08-12T14:14:10.306600+00:00,16825.589552679,depth_scale_0cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46820,12171450,1,0,0,1,0,2036222015,3,54490,1639,0,98,"[0.7585479021072388,-0.024894990026950836,0.0266569871455431,-0.6505957245826721]","[-0.0044605727307498455,-0.0002954144438263029,0.0061505925841629505]","[-0.11024999618530273,-0.7048069834709167,9.791226387023926]",-1.41817033,0.00615059258,1.9682653,19289,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000955,7,1,[16],"[0.282311,0.678182,-0.705081]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":94.540176,""pixel_xy"":[838.042437,562.801464],""world_xy_yaw"":[0.282311,0.678182,-0.705081],""pnp_valid"":true,""pnp_camera_xyz"":[0.350819,0.482562,1.225849],""pnp_camera_quat_xyzw"":[-0.022891,-0.010663,-0.337915,0.940838],""pnp_camera_rpy_deg"":[-2.056786,-2.036453,-39.476297],""pnp_reprojection_error_px"":0.075179}]",1,0.075179,94.540176,86.447481,,0,,0,,
2026-08-12T14:14:10.356982+00:00,16825.639871960,depth_scale_0cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46821,12171500,1,0,0,1,0,2036222015,4,19639,1640,0,101,"[0.7584936022758484,-0.02495797909796238,0.026684977114200592,-0.6506554484367371]","[-0.004459665156900883,-0.0003031287924386561,0.00553913414478302]","[-0.09350299835205078,-0.6903420090675354,9.798401832580566]",-1.41833067,0.00553913414,1.9682653,19289,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000730,9,1,[16],"[0.282379,0.678336,-0.705875]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":96.884949,""pixel_xy"":[838.082755,562.675398],""world_xy_yaw"":[0.282379,0.678336,-0.705875],""pnp_valid"":true,""pnp_camera_xyz"":[0.35083,0.482202,1.225602],""pnp_camera_quat_xyzw"":[-0.022336,-0.011175,-0.337929,0.94084],""pnp_camera_rpy_deg"":[-1.97701,-2.070134,-39.478572],""pnp_reprojection_error_px"":0.075158}]",1,0.075158,96.884949,85.601724,,0,,0,,
2026-08-12T14:14:10.406788+00:00,16825.689826069,depth_scale_0cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46822,12171550,1,0,0,1,0,2036222015,5,41677,1641,0,100,"[0.758429229259491,-0.024994000792503357,0.02671400085091591,-0.6507279276847839]","[-0.003233117749914527,0.0009289690060541034,0.004912962205708027]","[-0.08632999658584595,-0.7002890110015869,9.779438018798828]",-1.41852474,0.00491296221,1.96877551,19294,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000054,11,1,[16],"[0.282419,0.678503,-0.705534]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":94.663887,""pixel_xy"":[838.106508,562.538502],""world_xy_yaw"":[0.282419,0.678503,-0.705534],""pnp_valid"":true,""pnp_camera_xyz"":[0.350939,0.48199,1.225918],""pnp_camera_quat_xyzw"":[-0.021535,-0.009449,-0.338582,0.940643],""pnp_camera_rpy_deg"":[-1.95604,-1.854351,-39.56075],""pnp_reprojection_error_px"":0.055876}]",1,0.055876,94.663887,86.429461,,0,,0,,
2026-08-12T14:14:10.455743+00:00,16825.738868127,depth_scale_0cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46823,12171600,1,0,0,1,0,2036222015,6,14263,1642,0,99,"[0.7583662867546082,-0.02498999610543251,0.026750996708869934,-0.6507998704910278]","[-0.002609092742204666,0.0034203913528472185,0.004872418008744717]","[-0.0791580006480217,-0.7003960013389587,9.774725914001465]",-1.4187181,0.00487241801,1.96877551,19294,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000639,12,1,[16],"[0.282419,0.678577,-0.705979]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":92.249939,""pixel_xy"":[838.10685,562.478212],""world_xy_yaw"":[0.282419,0.678577,-0.705979],""pnp_valid"":true,""pnp_camera_xyz"":[0.351111,0.482155,1.226492],""pnp_camera_quat_xyzw"":[-0.021772,-0.008893,-0.338572,0.940647],""pnp_camera_rpy_deg"":[-2.003199,-1.803578,-39.55966],""pnp_reprojection_error_px"":0.077326}]",1,0.077326,92.249939,87.139344,,0,,0,,
2026-08-12T14:14:10.506577+00:00,16825.789454394,depth_scale_0cm_outbound_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,46824,12171650,1,0,0,1,0,2036222015,7,9321,1643,0,100,"[0.7582893967628479,-0.024973994120955467,0.02680399641394615,-0.6508879065513611]","[-0.0032250541262328625,0.0021715036127716303,0.004483209922909737]","[-0.0776050016283989,-0.7166469693183899,9.761388778686523]",-1.41895556,0.00448320992,1.97612238,19366,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001170,13,1,[16],"[0.282408,0.678608,-0.704367]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":95.933586,""pixel_xy"":[838.099931,562.452688],""world_xy_yaw"":[0.282408,0.678608,-0.704367],""pnp_valid"":true,""pnp_camera_xyz"":[0.351086,0.481914,1.226322],""pnp_camera_quat_xyzw"":[-0.021866,-0.008605,-0.339002,0.940492],""pnp_camera_rpy_deg"":[-2.023718,-1.777069,-39.612181],""pnp_reprojection_error_px"":0.071353}]",1,0.071353,95.933586,85.725661,,0,,0,,
