host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T13:55:13.009189+00:00,1243908.477080724,m1_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-11T13:55:13.060053+00:00,1243908.527936000,m1_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000099,1,1786456513.013116837,finsrov_overhead_camera,"[0.9770728108310222,0.43791603076208735,1.225557325503775]","[-0.03658454999718674,-0.002998263702590414,-0.1410512433107982,0.9893215492835234]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-11T13:55:13.109525+00:00,1243908.577413115,m1_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049576,1,1786456513.013116837,finsrov_overhead_camera,"[0.9770728108310222,0.43791603076208735,1.225557325503775]","[-0.03658454999718674,-0.002998263702590414,-0.1410512433107982,0.9893215492835234]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000154,1,1,"[15,16]","[0.743871,0.704,-0.325179]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":129.629074,""pixel_xy"":[1093.916885,481.518493],""world_xy_yaw"":[0.71218,0.777347,-0.313306],""pnp_valid"":true,""pnp_camera_xyz"":[0.938375,0.302575,1.235935],""pnp_camera_quat_xyzw"":[-0.034528,-0.003779,-0.141972,0.989261],""pnp_camera_rpy_deg"":[-3.856121,-0.990205,-16.300493],""pnp_reprojection_error_px"":0.051284},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":141.909927,""pixel_xy"":[1112.780608,541.639353],""world_xy_yaw"":[0.743871,0.704,-0.325179],""pnp_valid"":true,""pnp_camera_xyz"":[0.977073,0.437916,1.225557],""pnp_camera_quat_xyzw"":[-0.036585,-0.002998,-0.141051,0.989322],""pnp_camera_rpy_deg"":[-4.103099,-0.931274,-16.195013],""pnp_reprojection_error_px"":0.020211}]",1,0.020211,141.909927,86.431354,,0,,0,,
2026-08-11T13:55:13.159221+00:00,1243908.627115864,m1_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099279,1,1786456513.013116837,finsrov_overhead_camera,"[0.9770728108310222,0.43791603076208735,1.225557325503775]","[-0.03658454999718674,-0.002998263702590414,-0.1410512433107982,0.9893215492835234]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.049857,1,1,"[15,16]","[0.743871,0.704,-0.325179]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":129.629074,""pixel_xy"":[1093.916885,481.518493],""world_xy_yaw"":[0.71218,0.777347,-0.313306],""pnp_valid"":true,""pnp_camera_xyz"":[0.938375,0.302575,1.235935],""pnp_camera_quat_xyzw"":[-0.034528,-0.003779,-0.141972,0.989261],""pnp_camera_rpy_deg"":[-3.856121,-0.990205,-16.300493],""pnp_reprojection_error_px"":0.051284},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":141.909927,""pixel_xy"":[1112.780608,541.639353],""world_xy_yaw"":[0.743871,0.704,-0.325179],""pnp_valid"":true,""pnp_camera_xyz"":[0.977073,0.437916,1.225557],""pnp_camera_quat_xyzw"":[-0.036585,-0.002998,-0.141051,0.989322],""pnp_camera_rpy_deg"":[-4.103099,-0.931274,-16.195013],""pnp_reprojection_error_px"":0.020211}]",1,0.020211,141.909927,86.431354,0.000073,1,air,1,0.158487,air_pinhole_pose_pressure_depth_z
2026-08-11T13:55:13.209069+00:00,1243908.676951937,m1_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149115,1,1786456513.013116837,finsrov_overhead_camera,"[0.9770728108310222,0.43791603076208735,1.225557325503775]","[-0.03658454999718674,-0.002998263702590414,-0.1410512433107982,0.9893215492835234]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099693,1,1,"[15,16]","[0.743871,0.704,-0.325179]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":129.629074,""pixel_xy"":[1093.916885,481.518493],""world_xy_yaw"":[0.71218,0.777347,-0.313306],""pnp_valid"":true,""pnp_camera_xyz"":[0.938375,0.302575,1.235935],""pnp_camera_quat_xyzw"":[-0.034528,-0.003779,-0.141972,0.989261],""pnp_camera_rpy_deg"":[-3.856121,-0.990205,-16.300493],""pnp_reprojection_error_px"":0.051284},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":141.909927,""pixel_xy"":[1112.780608,541.639353],""world_xy_yaw"":[0.743871,0.704,-0.325179],""pnp_valid"":true,""pnp_camera_xyz"":[0.977073,0.437916,1.225557],""pnp_camera_quat_xyzw"":[-0.036585,-0.002998,-0.141051,0.989322],""pnp_camera_rpy_deg"":[-4.103099,-0.931274,-16.195013],""pnp_reprojection_error_px"":0.020211}]",1,0.020211,141.909927,86.431354,0.049909,1,air,1,0.158487,air_pinhole_pose_pressure_depth_z
2026-08-11T13:55:13.259998+00:00,1243908.727876352,m1_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000083,2,1786456513.050928116,finsrov_overhead_camera,"[0.9768213321277553,0.4378522358071362,1.22531313449876]","[-0.03627129876732035,-0.003402415485325563,-0.14134301012426317,0.9892901343607999]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150618,1,1,"[15,16]","[0.743871,0.704,-0.325179]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":129.629074,""pixel_xy"":[1093.916885,481.518493],""world_xy_yaw"":[0.71218,0.777347,-0.313306],""pnp_valid"":true,""pnp_camera_xyz"":[0.938375,0.302575,1.235935],""pnp_camera_quat_xyzw"":[-0.034528,-0.003779,-0.141972,0.989261],""pnp_camera_rpy_deg"":[-3.856121,-0.990205,-16.300493],""pnp_reprojection_error_px"":0.051284},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":141.909927,""pixel_xy"":[1112.780608,541.639353],""world_xy_yaw"":[0.743871,0.704,-0.325179],""pnp_valid"":true,""pnp_camera_xyz"":[0.977073,0.437916,1.225557],""pnp_camera_quat_xyzw"":[-0.036585,-0.002998,-0.141051,0.989322],""pnp_camera_rpy_deg"":[-4.103099,-0.931274,-16.195013],""pnp_reprojection_error_px"":0.020211}]",1,0.020211,141.909927,86.431354,0.100833,1,air,1,0.158487,air_pinhole_pose_pressure_depth_z
2026-08-11T13:55:13.309252+00:00,1243908.777148349,m1_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049355,2,1786456513.050928116,finsrov_overhead_camera,"[0.9768213321277553,0.4378522358071362,1.22531313449876]","[-0.03627129876732035,-0.003402415485325563,-0.14134301012426317,0.9892901343607999]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000091,2,1,"[15,16]","[0.743848,0.703983,-0.326676]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":128.202332,""pixel_xy"":[1093.878864,481.542748],""world_xy_yaw"":[0.712116,0.777318,-0.313563],""pnp_valid"":true,""pnp_camera_xyz"":[0.938442,0.302676,1.236145],""pnp_camera_quat_xyzw"":[-0.034982,-0.003581,-0.142128,0.989223],""pnp_camera_rpy_deg"":[-3.910675,-0.97568,-16.318892],""pnp_reprojection_error_px"":0.053862},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":142.584763,""pixel_xy"":[1112.766925,541.653583],""world_xy_yaw"":[0.743848,0.703983,-0.326676],""pnp_valid"":true,""pnp_camera_xyz"":[0.976821,0.437852,1.225313],""pnp_camera_quat_xyzw"":[-0.036271,-0.003402,-0.141343,0.98929],""pnp_camera_rpy_deg"":[-4.060746,-0.973235,-16.2275],""pnp_reprojection_error_px"":0.029602}]",1,0.029602,142.584763,87.821243,0.150105,1,air,1,0.158487,air_pinhole_pose_pressure_depth_z
2026-08-11T13:55:13.359531+00:00,1243908.827413025,m1_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099619,2,1786456513.050928116,finsrov_overhead_camera,"[0.9768213321277553,0.4378522358071362,1.22531313449876]","[-0.03627129876732035,-0.003402415485325563,-0.14134301012426317,0.9892901343607999]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050356,2,1,"[15,16]","[0.743848,0.703983,-0.326676]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":128.202332,""pixel_xy"":[1093.878864,481.542748],""world_xy_yaw"":[0.712116,0.777318,-0.313563],""pnp_valid"":true,""pnp_camera_xyz"":[0.938442,0.302676,1.236145],""pnp_camera_quat_xyzw"":[-0.034982,-0.003581,-0.142128,0.989223],""pnp_camera_rpy_deg"":[-3.910675,-0.97568,-16.318892],""pnp_reprojection_error_px"":0.053862},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":142.584763,""pixel_xy"":[1112.766925,541.653583],""world_xy_yaw"":[0.743848,0.703983,-0.326676],""pnp_valid"":true,""pnp_camera_xyz"":[0.976821,0.437852,1.225313],""pnp_camera_quat_xyzw"":[-0.036271,-0.003402,-0.141343,0.98929],""pnp_camera_rpy_deg"":[-4.060746,-0.973235,-16.2275],""pnp_reprojection_error_px"":0.029602}]",1,0.029602,142.584763,87.821243,0.000152,2,air,1,0.156496,air_pinhole_pose_pressure_depth_z
2026-08-11T13:55:13.409061+00:00,1243908.876940200,m1_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149147,2,1786456513.050928116,finsrov_overhead_camera,"[0.9768213321277553,0.4378522358071362,1.22531313449876]","[-0.03627129876732035,-0.003402415485325563,-0.14134301012426317,0.9892901343607999]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099883,2,1,"[15,16]","[0.743848,0.703983,-0.326676]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":128.202332,""pixel_xy"":[1093.878864,481.542748],""world_xy_yaw"":[0.712116,0.777318,-0.313563],""pnp_valid"":true,""pnp_camera_xyz"":[0.938442,0.302676,1.236145],""pnp_camera_quat_xyzw"":[-0.034982,-0.003581,-0.142128,0.989223],""pnp_camera_rpy_deg"":[-3.910675,-0.97568,-16.318892],""pnp_reprojection_error_px"":0.053862},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":142.584763,""pixel_xy"":[1112.766925,541.653583],""world_xy_yaw"":[0.743848,0.703983,-0.326676],""pnp_valid"":true,""pnp_camera_xyz"":[0.976821,0.437852,1.225313],""pnp_camera_quat_xyzw"":[-0.036271,-0.003402,-0.141343,0.98929],""pnp_camera_rpy_deg"":[-4.060746,-0.973235,-16.2275],""pnp_reprojection_error_px"":0.029602}]",1,0.029602,142.584763,87.821243,0.049679,2,air,1,0.156496,air_pinhole_pose_pressure_depth_z
2026-08-11T13:55:13.459583+00:00,1243908.927477048,m1_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000062,3,1786456513.082360506,finsrov_overhead_camera,"[0.9767293553814014,0.4378674065605705,1.225278237735224]","[-0.036101374952094215,-0.0032958917434153696,-0.14127557242303693,0.9893063430812153]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150420,2,1,"[15,16]","[0.743848,0.703983,-0.326676]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":128.202332,""pixel_xy"":[1093.878864,481.542748],""world_xy_yaw"":[0.712116,0.777318,-0.313563],""pnp_valid"":true,""pnp_camera_xyz"":[0.938442,0.302676,1.236145],""pnp_camera_quat_xyzw"":[-0.034982,-0.003581,-0.142128,0.989223],""pnp_camera_rpy_deg"":[-3.910675,-0.97568,-16.318892],""pnp_reprojection_error_px"":0.053862},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":142.584763,""pixel_xy"":[1112.766925,541.653583],""world_xy_yaw"":[0.743848,0.703983,-0.326676],""pnp_valid"":true,""pnp_camera_xyz"":[0.976821,0.437852,1.225313],""pnp_camera_quat_xyzw"":[-0.036271,-0.003402,-0.141343,0.98929],""pnp_camera_rpy_deg"":[-4.060746,-0.973235,-16.2275],""pnp_reprojection_error_px"":0.029602}]",1,0.029602,142.584763,87.821243,0.100216,2,air,1,0.156496,air_pinhole_pose_pressure_depth_z
