host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-11T11:47:08.161954+00:00,1236223.629653,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T11:47:08.213257+00:00,1236223.680042,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1015,50801,1,0,1,1,0,1,0,3428664690,0,63628,1236223629,338,0,-2.5482366,-0.3609124,"[-0.2923552691936493,0.004413003101944923,-0.03338002786040306,0.9557168483734131]","[0.004691584967076778,0.008747067302465439,-0.36091235280036926]","[-0.15533800423145294,-0.6760640144348145,9.768694877624512]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:08.265317+00:00,1236223.731608,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1016,50851,1,0,1,1,0,1,0,3428664690,1,54647,1236223680,339,0,-2.5660434,-0.3565953,"[-0.2838221788406372,0.004504002630710602,-0.0332530252635479,0.958289623260498]","[0.0034521392080932856,0.006313536781817675,-0.35659533739089966]","[-0.13138000667095184,-0.6840130090713501,9.728306770324707]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:08.317492+00:00,1236223.783783,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1017,50901,1,0,1,1,0,1,0,3428664690,2,3666,1236223732,340,0,-2.5836160,-0.3522488,"[-0.2753773033618927,0.00465200562030077,-0.033127035945653915,0.9607540369033813]","[0.003423393703997135,0.0026244865730404854,-0.35224878787994385]","[-0.11464999616146088,-0.684237003326416,9.718907356262207]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",251,1,1
2026-08-11T11:47:08.369696+00:00,1236223.835937,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1018,50951,1,0,1,1,0,1,0,3428664690,3,20883,1236223784,341,0,-2.6009750,-0.3485236,"[-0.2670122981071472,0.004858005791902542,-0.03299403190612793,0.9631158709526062]","[0.005433332175016403,0.00016228070307988673,-0.3485235869884491]","[-0.10443499684333801,-0.7026280164718628,9.725689888000488]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:08.420985+00:00,1236223.888139,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1019,51001,1,0,1,1,0,1,0,3428664690,4,51422,1236223837,342,0,-2.6181116,-0.3444300,"[-0.2587331235408783,0.00511300191283226,-0.03288401663303375,0.9653754234313965]","[0.0021663899533450603,-0.0018447781912982464,-0.34443002939224243]","[-0.09488900005817413,-0.7092570066452026,9.714704513549805]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:08.472305+00:00,1236223.939229,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1020,51051,1,0,1,1,0,1,0,3428664690,5,2882,1236223888,343,0,-2.6350625,-0.3399092,"[-0.25052326917648315,0.005412005353718996,-0.03278903290629387,0.9675400257110596]","[0.003367979545146227,-0.0034596791956573725,-0.3399091958999634]","[-0.08136899769306183,-0.7035970091819763,9.72197151184082]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:08.524286+00:00,1236223.990631,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1021,51101,1,0,1,1,0,1,0,3428664690,6,18010,1236223939,344,0,-2.6518183,-0.3374781,"[-0.24238918721675873,0.005739004351198673,-0.03270202502608299,0.969610869884491]","[0.0009280090453103185,-0.0034130963031202555,-0.3374781310558319]","[-0.07910700142383575,-0.7153779864311218,9.73896312713623]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:08.576421+00:00,1236224.042754,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1022,51151,1,0,1,1,0,1,0,3428664690,7,15741,1236223991,345,0,-2.6683674,-0.3319604,"[-0.23433813452720642,0.006071003619581461,-0.032629020512104034,0.9715884923934937]","[-0.0003057642315980047,-0.004583514295518398,-0.33196038007736206]","[-0.08392000198364258,-0.700410008430481,9.772273063659668]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T11:47:08.628521+00:00,1236224.094863,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,1023,51201,1,0,1,1,0,1,0,3428664690,8,61051,1236224043,346,0,-2.6846848,-0.3276727,"[-0.22638407349586487,0.006398001220077276,-0.032543014734983444,0.973473310470581]","[0.0009060702286660671,-0.004537384491413832,-0.3276727497577667]","[-0.07677300274372101,-0.6905649900436401,9.789000511169434]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
