host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T09:56:48.221825+00:00,1229603.688367530,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,4915,245801,1,0,0,1,0,3304843504,88,48554,116,0,101,"[-0.35927724838256836,0.01728201098740101,-0.034451019018888474,0.932434618473053]","[-0.027651356533169746,-0.011560153216123581,-0.008465545251965523]","[0.16432499885559082,-0.7343630194664001,9.674875259399414]",-2.40574646,-0.00846554525,0.00225765305,22.125,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.049330,23,1786442206.910566568,pool_world,"[0.832269143320031,-0.7074917800430192,1.0949097671395471]","[0.4736544794477644,0.8807085361729466,0.0019633873884999644,-0.00023134635461134913]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000125,23,0,[],0,,,98.994604,0.150122,22,air,1,0.079892,air_pinhole_pose_pressure_depth_z
2026-08-11T09:56:48.271848+00:00,1229603.738417681,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,4916,245851,1,0,0,1,0,3304843504,89,31495,117,0,99,"[-0.35894331336021423,0.01775301620364189,-0.034921035170555115,0.9325369000434875]","[-0.02520742453634739,-0.009673521853983402,-0.006038123741745949]","[0.17130200564861298,-0.7582290172576904,9.689699172973633]",-2.40641713,-0.00603812374,0.00225765305,22.125,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.099381,23,1786442206.910566568,pool_world,"[0.832269143320031,-0.7074917800430192,1.0949097671395471]","[0.4736544794477644,0.8807085361729466,0.0019633873884999644,-0.00023134635461134913]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050175,23,0,[],0,,,98.994604,0.000158,23,air,0,0.0,air
2026-08-11T09:56:48.321592+00:00,1229603.788115969,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,4917,245901,1,0,0,1,0,3304843504,90,46845,118,0,100,"[-0.3586304783821106,0.01815202087163925,-0.03533104434609413,0.932634174823761]","[-0.020316069945693016,-0.0065857903100550175,-0.0060638850554823875]","[0.18085600435733795,-0.7607889771461487,9.682650566101074]",-2.40704846,-0.00606388506,0.00263552275,25.828125,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.149079,23,1786442206.910566568,pool_world,"[0.832269143320031,-0.7074917800430192,1.0949097671395471]","[0.4736544794477644,0.8807085361729466,0.0019633873884999644,-0.00023134635461134913]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099873,23,0,[],0,,,98.994604,0.049856,23,air,0,0.0,air
2026-08-11T09:56:48.372768+00:00,1229603.839217228,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,4918,245951,1,0,0,1,0,3304843504,91,20008,119,0,101,"[-0.3583262860774994,0.018394015729427338,-0.035687029361724854,0.9327327609062195]","[-0.016219954937696457,-0.0003581764758564532,-0.00492694228887558]","[0.14017799496650696,-0.7583990097045898,9.721328735351562]",-2.40767527,-0.00492694229,0.00263552275,25.828125,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.000100,24,1786442206.943639278,pool_world,"[0.8318633856551747,-0.7072095709621697,1.0949097671395471]","[0.47338696072462,0.8808495328893805,0.0020927425943352393,-0.0021227936548666422]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150974,23,0,[],0,,,98.994604,0.100958,23,air,0,0.0,air
2026-08-11T09:56:48.421878+00:00,1229603.888424682,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,4919,246001,1,0,0,1,0,3304843504,91,20008,119,0,101,"[-0.35804837942123413,0.01847902312874794,-0.035995036363601685,0.9328259825706482]","[-0.014766061678528786,0.005254907533526421,-0.004406397696584463]","[0.08505100011825562,-0.7635470032691956,9.787137031555176]",-2.40826011,-0.0044063977,0.00305165816,29.90625,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.049308,24,1786442206.943639278,pool_world,"[0.8318633856551747,-0.7072095709621697,1.0949097671395471]","[0.47338696072462,0.8808495328893805,0.0020927425943352393,-0.0021227936548666422]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000120,24,0,[],0,,,99.007461,0.150165,23,air,0,0.0,air
2026-08-11T09:56:48.471737+00:00,1229603.938337912,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,4920,246051,1,0,0,1,0,3304843504,93,36339,120,0,99,"[-0.35779324173927307,0.018445011228322983,-0.036299027502536774,0.9329127073287964]","[-0.014126083813607693,0.01088867336511612,-0.0026678754948079586]","[0.061117999255657196,-0.7753899693489075,9.791833877563477]",-2.40880728,-0.00266787549,0.00305165816,29.90625,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.099221,24,1786442206.943639278,pool_world,"[0.8318633856551747,-0.7072095709621697,1.0949097671395471]","[0.47338696072462,0.8808495328893805,0.0020927425943352393,-0.0021227936548666422]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050034,24,0,[],0,,,99.007461,0.000110,24,air,0,0.0,air
2026-08-11T09:56:48.521374+00:00,1229603.988129966,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,4921,246101,1,0,0,1,0,3304843504,94,59520,121,0,99,"[-0.35757240653038025,0.01827802136540413,-0.03659903630614281,0.9329890012741089]","[-0.010452899150550365,0.013984276913106441,-0.0027010017074644566]","[0.037335000932216644,-0.7657319903373718,9.78662109375]",-2.40929365,-0.00270100171,0.00346301007,33.9375,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.149013,24,1786442206.943639278,pool_world,"[0.8318633856551747,-0.7072095709621697,1.0949097671395471]","[0.47338696072462,0.8808495328893805,0.0020927425943352393,-0.0021227936548666422]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099826,24,0,[],0,,,99.007461,0.049902,24,air,0,0.0,air
2026-08-11T09:56:48.572710+00:00,1229604.039191606,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,4922,246151,1,0,0,1,0,3304843504,95,43469,122,0,101,"[-0.35738423466682434,0.017992010340094566,-0.03685402125120163,0.9330565929412842]","[-0.0073913997039198875,0.01776162162423134,0.0015312646282836795]","[0.011195999570190907,-0.7586519718170166,9.769424438476562]",-2.40972114,0.00153126463,0.00346301007,33.9375,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.000100,25,1786442207.174303770,pool_world,"[0.8313597473188401,-0.7084437139266528,1.0949097671395471]","[0.4751117514089814,0.8799083472045,0.00548804256676731,7.471091533707561e-05]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150887,24,0,[],0,,,99.007461,0.100964,24,air,0,0.0,air
2026-08-11T09:56:48.622027+00:00,1229604.088458184,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,4923,246201,1,0,0,1,0,3304843504,96,27274,123,0,100,"[-0.35726621747016907,0.017585011199116707,-0.03703002259135246,0.933102548122406]","[-0.0010815456043928862,0.02086331695318222,0.003348484169691801]","[0.014254000037908554,-0.7761840224266052,9.777713775634766]",-2.41001034,0.00334848417,0.00396125624,38.8203125,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.049366,25,1786442207.174303770,pool_world,"[0.8313597473188401,-0.7084437139266528,1.0949097671395471]","[0.4751117514089814,0.8799083472045,0.00548804256676731,7.471091533707561e-05]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000131,25,0,[],0,,,99.155439,0.150231,24,air,0,0.0,air
2026-08-11T09:56:48.672133+00:00,1229604.138517971,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,4924,246251,1,0,0,1,0,3304843504,97,54675,124,0,99,"[-0.3571822941303253,0.017095014452934265,-0.037007030099630356,0.933144748210907]","[0.012708562426269054,0.018286513164639473,0.004087892826646566]","[0.03950800001621246,-0.8041920065879822,9.789609909057617]",-2.41023493,0.00408789283,0.00441565644,43.2734375,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.099426,25,1786442207.174303770,pool_world,"[0.8313597473188401,-0.7084437139266528,1.0949097671395471]","[0.4751117514089814,0.8799083472045,0.00548804256676731,7.471091533707561e-05]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050191,25,0,[],0,,,99.155439,0.000153,25,air,0,0.0,air
2026-08-11T09:56:48.721547+00:00,1229604.188076175,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,4925,246301,1,0,0,1,0,3304843504,98,45280,125,0,100,"[-0.3571043312549591,0.016584014520049095,-0.03667403385043144,0.9331969022750854]","[0.02119932882487774,0.011985333636403084,0.003638732247054577]","[0.04437100142240524,-0.7849349975585938,9.791781425476074]",-2.41044927,0.00363873225,0.00441565644,43.2734375,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.148984,25,1786442207.174303770,pool_world,"[0.8313597473188401,-0.7084437139266528,1.0949097671395471]","[0.4751117514089814,0.8799083472045,0.00548804256676731,7.471091533707561e-05]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099749,25,0,[],0,,,99.155439,0.049711,25,air,0,0.0,air
2026-08-11T09:56:48.772739+00:00,1229604.239197023,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,4926,246351,1,0,0,1,0,3304843504,99,54159,126,0,101,"[-0.3569773733615875,0.016115017235279083,-0.036155037581920624,0.93327397108078]","[0.02847645990550518,0.005653453059494495,0.00012491321831475943]","[0.06827399879693985,-0.7901849746704102,9.77054500579834]",-2.41076422,0.000124913218,0.00487165153,47.7421875,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.000102,26,1786442207.378930569,pool_world,"[0.8308922469804522,-0.7087338575231656,1.0949097671395471]","[0.4755066080188337,0.8796788569583038,0.007271570382779757,-0.0023871772292252307]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150870,25,0,[],0,,,99.155439,0.100832,25,air,0,0.0,air
2026-08-11T09:56:48.821874+00:00,1229604.288417251,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,4927,246401,1,0,0,1,0,3304843504,100,61858,127,0,100,"[-0.3568224012851715,0.015736017376184464,-0.03538903594017029,0.9333690404891968]","[0.034546736627817154,0.001855651498772204,-0.0009946806821972132]","[0.08758000284433365,-0.7641810178756714,9.746397018432617]",-2.41113138,-0.000994680682,0.00487165153,47.7421875,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.049322,26,1786442207.378930569,pool_world,"[0.8308922469804522,-0.7087338575231656,1.0949097671395471]","[0.4755066080188337,0.8796788569583038,0.007271570382779757,-0.0023871772292252307]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000122,26,0,[],0,,,96.194009,0.150052,25,air,0,0.0,air
2026-08-11T09:56:48.871887+00:00,1229604.338464248,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,4928,246451,1,0,0,1,0,3304843504,101,870,128,0,99,"[-0.35662418603897095,0.015369008295238018,-0.0345190167427063,0.9334834814071655]","[0.029089175164699554,0.005618686322122812,-0.0023171687498688698]","[0.13134099543094635,-0.6670780181884766,9.659112930297852]",-2.41158915,-0.00231716875,0.00525749335,51.5234375,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.099369,26,1786442207.378930569,pool_world,"[0.8308922469804522,-0.7087338575231656,1.0949097671395471]","[0.4755066080188337,0.8796788569583038,0.007271570382779757,-0.0023871772292252307]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050169,26,0,[],0,,,96.194009,0.000151,26,air,0,0.0,air
2026-08-11T09:56:48.921598+00:00,1229604.388140571,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,4929,246501,1,0,0,1,0,3304843504,102,52892,129,0,100,"[-0.35641926527023315,0.014978012070059776,-0.034122027456760406,0.9335827231407166]","[0.007011982146650553,0.014926685020327568,-0.0013906608801335096]","[0.11216799914836884,-0.6854559779167175,9.657564163208008]",-2.41206145,-0.00139066088,0.00525749335,51.5234375,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.149045,26,1786442207.378930569,pool_world,"[0.8308922469804522,-0.7087338575231656,1.0949097671395471]","[0.4755066080188337,0.8796788569583038,0.007271570382779757,-0.0023871772292252307]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099845,26,0,[],0,,,96.194009,0.049827,26,air,0,0.0,air
2026-08-11T09:56:48.972138+00:00,1229604.438922805,v4_depth_down_10cm,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,4930,246551,1,0,0,1,0,3304843504,102,52892,129,0,100,"[-0.3562231659889221,0.01453600637614727,-0.033933013677597046,0.9336714148521423]","[0.015093310736119747,0.008219924755394459,-0.001223458326421678]","[0.05943400040268898,-0.7168949842453003,9.683008193969727]",-2.41251755,-0.00122345833,0.00562818861,55.15625,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0,1,1,1,0.000079,27,1786442208.310385942,pool_world,"[0.8370545071662552,-0.7051265811716136,1.0949097671395471]","[0.47710035384154004,0.8788154787474316,-0.00089122253707848,-0.00760344662566338]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150627,26,0,[],0,,,96.194009,0.100610,26,air,0,0.0,air
