host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-13T15:19:34.791106+00:00,107150.074363,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13T15:19:34.842025+00:00,107150.124439,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2357,117900,1,0,1,0,0,1,0,4107116585,0,289,107150074,739,0,3.2614048,0.0098807,"[0.05965200811624527,-0.006912000942975283,-0.037192005664110184,0.9975022077560425]","[-0.005300512537360191,-0.003986943047493696,0.009880728088319302]","[-0.07772400230169296,-0.7587800025939941,9.733222007751465]",0.0004520,4.430,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:19:34.891981+00:00,107150.174452,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2358,117950,1,0,1,0,0,1,0,4107116585,1,19427,107150125,740,0,3.2613683,0.0102564,"[0.059636037796735764,-0.006844004150480032,-0.037272028625011444,0.9975006580352783]","[-0.0032558944076299667,-0.001499552046880126,0.010256445035338402]","[-0.09364499896764755,-0.7537000179290771,9.745758056640625]",0.0004520,4.430,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:19:34.941656+00:00,107150.224514,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2359,118000,1,0,1,0,0,1,0,4107116585,2,63551,107150175,741,0,3.2613299,0.0111160,"[0.059620022773742676,-0.006760002579540014,-0.03729401156306267,0.9975013732910156]","[-0.0032720386516302824,-0.003984621725976467,0.011115950532257557]","[-0.09361299872398376,-0.7489140033721924,9.744089126586914]",0.0004082,4.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-13T15:19:34.991394+00:00,107150.274496,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2360,118050,1,0,1,0,0,1,0,4107116585,2,63551,107150175,741,0,3.2612734,0.0111455,"[0.05959503352642059,-0.006675004027783871,-0.037286024540662766,0.9975036978721619]","[0.0016006414080038667,-0.004016089718788862,0.011145497672259808]","[-0.11027999967336655,-0.7366639971733093,9.753312110900879]",0.0004082,4.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-13T15:19:35.041554+00:00,107150.324489,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2361,118100,1,0,1,0,0,1,0,4107116585,4,35160,107150274,743,0,3.2612212,0.0099079,"[0.05957203730940819,-0.006602003704756498,-0.03723202273249626,0.9975075721740723]","[0.0028280792757868767,-0.002791706472635269,0.009907867759466171]","[-0.11508800089359283,-0.729095995426178,9.774735450744629]",0.0003779,3.703,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-13T15:19:35.091433+00:00,107150.374503,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2362,118150,1,0,1,0,0,1,0,4107116585,5,3483,107150325,744,0,3.2612340,0.0092780,"[0.05958103761076927,-0.006544003263115883,-0.03714701905846596,0.9975106120109558]","[0.0016145517583936453,-0.0021677163895219564,0.00927796121686697]","[-0.11983300000429153,-0.7242630124092102,9.77461051940918]",0.0003779,3.703,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-13T15:19:35.141860+00:00,107150.424499,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2363,118200,1,0,1,0,0,1,0,4107116585,6,47234,107150374,745,0,3.2612374,0.0087046,"[0.05958503112196922,-0.006494003348052502,-0.03704501688480377,0.9975144863128662]","[0.002416373463347554,-0.004052183125168085,0.008704603649675846]","[-0.12057100236415863,-0.713021993637085,9.775235176086426]",0.0004185,4.102,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:19:35.191439+00:00,107150.474495,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2364,118250,1,0,1,0,0,1,0,4107116585,7,404,107150425,746,0,3.2612975,0.0078353,"[0.059617042541503906,-0.006451004650443792,-0.036942027509212494,0.9975166916847229]","[0.0032496110070496798,-0.0007405607029795647,0.00783528946340084]","[-0.12212199717760086,-0.7066249847412109,9.773523330688477]",0.0004185,4.102,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:19:35.241609+00:00,107150.524442,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2365,118300,1,0,1,0,0,1,0,4107116585,8,41698,107150474,747,0,3.2613885,0.0074363,"[0.05966401472687721,-0.00642700120806694,-0.03680100664496422,0.9975192546844482]","[0.0040610842406749725,-0.0009589013061486185,0.007436254993081093]","[-0.11978600174188614,-0.7072420120239258,9.78635311126709]",0.0004401,4.312,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
