host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-11T13:21:49.777181+00:00,1241905.244816,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T13:21:49.828202+00:00,1241905.295292,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,25441,1272100,1,0,1,1,0,1,0,2839347686,0,47056,1241905244,4040,0,0.7855245,0.1535769,"[0.9232721328735352,-0.03248097002506256,-0.007384993601590395,0.3826996386051178]","[-0.008362989872694016,-0.0034040554892271757,0.15357691049575806]","[-0.14822499454021454,-0.6365469694137573,9.837762832641602]",0.1034694,1014.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:21:49.880069+00:00,1241905.346419,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,25442,1272150,1,0,1,1,0,1,0,2839347686,1,46253,1241905295,4041,0,0.7929450,0.1468878,"[0.9218410849571228,-0.03258097916841507,-0.007484993897378445,0.3861236870288849]","[-0.009586151689291,-0.005976373795419931,0.14688777923583984]","[-0.1410609930753708,-0.6415380239486694,9.828320503234863]",0.0847959,831.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:21:49.932240+00:00,1241905.398470,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,25443,1272200,1,0,1,1,0,1,0,2839347686,2,44041,1241905347,4042,0,0.8001924,0.1448275,"[0.920429527759552,-0.03272498399019241,-0.0076179965399205685,0.38946181535720825]","[-0.010796328075230122,-0.005162422079592943,0.1448274701833725]","[-0.14426399767398834,-0.6479859948158264,9.825181007385254]",0.0847959,831.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:21:49.984516+00:00,1241905.450648,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,25444,1272250,1,0,1,1,0,1,0,2839347686,3,55086,1241905399,4043,0,0.8072587,0.1407585,"[0.9190409183502197,-0.03288697823882103,-0.00778199452906847,0.39271074533462524]","[-0.012013450264930725,-0.006037757266312838,0.1407584846019745]","[-0.1482589989900589,-0.6511629819869995,9.825983047485352]",0.0728571,714.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:21:50.035860+00:00,1241905.502903,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,25445,1272300,1,0,1,1,0,1,0,2839347686,4,10474,1241905451,4044,0,0.8141493,0.1383422,"[0.9176760315895081,-0.033036969602108,-0.007956993766129017,0.39587366580963135]","[-0.010799120180308819,-0.007324152160435915,0.13834215700626373]","[-0.15548700094223022,-0.6680409908294678,9.821349143981934]",0.0728571,714.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:21:50.087823+00:00,1241905.554042,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,25446,1272350,1,0,1,1,0,1,0,2839347686,5,34047,1241905503,4045,0,0.8209018,0.1346735,"[0.9163284301757812,-0.033171992748975754,-0.00815199688076973,0.3989678919315338]","[-0.01079369243234396,-0.007370420731604099,0.13467346131801605]","[-0.1436080038547516,-0.6703550219535828,9.83111572265625]",0.0635714,623.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:21:50.139574+00:00,1241905.606173,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,25447,1272400,1,0,1,1,0,1,0,2839347686,6,29244,1241905555,4046,0,0.8275273,0.1322424,"[0.9149963855743408,-0.03329596295952797,-0.00837499089539051,0.4019985496997833]","[-0.008353722281754017,-0.007417003624141216,0.13224241137504578]","[-0.1484539955854416,-0.6847649812698364,9.83127212524414]",0.0635714,623.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:21:50.191723+00:00,1241905.657912,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,25448,1272450,1,0,1,1,0,1,0,2839347686,7,46512,1241905607,4047,0,0.8340078,0.1286032,"[0.9136852025985718,-0.033379968255758286,-0.008584992028772831,0.4049586057662964]","[-0.007137593813240528,-0.00871881004422903,0.12860321998596191]","[-0.15569500625133514,-0.6942070126533508,9.840921401977539]",0.0515306,505.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:21:50.243861+00:00,1241905.710137,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,25449,1272500,1,0,1,1,0,1,0,2839347686,8,33915,1241905659,4048,0,0.8403075,0.1261869,"[0.9124031662940979,-0.03341497480869293,-0.008795992471277714,0.40783166885375977]","[-0.005923263728618622,-0.010005204938352108,0.12618690729141235]","[-0.13481399416923523,-0.6837249994277954,9.798628807067871]",0.0515306,505.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
