host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-14T13:40:50.043913+00:00,187625.327166,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-14T13:40:50.094034+00:00,187625.376668,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,1,0.000000,58517,6202701,1,0,1,0,0,1,0,1484715090,3121,13967,187606511,21171,0,-15.8642597,0.0356626,"[-0.07790708541870117,0.006165006197988987,-0.03255203366279602,0.9964100122451782]","[0.003985860850661993,-0.0062187304720282555,0.03566259145736694]","[0.11207299679517746,-0.6661840081214905,9.711653709411621]",0.0109877,107.680,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T13:40:50.143948+00:00,187625.426709,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,58518,6202751,1,0,1,1,0,1,0,287349412,0,36787,187625327,21172,0,-15.8664913,0.0340542,"[-0.0790170431137085,0.006271003279834986,-0.03234902024269104,0.9963285326957703]","[0.007642797194421291,-0.0062628877349197865,0.0340542197227478]","[0.1056319996714592,-0.6682659983634949,9.73080062866211]",0.0109877,107.680,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T13:40:50.193669+00:00,187625.476717,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,58519,6202801,1,0,1,1,0,1,0,287349412,1,46027,187625377,21173,0,-15.8686371,0.0337324,"[-0.08008604496717453,0.006343003362417221,-0.03213702142238617,0.9962495565414429]","[0.006462256424129009,-1.9198621885152534e-05,0.03373241424560547]","[0.11915700137615204,-0.663444995880127,9.735681533813477]",0.0107565,105.414,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T13:40:50.244196+00:00,187625.526723,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,58520,6202851,1,0,1,1,0,1,0,287349412,2,23,187625427,21174,0,-15.8707542,0.0331394,"[-0.08114108443260193,0.006372006610035896,-0.03195103257894516,0.9961699843406677]","[0.005846608895808458,-0.001270652050152421,0.03313940390944481]","[0.09760499745607376,-0.667900025844574,9.752291679382324]",0.0107565,105.414,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T13:40:50.293712+00:00,187625.576718,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,58521,6202901,1,0,1,1,0,1,0,287349412,3,65417,187625477,21175,0,-15.8728447,0.0343291,"[-0.08218400925397873,0.006368000991642475,-0.031776007264852524,0.9960901141166687]","[0.004025008529424667,4.241150236339308e-06,0.03432910889387131]","[0.09511400014162064,-0.6649699807167053,9.785801887512207]",0.0106019,103.898,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T13:40:50.343786+00:00,187625.626720,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,58522,6202951,1,0,1,1,0,1,0,287349412,4,39776,187625527,21176,0,-15.8749695,0.0337398,"[-0.08324304968118668,0.006405004300177097,-0.03162802383303642,0.9960066676139832]","[0.004018446430563927,-0.001251139328815043,0.033739764243364334]","[0.07597800344228745,-0.6523420214653015,9.818981170654297]",0.0106019,103.898,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T13:40:50.394435+00:00,187625.676670,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,58523,6203001,1,0,1,1,0,1,0,287349412,5,56498,187625577,21177,0,-15.8771152,0.0332094,"[-0.08430907875299454,0.006516006775200367,-0.031511034816503525,0.9959200024604797]","[0.0027713035233318806,-0.00624171644449234,0.03320939466357231]","[0.07368200272321701,-0.6354929804801941,9.818706512451172]",0.0104385,102.297,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T13:40:50.443701+00:00,187625.726718,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,58524,6203051,1,0,1,1,0,1,0,287349412,6,33033,187625627,21178,0,-15.8792820,0.0348891,"[-0.08538307249546051,0.0067090061493217945,-0.03142702952027321,0.9958298802375793]","[0.0023454083129763603,-0.0091297822073102,0.03488907963037491]","[0.07844500243663788,-0.6395859718322754,9.814824104309082]",0.0102942,100.883,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T13:40:50.493911+00:00,187625.776665,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,58525,6203101,1,0,1,1,0,1,0,287349412,7,11324,187625677,21179,0,-15.8814850,0.0345060,"[-0.08647309243679047,0.006969007197767496,-0.03136403486132622,0.9957360029220581]","[0.0003032858658116311,-0.011201279237866402,0.03450600057840347]","[0.07609699666500092,-0.6380929946899414,9.806778907775879]",0.0102942,100.883,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
