host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T13:57:30.218020+00:00,1244045.685911769,m6_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-11T13:57:30.269091+00:00,1244045.736969892,m6_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000107,1,1786456650.230003357,finsrov_overhead_camera,"[1.093917497561943,0.32997222054143527,1.2319904597383704]","[-0.034815147726199536,0.0014380106149617675,-0.02522926223194286,0.9990742324479729]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-11T13:57:30.318438+00:00,1244045.786319264,m6_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049457,1,1786456650.230003357,finsrov_overhead_camera,"[1.093917497561943,0.32997222054143527,1.2319904597383704]","[-0.034815147726199536,0.0014380106149617675,-0.02522926223194286,0.9990742324479729]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000196,1,1,"[15,16]","[0.822899,0.763496,-0.079905]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":154.981873,""pixel_xy"":[1154.601975,430.982234],""world_xy_yaw"":[0.814131,0.839002,-0.069789],""pnp_valid"":true,""pnp_camera_xyz"":[1.086289,0.188789,1.24016],""pnp_camera_quat_xyzw"":[-0.029533,-0.000608,-0.02647,0.999213],""pnp_camera_rpy_deg"":[-3.381659,-0.159179,-3.030192],""pnp_reprojection_error_px"":0.006828},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":156.960083,""pixel_xy"":[1159.820869,492.872205],""world_xy_yaw"":[0.822899,0.763496,-0.079905],""pnp_valid"":true,""pnp_camera_xyz"":[1.093917,0.329972,1.23199],""pnp_camera_quat_xyzw"":[-0.034815,0.001438,-0.025229,0.999074],""pnp_camera_rpy_deg"":[-3.993221,0.063979,-2.895355],""pnp_reprojection_error_px"":0.032166}]",1,0.032166,156.960083,90.632749,,0,,0,,
2026-08-11T13:57:30.368428+00:00,1244045.836306614,m6_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099444,1,1786456650.230003357,finsrov_overhead_camera,"[1.093917497561943,0.32997222054143527,1.2319904597383704]","[-0.034815147726199536,0.0014380106149617675,-0.02522926223194286,0.9990742324479729]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050183,1,1,"[15,16]","[0.822899,0.763496,-0.079905]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":154.981873,""pixel_xy"":[1154.601975,430.982234],""world_xy_yaw"":[0.814131,0.839002,-0.069789],""pnp_valid"":true,""pnp_camera_xyz"":[1.086289,0.188789,1.24016],""pnp_camera_quat_xyzw"":[-0.029533,-0.000608,-0.02647,0.999213],""pnp_camera_rpy_deg"":[-3.381659,-0.159179,-3.030192],""pnp_reprojection_error_px"":0.006828},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":156.960083,""pixel_xy"":[1159.820869,492.872205],""world_xy_yaw"":[0.822899,0.763496,-0.079905],""pnp_valid"":true,""pnp_camera_xyz"":[1.093917,0.329972,1.23199],""pnp_camera_quat_xyzw"":[-0.034815,0.001438,-0.025229,0.999074],""pnp_camera_rpy_deg"":[-3.993221,0.063979,-2.895355],""pnp_reprojection_error_px"":0.032166}]",1,0.032166,156.960083,90.632749,0.000161,1,air,1,0.172393,air_pinhole_pose_pressure_depth_z
2026-08-11T13:57:30.418164+00:00,1244045.885955519,m6_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149093,1,1786456650.230003357,finsrov_overhead_camera,"[1.093917497561943,0.32997222054143527,1.2319904597383704]","[-0.034815147726199536,0.0014380106149617675,-0.02522926223194286,0.9990742324479729]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099832,1,1,"[15,16]","[0.822899,0.763496,-0.079905]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":154.981873,""pixel_xy"":[1154.601975,430.982234],""world_xy_yaw"":[0.814131,0.839002,-0.069789],""pnp_valid"":true,""pnp_camera_xyz"":[1.086289,0.188789,1.24016],""pnp_camera_quat_xyzw"":[-0.029533,-0.000608,-0.02647,0.999213],""pnp_camera_rpy_deg"":[-3.381659,-0.159179,-3.030192],""pnp_reprojection_error_px"":0.006828},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":156.960083,""pixel_xy"":[1159.820869,492.872205],""world_xy_yaw"":[0.822899,0.763496,-0.079905],""pnp_valid"":true,""pnp_camera_xyz"":[1.093917,0.329972,1.23199],""pnp_camera_quat_xyzw"":[-0.034815,0.001438,-0.025229,0.999074],""pnp_camera_rpy_deg"":[-3.993221,0.063979,-2.895355],""pnp_reprojection_error_px"":0.032166}]",1,0.032166,156.960083,90.632749,0.049810,1,air,1,0.172393,air_pinhole_pose_pressure_depth_z
2026-08-11T13:57:30.469168+00:00,1244045.937036779,m6_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000127,2,1786456650.261277437,finsrov_overhead_camera,"[1.0930303205931278,0.329623893955582,1.2309051430976095]","[-0.03436289132742359,0.0011927311239202884,-0.02547747426614441,0.9990839140918563]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150913,1,1,"[15,16]","[0.822899,0.763496,-0.079905]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":154.981873,""pixel_xy"":[1154.601975,430.982234],""world_xy_yaw"":[0.814131,0.839002,-0.069789],""pnp_valid"":true,""pnp_camera_xyz"":[1.086289,0.188789,1.24016],""pnp_camera_quat_xyzw"":[-0.029533,-0.000608,-0.02647,0.999213],""pnp_camera_rpy_deg"":[-3.381659,-0.159179,-3.030192],""pnp_reprojection_error_px"":0.006828},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":156.960083,""pixel_xy"":[1159.820869,492.872205],""world_xy_yaw"":[0.822899,0.763496,-0.079905],""pnp_valid"":true,""pnp_camera_xyz"":[1.093917,0.329972,1.23199],""pnp_camera_quat_xyzw"":[-0.034815,0.001438,-0.025229,0.999074],""pnp_camera_rpy_deg"":[-3.993221,0.063979,-2.895355],""pnp_reprojection_error_px"":0.032166}]",1,0.032166,156.960083,90.632749,0.100892,1,air,1,0.172393,air_pinhole_pose_pressure_depth_z
2026-08-11T13:57:30.518376+00:00,1244045.986260880,m6_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049351,2,1786456650.261277437,finsrov_overhead_camera,"[1.0930303205931278,0.329623893955582,1.2309051430976095]","[-0.03436289132742359,0.0011927311239202884,-0.02547747426614441,0.9990839140918563]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000166,2,1,"[15,16]","[0.822943,0.763527,-0.080282]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":155.401535,""pixel_xy"":[1154.606273,430.950088],""world_xy_yaw"":[0.814138,0.839041,-0.071196],""pnp_valid"":true,""pnp_camera_xyz"":[1.086118,0.188727,1.239966],""pnp_camera_quat_xyzw"":[-0.02897,-0.00048,-0.026996,0.999216],""pnp_camera_rpy_deg"":[-3.317516,-0.144528,-3.090995],""pnp_reprojection_error_px"":0.024392},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.776627,""pixel_xy"":[1159.846906,492.846639],""world_xy_yaw"":[0.822943,0.763527,-0.080282],""pnp_valid"":true,""pnp_camera_xyz"":[1.09303,0.329624,1.230905],""pnp_camera_quat_xyzw"":[-0.034363,0.001193,-0.025477,0.999084],""pnp_camera_rpy_deg"":[-3.940679,0.036229,-2.922794],""pnp_reprojection_error_px"":0.026232}]",1,0.026232,158.776627,91.00711,0.150116,1,air,1,0.172393,air_pinhole_pose_pressure_depth_z
2026-08-11T13:57:30.568426+00:00,1244046.036305488,m6_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099396,2,1786456650.261277437,finsrov_overhead_camera,"[1.0930303205931278,0.329623893955582,1.2309051430976095]","[-0.03436289132742359,0.0011927311239202884,-0.02547747426614441,0.9990839140918563]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050210,2,1,"[15,16]","[0.822943,0.763527,-0.080282]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":155.401535,""pixel_xy"":[1154.606273,430.950088],""world_xy_yaw"":[0.814138,0.839041,-0.071196],""pnp_valid"":true,""pnp_camera_xyz"":[1.086118,0.188727,1.239966],""pnp_camera_quat_xyzw"":[-0.02897,-0.00048,-0.026996,0.999216],""pnp_camera_rpy_deg"":[-3.317516,-0.144528,-3.090995],""pnp_reprojection_error_px"":0.024392},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.776627,""pixel_xy"":[1159.846906,492.846639],""world_xy_yaw"":[0.822943,0.763527,-0.080282],""pnp_valid"":true,""pnp_camera_xyz"":[1.09303,0.329624,1.230905],""pnp_camera_quat_xyzw"":[-0.034363,0.001193,-0.025477,0.999084],""pnp_camera_rpy_deg"":[-3.940679,0.036229,-2.922794],""pnp_reprojection_error_px"":0.026232}]",1,0.026232,158.776627,91.00711,0.000178,2,air,1,0.164303,air_pinhole_pose_pressure_depth_z
2026-08-11T13:57:30.618075+00:00,1244046.085947894,m6_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149038,2,1786456650.261277437,finsrov_overhead_camera,"[1.0930303205931278,0.329623893955582,1.2309051430976095]","[-0.03436289132742359,0.0011927311239202884,-0.02547747426614441,0.9990839140918563]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099853,2,1,"[15,16]","[0.822943,0.763527,-0.080282]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":155.401535,""pixel_xy"":[1154.606273,430.950088],""world_xy_yaw"":[0.814138,0.839041,-0.071196],""pnp_valid"":true,""pnp_camera_xyz"":[1.086118,0.188727,1.239966],""pnp_camera_quat_xyzw"":[-0.02897,-0.00048,-0.026996,0.999216],""pnp_camera_rpy_deg"":[-3.317516,-0.144528,-3.090995],""pnp_reprojection_error_px"":0.024392},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.776627,""pixel_xy"":[1159.846906,492.846639],""world_xy_yaw"":[0.822943,0.763527,-0.080282],""pnp_valid"":true,""pnp_camera_xyz"":[1.09303,0.329624,1.230905],""pnp_camera_quat_xyzw"":[-0.034363,0.001193,-0.025477,0.999084],""pnp_camera_rpy_deg"":[-3.940679,0.036229,-2.922794],""pnp_reprojection_error_px"":0.026232}]",1,0.026232,158.776627,91.00711,0.049820,2,air,1,0.164303,air_pinhole_pose_pressure_depth_z
2026-08-11T13:57:30.669042+00:00,1244046.136901609,m6_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000107,3,1786456650.299035549,finsrov_overhead_camera,"[1.0862251538622507,0.18869203708034418,1.240063287317494]","[-0.029308195487856143,-0.0002464212752744764,-0.0270465410213826,0.9992044103048082]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150806,2,1,"[15,16]","[0.822943,0.763527,-0.080282]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":155.401535,""pixel_xy"":[1154.606273,430.950088],""world_xy_yaw"":[0.814138,0.839041,-0.071196],""pnp_valid"":true,""pnp_camera_xyz"":[1.086118,0.188727,1.239966],""pnp_camera_quat_xyzw"":[-0.02897,-0.00048,-0.026996,0.999216],""pnp_camera_rpy_deg"":[-3.317516,-0.144528,-3.090995],""pnp_reprojection_error_px"":0.024392},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":158.776627,""pixel_xy"":[1159.846906,492.846639],""world_xy_yaw"":[0.822943,0.763527,-0.080282],""pnp_valid"":true,""pnp_camera_xyz"":[1.09303,0.329624,1.230905],""pnp_camera_quat_xyzw"":[-0.034363,0.001193,-0.025477,0.999084],""pnp_camera_rpy_deg"":[-3.940679,0.036229,-2.922794],""pnp_reprojection_error_px"":0.026232}]",1,0.026232,158.776627,91.00711,0.100774,2,air,1,0.164303,air_pinhole_pose_pressure_depth_z
