host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T13:58:15.874718+00:00,1244091.342612189,m7_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-11T13:58:15.925354+00:00,1244091.393244736,m7_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000068,1,1786456695.905630589,finsrov_overhead_camera,"[1.207922145811758,0.38416532354416694,1.2258435570415902]","[-0.030669347890623526,0.010579904673335423,0.1662609429256885,0.9855479468673901]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-11T13:58:15.975012+00:00,1244091.442900778,m7_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049724,1,1786456695.905630589,finsrov_overhead_camera,"[1.207922145811758,0.38416532354416694,1.2258435570415902]","[-0.030669347890623526,0.010579904673335423,0.1662609429256885,0.9855479468673901]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000159,1,1,"[15,16]","[0.901908,0.735704,0.333502]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":157.860474,""pixel_xy"":[1223.586253,457.089939],""world_xy_yaw"":[0.930025,0.80715,0.34125],""pnp_valid"":true,""pnp_camera_xyz"":[1.256046,0.250962,1.234693],""pnp_camera_quat_xyzw"":[-0.02675,0.010527,0.165469,0.985796],""pnp_camera_rpy_deg"":[-2.824577,1.696592,19.015124],""pnp_reprojection_error_px"":0.019993},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.156906,""pixel_xy"":[1206.850267,515.652296],""world_xy_yaw"":[0.901908,0.735704,0.333502],""pnp_valid"":true,""pnp_camera_xyz"":[1.207922,0.384165,1.225844],""pnp_camera_quat_xyzw"":[-0.030669,0.01058,0.166261,0.985548],""pnp_camera_rpy_deg"":[-3.265429,1.779448,19.100437],""pnp_reprojection_error_px"":0.011685}]",1,0.011685,160.156906,88.303885,,0,,0,,
2026-08-11T13:58:16.025019+00:00,1244091.492899680,m7_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099723,1,1786456695.905630589,finsrov_overhead_camera,"[1.207922145811758,0.38416532354416694,1.2258435570415902]","[-0.030669347890623526,0.010579904673335423,0.1662609429256885,0.9855479468673901]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050158,1,1,"[15,16]","[0.901908,0.735704,0.333502]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":157.860474,""pixel_xy"":[1223.586253,457.089939],""world_xy_yaw"":[0.930025,0.80715,0.34125],""pnp_valid"":true,""pnp_camera_xyz"":[1.256046,0.250962,1.234693],""pnp_camera_quat_xyzw"":[-0.02675,0.010527,0.165469,0.985796],""pnp_camera_rpy_deg"":[-2.824577,1.696592,19.015124],""pnp_reprojection_error_px"":0.019993},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.156906,""pixel_xy"":[1206.850267,515.652296],""world_xy_yaw"":[0.901908,0.735704,0.333502],""pnp_valid"":true,""pnp_camera_xyz"":[1.207922,0.384165,1.225844],""pnp_camera_quat_xyzw"":[-0.030669,0.01058,0.166261,0.985548],""pnp_camera_rpy_deg"":[-3.265429,1.779448,19.100437],""pnp_reprojection_error_px"":0.011685}]",1,0.011685,160.156906,88.303885,0.000175,1,air,1,0.187173,air_pinhole_pose_pressure_depth_z
2026-08-11T13:58:16.074825+00:00,1244091.542679086,m7_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149503,1,1786456695.905630589,finsrov_overhead_camera,"[1.207922145811758,0.38416532354416694,1.2258435570415902]","[-0.030669347890623526,0.010579904673335423,0.1662609429256885,0.9855479468673901]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099937,1,1,"[15,16]","[0.901908,0.735704,0.333502]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":157.860474,""pixel_xy"":[1223.586253,457.089939],""world_xy_yaw"":[0.930025,0.80715,0.34125],""pnp_valid"":true,""pnp_camera_xyz"":[1.256046,0.250962,1.234693],""pnp_camera_quat_xyzw"":[-0.02675,0.010527,0.165469,0.985796],""pnp_camera_rpy_deg"":[-2.824577,1.696592,19.015124],""pnp_reprojection_error_px"":0.019993},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.156906,""pixel_xy"":[1206.850267,515.652296],""world_xy_yaw"":[0.901908,0.735704,0.333502],""pnp_valid"":true,""pnp_camera_xyz"":[1.207922,0.384165,1.225844],""pnp_camera_quat_xyzw"":[-0.030669,0.01058,0.166261,0.985548],""pnp_camera_rpy_deg"":[-3.265429,1.779448,19.100437],""pnp_reprojection_error_px"":0.011685}]",1,0.011685,160.156906,88.303885,0.049954,1,air,1,0.187173,air_pinhole_pose_pressure_depth_z
2026-08-11T13:58:16.125850+00:00,1244091.593729301,m7_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000105,2,1786456695.934524298,finsrov_overhead_camera,"[1.2077371479526584,0.38412927873223285,1.225768641370213]","[-0.03107782281515806,0.010745014108869702,0.16623313647260113,0.9855380550437164]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150988,1,1,"[15,16]","[0.901908,0.735704,0.333502]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":157.860474,""pixel_xy"":[1223.586253,457.089939],""world_xy_yaw"":[0.930025,0.80715,0.34125],""pnp_valid"":true,""pnp_camera_xyz"":[1.256046,0.250962,1.234693],""pnp_camera_quat_xyzw"":[-0.02675,0.010527,0.165469,0.985796],""pnp_camera_rpy_deg"":[-2.824577,1.696592,19.015124],""pnp_reprojection_error_px"":0.019993},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.156906,""pixel_xy"":[1206.850267,515.652296],""world_xy_yaw"":[0.901908,0.735704,0.333502],""pnp_valid"":true,""pnp_camera_xyz"":[1.207922,0.384165,1.225844],""pnp_camera_quat_xyzw"":[-0.030669,0.01058,0.166261,0.985548],""pnp_camera_rpy_deg"":[-3.265429,1.779448,19.100437],""pnp_reprojection_error_px"":0.011685}]",1,0.011685,160.156906,88.303885,0.101005,1,air,1,0.187173,air_pinhole_pose_pressure_depth_z
2026-08-11T13:58:16.175194+00:00,1244091.643075046,m7_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049451,2,1786456695.934524298,finsrov_overhead_camera,"[1.2077371479526584,0.38412927873223285,1.225768641370213]","[-0.03107782281515806,0.010745014108869702,0.16623313647260113,0.9855380550437164]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000242,2,1,"[15,16]","[0.901842,0.735692,0.332974]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.466171,""pixel_xy"":[1223.523205,457.06761],""world_xy_yaw"":[0.929919,0.807178,0.340961],""pnp_valid"":true,""pnp_camera_xyz"":[1.256237,0.251001,1.23501],""pnp_camera_quat_xyzw"":[-0.026302,0.01055,0.164911,0.985901],""pnp_camera_rpy_deg"":[-2.774434,1.68916,18.95091],""pnp_reprojection_error_px"":0.007389},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":161.861694,""pixel_xy"":[1206.811009,515.66205],""world_xy_yaw"":[0.901842,0.735692,0.332974],""pnp_valid"":true,""pnp_camera_xyz"":[1.207737,0.384129,1.225769],""pnp_camera_quat_xyzw"":[-0.031078,0.010745,0.166233,0.985538],""pnp_camera_rpy_deg"":[-3.308553,1.805779,19.096051],""pnp_reprojection_error_px"":0.01018}]",1,0.01018,161.861694,91.243031,0.150350,1,air,1,0.187173,air_pinhole_pose_pressure_depth_z
2026-08-11T13:58:16.225137+00:00,1244091.692997927,m7_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099374,2,1786456695.934524298,finsrov_overhead_camera,"[1.2077371479526584,0.38412927873223285,1.225768641370213]","[-0.03107782281515806,0.010745014108869702,0.16623313647260113,0.9855380550437164]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050165,2,1,"[15,16]","[0.901842,0.735692,0.332974]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.466171,""pixel_xy"":[1223.523205,457.06761],""world_xy_yaw"":[0.929919,0.807178,0.340961],""pnp_valid"":true,""pnp_camera_xyz"":[1.256237,0.251001,1.23501],""pnp_camera_quat_xyzw"":[-0.026302,0.01055,0.164911,0.985901],""pnp_camera_rpy_deg"":[-2.774434,1.68916,18.95091],""pnp_reprojection_error_px"":0.007389},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":161.861694,""pixel_xy"":[1206.811009,515.66205],""world_xy_yaw"":[0.901842,0.735692,0.332974],""pnp_valid"":true,""pnp_camera_xyz"":[1.207737,0.384129,1.225769],""pnp_camera_quat_xyzw"":[-0.031078,0.010745,0.166233,0.985538],""pnp_camera_rpy_deg"":[-3.308553,1.805779,19.096051],""pnp_reprojection_error_px"":0.01018}]",1,0.01018,161.861694,91.243031,0.000173,2,air,1,0.192108,air_pinhole_pose_pressure_depth_z
2026-08-11T13:58:16.274774+00:00,1244091.742625697,m7_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149002,2,1786456695.934524298,finsrov_overhead_camera,"[1.2077371479526584,0.38412927873223285,1.225768641370213]","[-0.03107782281515806,0.010745014108869702,0.16623313647260113,0.9855380550437164]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099793,2,1,"[15,16]","[0.901842,0.735692,0.332974]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.466171,""pixel_xy"":[1223.523205,457.06761],""world_xy_yaw"":[0.929919,0.807178,0.340961],""pnp_valid"":true,""pnp_camera_xyz"":[1.256237,0.251001,1.23501],""pnp_camera_quat_xyzw"":[-0.026302,0.01055,0.164911,0.985901],""pnp_camera_rpy_deg"":[-2.774434,1.68916,18.95091],""pnp_reprojection_error_px"":0.007389},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":161.861694,""pixel_xy"":[1206.811009,515.66205],""world_xy_yaw"":[0.901842,0.735692,0.332974],""pnp_valid"":true,""pnp_camera_xyz"":[1.207737,0.384129,1.225769],""pnp_camera_quat_xyzw"":[-0.031078,0.010745,0.166233,0.985538],""pnp_camera_rpy_deg"":[-3.308553,1.805779,19.096051],""pnp_reprojection_error_px"":0.01018}]",1,0.01018,161.861694,91.243031,0.049801,2,air,1,0.192108,air_pinhole_pose_pressure_depth_z
2026-08-11T13:58:16.325840+00:00,1244091.793702963,m7_positive_pool_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000103,3,1786456695.971729994,finsrov_overhead_camera,"[1.255515159030312,0.2508662053667123,1.2344344512030687]","[-0.026374473441146226,0.010454838361075778,0.16472178045881739,0.9859319543193755]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150870,2,1,"[15,16]","[0.901842,0.735692,0.332974]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.466171,""pixel_xy"":[1223.523205,457.06761],""world_xy_yaw"":[0.929919,0.807178,0.340961],""pnp_valid"":true,""pnp_camera_xyz"":[1.256237,0.251001,1.23501],""pnp_camera_quat_xyzw"":[-0.026302,0.01055,0.164911,0.985901],""pnp_camera_rpy_deg"":[-2.774434,1.68916,18.95091],""pnp_reprojection_error_px"":0.007389},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":161.861694,""pixel_xy"":[1206.811009,515.66205],""world_xy_yaw"":[0.901842,0.735692,0.332974],""pnp_valid"":true,""pnp_camera_xyz"":[1.207737,0.384129,1.225769],""pnp_camera_quat_xyzw"":[-0.031078,0.010745,0.166233,0.985538],""pnp_camera_rpy_deg"":[-3.308553,1.805779,19.096051],""pnp_reprojection_error_px"":0.01018}]",1,0.01018,161.861694,91.243031,0.100878,2,air,1,0.192108,air_pinhole_pose_pressure_depth_z
