host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-13T15:16:09.559360+00:00,106944.842625,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-13T15:16:09.611096+00:00,106944.892801,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2445,122300,1,0,1,0,0,1,0,2345084714,0,24166,106944842,844,0,2.8411491,0.0087735,"[-0.149738147854805,0.0005600004224106669,-0.037504035979509354,0.9880139827728271]","[0.010123991407454014,-0.005349696148186922,0.008773509413003922]","[-0.10056900233030319,-0.7275999784469604,9.719706535339355]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:16:09.660423+00:00,106944.942779,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2446,122350,1,0,1,0,0,1,0,2345084714,1,9537,106944894,845,0,2.8407490,0.0087698,"[-0.14993202686309814,0.0006320003303699195,-0.03719600662589073,0.9879962205886841]","[0.009514906443655491,-0.005345751531422138,0.0087698083370924]","[-0.1077670007944107,-0.7175419926643372,9.74586296081543]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:16:09.710775+00:00,106944.992774,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2447,122400,1,0,1,0,0,1,0,2345084714,2,60551,106944943,846,0,2.8403032,0.0095986,"[-0.15014906227588654,0.0006950002862140536,-0.03692401200532913,0.9879733920097351]","[0.008085028268396854,-0.006573975086212158,0.009598578326404095]","[-0.11567600071430206,-0.7103009819984436,9.744866371154785]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:16:09.759999+00:00,106945.042764,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2448,122450,1,0,1,0,0,1,0,2345084714,3,16024,106944993,847,0,2.8398376,0.0099300,"[-0.1503751128911972,0.0007820005994290113,-0.036660030484199524,0.9879487752914429]","[0.006482606288045645,-0.002815303159877658,0.009930015541613102]","[-0.11091700196266174,-0.7037129998207092,9.75761890411377]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:16:09.810100+00:00,106945.092754,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2449,122500,1,0,1,0,0,1,0,2345084714,4,34416,106945043,848,0,2.8393295,0.0111492,"[-0.15062305331230164,0.0008570002974011004,-0.03648701310157776,0.9879173636436462]","[0.004040716681629419,-0.0034079821780323982,0.011149215511977673]","[-0.11250700056552887,-0.6955050230026245,9.769472122192383]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:16:09.860219+00:00,106945.142760,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2450,122550,1,0,1,0,0,1,0,2345084714,5,11077,106945093,849,0,2.8387787,0.0123389,"[-0.15089309215545654,0.0009090006933547556,-0.036365021020174026,0.9878805875778198]","[0.0022191163152456284,-0.002133089117705822,0.012338919565081596]","[-0.11966300010681152,-0.6856300234794617,9.783637046813965]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:16:09.910933+00:00,106945.192780,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2451,122600,1,0,1,0,0,1,0,2345084714,6,20395,106945143,850,0,2.8381541,0.0141364,"[-0.1512010246515274,0.0009290001471526921,-0.03631700202822685,0.9878352284431458]","[-0.0020434490870684385,-0.001458571758121252,0.014136363752186298]","[-0.10530100017786026,-0.6760749816894531,9.783662796020508]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:16:09.960441+00:00,106945.242784,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2452,122650,1,0,1,0,0,1,0,2345084714,7,6650,106945194,851,0,2.8374600,0.0159228,"[-0.15154415369033813,0.0009340011165477335,-0.03631003573536873,0.9877829551696777]","[-0.004471306689083576,0.00045179593143984675,0.015922777354717255]","[-0.08617699891328812,-0.6714249849319458,9.77901554107666]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-13T15:16:10.009891+00:00,106945.292769,establish_disarmed,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2453,122700,1,0,1,0,0,1,0,2345084714,8,21963,106945243,852,0,2.8367052,0.0167049,"[-0.15191906690597534,0.0008950007031671703,-0.03639102354645729,0.9877223968505859]","[-0.004461323376744986,0.0023335926234722137,0.0167048592120409]","[-0.09169500321149826,-0.674888014793396,9.760611534118652]",0.0000000,0.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
