host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T14:30:10.839264+00:00,1246006.307155333,surge_channel_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-11T14:30:10.890051+00:00,1246006.357933901,surge_channel_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000085,1,1786458610.853636742,finsrov_overhead_camera,"[0.6160365223005255,0.04663189381983407,1.2595605936343575]","[-0.02694861382546801,-0.011920590034067296,-0.15457136266262805,0.9875420829467187]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-11T14:30:10.939759+00:00,1246006.407636778,surge_channel_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049788,1,1786458610.853636742,finsrov_overhead_camera,"[0.6160365223005255,0.04663189381983407,1.2595605936343575]","[-0.02694861382546801,-0.011920590034067296,-0.15457136266262805,0.9875420829467187]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000218,1,1,"[15,16]","[0.46783,0.914915,-0.314777]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":131.398605,""pixel_xy"":[948.470213,368.758246],""world_xy_yaw"":[0.46783,0.914915,-0.314777],""pnp_valid"":true,""pnp_camera_xyz"":[0.616037,0.046632,1.259561],""pnp_camera_quat_xyzw"":[-0.026949,-0.011921,-0.154571,0.987542],""pnp_camera_rpy_deg"":[-2.841075,-1.82662,-17.746363],""pnp_reprojection_error_px"":0.123385},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":111.464859,""pixel_xy"":[969.049142,427.514239],""world_xy_yaw"":[0.502403,0.843233,-0.317465],""pnp_valid"":true,""pnp_camera_xyz"":[0.656474,0.18044,1.246719],""pnp_camera_quat_xyzw"":[-0.031919,-0.006175,-0.154713,0.987424],""pnp_camera_rpy_deg"":[-3.505275,-1.264675,-17.771046],""pnp_reprojection_error_px"":0.007882}]",1,0.123385,131.398605,83.327058,,0,,0,,
2026-08-11T14:30:10.989327+00:00,1246006.457197301,surge_channel_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099348,1,1786458610.853636742,finsrov_overhead_camera,"[0.6160365223005255,0.04663189381983407,1.2595605936343575]","[-0.02694861382546801,-0.011920590034067296,-0.15457136266262805,0.9875420829467187]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.049779,1,1,"[15,16]","[0.46783,0.914915,-0.314777]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":131.398605,""pixel_xy"":[948.470213,368.758246],""world_xy_yaw"":[0.46783,0.914915,-0.314777],""pnp_valid"":true,""pnp_camera_xyz"":[0.616037,0.046632,1.259561],""pnp_camera_quat_xyzw"":[-0.026949,-0.011921,-0.154571,0.987542],""pnp_camera_rpy_deg"":[-2.841075,-1.82662,-17.746363],""pnp_reprojection_error_px"":0.123385},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":111.464859,""pixel_xy"":[969.049142,427.514239],""world_xy_yaw"":[0.502403,0.843233,-0.317465],""pnp_valid"":true,""pnp_camera_xyz"":[0.656474,0.18044,1.246719],""pnp_camera_quat_xyzw"":[-0.031919,-0.006175,-0.154713,0.987424],""pnp_camera_rpy_deg"":[-3.505275,-1.264675,-17.771046],""pnp_reprojection_error_px"":0.007882}]",1,0.123385,131.398605,83.327058,,0,,0,,
2026-08-11T14:30:11.040400+00:00,1246006.508261373,surge_channel_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000113,2,1786458610.887281418,finsrov_overhead_camera,"[0.6161682233535012,0.046686327877687145,1.2598146528321275]","[-0.027085093414351218,-0.012241387106324574,-0.15464537269152545,0.9875228376405014]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.100843,1,1,"[15,16]","[0.46783,0.914915,-0.314777]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":131.398605,""pixel_xy"":[948.470213,368.758246],""world_xy_yaw"":[0.46783,0.914915,-0.314777],""pnp_valid"":true,""pnp_camera_xyz"":[0.616037,0.046632,1.259561],""pnp_camera_quat_xyzw"":[-0.026949,-0.011921,-0.154571,0.987542],""pnp_camera_rpy_deg"":[-2.841075,-1.82662,-17.746363],""pnp_reprojection_error_px"":0.123385},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":111.464859,""pixel_xy"":[969.049142,427.514239],""world_xy_yaw"":[0.502403,0.843233,-0.317465],""pnp_valid"":true,""pnp_camera_xyz"":[0.656474,0.18044,1.246719],""pnp_camera_quat_xyzw"":[-0.031919,-0.006175,-0.154713,0.987424],""pnp_camera_rpy_deg"":[-3.505275,-1.264675,-17.771046],""pnp_reprojection_error_px"":0.007882}]",1,0.123385,131.398605,83.327058,,0,,0,,
2026-08-11T14:30:11.089760+00:00,1246006.557629004,surge_channel_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049481,2,1786458610.887281418,finsrov_overhead_camera,"[0.6161682233535012,0.046686327877687145,1.2598146528321275]","[-0.027085093414351218,-0.012241387106324574,-0.15464537269152545,0.9875228376405014]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000251,2,1,"[15,16]","[0.467849,0.914858,-0.315013]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":128.556244,""pixel_xy"":[948.481698,368.804508],""world_xy_yaw"":[0.467849,0.914858,-0.315013],""pnp_valid"":true,""pnp_camera_xyz"":[0.616168,0.046686,1.259815],""pnp_camera_quat_xyzw"":[-0.027085,-0.012241,-0.154645,0.987523],""pnp_camera_rpy_deg"":[-2.850754,-1.865563,-17.753963],""pnp_reprojection_error_px"":0.095914},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":110.522102,""pixel_xy"":[969.053904,427.528553],""world_xy_yaw"":[0.502411,0.843215,-0.319154],""pnp_valid"":true,""pnp_camera_xyz"":[0.656329,0.180461,1.246462],""pnp_camera_quat_xyzw"":[-0.031908,-0.00661,-0.155105,0.98736],""pnp_camera_rpy_deg"":[-3.495722,-1.315128,-17.8152],""pnp_reprojection_error_px"":0.021878}]",1,0.095914,128.556244,83.374541,,0,,0,,
2026-08-11T14:30:11.139302+00:00,1246006.607172159,surge_channel_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099024,2,1786458610.887281418,finsrov_overhead_camera,"[0.6161682233535012,0.046686327877687145,1.2598146528321275]","[-0.027085093414351218,-0.012241387106324574,-0.15464537269152545,0.9875228376405014]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.049794,2,1,"[15,16]","[0.467849,0.914858,-0.315013]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":128.556244,""pixel_xy"":[948.481698,368.804508],""world_xy_yaw"":[0.467849,0.914858,-0.315013],""pnp_valid"":true,""pnp_camera_xyz"":[0.616168,0.046686,1.259815],""pnp_camera_quat_xyzw"":[-0.027085,-0.012241,-0.154645,0.987523],""pnp_camera_rpy_deg"":[-2.850754,-1.865563,-17.753963],""pnp_reprojection_error_px"":0.095914},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":110.522102,""pixel_xy"":[969.053904,427.528553],""world_xy_yaw"":[0.502411,0.843215,-0.319154],""pnp_valid"":true,""pnp_camera_xyz"":[0.656329,0.180461,1.246462],""pnp_camera_quat_xyzw"":[-0.031908,-0.00661,-0.155105,0.98736],""pnp_camera_rpy_deg"":[-3.495722,-1.315128,-17.8152],""pnp_reprojection_error_px"":0.021878}]",1,0.095914,128.556244,83.374541,,0,,0,,
2026-08-11T14:30:11.190521+00:00,1246006.658378253,surge_channel_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000117,3,1786458610.916496754,finsrov_overhead_camera,"[0.6160370781066705,0.04674986604173413,1.2596663455225847]","[-0.02717674992651179,-0.011373691422443825,-0.1548124334636374,0.9875045183957012]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.101000,2,1,"[15,16]","[0.467849,0.914858,-0.315013]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":128.556244,""pixel_xy"":[948.481698,368.804508],""world_xy_yaw"":[0.467849,0.914858,-0.315013],""pnp_valid"":true,""pnp_camera_xyz"":[0.616168,0.046686,1.259815],""pnp_camera_quat_xyzw"":[-0.027085,-0.012241,-0.154645,0.987523],""pnp_camera_rpy_deg"":[-2.850754,-1.865563,-17.753963],""pnp_reprojection_error_px"":0.095914},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":110.522102,""pixel_xy"":[969.053904,427.528553],""world_xy_yaw"":[0.502411,0.843215,-0.319154],""pnp_valid"":true,""pnp_camera_xyz"":[0.656329,0.180461,1.246462],""pnp_camera_quat_xyzw"":[-0.031908,-0.00661,-0.155105,0.98736],""pnp_camera_rpy_deg"":[-3.495722,-1.315128,-17.8152],""pnp_reprojection_error_px"":0.021878}]",1,0.095914,128.556244,83.374541,,0,,0,,
2026-08-11T14:30:11.239710+00:00,1246006.707589352,surge_channel_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049329,3,1786458610.916496754,finsrov_overhead_camera,"[0.6160370781066705,0.04674986604173413,1.2596663455225847]","[-0.02717674992651179,-0.011373691422443825,-0.1548124334636374,0.9875045183957012]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000197,3,1,"[15,16]","[0.467783,0.914843,-0.314618]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":128.625687,""pixel_xy"":[948.442317,368.81722],""world_xy_yaw"":[0.467783,0.914843,-0.314618],""pnp_valid"":true,""pnp_camera_xyz"":[0.616037,0.04675,1.259666],""pnp_camera_quat_xyzw"":[-0.027177,-0.011374,-0.154812,0.987505],""pnp_camera_rpy_deg"":[-2.876119,-1.769445,-17.77521],""pnp_reprojection_error_px"":0.116634},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":108.931015,""pixel_xy"":[969.032018,427.539972],""world_xy_yaw"":[0.502374,0.843201,-0.317923],""pnp_valid"":true,""pnp_camera_xyz"":[0.656065,0.180449,1.245989],""pnp_camera_quat_xyzw"":[-0.030968,-0.006627,-0.154786,0.98744],""pnp_camera_rpy_deg"":[-3.389448,-1.299293,-17.779387],""pnp_reprojection_error_px"":0.028685}]",1,0.116634,128.625687,82.451636,,0,,0,,
2026-08-11T14:30:11.289358+00:00,1246006.757229676,surge_channel_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.098969,3,1786458610.916496754,finsrov_overhead_camera,"[0.6160370781066705,0.04674986604173413,1.2596663455225847]","[-0.02717674992651179,-0.011373691422443825,-0.1548124334636374,0.9875045183957012]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.049838,3,1,"[15,16]","[0.467783,0.914843,-0.314618]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":128.625687,""pixel_xy"":[948.442317,368.81722],""world_xy_yaw"":[0.467783,0.914843,-0.314618],""pnp_valid"":true,""pnp_camera_xyz"":[0.616037,0.04675,1.259666],""pnp_camera_quat_xyzw"":[-0.027177,-0.011374,-0.154812,0.987505],""pnp_camera_rpy_deg"":[-2.876119,-1.769445,-17.77521],""pnp_reprojection_error_px"":0.116634},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":108.931015,""pixel_xy"":[969.032018,427.539972],""world_xy_yaw"":[0.502374,0.843201,-0.317923],""pnp_valid"":true,""pnp_camera_xyz"":[0.656065,0.180449,1.245989],""pnp_camera_quat_xyzw"":[-0.030968,-0.006627,-0.154786,0.98744],""pnp_camera_rpy_deg"":[-3.389448,-1.299293,-17.779387],""pnp_reprojection_error_px"":0.028685}]",1,0.116634,128.625687,82.451636,,0,,0,,
