host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T15:24:02.853364+00:00,21018.137031072,onboard_overhead_fish_dynamic,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T15:24:02.904379+00:00,21018.188046429,onboard_overhead_fish_dynamic,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001338,1,1786548242.896953106,finsrov_stereo_left_optical,"[-0.006909888272578768,-0.15886967253576312,0.8802483423785935]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000685,2,1,"[15,16,17]","[0.547462,1.22649,1.684923]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":53.608089,""pixel_xy"":[965.296657,576.189863],""world_xy_yaw"":[0.496098,0.661848,0.054033],""pnp_valid"":true,""pnp_camera_xyz"":[0.679421,0.546819,1.307225],""pnp_camera_quat_xyzw"":[-0.027424,0.019336,0.025027,0.999123],""pnp_camera_rpy_deg"":[-3.088263,2.293066,2.808012],""pnp_reprojection_error_px"":0.111833},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":148.080917,""pixel_xy"":[963.542783,635.608057],""world_xy_yaw"":[0.493152,0.589358,0.057055],""pnp_valid"":true,""pnp_camera_xyz"":[0.677598,0.691965,1.309444],""pnp_camera_quat_xyzw"":[-0.032319,0.022605,0.024334,0.998926],""pnp_camera_rpy_deg"":[-3.642957,2.678692,2.70573],""pnp_reprojection_error_px"":0.030741},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":162.914215,""pixel_xy"":[995.870435,113.369006],""world_xy_yaw"":[0.547462,1.22649,1.684923],""pnp_valid"":true,""pnp_camera_xyz"":[0.749663,-0.563824,1.297798],""pnp_camera_quat_xyzw"":[-0.010686,0.024599,0.756436,0.653518],""pnp_camera_rpy_deg"":[1.333676,2.769506,98.381884],""pnp_reprojection_error_px"":0.007016}]",1,0.007016,162.914215,96.468931,,0,,0,,
2026-08-12T15:24:02.953753+00:00,21018.237424071,onboard_overhead_fish_dynamic,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000898,2,1786548242.946984768,finsrov_stereo_left_optical,"[-0.005424420465741098,-0.15523181397120256,0.8805085106870254]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000792,3,1,"[16,17]","[0.547545,1.226793,1.685306]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":145.957016,""pixel_xy"":[963.818923,635.664413],""world_xy_yaw"":[0.493616,0.589289,0.055753],""pnp_valid"":true,""pnp_camera_xyz"":[0.676984,0.690852,1.307134],""pnp_camera_quat_xyzw"":[-0.034849,0.021067,0.02547,0.998846],""pnp_camera_rpy_deg"":[-3.934226,2.513797,2.835001],""pnp_reprojection_error_px"":0.070331},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":163.183914,""pixel_xy"":[995.9198,113.120182],""world_xy_yaw"":[0.547545,1.226793,1.685306],""pnp_valid"":true,""pnp_camera_xyz"":[0.750081,-0.564649,1.2983],""pnp_camera_quat_xyzw"":[-0.010057,0.024314,0.756398,0.653582],""pnp_camera_rpy_deg"":[1.35589,2.693758,98.373172],""pnp_reprojection_error_px"":0.008024}]",1,0.008024,163.183914,96.719995,,0,,0,,
2026-08-12T15:24:03.005087+00:00,21018.288744811,onboard_overhead_fish_dynamic,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002078,3,1786548242.996842146,finsrov_stereo_left_optical,"[-0.0011375058351028589,-0.15163517451030317,0.8804799343162262]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001176,5,1,"[16,17]","[0.547743,1.227346,1.686632]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":141.60347,""pixel_xy"":[964.165752,635.799122],""world_xy_yaw"":[0.494198,0.589125,0.059539],""pnp_valid"":true,""pnp_camera_xyz"":[0.676447,0.689697,1.304254],""pnp_camera_quat_xyzw"":[-0.037008,0.01836,0.027579,0.998766],""pnp_camera_rpy_deg"":[-4.184433,2.218813,3.082331],""pnp_reprojection_error_px"":0.0285},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.406769,""pixel_xy"":[996.037619,112.667222],""world_xy_yaw"":[0.547743,1.227346,1.686632],""pnp_valid"":true,""pnp_camera_xyz"":[0.749953,-0.56535,1.297483],""pnp_camera_quat_xyzw"":[-0.009632,0.024321,0.756475,0.653499],""pnp_camera_rpy_deg"":[1.388568,2.657188,98.38642],""pnp_reprojection_error_px"":0.019154}]",1,0.019154,160.406769,96.876977,,0,,0,,
2026-08-12T15:24:03.054426+00:00,21018.338092624,onboard_overhead_fish_dynamic,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001390,4,1786548243.046976566,finsrov_stereo_left_optical,"[0.003079322208669466,-0.1431090587229521,0.8817397545875769]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001235,6,1,"[15,16,17]","[0.547883,1.227577,1.685021]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":56.023296,""pixel_xy"":[965.80772,576.693248],""world_xy_yaw"":[0.496957,0.661234,0.062904],""pnp_valid"":true,""pnp_camera_xyz"":[0.690592,0.555751,1.326295],""pnp_camera_quat_xyzw"":[-0.034658,0.033007,0.024442,0.998555],""pnp_camera_rpy_deg"":[-3.885237,3.876932,2.672835],""pnp_reprojection_error_px"":0.133742},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":144.239685,""pixel_xy"":[964.246042,635.890274],""world_xy_yaw"":[0.494333,0.589014,0.063915],""pnp_valid"":true,""pnp_camera_xyz"":[0.677937,0.691157,1.306532],""pnp_camera_quat_xyzw"":[-0.038983,0.018486,0.028535,0.998661],""pnp_camera_rpy_deg"":[-4.408382,2.243514,3.187007],""pnp_reprojection_error_px"":0.03206},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":163.216599,""pixel_xy"":[996.120584,112.477713],""world_xy_yaw"":[0.547883,1.227577,1.685021],""pnp_valid"":true,""pnp_camera_xyz"":[0.749502,-0.565334,1.296381],""pnp_camera_quat_xyzw"":[-0.010484,0.024524,0.75622,0.653773],""pnp_camera_rpy_deg"":[1.341323,2.746828,98.34355],""pnp_reprojection_error_px"":0.012001}]",1,0.012001,163.216599,96.458369,,0,,0,,
2026-08-12T15:24:03.104468+00:00,21018.388139603,onboard_overhead_fish_dynamic,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001470,5,1786548243.096837521,finsrov_stereo_left_optical,"[0.0010746646512231894,-0.13837446502683526,0.88620662728702]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000772,8,1,"[16,17]","[0.548072,1.227948,1.684955]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":143.769287,""pixel_xy"":[964.475086,636.094953],""world_xy_yaw"":[0.494718,0.588764,0.061562],""pnp_valid"":true,""pnp_camera_xyz"":[0.681955,0.695465,1.313565],""pnp_camera_quat_xyzw"":[-0.038298,0.026131,0.025788,0.998592],""pnp_camera_rpy_deg"":[-4.315661,3.104922,2.841556],""pnp_reprojection_error_px"":0.055683},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":162.406036,""pixel_xy"":[996.233588,112.173388],""world_xy_yaw"":[0.548072,1.227948,1.684955],""pnp_valid"":true,""pnp_camera_xyz"":[0.750018,-0.566277,1.296864],""pnp_camera_quat_xyzw"":[-0.009825,0.024263,0.755928,0.654131],""pnp_camera_rpy_deg"":[1.36689,2.67074,98.290242],""pnp_reprojection_error_px"":0.015189}]",1,0.015189,162.406036,96.891267,,0,,0,,
2026-08-12T15:24:03.154902+00:00,21018.438563220,onboard_overhead_fish_dynamic,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001741,6,1786548243.146970987,finsrov_stereo_left_optical,"[0.006319540928347744,-0.1473082880933605,0.8867675782901556]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001543,9,1,"[15,16,17]","[0.548094,1.228091,1.684482]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":47.574554,""pixel_xy"":[965.901197,576.979973],""world_xy_yaw"":[0.497114,0.660884,0.079681],""pnp_valid"":true,""pnp_camera_xyz"":[0.692151,0.557293,1.328134],""pnp_camera_quat_xyzw"":[-0.032711,0.0422,0.025658,0.998244],""pnp_camera_rpy_deg"":[-3.63358,4.929502,2.78827],""pnp_reprojection_error_px"":0.07135},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":144.252228,""pixel_xy"":[964.5516,636.243552],""world_xy_yaw"":[0.494847,0.588583,0.058974],""pnp_valid"":true,""pnp_camera_xyz"":[0.683134,0.696963,1.315713],""pnp_camera_quat_xyzw"":[-0.034955,0.029396,0.024191,0.998664],""pnp_camera_rpy_deg"":[-3.929008,3.463051,2.656404],""pnp_reprojection_error_px"":0.104637},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":159.133881,""pixel_xy"":[996.246646,112.056436],""world_xy_yaw"":[0.548094,1.228091,1.684482],""pnp_valid"":true,""pnp_camera_xyz"":[0.750054,-0.566553,1.296868],""pnp_camera_quat_xyzw"":[-0.010079,0.024354,0.755794,0.654279],""pnp_camera_rpy_deg"":[1.355179,2.6998,98.267471],""pnp_reprojection_error_px"":0.018383}]",1,0.018383,159.133881,95.534718,,0,,0,,
2026-08-12T15:24:03.204066+00:00,21018.487734484,onboard_overhead_fish_dynamic,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001147,7,1786548243.196838140,finsrov_stereo_left_optical,"[-0.002353249598620377,-0.1425881134066862,0.8897552152755953]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000619,11,1,"[16,17]","[0.548004,1.228268,1.683128]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":143.261765,""pixel_xy"":[964.493534,636.585904],""world_xy_yaw"":[0.494749,0.588165,0.062882],""pnp_valid"":true,""pnp_camera_xyz"":[0.684819,0.699483,1.318986],""pnp_camera_quat_xyzw"":[-0.034399,0.034305,0.022523,0.998565],""pnp_camera_rpy_deg"":[-3.860048,4.017477,2.448768],""pnp_reprojection_error_px"":0.053583},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":161.211044,""pixel_xy"":[996.192598,111.911658],""world_xy_yaw"":[0.548004,1.228268,1.683128],""pnp_valid"":true,""pnp_camera_xyz"":[0.74965,-0.566745,1.296445],""pnp_camera_quat_xyzw"":[-0.011055,0.026576,0.756144,0.653771],""pnp_camera_rpy_deg"":[1.47669,2.950143,98.343861],""pnp_reprojection_error_px"":0.023269}]",1,0.023269,161.211044,95.473232,,0,,0,,
2026-08-12T15:24:03.254690+00:00,21018.538352888,onboard_overhead_fish_dynamic,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001580,8,1786548243.246943235,finsrov_stereo_left_optical,"[0.0024116305162994456,-0.13796894491037015,0.8897932533834072]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.001409,12,1,"[16,17]","[0.547816,1.228339,1.682171]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":143.63826,""pixel_xy"":[964.39644,636.749424],""world_xy_yaw"":[0.494586,0.587966,0.069285],""pnp_valid"":true,""pnp_camera_xyz"":[0.684197,0.699371,1.317994],""pnp_camera_quat_xyzw"":[-0.036374,0.034232,0.02453,0.99845],""pnp_camera_rpy_deg"":[-4.078944,4.022194,2.671394],""pnp_reprojection_error_px"":0.003065},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":162.704285,""pixel_xy"":[996.081109,111.853056],""world_xy_yaw"":[0.547816,1.228339,1.682171],""pnp_valid"":true,""pnp_camera_xyz"":[0.749163,-0.566689,1.295971],""pnp_camera_quat_xyzw"":[-0.012094,0.027313,0.756343,0.653492],""pnp_camera_rpy_deg"":[1.463811,3.095031,98.384491],""pnp_reprojection_error_px"":0.002101}]",1,0.002101,162.704285,97.022689,,0,,0,,
2026-08-12T15:24:03.304347+00:00,21018.588012531,onboard_overhead_fish_dynamic,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001351,9,1786548243.296835661,finsrov_stereo_left_optical,"[0.009182293284839771,-0.13723237945451483,0.8899358172599268]","[0.0,0.0,0.0,1.0]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000746,14,1,"[16,17]","[0.547444,1.228499,1.683197]","[{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":145.63089,""pixel_xy"":[964.242589,637.041325],""world_xy_yaw"":[0.494328,0.58761,0.073943],""pnp_valid"":true,""pnp_camera_xyz"":[0.681212,0.69714,1.312772],""pnp_camera_quat_xyzw"":[-0.039517,0.027754,0.029094,0.99841],""pnp_camera_rpy_deg"":[-4.440404,3.308919,3.209946],""pnp_reprojection_error_px"":0.076574},{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":162.421967,""pixel_xy"":[995.859632,111.721926],""world_xy_yaw"":[0.547444,1.228499,1.683197],""pnp_valid"":true,""pnp_camera_xyz"":[0.749992,-0.568068,1.298384],""pnp_camera_quat_xyzw"":[-0.01205,0.029301,0.757034,0.652607],""pnp_camera_rpy_deg"":[1.643544,3.238324,98.519989],""pnp_reprojection_error_px"":0.015619}]",1,0.015619,162.421967,95.911318,,0,,0,,
