host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T10:52:35.806808+00:00,4731.090476455,sway_decay_positive_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T10:52:35.858217+00:00,4731.141890860,sway_decay_positive_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000932,2,1,"[15,16]","[0.467825,0.976855,-2.177295]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":137.287109,""pixel_xy"":[898.528177,350.658134],""world_xy_yaw"":[0.383927,0.936997,-2.17174],""pnp_valid"":true,""pnp_camera_xyz"":[0.503266,0.004639,1.265256],""pnp_camera_quat_xyzw"":[0.010379,0.041469,0.877347,-0.477948],""pnp_camera_rpy_deg"":[3.60911,-3.316527,-122.944513],""pnp_reprojection_error_px"":0.037127},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":153.055588,""pixel_xy"":[948.467317,317.988032],""world_xy_yaw"":[0.467825,0.976855,-2.177295],""pnp_valid"":true,""pnp_camera_xyz"":[0.621552,-0.071779,1.270759],""pnp_camera_quat_xyzw"":[0.014949,0.036729,0.877238,-0.478414],""pnp_camera_rpy_deg"":[2.879284,-3.518561,-122.875535],""pnp_reprojection_error_px"":0.037631}]",1,0.037631,153.055588,91.233872,,0,,0,,
2026-08-12T10:52:35.908775+00:00,4731.192449512,sway_decay_positive_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002245,3,1,"[15,16]","[0.467752,0.976864,-2.179796]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":133.762085,""pixel_xy"":[898.525577,350.609296],""world_xy_yaw"":[0.383923,0.937057,-2.172651],""pnp_valid"":true,""pnp_camera_xyz"":[0.50301,0.004559,1.264603],""pnp_camera_quat_xyzw"":[0.010277,0.041802,0.877363,-0.477893],""pnp_camera_rpy_deg"":[3.648524,-3.324304,-122.952336],""pnp_reprojection_error_px"":0.051409},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":149.166153,""pixel_xy"":[948.423599,317.980436],""world_xy_yaw"":[0.467752,0.976864,-2.179796],""pnp_valid"":true,""pnp_camera_xyz"":[0.62177,-0.071823,1.271245],""pnp_camera_quat_xyzw"":[0.016019,0.037085,0.877328,-0.478188],""pnp_camera_rpy_deg"":[2.857538,-3.645046,-122.905657],""pnp_reprojection_error_px"":0.066285}]",1,0.066285,149.166153,89.826305,,0,,0,,
2026-08-12T10:52:35.957860+00:00,4731.241526043,sway_decay_positive_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001039,5,1,"[15,16]","[0.46779,0.976914,-2.177712]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":134.381577,""pixel_xy"":[898.528186,350.596556],""world_xy_yaw"":[0.383927,0.937072,-2.172872],""pnp_valid"":true,""pnp_camera_xyz"":[0.503307,0.004509,1.265301],""pnp_camera_quat_xyzw"":[0.010442,0.040809,0.877586,-0.477564],""pnp_camera_rpy_deg"":[3.540568,-3.285102,-122.993328],""pnp_reprojection_error_px"":0.04786},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":147.913101,""pixel_xy"":[948.446387,317.93969],""world_xy_yaw"":[0.46779,0.976914,-2.177712],""pnp_valid"":true,""pnp_camera_xyz"":[0.621797,-0.071942,1.271333],""pnp_camera_quat_xyzw"":[0.015562,0.036682,0.877253,-0.478372],""pnp_camera_rpy_deg"":[2.84115,-3.577547,-122.880915],""pnp_reprojection_error_px"":0.03666}]",1,0.03666,147.913101,88.786779,,0,,0,,
2026-08-12T10:52:36.008811+00:00,4731.292469107,sway_decay_positive_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002272,6,1,"[15,16]","[0.467754,0.976932,-2.177834]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":134.916046,""pixel_xy"":[898.521813,350.580187],""world_xy_yaw"":[0.383917,0.937092,-2.17151],""pnp_valid"":true,""pnp_camera_xyz"":[0.503128,0.004486,1.264941],""pnp_camera_quat_xyzw"":[0.00865,0.040088,0.877645,-0.477553],""pnp_camera_rpy_deg"":[3.565764,-3.065129,-122.991509],""pnp_reprojection_error_px"":0.047512},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":148.913437,""pixel_xy"":[948.424927,317.924951],""world_xy_yaw"":[0.467754,0.976932,-2.177834],""pnp_valid"":true,""pnp_camera_xyz"":[0.621679,-0.071976,1.271107],""pnp_camera_quat_xyzw"":[0.014748,0.036489,0.877422,-0.478103],""pnp_camera_rpy_deg"":[2.867274,-3.484135,-122.91571],""pnp_reprojection_error_px"":0.051087}]",1,0.051087,148.913437,92.850999,,0,,0,,
2026-08-12T10:52:36.058778+00:00,4731.342436940,sway_decay_positive_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001567,8,1,"[15,16]","[0.467715,0.976976,-2.177351]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":134.316589,""pixel_xy"":[898.500122,350.507786],""world_xy_yaw"":[0.38388,0.93718,-2.172912],""pnp_valid"":true,""pnp_camera_xyz"":[0.503138,0.004352,1.264904],""pnp_camera_quat_xyzw"":[0.00887,0.040363,0.87756,-0.477683],""pnp_camera_rpy_deg"":[3.581008,-3.102881,-122.975338],""pnp_reprojection_error_px"":0.079004},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":151.771408,""pixel_xy"":[948.401931,317.888674],""world_xy_yaw"":[0.467715,0.976976,-2.177351],""pnp_valid"":true,""pnp_camera_xyz"":[0.621783,-0.072095,1.271441],""pnp_camera_quat_xyzw"":[0.01521,0.036776,0.877239,-0.478402],""pnp_camera_rpy_deg"":[2.869755,-3.547338,-122.877241],""pnp_reprojection_error_px"":0.047274}]",1,0.047274,151.771408,91.066416,,0,,0,,
2026-08-12T10:52:36.106842+00:00,4731.390515036,sway_decay_positive_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000795,9,1,"[15,16]","[0.46768,0.977029,-2.178197]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":138.206009,""pixel_xy"":[898.529193,350.502782],""world_xy_yaw"":[0.383929,0.937187,-2.172861],""pnp_valid"":true,""pnp_camera_xyz"":[0.503564,0.004308,1.265982],""pnp_camera_quat_xyzw"":[0.010336,0.040133,0.877675,-0.47746],""pnp_camera_rpy_deg"":[3.47855,-3.237021,-123.005429],""pnp_reprojection_error_px"":0.048053},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":150.917084,""pixel_xy"":[948.380876,317.845335],""world_xy_yaw"":[0.46768,0.977029,-2.178197],""pnp_valid"":true,""pnp_camera_xyz"":[0.621786,-0.072177,1.271545],""pnp_camera_quat_xyzw"":[0.015449,0.036483,0.877333,-0.478244],""pnp_camera_rpy_deg"":[2.827749,-3.554752,-122.897223],""pnp_reprojection_error_px"":0.050302}]",1,0.050302,150.917084,88.97149,,0,,0,,
2026-08-12T10:52:36.158838+00:00,4731.442495480,sway_decay_positive_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001572,11,1,"[15,16]","[0.467716,0.977115,-2.1773]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":134.947983,""pixel_xy"":[898.513468,350.45067],""world_xy_yaw"":[0.383903,0.93725,-2.172978],""pnp_valid"":true,""pnp_camera_xyz"":[0.503447,0.004147,1.265766],""pnp_camera_quat_xyzw"":[0.010719,0.041227,0.877634,-0.477436],""pnp_camera_rpy_deg"":[3.568045,-3.335399,-123.011249],""pnp_reprojection_error_px"":0.038107},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":148.590485,""pixel_xy"":[948.402225,317.774554],""world_xy_yaw"":[0.467716,0.977115,-2.1773],""pnp_valid"":true,""pnp_camera_xyz"":[0.622013,-0.072364,1.271998],""pnp_camera_quat_xyzw"":[0.014804,0.036568,0.877341,-0.478243],""pnp_camera_rpy_deg"":[2.871645,-3.494511,-122.897573],""pnp_reprojection_error_px"":0.035228}]",1,0.035228,148.590485,92.237729,,0,,0,,
2026-08-12T10:52:36.208686+00:00,4731.492344868,sway_decay_positive_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002103,12,1,"[15,16]","[0.467677,0.977186,-2.177909]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":134.815735,""pixel_xy"":[898.482533,350.407647],""world_xy_yaw"":[0.383851,0.937303,-2.173776],""pnp_valid"":true,""pnp_camera_xyz"":[0.503456,0.004078,1.265779],""pnp_camera_quat_xyzw"":[0.009897,0.040364,0.877749,-0.477314],""pnp_camera_rpy_deg"":[3.526354,-3.204863,-123.024605],""pnp_reprojection_error_px"":0.072026},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":152.370636,""pixel_xy"":[948.379256,317.716575],""world_xy_yaw"":[0.467677,0.977186,-2.177909],""pnp_valid"":true,""pnp_camera_xyz"":[0.621706,-0.072427,1.271425],""pnp_camera_quat_xyzw"":[0.013616,0.036585,0.877508,-0.47797],""pnp_camera_rpy_deg"":[2.939398,-3.374919,-122.933276],""pnp_reprojection_error_px"":0.054089}]",1,0.054089,152.370636,93.174812,,0,,0,,
2026-08-12T10:52:36.258706+00:00,4731.542365371,sway_decay_positive_0075,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001450,14,1,"[15,16]","[0.467648,0.977264,-2.177649]","[{""tag_id"":15,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":137.572342,""pixel_xy"":[898.442563,350.335425],""world_xy_yaw"":[0.383783,0.937391,-2.172905],""pnp_valid"":true,""pnp_camera_xyz"":[0.502738,0.003907,1.264119],""pnp_camera_quat_xyzw"":[0.007012,0.040414,0.877913,-0.47706],""pnp_camera_rpy_deg"":[3.689655,-2.915992,-123.054394],""pnp_reprojection_error_px"":0.08565},{""tag_id"":16,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":151.138657,""pixel_xy"":[948.362043,317.652503],""world_xy_yaw"":[0.467648,0.977264,-2.177649],""pnp_valid"":true,""pnp_camera_xyz"":[0.621722,-0.072631,1.271586],""pnp_camera_quat_xyzw"":[0.014207,0.036509,0.877576,-0.477834],""pnp_camera_rpy_deg"":[2.899995,-3.429832,-122.950931],""pnp_reprojection_error_px"":0.035086}]",1,0.035086,151.138657,94.209029,,0,,0,,
