host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T09:35:18.872471+00:00,1228314.340166398,motor_mapping_M2_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,29641,4913931,,,,,,,,,,,,"[0.2878160774707794,-0.017402004450559616,-0.029362007975578308,0.9570773243904114]","[-0.04038487747311592,-0.027103569358587265,0.28652337193489075]","[0.14488999545574188,-0.5166730284690857,9.429167747497559]",,,0.208698183,2045.24231,,,"[9.80908925027372e-45,373.90618896484375,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4258267395,a55a01015400c9730bfb4a00a15c933ea68e8ebc9888f0bc0503753f9d6a25bd4e08debc31b3923e0b5e143eaf4404bfdfdd1641fab4553ec1a7ff440301d0fd07000000fef3ba4300000000000000000000000000000000000000000000000075e6,342,16758,0,0,0
2026-08-11T09:35:18.883316+00:00,1228314.350864539,motor_mapping_M2_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,29642,4913941,,,,,,,,,,,,"[0.28639310598373413,-0.017318006604909897,-0.02953101322054863,0.9575003981590271]","[-0.03371117636561394,-0.026923205703496933,0.3042961061000824]","[0.037358999252319336,-0.3849169909954071,9.673072814941406]",,,0.208698183,2045.24231,,,"[9.80908925027372e-45,334.2889709472656,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4258332931,a55a01015400ca7315fb4a001ea2923e7ede8dbc06ebf1bcbf1e753fbb140abd0e8edcbcb3cc9b3ec005193dd713c5bee8c41a41fab4553ec1a7ff440301d1fd07000000fd24a743000000000000000000000000000000000000000000000000822f,344,16856,0,0,0
2026-08-11T09:35:18.892664+00:00,1228314.360293405,motor_mapping_M2_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,29643,4913951,,,,,,,,,,,,"[0.28489601612091064,-0.017223002389073372,-0.02967900224030018,0.9579440355300903]","[-0.03924674913287163,-0.03233014792203903,0.31801819801330566]","[-0.002469999948516488,-0.5366460084915161,9.913129806518555]",,,0.208698183,2045.24231,,,"[9.80908925027372e-45,331.6141662597656,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4258332931,a55a01015400cb731ffb4a00e4dd913e41178dbc6121f3bcd23b753f33c120bd9e6c04bd48d3a23eb9df21bba26109bf2e9c1e41fab4553ec1a7ff440301d1fd070000009dcea5430000000000000000000000000000000000000000000000009f21,346,16954,0,0,0
2026-08-11T09:35:18.903233+00:00,1228314.370817892,motor_mapping_M2_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,29644,4913961,,,,,,,,,,,,"[0.2833312451839447,-0.01713801547884941,-0.029865024611353874,0.9584037661552429]","[-0.04112449660897255,-0.037788961082696915,0.3295203745365143]","[-0.03841499984264374,-0.7604749798774719,9.634547233581543]",,,0.208698183,2045.24231,,,"[9.80908925027372e-45,350.4101257324219,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4258332931,a55a01015400cc7329fb4a00cb10913e06658cbc7fa7f4bcf359753f297228bd99c81abde5b6a83e0c591dbd7dae42bf1b271a41fab4553ec1a7ff440301d1fd070000007f34af430000000000000000000000000000000000000000000000003c38,348,17052,0,0,0
2026-08-11T09:35:18.912876+00:00,1228314.380561938,motor_mapping_M2_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,29645,4913971,,,,,,,,,,,,"[0.28176620602607727,-0.01710701175034046,-0.030087023973464966,0.9588587284088135]","[-0.037420209497213364,-0.03299149125814438,0.31600210070610046]","[-0.38067200779914856,-0.8522229790687561,9.8214693069458]",,,0.208822533,2046.46082,,,"[9.80908925027372e-45,324.8496398925781,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3989897475,a55a01015400cd7333fb4a00a943903e01248cbc1079f6bcc477753fef4519bd162207bd07cba13e71e7c2be492b5abfbd241d4193d5553ebfceff440301d1ed07000000c16ca243000000000000000000000000000000000000000000000000ebca,350,17150,0,0,0
2026-08-11T09:35:18.922890+00:00,1228314.390579822,motor_mapping_M2_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,29646,4913981,,,,,,,,,,,,"[0.2803261876106262,-0.01711801066994667,-0.030398020520806313,0.9592706561088562]","[-0.0593641996383667,-0.04647492617368698,0.27452266216278076]","[-0.37585198879241943,-1.0738990306854248,9.486550331115723]",,,0.208822533,2046.46082,,,"[9.80908925027372e-45,334.8307189941406,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4258332931,a55a01015400ce733dfb4a00ea868f3e123b8cbc4505f9bcc392753fe02773bd7e5c3ebd3c8e8c3eac6fc0be867589bfe9c8174193d5553ebfceff440301d1fd07000000556aa74300000000000000000000000000000000000000000000000016ff,352,17248,0,0,0
2026-08-11T09:35:18.933135+00:00,1228314.400870273,motor_mapping_M2_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,29647,4913991,,,,,,,,,,,,"[0.2790692150592804,-0.017123013734817505,-0.03075302205979824,0.9596257209777832]","[-0.04826207086443901,-0.031335294246673584,0.24374008178710938]","[-0.37015500664711,-0.8614050149917603,9.538663864135742]",,,0.208822533,2046.46082,,,"[9.80908925027372e-45,262.5381774902344,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4258398467,a55a01015400cf7347fb4a0029e28e3e90458cbcc3edfbbc08aa753f73ae45bd705900bd0097793ef584bdbe0a855cbf5e9e184193d5553ebfceff440301d2fd07000000e3448343000000000000000000000000000000000000000000000000f858,354,17346,0,0,0
2026-08-11T09:35:18.942480+00:00,1228314.410242510,motor_mapping_M2_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,29648,4914001,,,,,,,,,,,,"[0.2779400944709778,-0.017141005024313927,-0.03102300874888897,0.9599443078041077]","[-0.045797914266586304,-0.03289945796132088,0.21993033587932587]","[-0.4342159926891327,-0.9556170105934143,9.966303825378418]",,,0.208822533,2046.46082,,,"[9.80908925027372e-45,361.0360107421875,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4258398467,a55a01015400d07351fb4a002a4e8e3e4b6b8cbcf723febce9be753f98963bbd95c106bd6b35613e8f51debe51a374bffb751f4193d5553ebfceff440301d2fd070000009c84b443000000000000000000000000000000000000000000000000d56b,356,17444,0,0,0
2026-08-11T09:35:18.952823+00:00,1228314.420526682,motor_mapping_M2_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,29649,4914011,,,,,,,,,,,,"[0.27694225311279297,-0.017116017639636993,-0.03133503347635269,0.9602229595184326]","[-0.056171294301748276,-0.0425063781440258,0.19496385753154755]","[-0.3426629900932312,-0.9599949717521667,9.708348274230957]",,,0.209038571,2048.57812,,,"[9.80908925027372e-45,252.10301208496094,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4258398467,a55a01015400d1735bfb4a0060cb8d3ee4368cbc2a5900bd2cd1753fdf1366bd2b1b2ebd9ba4473e8671afbe3bc275bf65551b41350e563e400900450301d2fd070000005f1a7c43000000000000000000000000000000000000000000000000010e,358,17542,0,0,0
2026-08-11T09:35:18.963123+00:00,1228314.430862015,motor_mapping_M2_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,29650,4914021,,,,,,,,,,,,"[0.27604126930236816,-0.01709001697599888,-0.0316370353102684,0.9604729413986206]","[-0.044507257640361786,-0.03286955878138542,0.17345625162124634]","[-0.37838101387023926,-0.9305629730224609,9.733890533447266]",,,0.209038571,2048.57812,,,"[9.80908925027372e-45,379.30767822265625,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4258398467,a55a01015400d27365fb4a0048558d3e5d008cbcd69501bd8ee1753f3e4d36bd3ba206bd849e313e28bbc1be60396ebf04be1b41350e563e400900450301d2fd0700000062a7bd43000000000000000000000000000000000000000000000000df74,360,17640,0,0,0
2026-08-11T09:35:18.972481+00:00,1228314.440198673,motor_mapping_M2_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,29651,4914031,,,,,,,,,,,,"[0.27525511384010315,-0.01704900711774826,-0.03190501406788826,0.960690438747406]","[-0.04815353453159332,-0.03750588372349739,0.15027636289596558]","[-0.3522709906101227,-0.8563219904899597,9.877030372619629]",,,0.209038571,2048.57812,,,"[9.80908925027372e-45,339.7167053222656,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4258398467,a55a01015400d3736ffb4a003dee8c3e5caa8bbcd5ae02bdcfef753fa43c45bdc59f19bd0ce2193edd5cb4beeb375bbf51081e41350e563e400900450301d2fd07000000bddba943000000000000000000000000000000000000000000000000bb8d,362,17738,0,0,0
2026-08-11T09:35:18.982534+00:00,1228314.450226746,motor_mapping_M2_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,29652,4914041,,,,,,,,,,,,"[0.27456408739089966,-0.016993004828691483,-0.0322280116379261,0.9608783721923828]","[-0.05055718123912811,-0.03711308166384697,0.1306840479373932]","[-0.1751299947500229,-0.9755409955978394,9.530590057373047]",,,0.209038571,2048.57812,,,"[9.80908925027372e-45,313.3307800292969,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3989963011,a55a01015400d47379fb4a00aa938c3eea348bbc850104bd20fc753f0c154fbde30318bd0ad2053e475533be0ebd79bf4c7d1841350e563e400900450301d2ed0700000057aa9c430000000000000000000000000000000000000000000000000a4a,364,17836,0,0,0
2026-08-11T09:35:18.992305+00:00,1228314.460069113,motor_mapping_M2_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,29653,4914051,,,,,,,,,,,,"[0.2739531993865967,-0.016942013055086136,-0.032485030591487885,0.9610449075698853]","[-0.043193619698286057,-0.03106839582324028,0.11900018155574799]","[-0.2534559965133667,-0.652059018611908,9.891951560974121]",,,0.209038571,2048.57812,,,"[9.80908925027372e-45,406.9024963378906,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,4258398467,a55a01015400d57383fb4a0098438c3efac98abc060f05bd0a07763fcbeb30bd2683febc5eb6f33dfcc481be57ed26bf6f451e41350e563e400900450301d2fd070000008573cb430000000000000000000000000000000000000000000000000f1b,366,17934,0,0,0
2026-08-11T09:35:19.002472+00:00,1228314.470205296,motor_mapping_M2_positive_010,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,29654,4914061,,,,,,,,,,,,"[0.2733691334724426,-0.01681600883603096,-0.03271802142262459,0.9612055420875549]","[-0.043859269469976425,-0.03845030069351196,0.1270780712366104]","[-0.16668100655078888,-0.5038340091705322,9.857186317443848]",,,0.209146202,2049.63281,,,"[9.80908925027372e-45,324.71234130859375,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,3989963011,a55a01015400d6738dfb4a000af78b3ebac189bc550306bd9111763fc7a533bd107e1dbdc120023e6dae2abe44fb00bf09b71d416c2a563e201a00450301d2ed070000002e5ba24300000000000000000000000000000000000000000000000077a9,368,18032,0,0,0
