host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-14T14:46:56.512603+00:00,191591.795837,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-14T14:46:56.563408+00:00,191591.845643,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,1,0.000000,6777,10169301,1,0,1,0,0,1,0,249031427,3391,7988,191543545,32096,0,-20.8823376,-0.0184218,"[0.5259327292442322,-0.02340598963201046,-0.02667398750782013,0.849785566329956]","[-0.008658124133944511,0.004414374474436045,-0.01842179335653782]","[-0.14102299511432648,-0.6786090135574341,9.764098167419434]",0.0043694,42.820,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:46:56.613858+00:00,191591.895657,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,6778,10169351,1,0,1,1,0,1,0,3818826157,0,40209,191591795,32097,0,-20.8813305,-0.0168245,"[0.5263529419898987,-0.023594986647367477,-0.0267889853566885,0.8495164513587952]","[-0.01048031821846962,0.005694415885955095,-0.016824450343847275]","[-0.13949699699878693,-0.682440996170044,9.776167869567871]",0.0043694,42.820,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:46:56.663451+00:00,191591.945658,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,6779,10169401,1,0,1,1,0,1,0,3818826157,1,8615,191591846,32098,0,-20.8802643,-0.0184476,"[0.5267987847328186,-0.02377297356724739,-0.026886973530054092,0.849232017993927]","[-0.009259739890694618,0.005665984470397234,-0.01844760589301586]","[-0.14827600121498108,-0.6806139945983887,9.788032531738281]",0.0042754,41.898,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:46:56.713075+00:00,191591.995644,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,6780,10169451,1,0,1,1,0,1,0,3818826157,2,14515,191591897,32099,0,-20.8792229,-0.0197110,"[0.5272334218025208,-0.02395399659872055,-0.026958996430039406,0.8489548563957214]","[-0.008633899502456188,0.008141978643834591,-0.019711049273610115]","[-0.14587800204753876,-0.6732990145683289,9.795150756835938]",0.0042076,41.234,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:46:56.763404+00:00,191592.045646,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,6781,10169501,1,0,1,1,0,1,0,3818826157,3,56986,191591946,32100,0,-20.8782349,-0.0165727,"[0.5276461243629456,-0.02412397786974907,-0.02700297348201275,0.8486922383308411]","[-0.004393500275909901,0.0050338092260062695,-0.016572652384638786]","[-0.14585299789905548,-0.6734089851379395,9.787954330444336]",0.0042076,41.234,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:46:56.813838+00:00,191592.095657,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,6782,10169551,1,0,1,1,0,1,0,3818826157,4,28417,191591996,32101,0,-20.8773232,-0.0159575,"[0.5280292630195618,-0.024224981665611267,-0.026990981772542,0.8484513759613037]","[-0.001954314997419715,0.0056496309116482735,-0.015957476571202278]","[-0.11958199739456177,-0.6884390115737915,9.757293701171875]",0.0041287,40.461,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:46:56.863565+00:00,191592.145653,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,6783,10169601,1,0,1,1,0,1,0,3818826157,5,5958,191592046,32102,0,-20.8764629,-0.0134969,"[0.5283917784690857,-0.024304978549480438,-0.026930976659059525,0.8482252955436707]","[-0.0013525778194889426,0.0050526936538517475,-0.013496927917003632]","[-0.11959899961948395,-0.7031279802322388,9.740716934204102]",0.0041287,40.461,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:46:56.913474+00:00,191592.195660,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,6784,10169651,1,0,1,1,0,1,0,3818826157,6,35644,191592096,32103,0,-20.8757305,-0.0110142,"[0.5287019610404968,-0.024332981556653976,-0.026835978031158447,0.8480342030525208]","[0.002903651911765337,0.004432176239788532,-0.011014197021722794]","[-0.11403500288724899,-0.7039679884910583,9.739994049072266]",0.0040689,39.875,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-14T14:46:56.963885+00:00,191592.245702,disarmed_link,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,6785,10169701,1,0,1,1,0,1,0,3818826157,7,39138,191592146,32104,0,-20.8750591,-0.0097729,"[0.5289875864982605,-0.02432898059487343,-0.026735980063676834,0.8478593230247498]","[0.0022852818947285414,0.0032038488425314426,-0.00977286696434021]","[-0.11241400241851807,-0.7057499885559082,9.72884464263916]",0.0040689,39.875,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
