host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T12:01:14.626106+00:00,8849.909760933,onboard_latency_target_motion,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001541,853,1,[17],"[0.162122,1.066332,1.669911]","[{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":163.711807,""pixel_xy"":[766.501275,244.645601],""world_xy_yaw"":[0.162122,1.066332,1.669911],""pnp_valid"":true,""pnp_camera_xyz"":[0.198506,-0.245204,1.277752],""pnp_camera_quat_xyzw"":[-0.020547,0.036822,0.74234,0.668695],""pnp_camera_rpy_deg"":[1.563051,4.574275,96.037839],""pnp_reprojection_error_px"":0.012567}]",1,0.012567,163.711807,96.948251,,0,,0,,
2026-08-12T12:01:14.674438+00:00,8849.958108555,onboard_latency_target_motion,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000902,854,1,[17],"[0.162182,1.066383,1.668897]","[{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":162.460266,""pixel_xy"":[766.537011,244.603974],""world_xy_yaw"":[0.162182,1.066383,1.668897],""pnp_valid"":true,""pnp_camera_xyz"":[0.198571,-0.245266,1.277432],""pnp_camera_quat_xyzw"":[-0.022794,0.035225,0.742337,0.668712],""pnp_camera_rpy_deg"":[1.254023,4.643338,96.024564],""pnp_reprojection_error_px"":0.010333}]",1,0.010333,162.460266,96.960116,,0,,0,,
2026-08-12T12:01:14.724609+00:00,8850.008277689,onboard_latency_target_motion,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000753,856,1,[17],"[0.162416,1.066507,1.670077]","[{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":160.157166,""pixel_xy"":[766.676217,244.502129],""world_xy_yaw"":[0.162416,1.066507,1.670077],""pnp_valid"":true,""pnp_camera_xyz"":[0.198844,-0.245449,1.277082],""pnp_camera_quat_xyzw"":[-0.024924,0.035126,0.742905,0.668009],""pnp_camera_rpy_deg"":[1.086382,4.816303,96.122879],""pnp_reprojection_error_px"":0.01499}]",1,0.01499,160.157166,95.512421,,0,,0,,
2026-08-12T12:01:14.774030+00:00,8850.057701826,onboard_latency_target_motion,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000634,857,1,[17],"[0.162559,1.066571,1.670246]","[{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":162.409592,""pixel_xy"":[766.761503,244.450167],""world_xy_yaw"":[0.162559,1.066571,1.670246],""pnp_valid"":true,""pnp_camera_xyz"":[0.199008,-0.245501,1.276827],""pnp_camera_quat_xyzw"":[-0.025129,0.035675,0.742819,0.668068],""pnp_camera_rpy_deg"":[1.117007,4.87601,96.113114],""pnp_reprojection_error_px"":0.006227}]",1,0.006227,162.409592,93.601968,,0,,0,,
2026-08-12T12:01:14.824390+00:00,8850.108060225,onboard_latency_target_motion,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000568,859,1,[17],"[0.162889,1.066695,1.672933]","[{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":166.305008,""pixel_xy"":[766.957621,244.34795],""world_xy_yaw"":[0.162889,1.066695,1.672933],""pnp_valid"":true,""pnp_camera_xyz"":[0.199728,-0.245991,1.278305],""pnp_camera_quat_xyzw"":[-0.023689,0.034629,0.743424,0.667503],""pnp_camera_rpy_deg"":[1.141958,4.672044,96.206735],""pnp_reprojection_error_px"":0.016187}]",1,0.016187,166.305008,92.391432,,0,,0,,
2026-08-12T12:01:14.874631+00:00,8850.158302386,onboard_latency_target_motion,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000843,860,1,[17],"[0.163124,1.066736,1.67254]","[{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":163.297546,""pixel_xy"":[767.097902,244.314992],""world_xy_yaw"":[0.163124,1.066736,1.67254],""pnp_valid"":true,""pnp_camera_xyz"":[0.200024,-0.24608,1.278198],""pnp_camera_quat_xyzw"":[-0.025008,0.033424,0.743592,0.667329],""pnp_camera_rpy_deg"":[0.938831,4.692057,96.226317],""pnp_reprojection_error_px"":0.008494}]",1,0.008494,163.297546,93.583218,,0,,0,,
2026-08-12T12:01:14.924436+00:00,8850.208105902,onboard_latency_target_motion,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000564,862,1,[17],"[0.163641,1.066861,1.674181]","[{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":164.19606,""pixel_xy"":[767.405172,244.212525],""world_xy_yaw"":[0.163641,1.066861,1.674181],""pnp_valid"":true,""pnp_camera_xyz"":[0.200631,-0.246217,1.277657],""pnp_camera_quat_xyzw"":[-0.025528,0.034319,0.744139,0.666654],""pnp_camera_rpy_deg"":[0.979823,4.804192,96.328574],""pnp_reprojection_error_px"":0.008417}]",1,0.008417,164.19606,92.830732,,0,,0,,
2026-08-12T12:01:14.974312+00:00,8850.257984127,onboard_latency_target_motion,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000637,863,1,[17],"[0.163884,1.066899,1.67416]","[{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":165.945557,""pixel_xy"":[767.550172,244.181371],""world_xy_yaw"":[0.163884,1.066899,1.67416],""pnp_valid"":true,""pnp_camera_xyz"":[0.200955,-0.246313,1.277654],""pnp_camera_quat_xyzw"":[-0.026451,0.032613,0.74435,0.666468],""pnp_camera_rpy_deg"":[0.764375,4.752316,96.351153],""pnp_reprojection_error_px"":0.020599}]",1,0.020599,165.945557,91.577533,,0,,0,,
2026-08-12T12:01:15.024327+00:00,8850.307993942,onboard_latency_target_motion,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000406,865,1,[17],"[0.164314,1.067026,1.676966]","[{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":164.464218,""pixel_xy"":[767.806056,244.077429],""world_xy_yaw"":[0.164314,1.067026,1.676966],""pnp_valid"":true,""pnp_camera_xyz"":[0.20164,-0.246596,1.278088],""pnp_camera_quat_xyzw"":[-0.025663,0.034171,0.744921,0.665783],""pnp_camera_rpy_deg"":[0.962396,4.803319,96.461978],""pnp_reprojection_error_px"":0.007766}]",1,0.007766,164.464218,88.73228,,0,,0,,
2026-08-12T12:01:15.075076+00:00,8850.358739297,onboard_latency_target_motion,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001493,866,1,[17],"[0.164524,1.067104,1.677109]","[{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":163.238922,""pixel_xy"":[767.930768,244.013467],""world_xy_yaw"":[0.164524,1.067104,1.677109],""pnp_valid"":true,""pnp_camera_xyz"":[0.201874,-0.24668,1.277887],""pnp_camera_quat_xyzw"":[-0.026217,0.033268,0.744783,0.665961],""pnp_camera_rpy_deg"":[0.841526,4.781904,96.430969],""pnp_reprojection_error_px"":0.023875}]",1,0.023875,163.238922,92.06968,,0,,0,,
2026-08-12T12:01:15.125993+00:00,8850.409636708,onboard_latency_target_motion,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001508,868,1,[17],"[0.164827,1.067169,1.67744]","[{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":162.652023,""pixel_xy"":[768.111427,243.959473],""world_xy_yaw"":[0.164827,1.067169,1.67744],""pnp_valid"":true,""pnp_camera_xyz"":[0.202551,-0.247082,1.278972],""pnp_camera_quat_xyzw"":[-0.023479,0.034335,0.745312,0.665417],""pnp_camera_rpy_deg"":[1.146006,4.62837,96.529223],""pnp_reprojection_error_px"":0.020099}]",1,0.020099,162.652023,94.957039,,0,,0,,
2026-08-12T12:01:15.175973+00:00,8850.459628786,onboard_latency_target_motion,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002238,869,1,[17],"[0.164975,1.067217,1.67661]","[{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":165.212082,""pixel_xy"":[768.199137,243.920682],""world_xy_yaw"":[0.164975,1.067217,1.67661],""pnp_valid"":true,""pnp_camera_xyz"":[0.202698,-0.247071,1.27829],""pnp_camera_quat_xyzw"":[-0.024868,0.033952,0.745364,0.665328],""pnp_camera_rpy_deg"":[1.00748,4.717917,96.535966],""pnp_reprojection_error_px"":0.044265}]",1,0.044265,165.212082,93.901268,,0,,0,,
2026-08-12T12:01:15.225827+00:00,8850.509484043,onboard_latency_target_motion,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001376,871,1,[17],"[0.165341,1.067342,1.678422]","[{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":165.395401,""pixel_xy"":[768.417468,243.818263],""world_xy_yaw"":[0.165341,1.067342,1.678422],""pnp_valid"":true,""pnp_camera_xyz"":[0.203116,-0.247246,1.278246],""pnp_camera_quat_xyzw"":[-0.023447,0.035513,0.74541,0.665247],""pnp_camera_rpy_deg"":[1.250376,4.715336,96.556359],""pnp_reprojection_error_px"":0.002161}]",1,0.002161,165.395401,90.748494,,0,,0,,
2026-08-12T12:01:15.276061+00:00,8850.559717083,onboard_latency_target_motion,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002180,872,1,[17],"[0.165471,1.067395,1.677947]","[{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":161.827805,""pixel_xy"":[768.494704,243.774596],""world_xy_yaw"":[0.165471,1.067395,1.677947],""pnp_valid"":true,""pnp_camera_xyz"":[0.203251,-0.2473,1.277821],""pnp_camera_quat_xyzw"":[-0.024535,0.034972,0.745568,0.665059],""pnp_camera_rpy_deg"":[1.122003,4.766892,96.579693],""pnp_reprojection_error_px"":0.017721}]",1,0.017721,161.827805,90.219598,,0,,0,,
2026-08-12T12:01:15.326190+00:00,8850.609844963,onboard_latency_target_motion,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001560,874,1,[17],"[0.165745,1.067518,1.679409]","[{""tag_id"":17,""target_match"":true,""family"":""tag25h9"",""hamming"":0,""decision_margin"":162.307205,""pixel_xy"":[768.657791,243.674051],""world_xy_yaw"":[0.165745,1.067518,1.679409],""pnp_valid"":true,""pnp_camera_xyz"":[0.203685,-0.247537,1.278029],""pnp_camera_quat_xyzw"":[-0.024138,0.034805,0.745764,0.664862],""pnp_camera_rpy_deg"":[1.139327,4.719876,96.611764],""pnp_reprojection_error_px"":0.014806}]",1,0.014806,162.307205,87.041419,,0,,0,,
