host_time_utc,host_monotonic_s,phase,requested_forward,requested_right,requested_down,requested_yaw,requested_motor_index,requested_motor_throttle,requested_armed,sent,transport_open,session_confirmed,armed_confirmation_fresh,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_mpc_direct,telemetry_yaw_direct,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,last_command_sender_time_ms,command_count,rejected_command_count,yaw_rad,yaw_rate_rad_s,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,depth_m,pressure_pa,received_channels,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available
2026-08-11T13:57:31.557717+00:00,1244047.025402,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-11T13:57:31.609361+00:00,1244047.075816,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,0,0,1,0.000000,2741,3413900,1,0,1,1,0,1,0,258243491,73,2142,1244001398,8101,0,-1.1608901,0.0233118,"[0.8357335329055786,-0.028401970863342285,0.02264597825706005,-0.5479324460029602]","[-0.0014479426899924874,-0.0013468357501551509,0.023311840370297432]","[-0.04307499900460243,-0.6969599723815918,9.695928573608398]",0.3237755,3173.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:57:31.661688+00:00,1244047.127827,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2742,3413950,1,0,1,1,0,1,0,385104541,0,16396,1244047025,8102,0,-1.1608901,0.0233118,"[0.8357335329055786,-0.028401970863342285,0.02264597825706005,-0.5479324460029602]","[-0.0014479426899924874,-0.0013468357501551509,0.023311840370297432]","[-0.04307499900460243,-0.6969599723815918,9.695928573608398]",0.3234694,3170.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",112,1,1
2026-08-11T13:57:31.713910+00:00,1244047.180176,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2743,3414000,1,0,1,1,0,1,0,385104541,1,4829,1244047076,8103,0,-1.1608901,0.0233118,"[0.8357335329055786,-0.028401970863342285,0.02264597825706005,-0.5479324460029602]","[-0.0014479426899924874,-0.0013468357501551509,0.023311840370297432]","[-0.04307499900460243,-0.6969599723815918,9.695928573608398]",0.3234694,3170.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",112,1,1
2026-08-11T13:57:31.767000+00:00,1244047.232327,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2745,3414100,1,0,1,1,0,1,0,385104541,3,54358,1244047181,8105,0,-1.1608901,0.0233118,"[0.8357335329055786,-0.028401970863342285,0.02264597825706005,-0.5479324460029602]","[-0.0014479426899924874,-0.0013468357501551509,0.023311840370297432]","[-0.04307499900460243,-0.6969599723815918,9.695928573608398]",0.3196939,3133.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",112,1,1
2026-08-11T13:57:31.819013+00:00,1244047.285470,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2746,3414150,1,0,1,1,0,1,0,385104541,4,56694,1244047234,8106,0,-1.1608901,0.0233118,"[0.8357335329055786,-0.028401970863342285,0.02264597825706005,-0.5479324460029602]","[-0.0014479426899924874,-0.0013468357501551509,0.023311840370297432]","[-0.04307499900460243,-0.6969599723815918,9.695928573608398]",0.3196939,3133.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T13:57:31.871265+00:00,1244047.337449,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2747,3414200,1,0,1,1,0,1,0,385104541,5,42577,1244047286,8107,0,-1.1608901,0.0233118,"[0.8357335329055786,-0.028401970863342285,0.02264597825706005,-0.5479324460029602]","[-0.0014479426899924874,-0.0013468357501551509,0.023311840370297432]","[-0.04307499900460243,-0.6969599723815918,9.695928573608398]",0.3237755,3173.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
2026-08-11T13:57:31.922562+00:00,1244047.389718,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2748,3414250,1,0,1,1,0,1,0,385104541,6,11064,1244047338,8108,0,-1.1608901,0.0233118,"[0.8357335329055786,-0.028401970863342285,0.02264597825706005,-0.5479324460029602]","[-0.0014479426899924874,-0.0013468357501551509,0.023311840370297432]","[-0.04307499900460243,-0.6969599723815918,9.695928573608398]",0.3237755,3173.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T13:57:31.973452+00:00,1244047.440747,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2749,3414300,1,0,1,1,0,1,0,385104541,7,55627,1244047390,8109,0,-1.1608901,0.0233118,"[0.8357335329055786,-0.028401970863342285,0.02264597825706005,-0.5479324460029602]","[-0.0014479426899924874,-0.0013468357501551509,0.023311840370297432]","[-0.04307499900460243,-0.6969599723815918,9.695928573608398]",0.3237755,3173.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1
2026-08-11T13:57:32.024456+00:00,1244047.491646,cycle_1_neutral_before,0.0000000,0.0000000,0.0000000,0.0000000,,,0,1,1,1,0,1,0.000000,2750,3414350,1,0,1,1,0,1,0,385104541,8,15874,1244047441,8110,0,-1.1608901,0.0233118,"[0.8357335329055786,-0.028401970863342285,0.02264597825706005,-0.5479324460029602]","[-0.0014479426899924874,-0.0013468357501551509,0.023311840370297432]","[-0.04307499900460243,-0.6969599723815918,9.695928573608398]",0.3274490,3209.000,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1
