host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T14:30:09.458640+00:00,17784.742042119,depth_scale_10cm_outbound_retry_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T14:30:09.509220+00:00,17784.792061934,depth_scale_10cm_outbound_retry_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,469,13130700,1,0,0,1,0,1460973155,0,16891,2651,0,50,"[0.8500728011131287,-0.05307897552847862,-0.021171990782022476,-0.5235557556152344]","[-0.06258328258991241,0.05086693912744522,-0.0244604405015707]","[0.9015349745750427,-0.6820279955863953,9.708967208862305]",-1.10091019,-0.0244604405,16.087347,157656,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T14:30:09.558669+00:00,17784.841726620,depth_scale_10cm_outbound_retry_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,470,13130750,1,0,0,1,0,1460973155,1,28080,2652,0,50,"[0.8495957851409912,-0.053721942007541656,-0.019268978387117386,-0.5243374109268188]","[-0.06561752408742905,0.052758146077394485,-0.02451208606362343]","[0.8703290224075317,-0.7080879807472229,9.725783348083496]",-1.10269618,-0.0245120861,15.9488773,156299,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T14:30:09.611251+00:00,17784.893435859,depth_scale_10cm_outbound_retry_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,471,13130800,1,0,0,1,0,1460973155,2,65220,2653,0,52,"[0.849107563495636,-0.05426898971199989,-0.017305994406342506,-0.5251398682594299]","[-0.06132219731807709,0.05792413279414177,-0.024986030533909798]","[0.8032799959182739,-0.7369830012321472,9.755823135375977]",-1.10454857,-0.0249860305,15.9488773,156299,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",127,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000160,4,0,[],null,[],0,,,88.348329,,0,,0,,
2026-08-12T14:30:09.661221+00:00,17784.943412124,depth_scale_10cm_outbound_retry_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,472,13130850,1,0,0,1,0,1460973155,3,34275,2654,0,50,"[0.8486087322235107,-0.05462197586894035,-0.01534799300134182,-0.5259698033332825]","[-0.05032892897725105,0.06197114288806915,-0.028254350647330284]","[0.7480700016021729,-0.7713000178337097,9.802070617675781]",-1.10648799,-0.0282543506,15.7914286,154756,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",95,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001525,6,0,[],null,[],0,,,92.612915,,0,,0,,
2026-08-12T14:30:09.711206+00:00,17784.993382864,depth_scale_10cm_outbound_retry_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,473,13130900,1,0,0,1,0,1460973155,4,63481,2655,0,50,"[0.8480986952781677,-0.05471497401595116,-0.013459994457662106,-0.5268337726593018]","[-0.039952054619789124,0.06564731895923615,-0.028257910162210464]","[0.7170850038528442,-0.7737089991569519,9.792154312133789]",-1.10853112,-0.0282579102,15.7914286,154756,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",95,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001526,8,0,[],null,[],0,,,91.067298,,0,,0,,
2026-08-12T14:30:09.758581+00:00,17785.041674300,depth_scale_10cm_outbound_retry_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,474,13130950,1,0,0,1,0,1460973155,5,25049,2656,0,48,"[0.8475821018218994,-0.05459195375442505,-0.01162899099290371,-0.5277206301689148]","[-0.033847276121377945,0.06745638698339462,-0.03008851781487465]","[0.6860269904136658,-0.7881090044975281,9.784812927246094]",-1.11064768,-0.0300885178,15.6199999,153076,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",223,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000843,9,0,[],null,[],0,,,90.291632,,0,,0,,
2026-08-12T14:30:09.810416+00:00,17785.092880032,depth_scale_10cm_outbound_retry_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,475,13131000,1,0,0,1,0,1460973155,6,47292,2657,0,51,"[0.8470554947853088,-0.05432495102286339,-0.009886989369988441,-0.5286285281181335]","[-0.028979219496250153,0.06680876016616821,-0.029436461627483368]","[0.657293975353241,-0.807183027267456,9.787160873413086]",-1.11282814,-0.0294364616,15.6199999,153076,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001748,10,0,[],null,[],0,,,89.09301,,0,,0,,
2026-08-12T14:30:09.861272+00:00,17785.143428312,depth_scale_10cm_outbound_retry_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,476,13131050,1,0,0,1,0,1460973155,7,62078,2658,0,51,"[0.8466395139694214,-0.054063983261585236,-0.008530997671186924,-0.5293448567390442]","[-0.02716226316988468,0.06491774320602417,-0.030003657564520836]","[0.6072490215301514,-0.7923740148544312,9.795964241027832]",-1.11455631,-0.0300036576,15.4227552,151143,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001531,12,0,[],null,[],0,,,89.091615,,0,,0,,
2026-08-12T14:30:09.908594+00:00,17785.191676539,depth_scale_10cm_outbound_retry_disarmed,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,477,13131100,1,0,0,1,0,1460973155,8,22248,2659,0,48,"[0.8459542989730835,-0.05363495647907257,-0.0064929937943816185,-0.5305114984512329]","[-0.022335274145007133,0.05740789696574211,-0.02922995202243328]","[0.6696580052375793,-0.8115869760513306,9.66023063659668]",-1.1173774,-0.029229952,15.4227552,151143,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000838,13,0,[],null,[],0,,,90.992089,,0,,0,,
